timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/21 16:09:16.890, 3, 0, 1333
2022/05/21 16:09:17.091, 3, 0, 1453
2022/05/21 16:09:17.291, 4, 0, 1581
2022/05/21 16:09:17.492, 5, 0, 1687
2022/05/21 16:09:17.693, 5, 0, 1867
2022/05/21 16:09:17.894, 0, 0, 2083
2022/05/21 16:09:18.095, 4, 0, 2179
2022/05/21 16:09:18.300, 8, 0, 6092
2022/05/21 16:09:18.501, 87, 5, 6150
2022/05/21 16:09:18.702, 100, 6, 6192
2022/05/21 16:09:18.903, 100, 4, 6282
2022/05/21 16:09:19.104, 41, 3, 6404
2022/05/21 16:09:19.306, 9, 0, 991
2022/05/21 16:09:19.550, 65, 2, 1077
2022/05/21 16:09:19.751, 16, 0, 1203
2022/05/21 16:09:19.952, 5, 0, 1347
2022/05/21 16:09:20.153, 4, 0, 1475
2022/05/21 16:09:20.354, 5, 0, 1619
2022/05/21 16:09:20.555, 4, 0, 1867
2022/05/21 16:09:20.756, 4, 0, 1897
2022/05/21 16:09:20.957, 2, 0, 2167
2022/05/21 16:09:21.158, 3, 0, 5590
2022/05/21 16:09:21.359, 74, 5, 6096
2022/05/21 16:09:21.560, 100, 6, 6152
2022/05/21 16:09:21.762, 100, 5, 6244
2022/05/21 16:09:21.963, 20, 2, 6374
2022/05/21 16:09:22.164, 37, 1, 877
2022/05/21 16:09:22.365, 45, 1, 1003
2022/05/21 16:09:22.566, 4, 0, 1147
2022/05/21 16:09:22.768, 4, 0, 1283
2022/05/21 16:09:22.969, 4, 0, 1417
2022/05/21 16:09:23.170, 5, 0, 1555
2022/05/21 16:09:23.371, 3, 0, 1689
2022/05/21 16:09:23.573, 12, 0, 1867
2022/05/21 16:09:23.774, 1, 0, 2121
2022/05/21 16:09:23.975, 4, 0, 5569
2022/05/21 16:09:24.176, 77, 3, 5581
2022/05/21 16:09:24.379, 100, 5, 6088
2022/05/21 16:09:24.580, 100, 5, 6140
2022/05/21 16:09:24.781, 46, 3, 6298
2022/05/21 16:09:24.982, 34, 1, 803
2022/05/21 16:09:25.183, 69, 2, 927
2022/05/21 16:09:25.384, 15, 0, 1045
2022/05/21 16:09:25.585, 14, 0, 1171
2022/05/21 16:09:25.786, 13, 0, 1283
2022/05/21 16:09:25.987, 10, 0, 1399
2022/05/21 16:09:26.188, 15, 0, 1519
2022/05/21 16:09:26.389, 14, 0, 1645
2022/05/21 16:09:26.589, 16, 0, 1867
2022/05/21 16:09:26.790, 3, 0, 2033
2022/05/21 16:09:26.991, 10, 0, 2165
2022/05/21 16:09:27.192, 15, 0, 5581
2022/05/21 16:09:27.396, 91, 4, 5980
2022/05/21 16:09:27.597, 100, 6, 6090
2022/05/21 16:09:27.798, 100, 4, 6144
2022/05/21 16:09:27.999, 74, 4, 6236
2022/05/21 16:09:28.200, 4, 0, 6352
2022/05/21 16:09:28.401, 45, 1, 853
2022/05/21 16:09:28.602, 38, 1, 987
2022/05/21 16:09:28.803, 4, 0, 1121
2022/05/21 16:09:29.003, 4, 0, 1271
2022/05/21 16:09:29.204, 5, 0, 1415
2022/05/21 16:09:29.405, 5, 0, 1563
2022/05/21 16:09:29.606, 9, 0, 1691
2022/05/21 16:09:29.808, 5, 0, 1867
2022/05/21 16:09:30.009, 1, 0, 2133
2022/05/21 16:09:30.210, 4, 0, 4217
2022/05/21 16:09:30.416, 76, 3, 5980
2022/05/21 16:09:30.617, 100, 7, 6108
2022/05/21 16:09:30.819, 100, 4, 6174
2022/05/21 16:09:31.020, 44, 3, 6318
2022/05/21 16:09:31.221, 13, 0, 823
2022/05/21 16:09:31.422, 67, 2, 939
2022/05/21 16:09:31.623, 10, 0, 1097
2022/05/21 16:09:31.824, 5, 0, 1245
2022/05/21 16:09:32.025, 5, 0, 1369
2022/05/21 16:09:32.226, 4, 0, 1511
2022/05/21 16:09:32.427, 5, 0, 1641
2022/05/21 16:09:32.628, 5, 0, 1867
2022/05/21 16:09:32.828, 1, 0, 2049
2022/05/21 16:09:33.029, 3, 0, 2191
2022/05/21 16:09:33.230, 32, 2, 5581
2022/05/21 16:09:33.432, 100, 5, 5982
2022/05/21 16:09:33.633, 100, 5, 6134
2022/05/21 16:09:33.834, 62, 4, 6254
2022/05/21 16:09:34.035, 5, 0, 767
2022/05/21 16:09:34.236, 82, 3, 903
2022/05/21 16:09:34.437, 5, 0, 1027
2022/05/21 16:09:34.638, 4, 0, 1167
2022/05/21 16:09:34.839, 3, 0, 1283
2022/05/21 16:09:35.040, 6, 0, 1427
2022/05/21 16:09:35.241, 5, 0, 1563
2022/05/21 16:09:35.442, 5, 0, 1725
2022/05/21 16:09:35.643, 4, 0, 1867
2022/05/21 16:09:35.843, 1, 0, 2079
2022/05/21 16:09:36.044, 2, 0, 2171
2022/05/21 16:09:36.245, 7, 0, 5581
2022/05/21 16:09:36.449, 100, 3, 5640
2022/05/21 16:09:36.650, 100, 6, 6094
2022/05/21 16:09:36.851, 100, 5, 6138
2022/05/21 16:09:37.053, 29, 2, 6252
2022/05/21 16:09:37.255, 4, 0, 775
2022/05/21 16:09:37.456, 76, 3, 877
2022/05/21 16:09:37.657, 4, 0, 1003
2022/05/21 16:09:37.858, 4, 0, 1109
2022/05/21 16:09:38.059, 4, 0, 1203
2022/05/21 16:09:38.260, 4, 0, 1339
2022/05/21 16:09:38.460, 4, 0, 1459
2022/05/21 16:09:38.661, 4, 0, 1559
2022/05/21 16:09:38.862, 9, 0, 1689
2022/05/21 16:09:39.063, 4, 0, 1867
2022/05/21 16:09:39.264, 1, 0, 2087
2022/05/21 16:09:39.465, 8, 0, 2676
2022/05/21 16:09:39.666, 24, 1, 6192
2022/05/21 16:09:39.868, 100, 5, 6250
2022/05/21 16:09:40.069, 100, 6, 6332
2022/05/21 16:09:40.270, 100, 4, 6412
2022/05/21 16:09:40.479, 15, 2, 6542
2022/05/21 16:09:40.680, 6, 0, 1071
2022/05/21 16:09:40.881, 76, 3, 1175
2022/05/21 16:09:41.082, 5, 0, 1297
2022/05/21 16:09:41.283, 4, 0, 1427
2022/05/21 16:09:41.484, 10, 0, 1601
2022/05/21 16:09:41.684, 5, 0, 1867
2022/05/21 16:09:41.885, 2, 0, 1867
2022/05/21 16:09:42.086, 3, 0, 2169
2022/05/21 16:09:42.287, 29, 2, 5581
2022/05/21 16:09:42.489, 100, 6, 5990
2022/05/21 16:09:42.699, 100, 5, 6116
2022/05/21 16:09:42.903, 54, 3, 6230
2022/05/21 16:09:43.104, 4, 0, 749
2022/05/21 16:09:43.307, 76, 3, 855
2022/05/21 16:09:43.508, 4, 0, 1003
2022/05/21 16:09:43.709, 4, 0, 1139
2022/05/21 16:09:43.910, 5, 0, 1267
2022/05/21 16:09:44.110, 4, 0, 1397
2022/05/21 16:09:44.311, 5, 0, 1533
2022/05/21 16:09:44.512, 9, 0, 1687
2022/05/21 16:09:44.713, 6, 0, 1867
2022/05/21 16:09:44.914, 1, 0, 2093
2022/05/21 16:09:45.115, 3, 0, 2219
2022/05/21 16:09:45.316, 63, 3, 5581
2022/05/21 16:09:45.520, 100, 5, 5980
2022/05/21 16:09:45.721, 100, 5, 6094
2022/05/21 16:09:45.930, 54, 3, 6192
2022/05/21 16:09:46.131, 14, 0, 697
2022/05/21 16:09:46.333, 79, 2, 801
2022/05/21 16:09:46.534, 14, 0, 933
2022/05/21 16:09:46.735, 15, 0, 1053
2022/05/21 16:09:46.936, 14, 0, 1173
2022/05/21 16:09:47.137, 14, 0, 1293
2022/05/21 16:09:47.338, 21, 0, 1443
2022/05/21 16:09:47.539, 15, 0, 1575
2022/05/21 16:09:47.740, 14, 0, 1689
2022/05/21 16:09:47.941, 9, 0, 1867
2022/05/21 16:09:48.142, 5, 0, 2099
2022/05/21 16:09:48.343, 16, 0, 2233
2022/05/21 16:09:48.544, 62, 3, 5581
2022/05/21 16:09:48.746, 100, 6, 6084
2022/05/21 16:09:48.947, 100, 4, 6136
2022/05/21 16:09:49.149, 100, 5, 6196
2022/05/21 16:09:49.354, 8, 1, 6308
2022/05/21 16:09:49.554, 13, 0, 821
2022/05/21 16:09:49.758, 73, 2, 965
2022/05/21 16:09:49.959, 5, 0, 1115
2022/05/21 16:09:50.160, 4, 0, 1233
2022/05/21 16:09:50.360, 5, 0, 1363
2022/05/21 16:09:50.562, 5, 0, 1493
2022/05/21 16:09:50.763, 4, 0, 1633
2022/05/21 16:09:50.964, 6, 0, 1867
2022/05/21 16:09:51.166, 0, 0, 2039
2022/05/21 16:09:51.367, 3, 0, 2185
2022/05/21 16:09:51.569, 28, 2, 6102
2022/05/21 16:09:51.771, 100, 7, 6180
2022/05/21 16:09:51.972, 100, 4, 6246
2022/05/21 16:09:52.180, 97, 6, 6334
2022/05/21 16:09:52.381, 4, 0, 6462
2022/05/21 16:09:52.582, 59, 2, 959
2022/05/21 16:09:52.783, 23, 1, 1095
2022/05/21 16:09:52.985, 4, 0, 1227
2022/05/21 16:09:53.186, 10, 0, 1391
2022/05/21 16:09:53.387, 3, 0, 1505
2022/05/21 16:09:53.589, 5, 0, 1647
2022/05/21 16:09:53.789, 6, 0, 1867
2022/05/21 16:09:53.991, 0, 0, 2075
2022/05/21 16:09:54.192, 3, 0, 2219
2022/05/21 16:09:54.393, 61, 4, 5581
2022/05/21 16:09:54.602, 100, 5, 5980
2022/05/21 16:09:54.807, 100, 5, 6134
2022/05/21 16:09:55.008, 15, 2, 6256
2022/05/21 16:09:55.211, 44, 1, 751
2022/05/21 16:09:55.412, 38, 1, 879
2022/05/21 16:09:55.613, 9, 0, 1041
2022/05/21 16:09:55.814, 5, 0, 1171
2022/05/21 16:09:56.015, 4, 0, 1297
2022/05/21 16:09:56.216, 4, 0, 1441
2022/05/21 16:09:56.417, 5, 0, 1571
2022/05/21 16:09:56.617, 4, 0, 1867
2022/05/21 16:09:56.818, 4, 0, 1867
2022/05/21 16:09:57.019, 2, 0, 2159
2022/05/21 16:09:57.220, 10, 0, 5569
2022/05/21 16:09:57.422, 100, 3, 5569
2022/05/21 16:09:57.623, 100, 5, 5569
2022/05/21 16:09:57.833, 95, 4, 6082
2022/05/21 16:09:58.034, 9, 0, 635
2022/05/21 16:09:58.286, 60, 2, 715
2022/05/21 16:09:58.487, 22, 1, 855
2022/05/21 16:09:58.688, 4, 0, 985
2022/05/21 16:09:58.889, 5, 0, 1123
2022/05/21 16:09:59.091, 4, 0, 1267
2022/05/21 16:09:59.292, 4, 0, 1405
2022/05/21 16:09:59.493, 6, 0, 1531
2022/05/21 16:09:59.694, 4, 0, 1789
2022/05/21 16:09:59.895, 10, 0, 1867
2022/05/21 16:10:00.097, 1, 0, 2127
2022/05/21 16:10:00.298, 5, 0, 5569
2022/05/21 16:10:00.500, 68, 3, 5581
2022/05/21 16:10:00.701, 100, 5, 6072
2022/05/21 16:10:00.902, 100, 5, 6136
2022/05/21 16:10:01.103, 45, 3, 6266
2022/05/21 16:10:01.304, 18, 1, 765
2022/05/21 16:10:01.505, 63, 2, 891
2022/05/21 16:10:01.706, 4, 0, 1017
2022/05/21 16:10:01.907, 5, 0, 1137
2022/05/21 16:10:02.108, 4, 0, 1283
2022/05/21 16:10:02.309, 5, 0, 1459
2022/05/21 16:10:02.509, 9, 0, 1601
2022/05/21 16:10:02.710, 5, 0, 1867
2022/05/21 16:10:02.911, 4, 0, 1867
2022/05/21 16:10:03.112, 2, 0, 2147
2022/05/21 16:10:03.313, 3, 0, 5569
2022/05/21 16:10:03.514, 83, 3, 5581
2022/05/21 16:10:03.717, 100, 5, 6056
2022/05/21 16:10:03.918, 100, 5, 6128
2022/05/21 16:10:04.119, 31, 2, 6264
2022/05/21 16:10:04.321, 28, 1, 765
2022/05/21 16:10:04.522, 53, 2, 899
2022/05/21 16:10:04.723, 9, 0, 1067
2022/05/21 16:10:04.924, 6, 0, 1195
2022/05/21 16:10:05.125, 4, 0, 1317
2022/05/21 16:10:05.326, 5, 0, 1461
2022/05/21 16:10:05.526, 4, 0, 1599
2022/05/21 16:10:05.727, 4, 0, 1867
2022/05/21 16:10:05.928, 4, 0, 1867
2022/05/21 16:10:06.129, 2, 0, 2155
2022/05/21 16:10:06.330, 4, 0, 5569
2022/05/21 16:10:06.531, 98, 4, 5581
2022/05/21 16:10:06.733, 100, 5, 5986
2022/05/21 16:10:06.934, 100, 5, 6116
2022/05/21 16:10:07.135, 23, 2, 6248
2022/05/21 16:10:07.337, 36, 1, 747
2022/05/21 16:10:07.538, 51, 2, 913
2022/05/21 16:10:07.739, 4, 0, 1041
2022/05/21 16:10:07.940, 5, 0, 1191
2022/05/21 16:10:08.140, 4, 0, 1315
2022/05/21 16:10:08.341, 4, 0, 1465
2022/05/21 16:10:08.542, 5, 0, 1601
2022/05/21 16:10:08.743, 3, 0, 1867
2022/05/21 16:10:08.944, 5, 0, 1867
2022/05/21 16:10:09.145, 2, 0, 2147
2022/05/21 16:10:09.346, 4, 0, 5569
2022/05/21 16:10:09.547, 98, 4, 5569
2022/05/21 16:10:09.757, 100, 5, 5980
2022/05/21 16:10:09.958, 100, 5, 6114
2022/05/21 16:10:10.159, 19, 2, 6234
2022/05/21 16:10:10.360, 43, 1, 735
2022/05/21 16:10:10.561, 38, 1, 871
2022/05/21 16:10:10.763, 5, 0, 999
2022/05/21 16:10:10.964, 4, 0, 1131
2022/05/21 16:10:11.165, 5, 0, 1275
2022/05/21 16:10:11.366, 4, 0, 1403
2022/05/21 16:10:11.568, 10, 0, 1577
2022/05/21 16:10:11.769, 4, 0, 1867
2022/05/21 16:10:11.971, 4, 0, 1867
2022/05/21 16:10:12.172, 2, 0, 2139
2022/05/21 16:10:12.373, 5, 0, 5569
2022/05/21 16:10:12.574, 94, 4, 5581
2022/05/21 16:10:12.776, 100, 5, 5980
2022/05/21 16:10:12.977, 100, 4, 6136
2022/05/21 16:10:13.178, 21, 2, 6254
2022/05/21 16:10:13.379, 4, 0, 783
2022/05/21 16:10:13.605, 71, 2, 879
2022/05/21 16:10:13.806, 9, 0, 1003
2022/05/21 16:10:14.006, 5, 0, 1137
2022/05/21 16:10:14.207, 4, 0, 1283
2022/05/21 16:10:14.408, 12, 0, 1423
2022/05/21 16:10:14.609, 4, 0, 1561
2022/05/21 16:10:14.810, 4, 0, 1789
2022/05/21 16:10:15.011, 5, 0, 1867
2022/05/21 16:10:15.212, 1, 0, 2129
2022/05/21 16:10:15.413, 4, 0, 5569
2022/05/21 16:10:15.614, 79, 3, 5581
2022/05/21 16:10:15.817, 100, 5, 5986
2022/05/21 16:10:16.018, 100, 5, 6106
2022/05/21 16:10:16.219, 38, 3, 6228
2022/05/21 16:10:16.420, 4, 0, 753
2022/05/21 16:10:16.633, 72, 2, 877
2022/05/21 16:10:16.834, 12, 0, 993
2022/05/21 16:10:17.035, 6, 0, 1125
2022/05/21 16:10:17.236, 4, 0, 1257
2022/05/21 16:10:17.437, 5, 0, 1405
2022/05/21 16:10:17.638, 5, 0, 1539
2022/05/21 16:10:17.839, 4, 0, 1665
2022/05/21 16:10:18.039, 6, 0, 1867
2022/05/21 16:10:18.240, 0, 0, 2095
2022/05/21 16:10:18.441, 4, 0, 2643
2022/05/21 16:10:18.643, 59, 3, 5569
2022/05/21 16:10:18.844, 100, 5, 5569
2022/05/21 16:10:19.044, 100, 3, 5569
2022/05/21 16:10:19.246, 35, 2, 5569
2022/05/21 16:10:19.447, 1, 0, 5567
2022/05/21 16:10:19.648, 45, 2, 0
2022/05/21 16:10:19.849, 30, 1, 0
2022/05/21 16:10:20.050, 0, 0, 0
2022/05/21 16:10:20.251, 0, 0, 0
2022/05/21 16:10:20.452, 0, 0, 0
2022/05/21 16:10:20.652, 0, 0, 0
2022/05/21 16:10:20.853, 0, 0, 0
2022/05/21 16:10:21.054, 0, 0, 0
2022/05/21 16:10:21.255, 0, 0, 0
2022/05/21 16:10:21.456, 0, 0, 0
2022/05/21 16:10:21.657, 0, 0, 0
2022/05/21 16:10:21.858, 0, 0, 0
2022/05/21 16:10:22.060, 0, 0, 0
2022/05/21 16:10:22.261, 0, 0, 0
2022/05/21 16:10:22.462, 0, 0, 0
2022/05/21 16:10:22.663, 0, 0, 0
2022/05/21 16:10:22.864, 0, 0, 0
2022/05/21 16:10:23.066, 0, 0, 0
2022/05/21 16:10:23.267, 0, 0, 0
2022/05/21 16:10:23.468, 0, 0, 0
2022/05/21 16:10:23.669, 0, 0, 0
2022/05/21 16:10:23.870, 0, 0, 0
2022/05/21 16:10:24.071, 0, 0, 0
