timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 19:10:35.851, 43, 8, 9128
2022/03/14 19:10:36.053, 43, 8, 9128
2022/03/14 19:10:36.254, 43, 8, 4577
2022/03/14 19:10:36.455, 43, 8, 26
2022/03/14 19:10:36.715, 64, 15, 36
2022/03/14 19:10:36.916, 64, 15, 257
2022/03/14 19:10:37.117, 64, 15, 337
2022/03/14 19:10:37.317, 64, 15, 634
2022/03/14 19:10:37.518, 64, 15, 782
2022/03/14 19:10:37.719, 8, 0, 920
2022/03/14 19:10:37.919, 8, 0, 1056
2022/03/14 19:10:38.120, 8, 0, 1214
2022/03/14 19:10:38.321, 8, 0, 1342
2022/03/14 19:10:38.521, 8, 0, 1498
2022/03/14 19:10:38.722, 10, 0, 1772
2022/03/14 19:10:38.923, 10, 0, 3390
2022/03/14 19:10:39.123, 10, 0, 5602
2022/03/14 19:10:39.324, 10, 0, 5602
2022/03/14 19:10:39.525, 10, 0, 9128
2022/03/14 19:10:39.726, 77, 17, 4577
2022/03/14 19:10:39.948, 77, 17, 4577
2022/03/14 19:10:40.149, 77, 17, 4577
2022/03/14 19:10:40.349, 77, 17, 26
2022/03/14 19:10:40.550, 77, 17, 239
2022/03/14 19:10:40.751, 28, 6, 297
2022/03/14 19:10:40.952, 28, 6, 560
2022/03/14 19:10:41.153, 28, 6, 708
2022/03/14 19:10:41.353, 28, 6, 856
2022/03/14 19:10:41.554, 28, 6, 1002
2022/03/14 19:10:41.755, 8, 0, 1140
2022/03/14 19:10:41.956, 8, 0, 1272
2022/03/14 19:10:42.156, 8, 0, 1422
2022/03/14 19:10:42.357, 8, 0, 1552
2022/03/14 19:10:42.558, 8, 0, 1802
2022/03/14 19:10:42.759, 10, 0, 5406
2022/03/14 19:10:42.960, 10, 0, 5602
2022/03/14 19:10:43.161, 10, 0, 9128
2022/03/14 19:10:43.361, 10, 0, 9128
2022/03/14 19:10:43.562, 10, 0, 9128
2022/03/14 19:10:43.762, 93, 22, 4577
2022/03/14 19:10:43.963, 93, 22, 26
2022/03/14 19:10:44.191, 93, 22, 26
2022/03/14 19:10:44.391, 93, 22, 197
2022/03/14 19:10:44.592, 93, 22, 293
2022/03/14 19:10:44.792, 11, 1, 578
2022/03/14 19:10:44.993, 11, 1, 718
2022/03/14 19:10:45.194, 11, 1, 864
2022/03/14 19:10:45.394, 11, 1, 1008
2022/03/14 19:10:45.595, 11, 1, 1166
2022/03/14 19:10:45.796, 9, 0, 1304
2022/03/14 19:10:45.996, 9, 0, 1440
2022/03/14 19:10:46.197, 9, 0, 1584
2022/03/14 19:10:46.397, 9, 0, 1834
2022/03/14 19:10:46.598, 9, 0, 5460
2022/03/14 19:10:46.799, 22, 3, 5602
2022/03/14 19:10:46.999, 22, 3, 9128
2022/03/14 19:10:47.200, 22, 3, 9128
2022/03/14 19:10:47.401, 22, 3, 4577
2022/03/14 19:10:47.601, 22, 3, 4577
2022/03/14 19:10:47.802, 79, 19, 4577
2022/03/14 19:10:48.003, 79, 19, 26
2022/03/14 19:10:48.203, 79, 19, 225
2022/03/14 19:10:48.404, 79, 19, 283
2022/03/14 19:10:48.611, 79, 19, 566
2022/03/14 19:10:48.811, 13, 1, 702
2022/03/14 19:10:49.012, 13, 1, 834
2022/03/14 19:10:49.213, 13, 1, 1002
2022/03/14 19:10:49.413, 13, 1, 1130
2022/03/14 19:10:49.614, 13, 1, 1290
2022/03/14 19:10:49.814, 9, 0, 1430
2022/03/14 19:10:50.015, 9, 0, 1564
2022/03/14 19:10:50.216, 9, 0, 1824
2022/03/14 19:10:50.416, 9, 0, 5418
2022/03/14 19:10:50.617, 9, 0, 5602
2022/03/14 19:10:50.817, 44, 8, 9128
2022/03/14 19:10:51.018, 44, 8, 9128
2022/03/14 19:10:51.220, 44, 8, 4577
2022/03/14 19:10:51.422, 44, 8, 4577
2022/03/14 19:10:51.623, 44, 8, 26
2022/03/14 19:10:51.849, 64, 15, 197
2022/03/14 19:10:52.049, 64, 15, 289
2022/03/14 19:10:52.250, 64, 15, 349
2022/03/14 19:10:52.451, 64, 15, 604
2022/03/14 19:10:52.651, 64, 15, 764
2022/03/14 19:10:52.852, 7, 0, 902
2022/03/14 19:10:53.052, 7, 0, 1056
2022/03/14 19:10:53.253, 7, 0, 1190
2022/03/14 19:10:53.454, 7, 0, 1332
2022/03/14 19:10:53.654, 7, 0, 1454
2022/03/14 19:10:53.855, 8, 0, 1748
2022/03/14 19:10:54.055, 8, 0, 1822
2022/03/14 19:10:54.256, 8, 0, 5482
2022/03/14 19:10:54.457, 8, 0, 5602
2022/03/14 19:10:54.658, 8, 0, 9128
2022/03/14 19:10:54.859, 69, 16, 4577
2022/03/14 19:10:55.069, 69, 16, 4577
2022/03/14 19:10:55.270, 69, 16, 4577
2022/03/14 19:10:55.471, 69, 16, 26
2022/03/14 19:10:55.672, 69, 16, 235
2022/03/14 19:10:55.872, 36, 7, 283
2022/03/14 19:10:56.073, 36, 7, 510
2022/03/14 19:10:56.274, 36, 7, 680
2022/03/14 19:10:56.474, 36, 7, 826
2022/03/14 19:10:56.675, 36, 7, 960
2022/03/14 19:10:56.875, 9, 0, 1112
2022/03/14 19:10:57.076, 9, 0, 1256
2022/03/14 19:10:57.277, 9, 0, 1410
2022/03/14 19:10:57.478, 9, 0, 1540
2022/03/14 19:10:57.679, 9, 0, 1814
2022/03/14 19:10:57.879, 9, 0, 5408
2022/03/14 19:10:58.080, 9, 0, 5602
2022/03/14 19:10:58.281, 9, 0, 9128
2022/03/14 19:10:58.481, 9, 0, 9128
2022/03/14 19:10:58.682, 9, 0, 4577
2022/03/14 19:10:58.883, 93, 22, 4577
2022/03/14 19:10:59.083, 93, 22, 26
2022/03/14 19:10:59.314, 93, 22, 38
2022/03/14 19:10:59.516, 93, 22, 251
2022/03/14 19:10:59.717, 93, 22, 317
2022/03/14 19:10:59.928, 11, 1, 622
2022/03/14 19:11:00.128, 11, 1, 754
2022/03/14 19:11:00.329, 11, 1, 896
2022/03/14 19:11:00.530, 11, 1, 1030
2022/03/14 19:11:00.730, 11, 1, 1166
2022/03/14 19:11:00.931, 9, 0, 1300
2022/03/14 19:11:01.132, 9, 0, 1454
2022/03/14 19:11:01.332, 9, 0, 1596
2022/03/14 19:11:01.533, 9, 0, 1834
2022/03/14 19:11:01.733, 9, 0, 5460
2022/03/14 19:11:01.934, 25, 5, 5602
2022/03/14 19:11:02.135, 25, 5, 9128
2022/03/14 19:11:02.336, 25, 5, 9128
2022/03/14 19:11:02.537, 25, 5, 4577
2022/03/14 19:11:02.749, 25, 5, 4577
2022/03/14 19:11:02.950, 76, 18, 26
2022/03/14 19:11:03.190, 76, 18, 209
2022/03/14 19:11:03.390, 76, 18, 291
2022/03/14 19:11:03.591, 76, 18, 365
2022/03/14 19:11:03.791, 76, 18, 658
2022/03/14 19:11:03.992, 14, 1, 798
2022/03/14 19:11:04.193, 14, 1, 932
2022/03/14 19:11:04.393, 14, 1, 1082
2022/03/14 19:11:04.594, 14, 1, 1220
2022/03/14 19:11:04.794, 14, 1, 1352
2022/03/14 19:11:04.995, 9, 0, 1496
2022/03/14 19:11:05.196, 9, 0, 1776
2022/03/14 19:11:05.396, 9, 0, 2636
2022/03/14 19:11:05.597, 9, 0, 5524
2022/03/14 19:11:05.798, 9, 0, 5602
2022/03/14 19:11:05.999, 49, 10, 9128
2022/03/14 19:11:06.200, 49, 10, 4577
2022/03/14 19:11:06.403, 49, 10, 4577
2022/03/14 19:11:06.604, 49, 10, 4577
2022/03/14 19:11:06.804, 49, 10, 36
2022/03/14 19:11:07.005, 57, 13, 253
2022/03/14 19:11:07.206, 57, 13, 321
2022/03/14 19:11:07.407, 57, 13, 578
2022/03/14 19:11:07.607, 57, 13, 724
2022/03/14 19:11:07.808, 57, 13, 868
2022/03/14 19:11:08.009, 7, 0, 1002
2022/03/14 19:11:08.209, 7, 0, 1136
2022/03/14 19:11:08.410, 7, 0, 1282
2022/03/14 19:11:08.610, 7, 0, 1416
2022/03/14 19:11:08.811, 7, 0, 1560
2022/03/14 19:11:09.012, 9, 0, 1792
2022/03/14 19:11:09.212, 9, 0, 5398
2022/03/14 19:11:09.413, 9, 0, 5602
2022/03/14 19:11:09.614, 9, 0, 9128
2022/03/14 19:11:09.814, 9, 0, 9128
2022/03/14 19:11:10.016, 74, 17, 4577
2022/03/14 19:11:10.217, 74, 17, 4577
2022/03/14 19:11:10.418, 74, 17, 26
2022/03/14 19:11:10.623, 74, 17, 26
2022/03/14 19:11:10.827, 74, 17, 241
2022/03/14 19:11:11.027, 31, 6, 317
2022/03/14 19:11:11.231, 31, 6, 610
2022/03/14 19:11:11.431, 31, 6, 736
2022/03/14 19:11:11.632, 31, 6, 868
2022/03/14 19:11:11.833, 31, 6, 1008
2022/03/14 19:11:12.033, 9, 0, 1168
2022/03/14 19:11:12.234, 9, 0, 1318
2022/03/14 19:11:12.435, 9, 0, 1440
2022/03/14 19:11:12.635, 9, 0, 1588
2022/03/14 19:11:12.836, 9, 0, 1838
2022/03/14 19:11:13.037, 9, 0, 5502
2022/03/14 19:11:13.237, 9, 0, 5602
2022/03/14 19:11:13.438, 9, 0, 9128
2022/03/14 19:11:13.638, 9, 0, 9128
2022/03/14 19:11:13.839, 9, 0, 4577
2022/03/14 19:11:14.041, 89, 21, 4577
2022/03/14 19:11:14.242, 89, 21, 4577
2022/03/14 19:11:14.443, 89, 21, 67
2022/03/14 19:11:14.643, 89, 21, 275
2022/03/14 19:11:14.844, 89, 21, 325
2022/03/14 19:11:15.044, 15, 2, 590
2022/03/14 19:11:15.245, 15, 2, 728
2022/03/14 19:11:15.446, 15, 2, 864
2022/03/14 19:11:15.646, 15, 2, 990
2022/03/14 19:11:15.847, 15, 2, 1138
2022/03/14 19:11:16.048, 9, 0, 1300
2022/03/14 19:11:16.249, 9, 0, 1432
2022/03/14 19:11:16.450, 9, 0, 1668
2022/03/14 19:11:16.650, 9, 0, 1820
2022/03/14 19:11:16.851, 9, 0, 5410
2022/03/14 19:11:17.052, 24, 4, 5602
2022/03/14 19:11:17.253, 24, 4, 9128
2022/03/14 19:11:17.453, 24, 4, 9128
2022/03/14 19:11:17.654, 24, 4, 4577
2022/03/14 19:11:17.854, 24, 4, 4577
2022/03/14 19:11:18.055, 78, 19, 26
2022/03/14 19:11:18.256, 78, 19, 181
2022/03/14 19:11:18.456, 78, 19, 279
2022/03/14 19:11:18.657, 78, 19, 392
2022/03/14 19:11:18.858, 78, 19, 658
2022/03/14 19:11:19.058, 14, 1, 804
2022/03/14 19:11:19.259, 14, 1, 946
2022/03/14 19:11:19.459, 14, 1, 1092
2022/03/14 19:11:19.660, 14, 1, 1238
2022/03/14 19:11:19.861, 14, 1, 1370
2022/03/14 19:11:20.061, 9, 0, 1524
2022/03/14 19:11:20.262, 9, 0, 1786
2022/03/14 19:11:20.463, 9, 0, 5390
2022/03/14 19:11:20.663, 9, 0, 5602
2022/03/14 19:11:20.864, 9, 0, 5602
2022/03/14 19:11:21.065, 56, 12, 9128
2022/03/14 19:11:21.267, 56, 12, 4577
2022/03/14 19:11:21.468, 56, 12, 4577
2022/03/14 19:11:21.669, 56, 12, 4577
2022/03/14 19:11:21.869, 56, 12, 26
2022/03/14 19:11:22.076, 51, 11, 235
2022/03/14 19:11:22.276, 51, 11, 297
2022/03/14 19:11:22.481, 51, 11, 586
2022/03/14 19:11:22.682, 51, 11, 708
2022/03/14 19:11:22.882, 51, 11, 844
2022/03/14 19:11:23.083, 7, 0, 986
2022/03/14 19:11:23.284, 7, 0, 1120
2022/03/14 19:11:23.484, 7, 0, 1262
2022/03/14 19:11:23.685, 7, 0, 1418
2022/03/14 19:11:23.885, 7, 0, 1566
2022/03/14 19:11:24.086, 10, 0, 1830
2022/03/14 19:11:24.287, 10, 0, 5424
2022/03/14 19:11:24.488, 10, 0, 5602
2022/03/14 19:11:24.689, 10, 0, 9128
2022/03/14 19:11:24.889, 10, 0, 9128
2022/03/14 19:11:25.090, 74, 17, 4577
2022/03/14 19:11:25.291, 74, 17, 4577
2022/03/14 19:11:25.491, 74, 17, 4577
2022/03/14 19:11:25.692, 74, 17, 175
2022/03/14 19:11:25.893, 74, 17, 269
2022/03/14 19:11:26.093, 31, 6, 337
2022/03/14 19:11:26.294, 31, 6, 614
2022/03/14 19:11:26.495, 31, 6, 746
2022/03/14 19:11:26.695, 31, 6, 904
2022/03/14 19:11:26.896, 31, 6, 1038
2022/03/14 19:11:27.097, 8, 0, 1166
2022/03/14 19:11:27.297, 8, 0, 1322
2022/03/14 19:11:27.498, 8, 0, 1456
2022/03/14 19:11:27.698, 8, 0, 1688
2022/03/14 19:11:27.899, 8, 0, 1824
2022/03/14 19:11:28.100, 11, 1, 5412
2022/03/14 19:11:28.300, 11, 1, 5602
2022/03/14 19:11:28.501, 11, 1, 9128
2022/03/14 19:11:28.702, 11, 1, 9128
2022/03/14 19:11:28.903, 11, 1, 4577
2022/03/14 19:11:29.104, 91, 21, 4577
2022/03/14 19:11:29.304, 91, 21, 26
2022/03/14 19:11:29.505, 91, 21, 179
2022/03/14 19:11:29.706, 91, 21, 251
2022/03/14 19:11:29.906, 91, 21, 470
2022/03/14 19:11:30.107, 11, 1, 594
2022/03/14 19:11:30.308, 11, 1, 760
2022/03/14 19:11:30.508, 11, 1, 928
2022/03/14 19:11:30.709, 11, 1, 1062
2022/03/14 19:11:30.909, 11, 1, 1208
2022/03/14 19:11:31.110, 10, 0, 1366
2022/03/14 19:11:31.311, 10, 0, 1508
2022/03/14 19:11:31.511, 10, 0, 1800
2022/03/14 19:11:31.712, 10, 0, 1864
2022/03/14 19:11:31.912, 10, 0, 5602
2022/03/14 19:11:32.113, 32, 6, 5606
2022/03/14 19:11:32.314, 32, 6, 9128
2022/03/14 19:11:32.514, 32, 6, 4577
2022/03/14 19:11:32.734, 32, 6, 4577
2022/03/14 19:11:32.936, 32, 6, 4577
2022/03/14 19:11:33.136, 67, 16, 36
2022/03/14 19:11:33.340, 67, 16, 253
2022/03/14 19:11:33.541, 67, 16, 307
2022/03/14 19:11:33.742, 67, 16, 412
2022/03/14 19:11:33.942, 67, 16, 682
2022/03/14 19:11:34.143, 14, 1, 832
2022/03/14 19:11:34.344, 14, 1, 978
2022/03/14 19:11:34.544, 14, 1, 1100
2022/03/14 19:11:34.745, 14, 1, 1262
2022/03/14 19:11:34.946, 14, 1, 1378
2022/03/14 19:11:35.146, 9, 0, 1524
2022/03/14 19:11:35.347, 9, 0, 1780
2022/03/14 19:11:35.547, 9, 0, 5378
2022/03/14 19:11:35.748, 9, 0, 5602
2022/03/14 19:11:35.949, 9, 0, 5602
2022/03/14 19:11:36.150, 55, 12, 9128
2022/03/14 19:11:36.352, 55, 12, 4577
2022/03/14 19:11:36.553, 55, 12, 4577
2022/03/14 19:11:36.754, 55, 12, 4577
2022/03/14 19:11:36.955, 55, 12, 36
2022/03/14 19:11:37.158, 52, 12, 237
2022/03/14 19:11:37.360, 52, 12, 311
2022/03/14 19:11:37.561, 52, 12, 548
2022/03/14 19:11:37.763, 52, 12, 704
2022/03/14 19:11:37.964, 52, 12, 860
2022/03/14 19:11:38.166, 7, 0, 1014
2022/03/14 19:11:38.366, 7, 0, 1150
2022/03/14 19:11:38.567, 7, 0, 1292
2022/03/14 19:11:38.769, 7, 0, 1420
2022/03/14 19:11:38.969, 7, 0, 1630
2022/03/14 19:11:39.170, 10, 0, 1808
2022/03/14 19:11:39.370, 10, 0, 5412
2022/03/14 19:11:39.571, 10, 0, 5602
2022/03/14 19:11:39.772, 10, 0, 9128
2022/03/14 19:11:39.973, 10, 0, 9128
2022/03/14 19:11:40.173, 81, 18, 4577
2022/03/14 19:11:40.374, 81, 18, 4577
2022/03/14 19:11:40.574, 81, 18, 26
2022/03/14 19:11:40.775, 81, 18, 39
2022/03/14 19:11:40.976, 81, 18, 249
2022/03/14 19:11:41.176, 25, 5, 348
2022/03/14 19:11:41.377, 25, 5, 628
2022/03/14 19:11:41.578, 25, 5, 786
2022/03/14 19:11:41.778, 25, 5, 936
2022/03/14 19:11:41.979, 25, 5, 1076
2022/03/14 19:11:42.180, 9, 0, 1204
2022/03/14 19:11:42.380, 9, 0, 1346
2022/03/14 19:11:42.581, 9, 0, 1468
2022/03/14 19:11:42.782, 9, 0, 1694
2022/03/14 19:11:42.982, 9, 0, 1856
2022/03/14 19:11:43.183, 10, 0, 5602
2022/03/14 19:11:43.384, 10, 0, 5602
2022/03/14 19:11:43.584, 10, 0, 9128
2022/03/14 19:11:43.786, 10, 0, 9128
2022/03/14 19:11:43.987, 10, 0, 4577
2022/03/14 19:11:44.189, 94, 22, 4577
2022/03/14 19:11:44.390, 94, 22, 26
2022/03/14 19:11:44.591, 94, 22, 179
2022/03/14 19:11:44.791, 94, 22, 273
2022/03/14 19:11:44.992, 94, 22, 378
2022/03/14 19:11:45.193, 12, 1, 642
2022/03/14 19:11:45.393, 12, 1, 812
2022/03/14 19:11:45.594, 12, 1, 950
2022/03/14 19:11:45.795, 12, 1, 1082
2022/03/14 19:11:45.995, 12, 1, 1208
2022/03/14 19:11:46.196, 9, 0, 1346
2022/03/14 19:11:46.397, 9, 0, 1482
2022/03/14 19:11:46.598, 9, 0, 1686
2022/03/14 19:11:46.799, 9, 0, 1836
2022/03/14 19:11:46.999, 9, 0, 5502
2022/03/14 19:11:47.200, 30, 6, 5602
2022/03/14 19:11:47.401, 30, 6, 9128
2022/03/14 19:11:47.602, 30, 6, 9128
2022/03/14 19:11:47.803, 30, 6, 4577
2022/03/14 19:11:48.004, 30, 6, 4577
2022/03/14 19:11:48.205, 69, 16, 26
2022/03/14 19:11:48.415, 69, 16, 213
2022/03/14 19:11:48.616, 69, 16, 283
2022/03/14 19:11:48.817, 69, 16, 365
2022/03/14 19:11:49.018, 69, 16, 644
2022/03/14 19:11:49.219, 14, 1, 788
2022/03/14 19:11:49.420, 14, 1, 952
2022/03/14 19:11:49.621, 14, 1, 1082
2022/03/14 19:11:49.821, 14, 1, 1204
2022/03/14 19:11:50.022, 14, 1, 1342
2022/03/14 19:11:50.223, 9, 0, 1478
2022/03/14 19:11:50.424, 9, 0, 1764
2022/03/14 19:11:50.625, 9, 0, 1826
2022/03/14 19:11:50.826, 9, 0, 5524
2022/03/14 19:11:51.027, 9, 0, 5602
2022/03/14 19:11:51.227, 52, 10, 9128
2022/03/14 19:11:51.428, 52, 10, 4577
2022/03/14 19:11:51.661, 52, 10, 4577
2022/03/14 19:11:51.862, 52, 10, 4577
2022/03/14 19:11:52.063, 52, 10, 36
2022/03/14 19:11:52.269, 55, 13, 241
2022/03/14 19:11:52.469, 55, 13, 301
2022/03/14 19:11:52.670, 55, 13, 522
2022/03/14 19:11:52.871, 55, 13, 684
2022/03/14 19:11:53.071, 55, 13, 848
2022/03/14 19:11:53.272, 7, 0, 1000
2022/03/14 19:11:53.473, 7, 0, 1130
2022/03/14 19:11:53.673, 7, 0, 1264
2022/03/14 19:11:53.874, 7, 0, 1410
2022/03/14 19:11:54.074, 7, 0, 1548
2022/03/14 19:11:54.275, 10, 0, 1794
2022/03/14 19:11:54.476, 10, 0, 5392
2022/03/14 19:11:54.676, 10, 0, 5602
2022/03/14 19:11:54.877, 10, 0, 6134
2022/03/14 19:11:55.078, 10, 0, 9128
2022/03/14 19:11:55.279, 74, 17, 4577
2022/03/14 19:11:55.480, 74, 17, 4577
2022/03/14 19:11:55.680, 74, 17, 26
2022/03/14 19:11:55.887, 74, 17, 26
2022/03/14 19:11:56.087, 74, 17, 26
2022/03/14 19:11:56.288, 30, 6, 26
2022/03/14 19:11:56.489, 30, 6, 26
2022/03/14 19:11:56.690, 30, 6, 26
2022/03/14 19:11:56.891, 30, 6, 26
2022/03/14 19:11:57.092, 30, 6, 26
2022/03/14 19:11:57.293, 0, 0, 26
