timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 12:51:14.848, 9, 0, 1560
2022/03/14 12:51:15.048, 9, 0, 1816
2022/03/14 12:51:15.249, 9, 0, 5396
2022/03/14 12:51:15.449, 9, 0, 5602
2022/03/14 12:51:15.650, 37, 7, 8578
2022/03/14 12:51:15.851, 37, 7, 9128
2022/03/14 12:51:16.051, 37, 7, 4577
2022/03/14 12:51:16.252, 37, 7, 4577
2022/03/14 12:51:16.453, 37, 7, 26
2022/03/14 12:51:16.656, 69, 16, 189
2022/03/14 12:51:16.857, 69, 16, 281
2022/03/14 12:51:17.058, 69, 16, 341
2022/03/14 12:51:17.260, 69, 16, 646
2022/03/14 12:51:17.461, 69, 16, 770
2022/03/14 12:51:17.662, 9, 0, 928
2022/03/14 12:51:17.862, 9, 0, 1088
2022/03/14 12:51:18.063, 9, 0, 1204
2022/03/14 12:51:18.264, 9, 0, 1358
2022/03/14 12:51:18.464, 9, 0, 1496
2022/03/14 12:51:18.665, 9, 0, 1778
2022/03/14 12:51:18.865, 9, 0, 4818
2022/03/14 12:51:19.066, 9, 0, 5580
2022/03/14 12:51:19.267, 9, 0, 5602
2022/03/14 12:51:19.467, 9, 0, 9128
2022/03/14 12:51:19.668, 68, 16, 4577
2022/03/14 12:51:19.888, 68, 16, 4577
2022/03/14 12:51:20.088, 68, 16, 4577
2022/03/14 12:51:20.289, 68, 16, 36
2022/03/14 12:51:20.496, 68, 16, 261
2022/03/14 12:51:20.696, 39, 7, 303
2022/03/14 12:51:20.897, 39, 7, 540
2022/03/14 12:51:21.098, 39, 7, 684
2022/03/14 12:51:21.298, 39, 7, 818
2022/03/14 12:51:21.499, 39, 7, 956
2022/03/14 12:51:21.699, 7, 0, 1084
2022/03/14 12:51:21.900, 7, 0, 1224
2022/03/14 12:51:22.101, 7, 0, 1368
2022/03/14 12:51:22.301, 7, 0, 1530
2022/03/14 12:51:22.502, 7, 0, 1800
2022/03/14 12:51:22.703, 10, 0, 5398
2022/03/14 12:51:22.904, 10, 0, 5602
2022/03/14 12:51:23.105, 10, 0, 9128
2022/03/14 12:51:23.305, 10, 0, 9128
2022/03/14 12:51:23.506, 10, 0, 4577
2022/03/14 12:51:23.706, 91, 21, 4577
2022/03/14 12:51:23.907, 91, 21, 26
2022/03/14 12:51:24.143, 91, 21, 197
2022/03/14 12:51:24.344, 91, 21, 271
2022/03/14 12:51:24.545, 91, 21, 343
2022/03/14 12:51:24.745, 13, 2, 636
2022/03/14 12:51:24.946, 13, 2, 792
2022/03/14 12:51:25.147, 13, 2, 910
2022/03/14 12:51:25.347, 13, 2, 1058
2022/03/14 12:51:25.548, 13, 2, 1222
2022/03/14 12:51:25.748, 10, 0, 1376
2022/03/14 12:51:25.949, 10, 0, 1492
2022/03/14 12:51:26.150, 10, 0, 1772
2022/03/14 12:51:26.350, 10, 0, 5366
2022/03/14 12:51:26.551, 10, 0, 5524
2022/03/14 12:51:26.751, 29, 6, 5602
2022/03/14 12:51:26.952, 29, 6, 9128
2022/03/14 12:51:27.153, 29, 6, 4577
2022/03/14 12:51:27.381, 29, 6, 4577
2022/03/14 12:51:27.582, 72, 16, 4577
2022/03/14 12:51:27.783, 72, 16, 36
2022/03/14 12:51:27.990, 72, 16, 259
2022/03/14 12:51:28.190, 72, 16, 327
2022/03/14 12:51:28.391, 72, 16, 562
2022/03/14 12:51:28.592, 14, 1, 708
2022/03/14 12:51:28.792, 14, 1, 858
2022/03/14 12:51:28.993, 14, 1, 994
2022/03/14 12:51:29.194, 14, 1, 1122
2022/03/14 12:51:29.394, 14, 1, 1266
2022/03/14 12:51:29.595, 9, 0, 1398
2022/03/14 12:51:29.796, 9, 0, 1540
2022/03/14 12:51:29.996, 9, 0, 1792
2022/03/14 12:51:30.197, 9, 0, 5398
2022/03/14 12:51:30.397, 9, 0, 5602
2022/03/14 12:51:30.598, 49, 9, 9128
2022/03/14 12:51:30.799, 49, 9, 9128
2022/03/14 12:51:31.000, 49, 9, 4577
2022/03/14 12:51:31.201, 49, 9, 4577
2022/03/14 12:51:31.401, 49, 9, 26
2022/03/14 12:51:31.619, 59, 14, 67
2022/03/14 12:51:31.820, 59, 14, 259
2022/03/14 12:51:32.020, 59, 14, 335
2022/03/14 12:51:32.221, 59, 14, 620
2022/03/14 12:51:32.421, 59, 14, 766
2022/03/14 12:51:32.622, 7, 0, 918
2022/03/14 12:51:32.822, 7, 0, 1052
2022/03/14 12:51:33.023, 7, 0, 1194
2022/03/14 12:51:33.224, 7, 0, 1338
2022/03/14 12:51:33.425, 7, 0, 1478
2022/03/14 12:51:33.625, 10, 0, 1686
2022/03/14 12:51:33.826, 10, 0, 1834
2022/03/14 12:51:34.027, 10, 0, 5504
2022/03/14 12:51:34.228, 10, 0, 5602
2022/03/14 12:51:34.429, 10, 0, 9128
2022/03/14 12:51:34.629, 74, 17, 9128
2022/03/14 12:51:34.830, 74, 17, 4577
2022/03/14 12:51:35.031, 74, 17, 4577
2022/03/14 12:51:35.232, 74, 17, 26
2022/03/14 12:51:35.433, 74, 17, 211
2022/03/14 12:51:35.633, 32, 6, 287
2022/03/14 12:51:35.834, 32, 6, 362
2022/03/14 12:51:36.035, 32, 6, 650
2022/03/14 12:51:36.235, 32, 6, 802
2022/03/14 12:51:36.436, 32, 6, 924
2022/03/14 12:51:36.636, 8, 0, 1080
2022/03/14 12:51:36.837, 8, 0, 1226
2022/03/14 12:51:37.038, 8, 0, 1358
2022/03/14 12:51:37.238, 8, 0, 1500
2022/03/14 12:51:37.439, 8, 0, 1772
2022/03/14 12:51:37.640, 9, 0, 5358
2022/03/14 12:51:37.840, 9, 0, 5602
2022/03/14 12:51:38.042, 9, 0, 5602
2022/03/14 12:51:38.243, 9, 0, 9128
2022/03/14 12:51:38.444, 9, 0, 4577
2022/03/14 12:51:38.645, 93, 22, 4577
2022/03/14 12:51:38.846, 93, 22, 4577
2022/03/14 12:51:39.047, 93, 22, 26
2022/03/14 12:51:39.247, 93, 22, 239
2022/03/14 12:51:39.448, 93, 22, 283
2022/03/14 12:51:39.648, 12, 1, 570
2022/03/14 12:51:39.849, 12, 1, 724
2022/03/14 12:51:40.050, 12, 1, 850
2022/03/14 12:51:40.250, 12, 1, 1000
2022/03/14 12:51:40.451, 12, 1, 1112
2022/03/14 12:51:40.652, 9, 0, 1264
2022/03/14 12:51:40.852, 9, 0, 1400
2022/03/14 12:51:41.053, 9, 0, 1530
2022/03/14 12:51:41.253, 9, 0, 1816
2022/03/14 12:51:41.454, 9, 0, 5414
2022/03/14 12:51:41.655, 28, 6, 5602
2022/03/14 12:51:41.855, 28, 6, 9128
2022/03/14 12:51:42.056, 28, 6, 9128
2022/03/14 12:51:42.256, 28, 6, 4577
2022/03/14 12:51:42.473, 28, 6, 4577
2022/03/14 12:51:42.674, 73, 17, 4577
2022/03/14 12:51:42.875, 73, 17, 26
2022/03/14 12:51:43.075, 73, 17, 221
2022/03/14 12:51:43.276, 73, 17, 281
2022/03/14 12:51:43.477, 73, 17, 536
2022/03/14 12:51:43.677, 13, 1, 708
2022/03/14 12:51:43.878, 13, 1, 820
2022/03/14 12:51:44.079, 13, 1, 958
2022/03/14 12:51:44.279, 13, 1, 1084
2022/03/14 12:51:44.480, 13, 1, 1220
2022/03/14 12:51:44.680, 9, 0, 1356
2022/03/14 12:51:44.881, 9, 0, 1522
2022/03/14 12:51:45.082, 9, 0, 1798
2022/03/14 12:51:45.282, 9, 0, 5396
2022/03/14 12:51:45.483, 9, 0, 5602
2022/03/14 12:51:45.684, 46, 9, 6398
2022/03/14 12:51:45.884, 46, 9, 9128
2022/03/14 12:51:46.085, 46, 9, 4577
2022/03/14 12:51:46.299, 46, 9, 4577
2022/03/14 12:51:46.500, 46, 9, 4577
2022/03/14 12:51:46.701, 63, 14, 36
2022/03/14 12:51:46.902, 63, 14, 247
2022/03/14 12:51:47.103, 63, 14, 315
2022/03/14 12:51:47.303, 63, 14, 570
2022/03/14 12:51:47.504, 63, 14, 726
2022/03/14 12:51:47.705, 6, 0, 836
2022/03/14 12:51:47.906, 6, 0, 980
2022/03/14 12:51:48.107, 6, 0, 1124
2022/03/14 12:51:48.307, 6, 0, 1268
2022/03/14 12:51:48.508, 6, 0, 1418
2022/03/14 12:51:48.709, 9, 0, 1544
2022/03/14 12:51:48.909, 9, 0, 1790
2022/03/14 12:51:49.110, 9, 0, 5398
2022/03/14 12:51:49.311, 9, 0, 5602
2022/03/14 12:51:49.511, 9, 0, 9128
2022/03/14 12:51:49.712, 70, 16, 9128
2022/03/14 12:51:49.913, 70, 16, 4577
2022/03/14 12:51:50.113, 70, 16, 4577
2022/03/14 12:51:50.314, 70, 16, 4577
2022/03/14 12:51:50.515, 70, 16, 211
2022/03/14 12:51:50.715, 36, 7, 279
2022/03/14 12:51:50.916, 36, 7, 329
2022/03/14 12:51:51.117, 36, 7, 614
2022/03/14 12:51:51.317, 36, 7, 754
2022/03/14 12:51:51.518, 36, 7, 896
2022/03/14 12:51:51.719, 8, 0, 1038
2022/03/14 12:51:51.919, 8, 0, 1162
2022/03/14 12:51:52.120, 8, 0, 1304
2022/03/14 12:51:52.320, 8, 0, 1448
2022/03/14 12:51:52.521, 8, 0, 1748
2022/03/14 12:51:52.722, 9, 0, 1818
2022/03/14 12:51:52.922, 9, 0, 5414
2022/03/14 12:51:53.123, 9, 0, 5602
2022/03/14 12:51:53.324, 9, 0, 9128
2022/03/14 12:51:53.525, 9, 0, 4577
2022/03/14 12:51:53.748, 92, 21, 4577
2022/03/14 12:51:53.949, 92, 21, 4577
2022/03/14 12:51:54.150, 92, 21, 36
2022/03/14 12:51:54.350, 92, 21, 253
2022/03/14 12:51:54.551, 92, 21, 279
2022/03/14 12:51:54.752, 12, 2, 516
2022/03/14 12:51:54.953, 12, 2, 652
2022/03/14 12:51:55.154, 12, 2, 820
2022/03/14 12:51:55.354, 12, 2, 968
2022/03/14 12:51:55.555, 12, 2, 1114
2022/03/14 12:51:55.756, 9, 0, 1252
2022/03/14 12:51:55.957, 9, 0, 1380
2022/03/14 12:51:56.159, 9, 0, 1528
2022/03/14 12:51:56.361, 9, 0, 1794
2022/03/14 12:51:56.562, 9, 0, 5394
2022/03/14 12:51:56.762, 27, 5, 5602
2022/03/14 12:51:56.964, 27, 5, 6134
2022/03/14 12:51:57.165, 27, 5, 9128
2022/03/14 12:51:57.365, 27, 5, 4577
2022/03/14 12:51:57.575, 27, 5, 4577
2022/03/14 12:51:57.776, 75, 17, 26
2022/03/14 12:51:57.992, 75, 17, 26
2022/03/14 12:51:58.193, 75, 17, 189
2022/03/14 12:51:58.393, 75, 17, 281
2022/03/14 12:51:58.594, 75, 17, 552
2022/03/14 12:51:58.795, 14, 1, 740
2022/03/14 12:51:58.996, 14, 1, 874
2022/03/14 12:51:59.196, 14, 1, 1024
2022/03/14 12:51:59.397, 14, 1, 1142
2022/03/14 12:51:59.597, 14, 1, 1286
2022/03/14 12:51:59.798, 9, 0, 1432
2022/03/14 12:51:59.999, 9, 0, 1576
2022/03/14 12:52:00.199, 9, 0, 1852
2022/03/14 12:52:00.400, 9, 0, 2078
2022/03/14 12:52:00.601, 9, 0, 5602
2022/03/14 12:52:00.802, 42, 8, 9128
2022/03/14 12:52:01.002, 42, 8, 9128
2022/03/14 12:52:01.203, 42, 8, 4577
2022/03/14 12:52:01.440, 42, 8, 4577
2022/03/14 12:52:01.641, 42, 8, 4577
2022/03/14 12:52:01.842, 67, 16, 26
2022/03/14 12:52:02.043, 67, 16, 213
2022/03/14 12:52:02.244, 67, 16, 285
2022/03/14 12:52:02.444, 67, 16, 552
2022/03/14 12:52:02.645, 67, 16, 692
2022/03/14 12:52:02.846, 6, 0, 822
2022/03/14 12:52:03.047, 6, 0, 988
2022/03/14 12:52:03.247, 6, 0, 1124
2022/03/14 12:52:03.448, 6, 0, 1268
2022/03/14 12:52:03.649, 6, 0, 1416
2022/03/14 12:52:03.850, 9, 0, 1572
2022/03/14 12:52:04.050, 9, 0, 1826
2022/03/14 12:52:04.251, 9, 0, 5418
2022/03/14 12:52:04.452, 9, 0, 5602
2022/03/14 12:52:04.653, 9, 0, 9128
2022/03/14 12:52:04.853, 65, 14, 9128
2022/03/14 12:52:05.054, 65, 14, 4577
2022/03/14 12:52:05.255, 65, 14, 4577
2022/03/14 12:52:05.455, 65, 14, 4577
2022/03/14 12:52:05.656, 65, 14, 67
2022/03/14 12:52:05.857, 43, 9, 269
2022/03/14 12:52:06.057, 43, 9, 327
2022/03/14 12:52:06.258, 43, 9, 588
2022/03/14 12:52:06.459, 43, 9, 736
2022/03/14 12:52:06.659, 43, 9, 874
2022/03/14 12:52:06.860, 8, 0, 1034
2022/03/14 12:52:07.060, 8, 0, 1158
2022/03/14 12:52:07.261, 8, 0, 1306
2022/03/14 12:52:07.462, 8, 0, 1450
2022/03/14 12:52:07.662, 8, 0, 1760
2022/03/14 12:52:07.863, 9, 0, 1828
2022/03/14 12:52:08.064, 9, 0, 5418
2022/03/14 12:52:08.265, 9, 0, 5602
2022/03/14 12:52:08.466, 9, 0, 9128
2022/03/14 12:52:08.667, 9, 0, 4577
2022/03/14 12:52:08.884, 90, 21, 4577
2022/03/14 12:52:09.086, 90, 21, 4577
2022/03/14 12:52:09.287, 90, 21, 26
2022/03/14 12:52:09.487, 90, 21, 237
2022/03/14 12:52:09.688, 90, 21, 279
2022/03/14 12:52:09.888, 15, 2, 386
2022/03/14 12:52:10.089, 15, 2, 690
2022/03/14 12:52:10.290, 15, 2, 822
2022/03/14 12:52:10.490, 15, 2, 964
2022/03/14 12:52:10.691, 15, 2, 1090
2022/03/14 12:52:10.892, 9, 0, 1236
2022/03/14 12:52:11.092, 9, 0, 1368
2022/03/14 12:52:11.293, 9, 0, 1514
2022/03/14 12:52:11.493, 9, 0, 1780
2022/03/14 12:52:11.694, 9, 0, 5382
2022/03/14 12:52:11.895, 25, 5, 5602
2022/03/14 12:52:12.096, 25, 5, 5602
2022/03/14 12:52:12.297, 25, 5, 9128
2022/03/14 12:52:12.498, 25, 5, 4577
2022/03/14 12:52:12.698, 25, 5, 4577
2022/03/14 12:52:12.899, 76, 17, 4577
2022/03/14 12:52:13.100, 76, 17, 26
2022/03/14 12:52:13.305, 76, 17, 225
2022/03/14 12:52:13.506, 76, 17, 277
2022/03/14 12:52:13.707, 76, 17, 556
2022/03/14 12:52:13.908, 14, 1, 712
2022/03/14 12:52:14.108, 14, 1, 860
2022/03/14 12:52:14.309, 14, 1, 1008
2022/03/14 12:52:14.510, 14, 1, 1144
2022/03/14 12:52:14.711, 14, 1, 1282
2022/03/14 12:52:14.912, 9, 0, 1408
2022/03/14 12:52:15.113, 9, 0, 1556
2022/03/14 12:52:15.314, 9, 0, 1820
2022/03/14 12:52:15.515, 9, 0, 2688
2022/03/14 12:52:15.715, 9, 0, 5602
2022/03/14 12:52:15.916, 41, 8, 9128
2022/03/14 12:52:16.117, 41, 8, 9128
2022/03/14 12:52:16.317, 41, 8, 4577
2022/03/14 12:52:16.524, 41, 8, 4577
2022/03/14 12:52:16.725, 41, 8, 26
2022/03/14 12:52:16.958, 67, 16, 36
2022/03/14 12:52:17.159, 67, 16, 253
2022/03/14 12:52:17.359, 67, 16, 311
2022/03/14 12:52:17.562, 67, 16, 616
2022/03/14 12:52:17.763, 67, 16, 742
2022/03/14 12:52:17.963, 7, 0, 882
2022/03/14 12:52:18.164, 7, 0, 1010
2022/03/14 12:52:18.365, 7, 0, 1154
2022/03/14 12:52:18.565, 7, 0, 1304
2022/03/14 12:52:18.766, 7, 0, 1454
2022/03/14 12:52:18.967, 9, 0, 1576
2022/03/14 12:52:19.167, 9, 0, 1832
2022/03/14 12:52:19.368, 9, 0, 5602
2022/03/14 12:52:19.569, 9, 0, 5602
2022/03/14 12:52:19.769, 9, 0, 9128
2022/03/14 12:52:19.970, 64, 14, 9128
2022/03/14 12:52:20.171, 64, 14, 4577
2022/03/14 12:52:20.372, 64, 14, 4577
2022/03/14 12:52:20.573, 64, 14, 4577
2022/03/14 12:52:20.774, 64, 14, 185
2022/03/14 12:52:20.974, 45, 10, 273
2022/03/14 12:52:21.175, 45, 10, 331
2022/03/14 12:52:21.376, 45, 10, 610
2022/03/14 12:52:21.576, 45, 10, 754
2022/03/14 12:52:21.777, 45, 10, 900
2022/03/14 12:52:21.977, 8, 0, 1032
2022/03/14 12:52:22.178, 8, 0, 1174
2022/03/14 12:52:22.379, 8, 0, 1322
2022/03/14 12:52:22.579, 8, 0, 1442
2022/03/14 12:52:22.780, 8, 0, 1624
2022/03/14 12:52:22.981, 10, 0, 1810
2022/03/14 12:52:23.181, 10, 0, 5398
2022/03/14 12:52:23.382, 10, 0, 5602
2022/03/14 12:52:23.582, 10, 0, 9128
2022/03/14 12:52:23.783, 10, 0, 9128
2022/03/14 12:52:23.984, 84, 19, 4577
2022/03/14 12:52:24.184, 84, 19, 4577
2022/03/14 12:52:24.385, 84, 19, 26
2022/03/14 12:52:24.620, 84, 19, 221
2022/03/14 12:52:24.821, 84, 19, 273
2022/03/14 12:52:25.022, 22, 4, 337
2022/03/14 12:52:25.223, 22, 4, 622
2022/03/14 12:52:25.424, 22, 4, 768
2022/03/14 12:52:25.625, 22, 4, 904
2022/03/14 12:52:25.825, 22, 4, 1054
2022/03/14 12:52:26.026, 9, 0, 1178
2022/03/14 12:52:26.227, 9, 0, 1338
2022/03/14 12:52:26.428, 9, 0, 1504
2022/03/14 12:52:26.629, 9, 0, 1788
2022/03/14 12:52:26.830, 9, 0, 1866
2022/03/14 12:52:27.030, 17, 3, 5524
2022/03/14 12:52:27.231, 17, 3, 5602
2022/03/14 12:52:27.432, 17, 3, 9128
2022/03/14 12:52:27.633, 17, 3, 4577
2022/03/14 12:52:27.833, 17, 3, 4577
2022/03/14 12:52:28.034, 83, 19, 26
2022/03/14 12:52:28.269, 83, 19, 26
2022/03/14 12:52:28.470, 83, 19, 26
2022/03/14 12:52:28.670, 83, 19, 26
2022/03/14 12:52:28.871, 83, 19, 26
2022/03/14 12:52:29.072, 9, 1, 26
2022/03/14 12:52:29.272, 9, 1, 26
2022/03/14 12:52:29.473, 9, 1, 26
2022/03/14 12:52:29.674, 9, 1, 26
2022/03/14 12:52:29.874, 9, 1, 26
2022/03/14 12:52:30.075, 0, 0, 26
2022/03/14 12:52:30.276, 0, 0, 26
2022/03/14 12:52:30.476, 0, 0, 26
2022/03/14 12:52:30.677, 0, 0, 26
2022/03/14 12:52:30.878, 0, 0, 26
2022/03/14 12:52:31.078, 0, 0, 26
2022/03/14 12:52:31.279, 0, 0, 26
2022/03/14 12:52:31.480, 0, 0, 26
2022/03/14 12:52:31.680, 0, 0, 26
