timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/02/27 10:36:11.967, 11, 0, 5632
2022/02/27 10:36:12.169, 11, 0, 5666
2022/02/27 10:36:12.370, 11, 0, 9188
2022/02/27 10:36:12.570, 72, 17, 4607
2022/02/27 10:36:12.771, 72, 17, 4607
2022/02/27 10:36:12.972, 72, 17, 4607
2022/02/27 10:36:13.172, 72, 17, 36
2022/02/27 10:36:13.383, 72, 17, 231
2022/02/27 10:36:13.584, 34, 7, 241
2022/02/27 10:36:13.784, 34, 7, 508
2022/02/27 10:36:13.985, 34, 7, 648
2022/02/27 10:36:14.185, 34, 7, 734
2022/02/27 10:36:14.386, 34, 7, 874
2022/02/27 10:36:14.587, 9, 0, 1014
2022/02/27 10:36:14.788, 9, 0, 1150
2022/02/27 10:36:14.989, 9, 0, 1278
2022/02/27 10:36:15.189, 9, 0, 1396
2022/02/27 10:36:15.390, 9, 0, 1530
2022/02/27 10:36:15.591, 9, 0, 1824
2022/02/27 10:36:15.792, 9, 0, 1892
2022/02/27 10:36:15.993, 9, 0, 5632
2022/02/27 10:36:16.194, 9, 0, 5632
2022/02/27 10:36:16.394, 9, 0, 9188
2022/02/27 10:36:16.595, 64, 14, 9188
2022/02/27 10:36:16.795, 64, 14, 4607
2022/02/27 10:36:16.996, 64, 14, 4607
2022/02/27 10:36:17.197, 64, 14, 26
2022/02/27 10:36:17.397, 64, 14, 177
2022/02/27 10:36:17.598, 46, 10, 273
2022/02/27 10:36:17.799, 46, 10, 339
2022/02/27 10:36:18.000, 46, 10, 610
2022/02/27 10:36:18.201, 46, 10, 760
2022/02/27 10:36:18.401, 46, 10, 892
2022/02/27 10:36:18.602, 9, 0, 1032
2022/02/27 10:36:18.802, 9, 0, 1168
2022/02/27 10:36:19.003, 9, 0, 1320
2022/02/27 10:36:19.204, 9, 0, 1460
2022/02/27 10:36:19.404, 9, 0, 1572
2022/02/27 10:36:19.606, 11, 0, 1812
2022/02/27 10:36:19.807, 11, 0, 1908
2022/02/27 10:36:20.007, 11, 0, 5632
2022/02/27 10:36:20.209, 11, 0, 5632
2022/02/27 10:36:20.416, 11, 0, 9188
2022/02/27 10:36:20.616, 71, 17, 4607
2022/02/27 10:36:20.817, 71, 17, 4607
2022/02/27 10:36:21.018, 71, 17, 4607
2022/02/27 10:36:21.218, 71, 17, 36
2022/02/27 10:36:21.419, 71, 17, 243
2022/02/27 10:36:21.620, 35, 7, 297
2022/02/27 10:36:21.821, 35, 7, 488
2022/02/27 10:36:22.021, 35, 7, 636
2022/02/27 10:36:22.222, 35, 7, 800
2022/02/27 10:36:22.423, 35, 7, 910
2022/02/27 10:36:22.623, 8, 0, 1062
2022/02/27 10:36:22.824, 8, 0, 1212
2022/02/27 10:36:23.024, 8, 0, 1352
2022/02/27 10:36:23.225, 8, 0, 1498
2022/02/27 10:36:23.431, 8, 0, 1764
2022/02/27 10:36:23.631, 11, 0, 1830
2022/02/27 10:36:23.832, 11, 0, 5452
2022/02/27 10:36:24.032, 11, 0, 5632
2022/02/27 10:36:24.233, 11, 0, 6458
2022/02/27 10:36:24.434, 11, 0, 9188
2022/02/27 10:36:24.635, 82, 19, 4607
2022/02/27 10:36:24.836, 82, 19, 4607
2022/02/27 10:36:25.036, 82, 19, 26
2022/02/27 10:36:25.237, 82, 19, 203
2022/02/27 10:36:25.438, 82, 19, 263
2022/02/27 10:36:25.638, 25, 5, 327
2022/02/27 10:36:25.839, 25, 5, 594
2022/02/27 10:36:26.040, 25, 5, 722
2022/02/27 10:36:26.240, 25, 5, 862
2022/02/27 10:36:26.441, 25, 5, 994
2022/02/27 10:36:26.641, 9, 0, 1132
2022/02/27 10:36:26.842, 9, 0, 1280
2022/02/27 10:36:27.043, 9, 0, 1418
2022/02/27 10:36:27.243, 9, 0, 1564
2022/02/27 10:36:27.457, 9, 0, 1788
2022/02/27 10:36:27.658, 10, 0, 5398
2022/02/27 10:36:27.858, 10, 0, 5554
2022/02/27 10:36:28.059, 10, 0, 5632
2022/02/27 10:36:28.260, 10, 0, 9188
2022/02/27 10:36:28.461, 10, 0, 4607
2022/02/27 10:36:28.662, 86, 21, 4607
2022/02/27 10:36:28.863, 86, 21, 4607
2022/02/27 10:36:29.064, 86, 21, 36
2022/02/27 10:36:29.265, 86, 21, 249
2022/02/27 10:36:29.465, 86, 21, 317
2022/02/27 10:36:29.666, 21, 3, 574
2022/02/27 10:36:29.867, 21, 3, 688
2022/02/27 10:36:30.067, 21, 3, 814
2022/02/27 10:36:30.268, 21, 3, 960
2022/02/27 10:36:30.469, 21, 3, 1096
2022/02/27 10:36:30.669, 10, 0, 1248
2022/02/27 10:36:30.870, 10, 0, 1392
2022/02/27 10:36:31.070, 10, 0, 1594
2022/02/27 10:36:31.283, 10, 0, 1800
2022/02/27 10:36:31.484, 10, 0, 5422
2022/02/27 10:36:31.684, 22, 3, 5632
2022/02/27 10:36:31.885, 22, 3, 5632
2022/02/27 10:36:32.096, 22, 3, 9188
2022/02/27 10:36:32.297, 22, 3, 4607
2022/02/27 10:36:32.497, 22, 3, 4607
2022/02/27 10:36:32.698, 81, 19, 4607
2022/02/27 10:36:32.899, 81, 19, 36
2022/02/27 10:36:33.102, 81, 19, 257
2022/02/27 10:36:33.302, 81, 19, 319
2022/02/27 10:36:33.503, 81, 19, 554
2022/02/27 10:36:33.704, 14, 1, 716
2022/02/27 10:36:33.904, 14, 1, 856
2022/02/27 10:36:34.105, 14, 1, 976
2022/02/27 10:36:34.306, 14, 1, 1102
2022/02/27 10:36:34.506, 14, 1, 1230
2022/02/27 10:36:34.707, 10, 0, 1358
2022/02/27 10:36:34.907, 10, 0, 1492
2022/02/27 10:36:35.114, 10, 0, 1760
2022/02/27 10:36:35.315, 10, 0, 1836
2022/02/27 10:36:35.516, 10, 0, 5632
2022/02/27 10:36:35.716, 31, 6, 5632
2022/02/27 10:36:35.917, 31, 6, 9188
2022/02/27 10:36:36.118, 31, 6, 4607
2022/02/27 10:36:36.345, 31, 6, 4607
2022/02/27 10:36:36.546, 31, 6, 4607
2022/02/27 10:36:36.746, 72, 17, 26
2022/02/27 10:36:36.947, 72, 17, 227
2022/02/27 10:36:37.147, 72, 17, 289
2022/02/27 10:36:37.348, 72, 17, 359
2022/02/27 10:36:37.549, 72, 17, 644
2022/02/27 10:36:37.749, 15, 1, 774
2022/02/27 10:36:37.950, 15, 1, 902
2022/02/27 10:36:38.151, 15, 1, 1052
2022/02/27 10:36:38.351, 15, 1, 1228
2022/02/27 10:36:38.552, 15, 1, 1338
2022/02/27 10:36:38.753, 10, 0, 1460
2022/02/27 10:36:38.953, 10, 0, 1660
2022/02/27 10:36:39.154, 10, 0, 1828
2022/02/27 10:36:39.355, 10, 0, 5448
2022/02/27 10:36:39.555, 10, 0, 5632
2022/02/27 10:36:39.756, 40, 7, 5634
2022/02/27 10:36:39.957, 40, 7, 9188
2022/02/27 10:36:40.168, 40, 7, 4607
2022/02/27 10:36:40.369, 40, 7, 4607
2022/02/27 10:36:40.570, 40, 7, 26
2022/02/27 10:36:40.770, 70, 16, 36
2022/02/27 10:36:40.971, 70, 16, 233
2022/02/27 10:36:41.171, 70, 16, 317
2022/02/27 10:36:41.376, 70, 16, 620
2022/02/27 10:36:41.577, 70, 16, 758
2022/02/27 10:36:41.777, 7, 0, 902
2022/02/27 10:36:41.978, 7, 0, 1026
2022/02/27 10:36:42.179, 7, 0, 1170
2022/02/27 10:36:42.379, 7, 0, 1314
2022/02/27 10:36:42.580, 7, 0, 1458
2022/02/27 10:36:42.781, 9, 0, 1602
2022/02/27 10:36:42.981, 9, 0, 1842
2022/02/27 10:36:43.182, 9, 0, 1976
2022/02/27 10:36:43.382, 9, 0, 5632
2022/02/27 10:36:43.583, 9, 0, 5666
2022/02/27 10:36:43.785, 55, 12, 9188
2022/02/27 10:36:43.986, 55, 12, 4607
2022/02/27 10:36:44.189, 55, 12, 4607
2022/02/27 10:36:44.390, 55, 12, 4607
2022/02/27 10:36:44.591, 55, 12, 26
2022/02/27 10:36:44.792, 54, 12, 237
2022/02/27 10:36:44.992, 54, 12, 311
2022/02/27 10:36:45.193, 54, 12, 534
2022/02/27 10:36:45.394, 54, 12, 668
2022/02/27 10:36:45.594, 54, 12, 802
2022/02/27 10:36:45.795, 8, 0, 946
2022/02/27 10:36:45.995, 8, 0, 1084
2022/02/27 10:36:46.196, 8, 0, 1212
2022/02/27 10:36:46.398, 8, 0, 1344
2022/02/27 10:36:46.598, 8, 0, 1482
2022/02/27 10:36:46.799, 9, 0, 1782
2022/02/27 10:36:47.000, 9, 0, 1844
2022/02/27 10:36:47.201, 9, 0, 5512
2022/02/27 10:36:47.402, 9, 0, 5632
2022/02/27 10:36:47.602, 9, 0, 5666
2022/02/27 10:36:47.813, 62, 14, 9188
2022/02/27 10:36:48.014, 62, 14, 4607
2022/02/27 10:36:48.215, 62, 14, 4607
2022/02/27 10:36:48.415, 62, 14, 26
2022/02/27 10:36:48.620, 62, 14, 215
2022/02/27 10:36:48.821, 48, 10, 275
2022/02/27 10:36:49.021, 48, 10, 355
2022/02/27 10:36:49.223, 48, 10, 646
2022/02/27 10:36:49.424, 48, 10, 768
2022/02/27 10:36:49.624, 48, 10, 904
2022/02/27 10:36:49.825, 8, 0, 1048
2022/02/27 10:36:50.026, 8, 0, 1190
2022/02/27 10:36:50.226, 8, 0, 1328
2022/02/27 10:36:50.427, 8, 0, 1458
2022/02/27 10:36:50.628, 8, 0, 1684
2022/02/27 10:36:50.829, 11, 0, 1818
2022/02/27 10:36:51.030, 11, 0, 5442
2022/02/27 10:36:51.231, 11, 0, 5632
2022/02/27 10:36:51.431, 11, 0, 5632
2022/02/27 10:36:51.643, 11, 0, 9188
2022/02/27 10:36:51.844, 75, 17, 4607
2022/02/27 10:36:52.053, 75, 17, 4607
2022/02/27 10:36:52.254, 75, 17, 26
2022/02/27 10:36:52.492, 75, 17, 36
2022/02/27 10:36:52.697, 75, 17, 243
2022/02/27 10:36:52.897, 32, 6, 299
2022/02/27 10:36:53.098, 32, 6, 586
2022/02/27 10:36:53.299, 32, 6, 740
2022/02/27 10:36:53.499, 32, 6, 896
2022/02/27 10:36:53.700, 32, 6, 1028
2022/02/27 10:36:53.900, 9, 0, 1156
2022/02/27 10:36:54.101, 9, 0, 1298
2022/02/27 10:36:54.302, 9, 0, 1428
2022/02/27 10:36:54.502, 9, 0, 1560
2022/02/27 10:36:54.703, 9, 0, 1810
2022/02/27 10:36:54.903, 10, 0, 1886
2022/02/27 10:36:55.104, 10, 0, 5632
2022/02/27 10:36:55.305, 10, 0, 5632
2022/02/27 10:36:55.506, 10, 0, 9188
2022/02/27 10:36:55.707, 10, 0, 9188
2022/02/27 10:36:55.907, 85, 19, 4607
2022/02/27 10:36:56.108, 85, 19, 4607
2022/02/27 10:36:56.309, 85, 19, 26
2022/02/27 10:36:56.509, 85, 19, 181
2022/02/27 10:36:56.710, 85, 19, 273
2022/02/27 10:36:56.911, 23, 4, 470
2022/02/27 10:36:57.111, 23, 4, 610
2022/02/27 10:36:57.312, 23, 4, 744
2022/02/27 10:36:57.513, 23, 4, 894
2022/02/27 10:36:57.713, 23, 4, 1042
2022/02/27 10:36:57.914, 9, 0, 1188
2022/02/27 10:36:58.115, 9, 0, 1316
2022/02/27 10:36:58.315, 9, 0, 1450
2022/02/27 10:36:58.516, 9, 0, 1594
2022/02/27 10:36:58.716, 9, 0, 1846
2022/02/27 10:36:58.917, 11, 0, 1998
2022/02/27 10:36:59.118, 11, 0, 5632
2022/02/27 10:36:59.318, 11, 0, 5666
2022/02/27 10:36:59.520, 11, 0, 9188
2022/02/27 10:36:59.721, 11, 0, 9188
2022/02/27 10:36:59.923, 88, 20, 4607
2022/02/27 10:37:00.123, 88, 20, 4607
2022/02/27 10:37:00.324, 88, 20, 26
2022/02/27 10:37:00.525, 88, 20, 233
2022/02/27 10:37:00.726, 88, 20, 293
2022/02/27 10:37:00.927, 20, 3, 504
2022/02/27 10:37:01.128, 20, 3, 690
2022/02/27 10:37:01.328, 20, 3, 822
2022/02/27 10:37:01.529, 20, 3, 950
2022/02/27 10:37:01.730, 20, 3, 1092
2022/02/27 10:37:01.931, 10, 0, 1228
2022/02/27 10:37:02.132, 10, 0, 1338
2022/02/27 10:37:02.332, 10, 0, 1464
2022/02/27 10:37:02.533, 10, 0, 1698
2022/02/27 10:37:02.733, 10, 0, 1828
2022/02/27 10:37:02.934, 10, 0, 5476
2022/02/27 10:37:03.135, 10, 0, 5632
2022/02/27 10:37:03.335, 10, 0, 5666
2022/02/27 10:37:03.536, 10, 0, 9188
2022/02/27 10:37:03.737, 10, 0, 4607
2022/02/27 10:37:03.937, 94, 22, 4607
2022/02/27 10:37:04.138, 94, 22, 26
2022/02/27 10:37:04.355, 94, 22, 36
2022/02/27 10:37:04.564, 94, 22, 239
2022/02/27 10:37:04.765, 94, 22, 295
2022/02/27 10:37:04.966, 13, 2, 566
2022/02/27 10:37:05.166, 13, 2, 734
2022/02/27 10:37:05.367, 13, 2, 852
2022/02/27 10:37:05.567, 13, 2, 994
2022/02/27 10:37:05.768, 13, 2, 1120
2022/02/27 10:37:05.969, 10, 0, 1248
2022/02/27 10:37:06.169, 10, 0, 1392
2022/02/27 10:37:06.370, 10, 0, 1528
2022/02/27 10:37:06.570, 10, 0, 1818
2022/02/27 10:37:06.771, 10, 0, 1868
2022/02/27 10:37:06.972, 9, 0, 5632
2022/02/27 10:37:07.172, 9, 0, 5632
2022/02/27 10:37:07.373, 9, 0, 9188
2022/02/27 10:37:07.588, 9, 0, 9188
2022/02/27 10:37:07.788, 9, 0, 4607
2022/02/27 10:37:07.989, 96, 22, 4607
2022/02/27 10:37:08.190, 96, 22, 26
2022/02/27 10:37:08.390, 96, 22, 177
2022/02/27 10:37:08.591, 96, 22, 263
2022/02/27 10:37:08.792, 96, 22, 331
2022/02/27 10:37:08.996, 12, 1, 638
2022/02/27 10:37:09.196, 12, 1, 744
2022/02/27 10:37:09.397, 12, 1, 892
2022/02/27 10:37:09.597, 12, 1, 1044
2022/02/27 10:37:09.798, 12, 1, 1190
2022/02/27 10:37:09.999, 10, 0, 1324
2022/02/27 10:37:10.199, 10, 0, 1460
2022/02/27 10:37:10.400, 10, 0, 1582
2022/02/27 10:37:10.601, 10, 0, 1838
2022/02/27 10:37:10.801, 10, 0, 5532
2022/02/27 10:37:11.002, 18, 3, 5632
2022/02/27 10:37:11.203, 18, 3, 5666
2022/02/27 10:37:11.407, 18, 3, 9188
2022/02/27 10:37:11.608, 18, 3, 4607
2022/02/27 10:37:11.808, 18, 3, 4607
2022/02/27 10:37:12.009, 85, 20, 4607
2022/02/27 10:37:12.210, 85, 20, 36
2022/02/27 10:37:12.415, 85, 20, 265
2022/02/27 10:37:12.616, 85, 20, 337
2022/02/27 10:37:12.816, 85, 20, 586
2022/02/27 10:37:13.017, 14, 1, 718
2022/02/27 10:37:13.218, 14, 1, 864
2022/02/27 10:37:13.418, 14, 1, 1006
2022/02/27 10:37:13.619, 14, 1, 1124
2022/02/27 10:37:13.819, 14, 1, 1262
2022/02/27 10:37:14.020, 9, 0, 1404
2022/02/27 10:37:14.221, 9, 0, 1524
2022/02/27 10:37:14.421, 9, 0, 1780
2022/02/27 10:37:14.622, 9, 0, 1844
2022/02/27 10:37:14.822, 9, 0, 5632
2022/02/27 10:37:15.023, 33, 6, 5632
2022/02/27 10:37:15.224, 33, 6, 9188
2022/02/27 10:37:15.425, 33, 6, 4607
2022/02/27 10:37:15.626, 33, 6, 4607
2022/02/27 10:37:15.827, 33, 6, 4607
2022/02/27 10:37:16.028, 74, 17, 26
2022/02/27 10:37:16.229, 74, 17, 205
2022/02/27 10:37:16.430, 74, 17, 277
2022/02/27 10:37:16.630, 74, 17, 498
2022/02/27 10:37:16.831, 74, 17, 664
2022/02/27 10:37:17.032, 13, 1, 800
2022/02/27 10:37:17.233, 13, 1, 920
2022/02/27 10:37:17.433, 13, 1, 1060
2022/02/27 10:37:17.634, 13, 1, 1206
2022/02/27 10:37:17.835, 13, 1, 1354
2022/02/27 10:37:18.035, 10, 0, 1482
2022/02/27 10:37:18.236, 10, 0, 1664
2022/02/27 10:37:18.437, 10, 0, 1854
2022/02/27 10:37:18.637, 10, 0, 5554
2022/02/27 10:37:18.838, 10, 0, 5632
2022/02/27 10:37:19.038, 40, 7, 5666
2022/02/27 10:37:19.240, 40, 7, 9188
2022/02/27 10:37:19.441, 40, 7, 4607
2022/02/27 10:37:19.642, 40, 7, 4607
2022/02/27 10:37:19.843, 40, 7, 4607
2022/02/27 10:37:20.044, 71, 16, 36
2022/02/27 10:37:20.244, 71, 16, 247
2022/02/27 10:37:20.445, 71, 16, 333
2022/02/27 10:37:20.646, 71, 16, 592
2022/02/27 10:37:20.846, 71, 16, 724
2022/02/27 10:37:21.047, 7, 0, 858
2022/02/27 10:37:21.248, 7, 0, 986
2022/02/27 10:37:21.448, 7, 0, 1134
2022/02/27 10:37:21.649, 7, 0, 1258
2022/02/27 10:37:21.849, 7, 0, 1406
2022/02/27 10:37:22.050, 10, 0, 1528
2022/02/27 10:37:22.260, 10, 0, 1790
2022/02/27 10:37:22.461, 10, 0, 1856
2022/02/27 10:37:22.661, 10, 0, 5632
2022/02/27 10:37:22.862, 10, 0, 5632
2022/02/27 10:37:23.063, 53, 11, 9188
2022/02/27 10:37:23.264, 53, 11, 4607
2022/02/27 10:37:23.466, 53, 11, 4607
2022/02/27 10:37:23.667, 53, 11, 4607
2022/02/27 10:37:23.868, 53, 11, 26
2022/02/27 10:37:24.068, 56, 12, 235
2022/02/27 10:37:24.269, 56, 12, 305
2022/02/27 10:37:24.470, 56, 12, 538
2022/02/27 10:37:24.670, 56, 12, 684
2022/02/27 10:37:24.871, 56, 12, 810
2022/02/27 10:37:25.071, 8, 0, 942
2022/02/27 10:37:25.272, 8, 0, 1084
2022/02/27 10:37:25.473, 8, 0, 1216
2022/02/27 10:37:25.673, 8, 0, 1354
2022/02/27 10:37:25.874, 8, 0, 1484
2022/02/27 10:37:26.075, 9, 0, 1782
2022/02/27 10:37:26.275, 9, 0, 1848
2022/02/27 10:37:26.476, 9, 0, 5632
2022/02/27 10:37:26.677, 9, 0, 5632
2022/02/27 10:37:26.877, 9, 0, 5666
2022/02/27 10:37:27.079, 65, 14, 9188
2022/02/27 10:37:27.280, 65, 14, 4607
2022/02/27 10:37:27.480, 65, 14, 4607
2022/02/27 10:37:27.681, 65, 14, 26
2022/02/27 10:37:27.882, 65, 14, 213
2022/02/27 10:37:28.082, 46, 10, 261
2022/02/27 10:37:28.283, 46, 10, 311
2022/02/27 10:37:28.484, 46, 10, 598
2022/02/27 10:37:28.684, 46, 10, 712
2022/02/27 10:37:28.885, 46, 10, 866
2022/02/27 10:37:29.085, 8, 0, 1016
2022/02/27 10:37:29.286, 8, 0, 1136
2022/02/27 10:37:29.486, 8, 0, 1246
2022/02/27 10:37:29.687, 8, 0, 1384
2022/02/27 10:37:29.888, 8, 0, 1522
2022/02/27 10:37:30.088, 9, 0, 1796
2022/02/27 10:37:30.289, 9, 0, 1862
2022/02/27 10:37:30.490, 9, 0, 5632
2022/02/27 10:37:30.690, 9, 0, 5632
2022/02/27 10:37:30.891, 9, 0, 5666
2022/02/27 10:37:31.092, 63, 14, 9188
2022/02/27 10:37:31.294, 63, 14, 4607
2022/02/27 10:37:31.495, 63, 14, 4607
2022/02/27 10:37:31.696, 63, 14, 4607
2022/02/27 10:37:31.897, 63, 14, 36
2022/02/27 10:37:32.102, 48, 10, 247
2022/02/27 10:37:32.303, 48, 10, 309
2022/02/27 10:37:32.503, 48, 10, 389
2022/02/27 10:37:32.704, 48, 10, 642
2022/02/27 10:37:32.905, 48, 10, 800
2022/02/27 10:37:33.105, 7, 0, 936
2022/02/27 10:37:33.306, 7, 0, 1072
2022/02/27 10:37:33.506, 7, 0, 1216
2022/02/27 10:37:33.707, 7, 0, 1330
2022/02/27 10:37:33.907, 7, 0, 1468
2022/02/27 10:37:34.109, 11, 0, 1736
2022/02/27 10:37:34.310, 11, 0, 1800
2022/02/27 10:37:34.510, 11, 0, 5426
2022/02/27 10:37:34.711, 11, 0, 5632
2022/02/27 10:37:34.913, 11, 0, 5632
2022/02/27 10:37:35.114, 60, 14, 9188
2022/02/27 10:37:35.314, 60, 14, 4607
2022/02/27 10:37:35.515, 60, 14, 4607
2022/02/27 10:37:35.715, 60, 14, 26
2022/02/27 10:37:35.924, 60, 14, 229
2022/02/27 10:37:36.124, 47, 10, 291
2022/02/27 10:37:36.325, 47, 10, 339
2022/02/27 10:37:36.526, 47, 10, 608
2022/02/27 10:37:36.726, 47, 10, 750
2022/02/27 10:37:36.927, 47, 10, 872
2022/02/27 10:37:37.128, 7, 0, 984
2022/02/27 10:37:37.328, 7, 0, 1136
2022/02/27 10:37:37.529, 7, 0, 1276
2022/02/27 10:37:37.729, 7, 0, 1430
2022/02/27 10:37:37.930, 7, 0, 1640
2022/02/27 10:37:38.133, 10, 0, 1778
2022/02/27 10:37:38.333, 10, 0, 5396
2022/02/27 10:37:38.534, 10, 0, 5554
2022/02/27 10:37:38.734, 10, 0, 5632
2022/02/27 10:37:38.940, 10, 0, 9188
2022/02/27 10:37:39.141, 72, 17, 4607
2022/02/27 10:37:39.341, 72, 17, 4607
2022/02/27 10:37:39.543, 72, 17, 4607
2022/02/27 10:37:39.743, 72, 17, 36
2022/02/27 10:37:39.955, 72, 17, 243
2022/02/27 10:37:40.156, 37, 7, 325
2022/02/27 10:37:40.356, 37, 7, 399
2022/02/27 10:37:40.557, 37, 7, 694
2022/02/27 10:37:40.757, 37, 7, 830
2022/02/27 10:37:40.958, 37, 7, 972
2022/02/27 10:37:41.159, 8, 0, 1092
2022/02/27 10:37:41.359, 8, 0, 1230
2022/02/27 10:37:41.561, 8, 0, 1350
2022/02/27 10:37:41.762, 8, 0, 1478
2022/02/27 10:37:41.962, 8, 0, 1750
2022/02/27 10:37:42.163, 11, 0, 1808
2022/02/27 10:37:42.363, 11, 0, 5432
2022/02/27 10:37:42.564, 11, 0, 5632
2022/02/27 10:37:42.770, 11, 0, 5634
2022/02/27 10:37:42.970, 11, 0, 9188
2022/02/27 10:37:43.172, 84, 20, 4607
2022/02/27 10:37:43.373, 84, 20, 4607
2022/02/27 10:37:43.573, 84, 20, 26
2022/02/27 10:37:43.774, 84, 20, 26
2022/02/27 10:37:43.975, 84, 20, 26
2022/02/27 10:37:44.175, 21, 4, 26
2022/02/27 10:37:44.376, 21, 4, 26
2022/02/27 10:37:44.577, 21, 4, 26
2022/02/27 10:37:44.777, 21, 4, 26
2022/02/27 10:37:44.978, 21, 4, 26
2022/02/27 10:37:45.179, 0, 0, 26
2022/02/27 10:37:45.379, 0, 0, 26
2022/02/27 10:37:45.580, 0, 0, 26
2022/02/27 10:37:45.792, 0, 0, 26
2022/02/27 10:37:45.993, 0, 0, 26
2022/02/27 10:37:46.194, 0, 0, 26
2022/02/27 10:37:46.394, 0, 0, 26
2022/02/27 10:37:46.595, 0, 0, 26
2022/02/27 10:37:46.796, 0, 0, 26
2022/02/27 10:37:46.996, 0, 0, 26
2022/02/27 10:37:47.197, 0, 0, 26
2022/02/27 10:37:47.398, 0, 0, 26
2022/02/27 10:37:47.598, 0, 0, 26
2022/02/27 10:37:47.799, 0, 0, 26
2022/02/27 10:37:47.999, 0, 0, 26
2022/02/27 10:37:48.200, 0, 0, 26
2022/02/27 10:37:48.401, 0, 0, 26
2022/02/27 10:37:48.601, 0, 0, 26
2022/02/27 10:37:48.804, 0, 0, 26
2022/02/27 10:37:49.004, 0, 0, 26
2022/02/27 10:37:49.205, 0, 0, 26
2022/02/27 10:37:49.406, 0, 0, 26
2022/02/27 10:37:49.606, 0, 0, 26
2022/02/27 10:37:49.807, 0, 0, 26
2022/02/27 10:37:50.008, 0, 0, 26
2022/02/27 10:37:50.208, 0, 0, 26
2022/02/27 10:37:50.409, 0, 0, 26
