timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 13:22:52.217, 15, 1, 2031
2022/03/14 13:22:52.418, 13, 0, 2293
2022/03/14 13:22:52.618, 13, 0, 2549
2022/03/14 13:22:52.819, 13, 0, 6187
2022/03/14 13:22:53.020, 13, 0, 6451
2022/03/14 13:22:53.221, 13, 0, 10153
2022/03/14 13:22:53.421, 67, 14, 10949
2022/03/14 13:22:53.623, 67, 14, 6398
2022/03/14 13:22:53.824, 67, 14, 8952
2022/03/14 13:22:54.025, 67, 14, 4401
2022/03/14 13:22:54.236, 67, 14, 4562
2022/03/14 13:22:54.437, 76, 19, 4654
2022/03/14 13:22:54.638, 76, 19, 335
2022/03/14 13:22:54.839, 76, 19, 606
2022/03/14 13:22:55.040, 76, 19, 702
2022/03/14 13:22:55.240, 76, 19, 1023
2022/03/14 13:22:55.441, 16, 1, 1227
2022/03/14 13:22:55.642, 16, 1, 1441
2022/03/14 13:22:55.842, 16, 1, 1647
2022/03/14 13:22:56.043, 16, 1, 1835
2022/03/14 13:22:56.243, 16, 1, 2061
2022/03/14 13:22:56.444, 13, 0, 2423
2022/03/14 13:22:56.645, 13, 0, 2557
2022/03/14 13:22:56.860, 13, 0, 6381
2022/03/14 13:22:57.060, 13, 0, 6485
2022/03/14 13:22:57.261, 13, 0, 10153
2022/03/14 13:22:57.462, 71, 16, 6398
2022/03/14 13:22:57.675, 71, 16, 6398
2022/03/14 13:22:57.876, 71, 16, 8952
2022/03/14 13:22:58.076, 71, 16, 4401
2022/03/14 13:22:58.277, 71, 16, 4612
2022/03/14 13:22:58.478, 71, 17, 289
2022/03/14 13:22:58.678, 71, 17, 364
2022/03/14 13:22:58.879, 71, 17, 586
2022/03/14 13:22:59.080, 71, 17, 726
2022/03/14 13:22:59.281, 71, 17, 1091
2022/03/14 13:22:59.481, 17, 1, 1291
2022/03/14 13:22:59.682, 17, 1, 1519
2022/03/14 13:22:59.882, 17, 1, 1725
2022/03/14 13:23:00.083, 17, 1, 1931
2022/03/14 13:23:00.284, 17, 1, 2129
2022/03/14 13:23:00.484, 14, 0, 2471
2022/03/14 13:23:00.685, 14, 0, 6129
2022/03/14 13:23:00.886, 14, 0, 6411
2022/03/14 13:23:01.086, 14, 0, 6627
2022/03/14 13:23:01.288, 14, 0, 10157
2022/03/14 13:23:01.489, 77, 18, 6398
2022/03/14 13:23:01.689, 77, 18, 8952
2022/03/14 13:23:01.890, 77, 18, 8952
2022/03/14 13:23:02.092, 77, 18, 4413
2022/03/14 13:23:02.294, 77, 18, 4616
2022/03/14 13:23:02.495, 73, 17, 307
2022/03/14 13:23:02.695, 73, 17, 412
2022/03/14 13:23:02.896, 73, 17, 626
2022/03/14 13:23:03.096, 73, 17, 885
2022/03/14 13:23:03.297, 73, 17, 1133
2022/03/14 13:23:03.498, 10, 0, 1343
2022/03/14 13:23:03.698, 10, 0, 1549
2022/03/14 13:23:03.899, 10, 0, 1737
2022/03/14 13:23:04.100, 10, 0, 1931
2022/03/14 13:23:04.300, 10, 0, 2235
2022/03/14 13:23:04.501, 14, 0, 2459
2022/03/14 13:23:04.702, 14, 0, 6125
2022/03/14 13:23:04.902, 14, 0, 6411
2022/03/14 13:23:05.104, 14, 0, 10153
2022/03/14 13:23:05.305, 14, 0, 10153
2022/03/14 13:23:05.506, 85, 20, 6398
2022/03/14 13:23:05.707, 85, 20, 8952
2022/03/14 13:23:05.907, 85, 20, 4401
2022/03/14 13:23:06.140, 85, 20, 4604
2022/03/14 13:23:06.340, 85, 20, 289
2022/03/14 13:23:06.561, 66, 15, 345
2022/03/14 13:23:06.762, 66, 15, 600
2022/03/14 13:23:06.963, 66, 15, 726
2022/03/14 13:23:07.163, 66, 15, 1079
2022/03/14 13:23:07.364, 66, 15, 1291
2022/03/14 13:23:07.565, 10, 0, 1511
2022/03/14 13:23:07.765, 10, 0, 1735
2022/03/14 13:23:07.966, 10, 0, 1947
2022/03/14 13:23:08.167, 10, 0, 2301
2022/03/14 13:23:08.367, 10, 0, 2431
2022/03/14 13:23:08.568, 17, 2, 6089
2022/03/14 13:23:08.769, 17, 2, 6381
2022/03/14 13:23:08.970, 17, 2, 6433
2022/03/14 13:23:09.170, 17, 2, 10153
2022/03/14 13:23:09.371, 17, 2, 9128
2022/03/14 13:23:09.572, 91, 22, 9128
2022/03/14 13:23:09.772, 91, 22, 9128
2022/03/14 13:23:09.973, 91, 22, 4587
2022/03/14 13:23:10.205, 91, 22, 4808
2022/03/14 13:23:10.405, 91, 22, 303
2022/03/14 13:23:10.606, 54, 12, 544
2022/03/14 13:23:10.807, 54, 12, 656
2022/03/14 13:23:11.007, 54, 12, 947
2022/03/14 13:23:11.208, 54, 12, 1171
2022/03/14 13:23:11.409, 54, 12, 1379
2022/03/14 13:23:11.609, 11, 0, 1609
2022/03/14 13:23:11.810, 11, 0, 1845
2022/03/14 13:23:12.010, 11, 0, 2033
2022/03/14 13:23:12.211, 11, 0, 2397
2022/03/14 13:23:12.412, 11, 0, 2523
2022/03/14 13:23:12.612, 16, 1, 6175
2022/03/14 13:23:12.813, 16, 1, 6427
2022/03/14 13:23:13.014, 16, 1, 10153
2022/03/14 13:23:13.214, 16, 1, 10949
2022/03/14 13:23:13.416, 16, 1, 6398
2022/03/14 13:23:13.617, 100, 24, 8952
2022/03/14 13:23:13.817, 100, 24, 4401
2022/03/14 13:23:14.024, 100, 24, 4570
2022/03/14 13:23:14.225, 100, 24, 267
2022/03/14 13:23:14.425, 100, 24, 319
2022/03/14 13:23:14.633, 49, 10, 572
2022/03/14 13:23:14.834, 49, 10, 704
2022/03/14 13:23:15.045, 49, 10, 1085
2022/03/14 13:23:15.246, 49, 10, 1279
2022/03/14 13:23:15.447, 49, 10, 1483
2022/03/14 13:23:15.648, 12, 0, 1691
2022/03/14 13:23:15.849, 12, 0, 1939
2022/03/14 13:23:16.050, 12, 0, 2137
2022/03/14 13:23:16.250, 12, 0, 2473
2022/03/14 13:23:16.451, 12, 0, 2619
2022/03/14 13:23:16.652, 20, 2, 6395
2022/03/14 13:23:16.852, 20, 2, 8689
2022/03/14 13:23:17.053, 20, 2, 10153
2022/03/14 13:23:17.254, 20, 2, 6398
2022/03/14 13:23:17.464, 20, 2, 8952
2022/03/14 13:23:17.664, 100, 25, 8952
2022/03/14 13:23:17.865, 100, 25, 4401
2022/03/14 13:23:18.069, 100, 25, 4614
2022/03/14 13:23:18.269, 100, 25, 291
2022/03/14 13:23:18.470, 100, 25, 494
2022/03/14 13:23:18.670, 40, 7, 628
2022/03/14 13:23:18.871, 40, 7, 772
2022/03/14 13:23:19.079, 40, 7, 1141
2022/03/14 13:23:19.280, 40, 7, 1331
2022/03/14 13:23:19.480, 40, 7, 1569
2022/03/14 13:23:19.681, 13, 0, 1773
2022/03/14 13:23:19.881, 13, 0, 1981
2022/03/14 13:23:20.082, 13, 0, 2333
2022/03/14 13:23:20.283, 13, 0, 2463
2022/03/14 13:23:20.483, 13, 0, 6125
2022/03/14 13:23:20.684, 35, 6, 6373
2022/03/14 13:23:20.884, 35, 6, 9965
2022/03/14 13:23:21.085, 35, 6, 5602
2022/03/14 13:23:21.309, 35, 6, 9128
2022/03/14 13:23:21.510, 35, 6, 9128
2022/03/14 13:23:21.711, 98, 23, 4587
2022/03/14 13:23:21.912, 98, 23, 4802
2022/03/14 13:23:22.112, 98, 23, 299
2022/03/14 13:23:22.313, 98, 23, 508
2022/03/14 13:23:22.513, 98, 23, 614
2022/03/14 13:23:22.714, 28, 5, 925
2022/03/14 13:23:22.915, 28, 5, 1157
2022/03/14 13:23:23.116, 28, 5, 1351
2022/03/14 13:23:23.316, 28, 5, 1555
2022/03/14 13:23:23.517, 28, 5, 1765
2022/03/14 13:23:23.717, 13, 0, 2005
2022/03/14 13:23:23.918, 13, 0, 2353
2022/03/14 13:23:24.118, 13, 0, 2481
2022/03/14 13:23:24.319, 13, 0, 6127
2022/03/14 13:23:24.520, 13, 0, 6393
2022/03/14 13:23:24.721, 53, 10, 10075
2022/03/14 13:23:24.922, 53, 10, 5602
2022/03/14 13:23:25.123, 53, 10, 9128
2022/03/14 13:23:25.323, 53, 10, 9128
2022/03/14 13:23:25.524, 53, 10, 4577
2022/03/14 13:23:25.724, 91, 24, 4788
2022/03/14 13:23:25.925, 91, 24, 307
2022/03/14 13:23:26.158, 91, 24, 410
2022/03/14 13:23:26.359, 91, 24, 666
2022/03/14 13:23:26.560, 91, 24, 780
2022/03/14 13:23:26.761, 15, 1, 1107
2022/03/14 13:23:26.962, 15, 1, 1301
2022/03/14 13:23:27.162, 15, 1, 1501
2022/03/14 13:23:27.363, 15, 1, 1707
2022/03/14 13:23:27.563, 15, 1, 1935
2022/03/14 13:23:27.764, 14, 0, 2215
2022/03/14 13:23:27.965, 14, 0, 2453
2022/03/14 13:23:28.165, 14, 0, 6123
2022/03/14 13:23:28.366, 14, 0, 6383
2022/03/14 13:23:28.566, 14, 0, 10075
2022/03/14 13:23:28.767, 61, 13, 10153
2022/03/14 13:23:28.968, 61, 13, 9128
2022/03/14 13:23:29.168, 61, 13, 9128
2022/03/14 13:23:29.369, 61, 13, 9128
2022/03/14 13:23:29.570, 61, 13, 4730
2022/03/14 13:23:29.771, 87, 20, 267
2022/03/14 13:23:29.991, 87, 20, 335
2022/03/14 13:23:30.191, 87, 20, 568
2022/03/14 13:23:30.392, 87, 20, 716
2022/03/14 13:23:30.593, 87, 20, 1071
2022/03/14 13:23:30.794, 16, 1, 1277
2022/03/14 13:23:30.995, 16, 1, 1489
2022/03/14 13:23:31.196, 16, 1, 1709
2022/03/14 13:23:31.397, 16, 1, 1911
2022/03/14 13:23:31.597, 16, 1, 2203
2022/03/14 13:23:31.798, 14, 0, 2413
2022/03/14 13:23:31.999, 14, 0, 6073
2022/03/14 13:23:32.200, 14, 0, 6229
2022/03/14 13:23:32.400, 14, 0, 6431
2022/03/14 13:23:32.601, 14, 0, 10153
2022/03/14 13:23:32.802, 66, 15, 9128
2022/03/14 13:23:33.002, 66, 15, 9128
2022/03/14 13:23:33.203, 66, 15, 9128
2022/03/14 13:23:33.404, 66, 15, 4579
2022/03/14 13:23:33.605, 66, 15, 4792
2022/03/14 13:23:33.805, 80, 18, 289
2022/03/14 13:23:34.006, 80, 18, 365
2022/03/14 13:23:34.207, 80, 18, 610
2022/03/14 13:23:34.407, 80, 18, 788
2022/03/14 13:23:34.615, 80, 18, 1127
2022/03/14 13:23:34.816, 17, 1, 1335
2022/03/14 13:23:35.017, 17, 1, 1541
2022/03/14 13:23:35.217, 17, 1, 1723
2022/03/14 13:23:35.418, 17, 1, 1935
2022/03/14 13:23:35.619, 17, 1, 2271
2022/03/14 13:23:35.819, 13, 0, 2941
2022/03/14 13:23:36.020, 13, 0, 6089
2022/03/14 13:23:36.220, 13, 0, 6359
2022/03/14 13:23:36.422, 13, 0, 6423
2022/03/14 13:23:36.623, 13, 0, 5602
2022/03/14 13:23:36.858, 73, 18, 9128
2022/03/14 13:23:37.059, 73, 18, 9128
2022/03/14 13:23:37.259, 73, 18, 4577
2022/03/14 13:23:37.460, 73, 18, 4778
2022/03/14 13:23:37.661, 73, 17, 271
2022/03/14 13:23:37.904, 73, 17, 347
2022/03/14 13:23:38.104, 73, 17, 604
2022/03/14 13:23:38.305, 73, 17, 714
2022/03/14 13:23:38.505, 73, 17, 1057
2022/03/14 13:23:38.706, 13, 1, 1269
2022/03/14 13:23:38.907, 13, 1, 1481
2022/03/14 13:23:39.107, 13, 1, 1693
2022/03/14 13:23:39.308, 13, 1, 1927
2022/03/14 13:23:39.509, 13, 1, 2125
2022/03/14 13:23:39.709, 13, 1, 2421
2022/03/14 13:23:39.910, 14, 0, 6073
2022/03/14 13:23:40.111, 14, 0, 6353
2022/03/14 13:23:40.312, 14, 0, 6423
2022/03/14 13:23:40.513, 14, 0, 10153
2022/03/14 13:23:40.713, 14, 0, 5602
2022/03/14 13:23:40.914, 83, 20, 9128
2022/03/14 13:23:41.115, 83, 20, 9128
2022/03/14 13:23:41.316, 83, 20, 4760
2022/03/14 13:23:41.517, 83, 20, 4814
2022/03/14 13:23:41.718, 83, 20, 315
2022/03/14 13:23:41.919, 64, 14, 524
2022/03/14 13:23:42.119, 64, 14, 650
2022/03/14 13:23:42.320, 64, 14, 786
2022/03/14 13:23:42.521, 64, 14, 1109
2022/03/14 13:23:42.721, 64, 14, 1341
2022/03/14 13:23:42.922, 11, 0, 1545
2022/03/14 13:23:43.123, 11, 0, 1747
2022/03/14 13:23:43.323, 11, 0, 1987
2022/03/14 13:23:43.524, 11, 0, 2359
2022/03/14 13:23:43.725, 11, 0, 2497
2022/03/14 13:23:43.926, 14, 0, 6163
2022/03/14 13:23:44.127, 14, 0, 6411
2022/03/14 13:23:44.327, 14, 0, 10153
2022/03/14 13:23:44.528, 14, 0, 10153
2022/03/14 13:23:44.729, 14, 0, 6398
2022/03/14 13:23:44.929, 96, 23, 8952
2022/03/14 13:23:45.130, 96, 23, 4401
2022/03/14 13:23:45.343, 96, 23, 4570
2022/03/14 13:23:45.543, 96, 23, 281
2022/03/14 13:23:45.744, 96, 23, 343
2022/03/14 13:23:45.947, 56, 12, 598
2022/03/14 13:23:46.147, 56, 12, 714
2022/03/14 13:23:46.348, 56, 12, 1049
2022/03/14 13:23:46.549, 56, 12, 1249
2022/03/14 13:23:46.749, 56, 12, 1475
2022/03/14 13:23:46.950, 11, 0, 1669
2022/03/14 13:23:47.151, 11, 0, 1865
2022/03/14 13:23:47.351, 11, 0, 2071
2022/03/14 13:23:47.552, 11, 0, 2405
2022/03/14 13:23:47.753, 11, 0, 3349
2022/03/14 13:23:47.953, 16, 1, 6373
2022/03/14 13:23:48.154, 16, 1, 6439
2022/03/14 13:23:48.355, 16, 1, 10153
2022/03/14 13:23:48.555, 16, 1, 6398
2022/03/14 13:23:48.756, 16, 1, 6398
2022/03/14 13:23:48.957, 100, 24, 8952
2022/03/14 13:23:49.158, 100, 24, 4403
2022/03/14 13:23:49.360, 100, 24, 4620
2022/03/14 13:23:49.561, 100, 24, 279
2022/03/14 13:23:49.761, 100, 24, 365
2022/03/14 13:23:49.962, 49, 10, 620
2022/03/14 13:23:50.163, 49, 10, 726
2022/03/14 13:23:50.364, 49, 10, 1053
2022/03/14 13:23:50.564, 49, 10, 1253
2022/03/14 13:23:50.765, 49, 10, 1463
2022/03/14 13:23:50.966, 10, 0, 1637
2022/03/14 13:23:51.166, 10, 0, 1841
2022/03/14 13:23:51.367, 10, 0, 2075
2022/03/14 13:23:51.568, 10, 0, 2417
2022/03/14 13:23:51.768, 10, 0, 3335
2022/03/14 13:23:51.969, 18, 2, 6341
2022/03/14 13:23:52.169, 18, 2, 7959
2022/03/14 13:23:52.370, 18, 2, 10153
2022/03/14 13:23:52.571, 18, 2, 5602
2022/03/14 13:23:52.788, 18, 2, 9128
2022/03/14 13:23:52.989, 100, 23, 9128
2022/03/14 13:23:53.189, 100, 23, 4587
2022/03/14 13:23:53.391, 100, 23, 4790
2022/03/14 13:23:53.592, 100, 23, 281
2022/03/14 13:23:53.792, 100, 23, 528
2022/03/14 13:23:53.993, 47, 9, 652
2022/03/14 13:23:54.193, 47, 9, 758
2022/03/14 13:23:54.394, 47, 9, 1091
2022/03/14 13:23:54.595, 47, 9, 1295
2022/03/14 13:23:54.795, 47, 9, 1505
2022/03/14 13:23:54.996, 11, 0, 1695
2022/03/14 13:23:55.197, 11, 0, 1925
2022/03/14 13:23:55.397, 11, 0, 2157
2022/03/14 13:23:55.598, 11, 0, 2485
2022/03/14 13:23:55.799, 11, 0, 6259
2022/03/14 13:23:55.999, 21, 3, 6369
2022/03/14 13:23:56.200, 21, 3, 9967
2022/03/14 13:23:56.400, 21, 3, 10153
2022/03/14 13:23:56.601, 21, 3, 8578
2022/03/14 13:23:56.840, 21, 3, 9128
2022/03/14 13:23:57.041, 100, 25, 4577
2022/03/14 13:23:57.242, 100, 25, 4587
2022/03/14 13:23:57.443, 100, 25, 235
2022/03/14 13:23:57.660, 100, 25, 318
2022/03/14 13:23:57.861, 100, 25, 594
2022/03/14 13:23:58.062, 42, 8, 710
2022/03/14 13:23:58.262, 42, 8, 1083
2022/03/14 13:23:58.463, 42, 8, 1289
2022/03/14 13:23:58.664, 42, 8, 1503
2022/03/14 13:23:58.864, 42, 8, 1711
2022/03/14 13:23:59.065, 13, 0, 1929
2022/03/14 13:23:59.266, 13, 0, 2115
2022/03/14 13:23:59.466, 13, 0, 2449
2022/03/14 13:23:59.667, 13, 0, 6103
2022/03/14 13:23:59.868, 13, 0, 6375
2022/03/14 13:24:00.068, 34, 6, 6439
2022/03/14 13:24:00.269, 34, 6, 10153
2022/03/14 13:24:00.470, 34, 6, 7146
2022/03/14 13:24:00.671, 34, 6, 9128
2022/03/14 13:24:00.872, 34, 6, 9128
2022/03/14 13:24:01.073, 100, 23, 4587
2022/03/14 13:24:01.277, 100, 23, 4806
2022/03/14 13:24:01.477, 100, 23, 295
2022/03/14 13:24:01.678, 100, 23, 510
2022/03/14 13:24:01.879, 100, 23, 640
2022/03/14 13:24:02.079, 29, 6, 931
2022/03/14 13:24:02.280, 29, 6, 1163
2022/03/14 13:24:02.481, 29, 6, 1385
2022/03/14 13:24:02.682, 29, 6, 1577
2022/03/14 13:24:02.882, 29, 6, 1775
2022/03/14 13:24:03.083, 13, 0, 1967
2022/03/14 13:24:03.284, 13, 0, 2177
2022/03/14 13:24:03.485, 13, 0, 2507
2022/03/14 13:24:03.686, 13, 0, 6185
2022/03/14 13:24:03.887, 13, 0, 6423
2022/03/14 13:24:04.087, 38, 7, 10153
2022/03/14 13:24:04.288, 38, 7, 10949
2022/03/14 13:24:04.489, 38, 7, 6398
2022/03/14 13:24:04.689, 38, 7, 8952
2022/03/14 13:24:04.890, 100, 24, 4401
2022/03/14 13:24:05.125, 100, 24, 4590
2022/03/14 13:24:05.326, 100, 24, 267
2022/03/14 13:24:05.548, 100, 24, 331
2022/03/14 13:24:05.756, 100, 24, 580
2022/03/14 13:24:05.956, 23, 4, 728
2022/03/14 13:24:06.167, 23, 4, 1089
2022/03/14 13:24:06.368, 23, 4, 1303
2022/03/14 13:24:06.568, 23, 4, 1515
2022/03/14 13:24:06.769, 23, 4, 1737
2022/03/14 13:24:06.970, 14, 0, 1937
2022/03/14 13:24:07.170, 14, 0, 2237
2022/03/14 13:24:07.371, 14, 0, 2449
2022/03/14 13:24:07.572, 14, 0, 6109
2022/03/14 13:24:07.772, 14, 0, 6389
2022/03/14 13:24:07.973, 54, 11, 6549
2022/03/14 13:24:08.174, 54, 11, 10153
2022/03/14 13:24:08.374, 54, 11, 9128
2022/03/14 13:24:08.576, 54, 11, 9128
2022/03/14 13:24:08.777, 54, 11, 4577
2022/03/14 13:24:09.000, 92, 23, 4748
2022/03/14 13:24:09.201, 92, 23, 4826
2022/03/14 13:24:09.402, 92, 23, 319
2022/03/14 13:24:09.606, 92, 23, 592
2022/03/14 13:24:09.807, 92, 23, 688
2022/03/14 13:24:10.007, 14, 1, 961
2022/03/14 13:24:10.208, 14, 1, 1191
2022/03/14 13:24:10.409, 14, 1, 1399
2022/03/14 13:24:10.609, 14, 1, 1625
2022/03/14 13:24:10.810, 14, 1, 1851
2022/03/14 13:24:11.010, 14, 0, 2051
2022/03/14 13:24:11.211, 14, 0, 2397
2022/03/14 13:24:11.412, 14, 0, 2525
2022/03/14 13:24:11.612, 14, 0, 6327
2022/03/14 13:24:11.813, 14, 0, 9923
2022/03/14 13:24:12.014, 59, 12, 10153
2022/03/14 13:24:12.214, 59, 12, 10153
2022/03/14 13:24:12.415, 59, 12, 9128
2022/03/14 13:24:12.616, 59, 12, 9128
2022/03/14 13:24:12.816, 59, 12, 4577
2022/03/14 13:24:13.017, 86, 21, 4770
2022/03/14 13:24:13.218, 86, 21, 259
2022/03/14 13:24:13.418, 86, 21, 356
2022/03/14 13:24:13.619, 86, 21, 600
2022/03/14 13:24:13.820, 86, 21, 742
2022/03/14 13:24:14.030, 17, 1, 1113
2022/03/14 13:24:14.230, 17, 1, 1331
2022/03/14 13:24:14.431, 17, 1, 1531
2022/03/14 13:24:14.632, 17, 1, 1713
2022/03/14 13:24:14.832, 17, 1, 1923
2022/03/14 13:24:15.033, 13, 0, 2141
2022/03/14 13:24:15.233, 13, 0, 2469
2022/03/14 13:24:15.434, 13, 0, 3397
2022/03/14 13:24:15.635, 13, 0, 6389
2022/03/14 13:24:15.835, 13, 0, 10053
2022/03/14 13:24:16.036, 62, 13, 10153
2022/03/14 13:24:16.237, 62, 13, 6398
2022/03/14 13:24:16.438, 62, 13, 6398
2022/03/14 13:24:16.639, 62, 13, 8952
2022/03/14 13:24:16.846, 62, 13, 4401
2022/03/14 13:24:17.047, 83, 20, 4616
2022/03/14 13:24:17.248, 83, 20, 287
2022/03/14 13:24:17.449, 83, 20, 504
2022/03/14 13:24:17.649, 83, 20, 658
2022/03/14 13:24:17.850, 83, 20, 953
2022/03/14 13:24:18.050, 17, 1, 1177
2022/03/14 13:24:18.251, 17, 1, 1391
2022/03/14 13:24:18.452, 17, 1, 1593
2022/03/14 13:24:18.652, 17, 1, 1793
2022/03/14 13:24:18.853, 17, 1, 2011
2022/03/14 13:24:19.054, 13, 0, 2259
2022/03/14 13:24:19.254, 13, 0, 2537
2022/03/14 13:24:19.455, 13, 0, 6335
2022/03/14 13:24:19.656, 13, 0, 9933
2022/03/14 13:24:19.856, 13, 0, 10153
2022/03/14 13:24:20.057, 72, 16, 10153
2022/03/14 13:24:20.258, 72, 16, 6398
2022/03/14 13:24:20.458, 72, 16, 8952
2022/03/14 13:24:20.659, 72, 16, 8952
2022/03/14 13:24:20.859, 72, 16, 4418
2022/03/14 13:24:21.061, 74, 17, 225
2022/03/14 13:24:21.279, 74, 17, 307
2022/03/14 13:24:21.480, 74, 17, 564
2022/03/14 13:24:21.680, 74, 17, 704
2022/03/14 13:24:21.881, 74, 17, 1047
2022/03/14 13:24:22.082, 18, 1, 1273
2022/03/14 13:24:22.282, 18, 1, 1483
2022/03/14 13:24:22.483, 18, 1, 1679
2022/03/14 13:24:22.684, 18, 1, 1883
2022/03/14 13:24:22.884, 18, 1, 2103
2022/03/14 13:24:23.085, 13, 0, 2467
2022/03/14 13:24:23.285, 13, 0, 2601
2022/03/14 13:24:23.486, 13, 0, 6375
2022/03/14 13:24:23.687, 13, 0, 9961
2022/03/14 13:24:23.888, 13, 0, 10153
2022/03/14 13:24:24.088, 76, 17, 10949
2022/03/14 13:24:24.289, 76, 17, 6398
2022/03/14 13:24:24.490, 76, 17, 8952
2022/03/14 13:24:24.690, 76, 17, 4401
2022/03/14 13:24:24.891, 76, 17, 4401
2022/03/14 13:24:25.092, 69, 17, 26
2022/03/14 13:24:25.292, 69, 17, 26
2022/03/14 13:24:25.493, 69, 17, 26
2022/03/14 13:24:25.694, 69, 17, 26
2022/03/14 13:24:25.894, 69, 17, 26
2022/03/14 13:24:26.095, 6, 1, 26
2022/03/14 13:24:26.296, 6, 1, 26
2022/03/14 13:24:26.496, 6, 1, 26
2022/03/14 13:24:26.698, 6, 1, 26
2022/03/14 13:24:26.899, 6, 1, 26
2022/03/14 13:24:27.101, 0, 0, 26
2022/03/14 13:24:27.302, 0, 0, 26
2022/03/14 13:24:27.503, 0, 0, 26
2022/03/14 13:24:27.719, 0, 0, 26
2022/03/14 13:24:27.920, 0, 0, 26
2022/03/14 13:24:28.121, 0, 0, 26
2022/03/14 13:24:28.322, 0, 0, 26
2022/03/14 13:24:28.523, 0, 0, 26
2022/03/14 13:24:28.723, 0, 0, 26
2022/03/14 13:24:28.924, 0, 0, 26
2022/03/14 13:24:29.125, 0, 0, 26
2022/03/14 13:24:29.326, 0, 0, 26
2022/03/14 13:24:29.527, 0, 0, 26
2022/03/14 13:24:29.727, 0, 0, 26
2022/03/14 13:24:29.928, 0, 0, 26
2022/03/14 13:24:30.129, 0, 0, 26
