timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/02/27 10:49:31.775, 0, 0, 26
2022/02/27 10:49:31.975, 0, 0, 26
2022/02/27 10:49:32.176, 0, 0, 26
2022/02/27 10:49:32.377, 0, 0, 26
2022/02/27 10:49:32.577, 0, 0, 26
2022/02/27 10:49:32.778, 0, 0, 26
2022/02/27 10:49:32.979, 0, 0, 26
2022/02/27 10:49:33.180, 0, 0, 26
2022/02/27 10:49:33.380, 0, 0, 26
2022/02/27 10:49:33.582, 0, 0, 26
2022/02/27 10:49:33.782, 0, 0, 26
2022/02/27 10:49:33.983, 0, 0, 26
2022/02/27 10:49:34.184, 0, 0, 26
2022/02/27 10:49:34.384, 0, 0, 26
2022/02/27 10:49:34.585, 0, 0, 26
2022/02/27 10:49:34.786, 0, 0, 26
2022/02/27 10:49:34.987, 0, 0, 26
2022/02/27 10:49:35.187, 0, 0, 26
2022/02/27 10:49:35.388, 0, 0, 26
2022/02/27 10:49:35.589, 0, 0, 26
2022/02/27 10:49:35.789, 0, 0, 26
2022/02/27 10:49:35.990, 0, 0, 26
2022/02/27 10:49:36.190, 0, 0, 26
2022/02/27 10:49:36.391, 0, 0, 26
2022/02/27 10:49:36.592, 0, 0, 26
2022/02/27 10:49:36.792, 0, 0, 26
2022/02/27 10:49:36.993, 0, 0, 26
2022/02/27 10:49:37.194, 0, 0, 26
2022/02/27 10:49:37.394, 0, 0, 26
2022/02/27 10:49:37.595, 0, 0, 26
2022/02/27 10:49:37.796, 0, 0, 26
2022/02/27 10:49:37.996, 0, 0, 26
2022/02/27 10:49:38.197, 0, 0, 26
2022/02/27 10:49:38.398, 0, 0, 26
2022/02/27 10:49:38.599, 0, 0, 26
2022/02/27 10:49:38.799, 0, 0, 26
2022/02/27 10:49:39.000, 0, 0, 26
2022/02/27 10:49:39.200, 0, 0, 26
2022/02/27 10:49:39.401, 0, 0, 26
2022/02/27 10:49:39.602, 0, 0, 26
2022/02/27 10:49:39.802, 0, 0, 26
2022/02/27 10:49:40.003, 0, 0, 26
2022/02/27 10:49:40.204, 0, 0, 26
2022/02/27 10:49:40.404, 0, 0, 26
2022/02/27 10:49:40.605, 0, 0, 26
2022/02/27 10:49:40.805, 0, 0, 26
2022/02/27 10:49:41.006, 0, 0, 26
2022/02/27 10:49:41.207, 0, 0, 26
2022/02/27 10:49:41.407, 0, 0, 26
2022/02/27 10:49:41.608, 0, 0, 26
2022/02/27 10:49:41.808, 0, 0, 26
2022/02/27 10:49:42.009, 0, 0, 26
2022/02/27 10:49:42.209, 0, 0, 26
2022/02/27 10:49:42.410, 0, 0, 26
2022/02/27 10:49:42.611, 0, 0, 26
2022/02/27 10:49:42.811, 0, 0, 26
2022/02/27 10:49:43.012, 0, 0, 26
2022/02/27 10:49:43.213, 0, 0, 26
2022/02/27 10:49:43.413, 0, 0, 26
2022/02/27 10:49:43.614, 0, 0, 26
2022/02/27 10:49:43.814, 0, 0, 26
2022/02/27 10:49:44.015, 0, 0, 26
2022/02/27 10:49:44.216, 0, 0, 26
2022/02/27 10:49:44.416, 0, 0, 26
2022/02/27 10:49:44.617, 0, 0, 26
2022/02/27 10:49:44.817, 0, 0, 26
2022/02/27 10:49:45.018, 0, 0, 26
2022/02/27 10:49:45.218, 0, 0, 26
2022/02/27 10:49:45.419, 0, 0, 26
2022/02/27 10:49:45.620, 0, 0, 26
2022/02/27 10:49:45.820, 0, 0, 26
2022/02/27 10:49:46.021, 0, 0, 26
2022/02/27 10:49:46.222, 0, 0, 26
2022/02/27 10:49:46.423, 0, 0, 26
2022/02/27 10:49:46.623, 0, 0, 26
2022/02/27 10:49:46.824, 0, 0, 26
2022/02/27 10:49:47.025, 0, 0, 26
2022/02/27 10:49:47.225, 0, 0, 26
2022/02/27 10:49:47.426, 0, 0, 26
2022/02/27 10:49:47.627, 0, 0, 26
2022/02/27 10:49:47.827, 0, 0, 26
2022/02/27 10:49:48.028, 0, 0, 26
2022/02/27 10:49:48.229, 0, 0, 26
2022/02/27 10:49:48.429, 0, 0, 26
2022/02/27 10:49:48.630, 0, 0, 26
2022/02/27 10:49:48.831, 0, 0, 26
2022/02/27 10:49:49.031, 0, 0, 26
2022/02/27 10:49:49.232, 0, 0, 26
2022/02/27 10:49:49.433, 0, 0, 26
2022/02/27 10:49:49.633, 0, 0, 26
2022/02/27 10:49:49.834, 0, 0, 26
