timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 13:32:18.089, 0, 0, 26
2022/03/14 13:32:18.290, 0, 0, 26
2022/03/14 13:32:18.491, 0, 0, 26
2022/03/14 13:32:18.692, 0, 0, 26
2022/03/14 13:32:18.893, 0, 0, 26
2022/03/14 13:32:19.094, 0, 0, 26
2022/03/14 13:32:19.295, 0, 0, 26
2022/03/14 13:32:19.496, 0, 0, 26
2022/03/14 13:32:19.697, 0, 0, 26
2022/03/14 13:32:19.898, 0, 0, 26
2022/03/14 13:32:20.099, 0, 0, 26
2022/03/14 13:32:20.300, 0, 0, 26
2022/03/14 13:32:20.501, 0, 0, 26
2022/03/14 13:32:20.702, 0, 0, 26
2022/03/14 13:32:20.903, 0, 0, 26
2022/03/14 13:32:21.103, 0, 0, 26
2022/03/14 13:32:21.304, 0, 0, 26
2022/03/14 13:32:21.505, 0, 0, 26
2022/03/14 13:32:21.706, 0, 0, 26
2022/03/14 13:32:21.907, 0, 0, 26
2022/03/14 13:32:22.108, 0, 0, 26
2022/03/14 13:32:22.309, 0, 0, 26
2022/03/14 13:32:22.510, 0, 0, 26
2022/03/14 13:32:22.711, 0, 0, 26
2022/03/14 13:32:22.912, 0, 0, 26
2022/03/14 13:32:23.113, 0, 0, 26
2022/03/14 13:32:23.314, 0, 0, 26
2022/03/14 13:32:23.515, 0, 0, 26
2022/03/14 13:32:23.716, 0, 0, 26
2022/03/14 13:32:23.917, 0, 0, 26
2022/03/14 13:32:24.118, 0, 0, 26
2022/03/14 13:32:24.319, 0, 0, 26
2022/03/14 13:32:24.520, 0, 0, 26
2022/03/14 13:32:24.721, 0, 0, 26
2022/03/14 13:32:24.922, 0, 0, 26
2022/03/14 13:32:25.123, 0, 0, 26
2022/03/14 13:32:25.324, 0, 0, 26
2022/03/14 13:32:25.525, 0, 0, 26
2022/03/14 13:32:25.726, 0, 0, 26
2022/03/14 13:32:25.927, 0, 0, 26
2022/03/14 13:32:26.128, 0, 0, 26
2022/03/14 13:32:26.329, 0, 0, 26
2022/03/14 13:32:26.530, 0, 0, 26
2022/03/14 13:32:26.731, 0, 0, 26
2022/03/14 13:32:26.932, 0, 0, 26
2022/03/14 13:32:27.133, 0, 0, 26
2022/03/14 13:32:27.334, 0, 0, 26
2022/03/14 13:32:27.535, 0, 0, 26
2022/03/14 13:32:27.736, 0, 0, 26
2022/03/14 13:32:27.937, 0, 0, 26
2022/03/14 13:32:28.138, 0, 0, 26
2022/03/14 13:32:28.339, 0, 0, 26
2022/03/14 13:32:28.540, 0, 0, 26
2022/03/14 13:32:28.741, 0, 0, 26
2022/03/14 13:32:28.942, 0, 0, 26
2022/03/14 13:32:29.142, 0, 0, 26
2022/03/14 13:32:29.343, 0, 0, 26
2022/03/14 13:32:29.544, 0, 0, 26
