timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/02 10:54:19.507, 7, 0, 908
2022/03/02 10:54:19.708, 7, 0, 1058
2022/03/02 10:54:19.909, 7, 0, 1186
2022/03/02 10:54:20.109, 7, 0, 1340
2022/03/02 10:54:20.310, 7, 0, 1504
2022/03/02 10:54:20.511, 10, 0, 1734
2022/03/02 10:54:20.712, 10, 0, 1864
2022/03/02 10:54:20.913, 10, 0, 2076
2022/03/02 10:54:21.114, 10, 0, 2076
2022/03/02 10:54:21.314, 10, 0, 2076
2022/03/02 10:54:21.515, 4, 0, 2076
2022/03/02 10:54:21.716, 4, 0, 2076
2022/03/02 10:54:21.916, 4, 0, 9188
2022/03/02 10:54:22.117, 4, 0, 9188
2022/03/02 10:54:22.318, 4, 0, 9188
2022/03/02 10:54:22.523, 57, 13, 9188
2022/03/02 10:54:22.724, 57, 13, 9188
2022/03/02 10:54:22.925, 57, 13, 9188
2022/03/02 10:54:23.126, 57, 13, 4607
2022/03/02 10:54:23.327, 57, 13, 26
2022/03/02 10:54:23.527, 55, 10, 26
2022/03/02 10:54:23.728, 55, 10, 26
2022/03/02 10:54:23.929, 55, 10, 36
2022/03/02 10:54:24.140, 55, 10, 474
2022/03/02 10:54:24.341, 55, 10, 624
2022/03/02 10:54:24.542, 5, 0, 770
2022/03/02 10:54:24.742, 5, 0, 914
2022/03/02 10:54:24.943, 5, 0, 1032
2022/03/02 10:54:25.143, 5, 0, 1180
2022/03/02 10:54:25.344, 5, 0, 1328
2022/03/02 10:54:25.545, 9, 0, 1468
2022/03/02 10:54:25.745, 9, 0, 1594
2022/03/02 10:54:25.946, 9, 0, 1896
2022/03/02 10:54:26.147, 9, 0, 2076
2022/03/02 10:54:26.347, 9, 0, 2076
2022/03/02 10:54:26.548, 6, 0, 2076
2022/03/02 10:54:26.749, 6, 0, 2076
2022/03/02 10:54:26.949, 6, 0, 2076
2022/03/02 10:54:27.150, 6, 0, 5634
2022/03/02 10:54:27.351, 6, 0, 9188
2022/03/02 10:54:27.552, 35, 9, 9188
2022/03/02 10:54:27.753, 35, 9, 9188
2022/03/02 10:54:27.955, 35, 9, 9188
2022/03/02 10:54:28.156, 35, 9, 4607
2022/03/02 10:54:28.356, 35, 9, 4607
2022/03/02 10:54:28.557, 62, 14, 26
2022/03/02 10:54:28.758, 62, 14, 43
2022/03/02 10:54:28.958, 62, 14, 261
2022/03/02 10:54:29.159, 62, 14, 504
2022/03/02 10:54:29.359, 62, 14, 646
2022/03/02 10:54:29.560, 12, 1, 800
2022/03/02 10:54:29.761, 12, 1, 942
2022/03/02 10:54:29.961, 12, 1, 1106
2022/03/02 10:54:30.162, 12, 1, 1230
2022/03/02 10:54:30.363, 12, 1, 1380
2022/03/02 10:54:30.563, 9, 0, 1546
2022/03/02 10:54:30.764, 9, 0, 1802
2022/03/02 10:54:30.964, 9, 0, 1858
2022/03/02 10:54:31.165, 9, 0, 2076
2022/03/02 10:54:31.366, 9, 0, 2076
2022/03/02 10:54:31.566, 6, 0, 2076
2022/03/02 10:54:31.767, 6, 0, 2076
2022/03/02 10:54:31.968, 6, 0, 9188
2022/03/02 10:54:32.168, 6, 0, 9188
2022/03/02 10:54:32.369, 6, 0, 9188
2022/03/02 10:54:32.570, 58, 14, 9188
2022/03/02 10:54:32.771, 58, 14, 9188
2022/03/02 10:54:32.972, 58, 14, 4607
2022/03/02 10:54:33.173, 58, 14, 26
2022/03/02 10:54:33.412, 58, 14, 26
2022/03/02 10:54:33.613, 49, 10, 195
2022/03/02 10:54:33.814, 49, 10, 297
2022/03/02 10:54:34.014, 49, 10, 580
2022/03/02 10:54:34.215, 49, 10, 718
2022/03/02 10:54:34.416, 49, 10, 864
2022/03/02 10:54:34.616, 8, 0, 1008
2022/03/02 10:54:34.817, 8, 0, 1156
2022/03/02 10:54:35.018, 8, 0, 1290
2022/03/02 10:54:35.218, 8, 0, 1430
2022/03/02 10:54:35.419, 8, 0, 1566
2022/03/02 10:54:35.620, 10, 0, 1846
2022/03/02 10:54:35.820, 10, 0, 2076
2022/03/02 10:54:36.021, 10, 0, 2076
2022/03/02 10:54:36.222, 10, 0, 2076
2022/03/02 10:54:36.422, 10, 0, 2076
2022/03/02 10:54:36.623, 3, 0, 2076
2022/03/02 10:54:36.824, 3, 0, 2076
2022/03/02 10:54:37.024, 3, 0, 9188
2022/03/02 10:54:37.225, 3, 0, 9188
2022/03/02 10:54:37.426, 3, 0, 9188
2022/03/02 10:54:37.626, 63, 15, 9188
2022/03/02 10:54:37.828, 63, 15, 4607
2022/03/02 10:54:38.040, 63, 15, 4607
2022/03/02 10:54:38.241, 63, 15, 26
2022/03/02 10:54:38.441, 63, 15, 26
2022/03/02 10:54:38.642, 46, 9, 191
2022/03/02 10:54:38.842, 46, 9, 257
2022/03/02 10:54:39.043, 46, 9, 536
2022/03/02 10:54:39.244, 46, 9, 668
2022/03/02 10:54:39.444, 46, 9, 820
2022/03/02 10:54:39.645, 7, 0, 956
2022/03/02 10:54:39.846, 7, 0, 1112
2022/03/02 10:54:40.046, 7, 0, 1256
2022/03/02 10:54:40.247, 7, 0, 1392
2022/03/02 10:54:40.448, 7, 0, 1526
2022/03/02 10:54:40.648, 9, 0, 1674
2022/03/02 10:54:40.849, 9, 0, 2076
2022/03/02 10:54:41.050, 9, 0, 2076
2022/03/02 10:54:41.250, 9, 0, 2076
2022/03/02 10:54:41.451, 9, 0, 2076
2022/03/02 10:54:41.651, 4, 0, 2076
2022/03/02 10:54:41.852, 4, 0, 2076
2022/03/02 10:54:42.053, 4, 0, 5084
2022/03/02 10:54:42.254, 4, 0, 9188
2022/03/02 10:54:42.455, 4, 0, 9188
2022/03/02 10:54:42.656, 53, 13, 9188
2022/03/02 10:54:42.857, 53, 13, 9188
2022/03/02 10:54:43.058, 53, 13, 4607
2022/03/02 10:54:43.258, 53, 13, 4607
2022/03/02 10:54:43.459, 53, 13, 26
2022/03/02 10:54:43.660, 54, 10, 179
2022/03/02 10:54:43.860, 54, 10, 283
2022/03/02 10:54:44.061, 54, 10, 570
2022/03/02 10:54:44.262, 54, 10, 692
2022/03/02 10:54:44.462, 54, 10, 836
2022/03/02 10:54:44.663, 8, 0, 980
2022/03/02 10:54:44.863, 8, 0, 1136
2022/03/02 10:54:45.064, 8, 0, 1278
2022/03/02 10:54:45.265, 8, 0, 1424
2022/03/02 10:54:45.465, 8, 0, 1548
2022/03/02 10:54:45.666, 9, 0, 1822
2022/03/02 10:54:45.867, 9, 0, 1890
2022/03/02 10:54:46.067, 9, 0, 2076
2022/03/02 10:54:46.268, 9, 0, 2076
2022/03/02 10:54:46.469, 9, 0, 2076
2022/03/02 10:54:46.670, 3, 0, 2076
2022/03/02 10:54:46.870, 3, 0, 9188
2022/03/02 10:54:47.071, 3, 0, 9188
2022/03/02 10:54:47.272, 3, 0, 9188
2022/03/02 10:54:47.478, 3, 0, 9188
2022/03/02 10:54:47.679, 82, 19, 4607
2022/03/02 10:54:47.880, 82, 19, 4607
2022/03/02 10:54:48.081, 82, 19, 4607
2022/03/02 10:54:48.282, 82, 19, 205
2022/03/02 10:54:48.482, 82, 19, 281
2022/03/02 10:54:48.683, 23, 4, 343
2022/03/02 10:54:48.884, 23, 4, 622
2022/03/02 10:54:49.084, 23, 4, 762
2022/03/02 10:54:49.285, 23, 4, 908
2022/03/02 10:54:49.485, 23, 4, 1062
2022/03/02 10:54:49.686, 8, 0, 1194
2022/03/02 10:54:49.887, 8, 0, 1346
2022/03/02 10:54:50.088, 8, 0, 1486
2022/03/02 10:54:50.288, 8, 0, 1764
2022/03/02 10:54:50.489, 8, 0, 1830
2022/03/02 10:54:50.690, 9, 0, 1898
2022/03/02 10:54:50.891, 9, 0, 2076
2022/03/02 10:54:51.092, 9, 0, 2076
2022/03/02 10:54:51.293, 9, 0, 2076
2022/03/02 10:54:51.493, 9, 0, 9188
2022/03/02 10:54:51.694, 21, 5, 9188
2022/03/02 10:54:51.895, 21, 5, 9188
2022/03/02 10:54:52.096, 21, 5, 9188
2022/03/02 10:54:52.297, 21, 5, 9188
2022/03/02 10:54:52.497, 21, 5, 4607
2022/03/02 10:54:52.698, 78, 17, 26
2022/03/02 10:54:52.903, 78, 17, 26
2022/03/02 10:54:53.103, 78, 17, 219
2022/03/02 10:54:53.304, 78, 17, 283
2022/03/02 10:54:53.505, 78, 17, 570
2022/03/02 10:54:53.705, 14, 1, 716
2022/03/02 10:54:53.906, 14, 1, 860
2022/03/02 10:54:54.106, 14, 1, 1010
2022/03/02 10:54:54.307, 14, 1, 1144
2022/03/02 10:54:54.508, 14, 1, 1296
2022/03/02 10:54:54.708, 9, 0, 1422
2022/03/02 10:54:54.909, 9, 0, 1560
2022/03/02 10:54:55.112, 9, 0, 1842
2022/03/02 10:54:55.313, 9, 0, 1998
2022/03/02 10:54:55.513, 9, 0, 2076
2022/03/02 10:54:55.714, 7, 0, 2076
2022/03/02 10:54:55.914, 7, 0, 2076
2022/03/02 10:54:56.115, 7, 0, 2076
2022/03/02 10:54:56.316, 7, 0, 9188
2022/03/02 10:54:56.516, 7, 0, 9188
2022/03/02 10:54:56.717, 47, 12, 9188
2022/03/02 10:54:56.923, 47, 12, 9188
2022/03/02 10:54:57.123, 47, 12, 9188
2022/03/02 10:54:57.324, 47, 12, 9188
2022/03/02 10:54:57.524, 47, 12, 26
2022/03/02 10:54:57.735, 68, 12, 26
2022/03/02 10:54:57.935, 68, 12, 26
2022/03/02 10:54:58.136, 68, 12, 26
2022/03/02 10:54:58.337, 68, 12, 264
2022/03/02 10:54:58.537, 68, 12, 532
2022/03/02 10:54:58.738, 4, 0, 682
2022/03/02 10:54:58.939, 4, 0, 836
2022/03/02 10:54:59.139, 4, 0, 970
2022/03/02 10:54:59.340, 4, 0, 1124
2022/03/02 10:54:59.540, 4, 0, 1236
2022/03/02 10:54:59.741, 9, 0, 1384
2022/03/02 10:54:59.943, 9, 0, 1536
2022/03/02 10:55:00.143, 9, 0, 1670
2022/03/02 10:55:00.344, 9, 0, 2076
2022/03/02 10:55:00.545, 9, 0, 2076
2022/03/02 10:55:00.745, 7, 0, 2076
2022/03/02 10:55:00.946, 7, 0, 2076
2022/03/02 10:55:01.147, 7, 0, 2076
2022/03/02 10:55:01.348, 7, 0, 2076
2022/03/02 10:55:01.548, 7, 0, 9188
2022/03/02 10:55:01.749, 20, 5, 9188
2022/03/02 10:55:01.950, 20, 5, 9188
2022/03/02 10:55:02.156, 20, 5, 9188
2022/03/02 10:55:02.357, 20, 5, 9188
2022/03/02 10:55:02.557, 20, 5, 4607
2022/03/02 10:55:02.766, 84, 17, 4607
2022/03/02 10:55:02.967, 84, 17, 26
2022/03/02 10:55:03.167, 84, 17, 26
2022/03/02 10:55:03.368, 84, 17, 231
2022/03/02 10:55:03.569, 84, 17, 514
2022/03/02 10:55:03.769, 13, 1, 666
2022/03/02 10:55:03.970, 13, 1, 812
2022/03/02 10:55:04.170, 13, 1, 960
2022/03/02 10:55:04.371, 13, 1, 1104
2022/03/02 10:55:04.572, 13, 1, 1252
2022/03/02 10:55:04.772, 8, 0, 1398
2022/03/02 10:55:04.973, 8, 0, 1522
2022/03/02 10:55:05.174, 8, 0, 1734
2022/03/02 10:55:05.375, 8, 0, 1888
2022/03/02 10:55:05.576, 8, 0, 2076
2022/03/02 10:55:05.776, 8, 0, 2076
2022/03/02 10:55:05.977, 8, 0, 2076
2022/03/02 10:55:06.177, 8, 0, 2076
2022/03/02 10:55:06.378, 8, 0, 2076
2022/03/02 10:55:06.579, 8, 0, 9188
2022/03/02 10:55:06.779, 27, 7, 9188
2022/03/02 10:55:06.980, 27, 7, 9188
2022/03/02 10:55:07.182, 27, 7, 9188
2022/03/02 10:55:07.384, 27, 7, 4607
2022/03/02 10:55:07.599, 27, 7, 4607
2022/03/02 10:55:07.800, 75, 15, 26
2022/03/02 10:55:08.003, 75, 15, 28
2022/03/02 10:55:08.204, 75, 15, 231
2022/03/02 10:55:08.405, 75, 15, 293
2022/03/02 10:55:08.605, 75, 15, 578
2022/03/02 10:55:08.806, 13, 1, 734
2022/03/02 10:55:09.007, 13, 1, 844
2022/03/02 10:55:09.207, 13, 1, 998
2022/03/02 10:55:09.408, 13, 1, 1134
2022/03/02 10:55:09.609, 13, 1, 1292
2022/03/02 10:55:09.809, 9, 0, 1448
2022/03/02 10:55:10.010, 9, 0, 1570
2022/03/02 10:55:10.221, 9, 0, 1828
2022/03/02 10:55:10.422, 9, 0, 1920
2022/03/02 10:55:10.622, 9, 0, 2076
2022/03/02 10:55:10.823, 7, 0, 2076
2022/03/02 10:55:11.024, 7, 0, 2076
2022/03/02 10:55:11.224, 7, 0, 2076
2022/03/02 10:55:11.425, 7, 0, 9188
2022/03/02 10:55:11.626, 7, 0, 9188
2022/03/02 10:55:11.827, 38, 11, 9188
2022/03/02 10:55:12.029, 38, 11, 9188
2022/03/02 10:55:12.229, 38, 11, 9188
2022/03/02 10:55:12.430, 38, 11, 9188
2022/03/02 10:55:12.631, 38, 11, 4607
2022/03/02 10:55:12.831, 74, 13, 26
2022/03/02 10:55:13.032, 74, 13, 26
2022/03/02 10:55:13.232, 74, 13, 26
2022/03/02 10:55:13.433, 74, 13, 376
2022/03/02 10:55:13.634, 74, 13, 544
2022/03/02 10:55:13.834, 6, 0, 690
2022/03/02 10:55:14.035, 6, 0, 824
2022/03/02 10:55:14.236, 6, 0, 990
2022/03/02 10:55:14.436, 6, 0, 1134
2022/03/02 10:55:14.637, 6, 0, 1274
2022/03/02 10:55:14.838, 9, 0, 1404
2022/03/02 10:55:15.044, 9, 0, 1540
2022/03/02 10:55:15.245, 9, 0, 1688
2022/03/02 10:55:15.445, 9, 0, 2076
2022/03/02 10:55:15.646, 9, 0, 2076
2022/03/02 10:55:15.847, 7, 0, 2076
2022/03/02 10:55:16.047, 7, 0, 2076
2022/03/02 10:55:16.248, 7, 0, 2076
2022/03/02 10:55:16.449, 7, 0, 2076
2022/03/02 10:55:16.649, 7, 0, 9188
2022/03/02 10:55:16.850, 22, 6, 9188
2022/03/02 10:55:17.051, 22, 6, 9188
2022/03/02 10:55:17.253, 22, 6, 9188
2022/03/02 10:55:17.453, 22, 6, 4607
2022/03/02 10:55:17.675, 22, 6, 4607
2022/03/02 10:55:17.876, 76, 17, 26
2022/03/02 10:55:18.150, 76, 17, 36
2022/03/02 10:55:18.357, 76, 17, 255
2022/03/02 10:55:18.558, 76, 17, 351
2022/03/02 10:55:18.764, 76, 17, 614
2022/03/02 10:55:18.964, 13, 1, 756
2022/03/02 10:55:19.165, 13, 1, 902
2022/03/02 10:55:19.366, 13, 1, 1030
2022/03/02 10:55:19.566, 13, 1, 1176
2022/03/02 10:55:19.767, 13, 1, 1316
2022/03/02 10:55:19.967, 9, 0, 1448
2022/03/02 10:55:20.168, 9, 0, 1682
2022/03/02 10:55:20.369, 9, 0, 1828
2022/03/02 10:55:20.569, 9, 0, 1898
2022/03/02 10:55:20.770, 9, 0, 2076
2022/03/02 10:55:20.971, 7, 0, 2076
2022/03/02 10:55:21.171, 7, 0, 2076
2022/03/02 10:55:21.372, 7, 0, 2076
2022/03/02 10:55:21.573, 7, 0, 2076
2022/03/02 10:55:21.774, 7, 0, 9188
2022/03/02 10:55:21.974, 20, 5, 9188
2022/03/02 10:55:22.175, 20, 5, 9188
2022/03/02 10:55:22.376, 20, 5, 9188
2022/03/02 10:55:22.576, 20, 5, 4607
2022/03/02 10:55:22.777, 20, 5, 4607
2022/03/02 10:55:22.978, 76, 17, 26
2022/03/02 10:55:23.178, 76, 17, 67
2022/03/02 10:55:23.379, 76, 17, 263
2022/03/02 10:55:23.579, 76, 17, 522
2022/03/02 10:55:23.780, 76, 17, 660
2022/03/02 10:55:23.981, 14, 1, 816
2022/03/02 10:55:24.181, 14, 1, 976
2022/03/02 10:55:24.382, 14, 1, 1122
2022/03/02 10:55:24.583, 14, 1, 1250
2022/03/02 10:55:24.783, 14, 1, 1376
2022/03/02 10:55:24.984, 8, 0, 1518
2022/03/02 10:55:25.184, 8, 0, 1734
2022/03/02 10:55:25.385, 8, 0, 1876
2022/03/02 10:55:25.586, 8, 0, 2076
2022/03/02 10:55:25.786, 8, 0, 2076
2022/03/02 10:55:25.987, 7, 0, 2076
2022/03/02 10:55:26.188, 7, 0, 2076
2022/03/02 10:55:26.388, 7, 0, 2076
2022/03/02 10:55:26.589, 7, 0, 2902
2022/03/02 10:55:26.790, 7, 0, 9188
2022/03/02 10:55:26.991, 27, 7, 9188
2022/03/02 10:55:27.191, 27, 7, 9188
2022/03/02 10:55:27.392, 27, 7, 9188
2022/03/02 10:55:27.592, 27, 7, 4607
2022/03/02 10:55:27.793, 27, 7, 4607
2022/03/02 10:55:27.994, 77, 16, 26
2022/03/02 10:55:28.194, 77, 16, 43
2022/03/02 10:55:28.395, 77, 16, 251
2022/03/02 10:55:28.595, 77, 16, 518
2022/03/02 10:55:28.796, 77, 16, 650
2022/03/02 10:55:28.997, 11, 1, 774
2022/03/02 10:55:29.197, 11, 1, 920
2022/03/02 10:55:29.398, 11, 1, 1076
2022/03/02 10:55:29.599, 11, 1, 1200
2022/03/02 10:55:29.799, 11, 1, 1356
2022/03/02 10:55:30.000, 9, 0, 1468
2022/03/02 10:55:30.201, 9, 0, 1636
2022/03/02 10:55:30.401, 9, 0, 1886
2022/03/02 10:55:30.602, 9, 0, 2076
2022/03/02 10:55:30.803, 9, 0, 2076
2022/03/02 10:55:31.003, 7, 0, 2076
2022/03/02 10:55:31.204, 7, 0, 2076
2022/03/02 10:55:31.405, 7, 0, 2076
2022/03/02 10:55:31.605, 7, 0, 9188
2022/03/02 10:55:31.806, 7, 0, 9188
2022/03/02 10:55:32.007, 37, 10, 9188
2022/03/02 10:55:32.208, 37, 10, 9188
2022/03/02 10:55:32.409, 37, 10, 4607
2022/03/02 10:55:32.638, 37, 10, 4607
2022/03/02 10:55:32.838, 37, 10, 26
2022/03/02 10:55:33.039, 72, 14, 26
2022/03/02 10:55:33.240, 72, 14, 233
2022/03/02 10:55:33.441, 72, 14, 319
2022/03/02 10:55:33.642, 72, 14, 610
2022/03/02 10:55:33.843, 72, 14, 746
2022/03/02 10:55:34.043, 6, 0, 890
2022/03/02 10:55:34.244, 6, 0, 1020
2022/03/02 10:55:34.445, 6, 0, 1158
2022/03/02 10:55:34.646, 6, 0, 1308
2022/03/02 10:55:34.847, 6, 0, 1452
2022/03/02 10:55:35.047, 9, 0, 1586
2022/03/02 10:55:35.248, 9, 0, 1836
2022/03/02 10:55:35.449, 9, 0, 1998
2022/03/02 10:55:35.649, 9, 0, 2076
2022/03/02 10:55:35.850, 9, 0, 2076
2022/03/02 10:55:36.050, 6, 0, 2076
2022/03/02 10:55:36.251, 6, 0, 2076
2022/03/02 10:55:36.452, 6, 0, 9188
2022/03/02 10:55:36.652, 6, 0, 9188
2022/03/02 10:55:36.853, 6, 0, 9188
2022/03/02 10:55:37.054, 56, 14, 9188
2022/03/02 10:55:37.254, 56, 14, 9188
2022/03/02 10:55:37.455, 56, 14, 9188
2022/03/02 10:55:37.656, 56, 14, 26
2022/03/02 10:55:37.893, 56, 14, 26
2022/03/02 10:55:38.094, 57, 10, 26
2022/03/02 10:55:38.295, 57, 10, 26
2022/03/02 10:55:38.495, 57, 10, 240
2022/03/02 10:55:38.696, 57, 10, 494
2022/03/02 10:55:38.897, 57, 10, 654
2022/03/02 10:55:39.097, 5, 0, 800
2022/03/02 10:55:39.298, 5, 0, 940
2022/03/02 10:55:39.498, 5, 0, 1082
2022/03/02 10:55:39.699, 5, 0, 1216
2022/03/02 10:55:39.900, 5, 0, 1364
2022/03/02 10:55:40.100, 9, 0, 1516
2022/03/02 10:55:40.301, 9, 0, 1628
2022/03/02 10:55:40.502, 9, 0, 1976
2022/03/02 10:55:40.702, 9, 0, 2076
