timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 19:14:38.869, 36, 7, 5018
2022/03/14 19:14:39.069, 36, 7, 5080
2022/03/14 19:14:39.270, 36, 7, 583
2022/03/14 19:14:39.471, 36, 7, 641
2022/03/14 19:14:39.672, 36, 7, 711
2022/03/14 19:14:39.873, 25, 4, 940
2022/03/14 19:14:40.074, 25, 4, 1094
2022/03/14 19:14:40.275, 25, 4, 1384
2022/03/14 19:14:40.475, 25, 4, 2988
2022/03/14 19:14:40.677, 25, 4, 5050
2022/03/14 19:14:40.877, 35, 7, 5100
2022/03/14 19:14:41.078, 35, 7, 5168
2022/03/14 19:14:41.278, 35, 7, 675
2022/03/14 19:14:41.482, 35, 7, 737
2022/03/14 19:14:41.682, 35, 7, 809
2022/03/14 19:14:41.883, 28, 5, 879
2022/03/14 19:14:42.084, 28, 5, 1274
2022/03/14 19:14:42.285, 28, 5, 4868
2022/03/14 19:14:42.485, 28, 5, 4958
2022/03/14 19:14:42.686, 28, 5, 5010
2022/03/14 19:14:42.887, 48, 11, 5086
2022/03/14 19:14:43.087, 48, 11, 585
2022/03/14 19:14:43.288, 48, 11, 653
2022/03/14 19:14:43.488, 48, 11, 715
2022/03/14 19:14:43.689, 48, 11, 814
2022/03/14 19:14:43.890, 14, 1, 1100
2022/03/14 19:14:44.090, 14, 1, 1380
2022/03/14 19:14:44.291, 14, 1, 4960
2022/03/14 19:14:44.491, 14, 1, 5026
2022/03/14 19:14:44.692, 14, 1, 5100
2022/03/14 19:14:44.893, 49, 11, 5172
2022/03/14 19:14:45.093, 49, 11, 673
2022/03/14 19:14:45.294, 49, 11, 739
2022/03/14 19:14:45.495, 49, 11, 795
2022/03/14 19:14:45.695, 49, 11, 873
2022/03/14 19:14:45.902, 14, 1, 1278
2022/03/14 19:14:46.103, 14, 1, 4870
2022/03/14 19:14:46.304, 14, 1, 4934
2022/03/14 19:14:46.504, 14, 1, 5000
2022/03/14 19:14:46.706, 14, 1, 5062
2022/03/14 19:14:46.906, 47, 10, 571
2022/03/14 19:14:47.107, 47, 10, 631
2022/03/14 19:14:47.308, 47, 10, 687
2022/03/14 19:14:47.508, 47, 10, 755
2022/03/14 19:14:47.712, 47, 10, 1048
2022/03/14 19:14:47.913, 14, 1, 1346
2022/03/14 19:14:48.113, 14, 1, 1414
2022/03/14 19:14:48.314, 14, 1, 5006
2022/03/14 19:14:48.515, 14, 1, 5078
2022/03/14 19:14:48.716, 14, 1, 5146
2022/03/14 19:14:48.917, 49, 11, 651
2022/03/14 19:14:49.121, 49, 11, 717
2022/03/14 19:14:49.322, 49, 11, 797
2022/03/14 19:14:49.522, 49, 11, 869
2022/03/14 19:14:49.723, 49, 11, 1258
2022/03/14 19:14:49.924, 15, 1, 4856
2022/03/14 19:14:50.124, 15, 1, 4924
2022/03/14 19:14:50.326, 15, 1, 5006
2022/03/14 19:14:50.528, 15, 1, 5072
2022/03/14 19:14:50.728, 15, 1, 573
2022/03/14 19:14:50.929, 55, 11, 653
2022/03/14 19:14:51.130, 55, 11, 701
2022/03/14 19:14:51.330, 55, 11, 922
2022/03/14 19:14:51.531, 55, 11, 1094
2022/03/14 19:14:51.732, 55, 11, 1290
2022/03/14 19:14:51.932, 8, 0, 1464
2022/03/14 19:14:52.133, 8, 0, 5060
2022/03/14 19:14:52.334, 8, 0, 5134
2022/03/14 19:14:52.535, 8, 0, 5212
2022/03/14 19:14:52.736, 8, 0, 5256
2022/03/14 19:14:52.937, 54, 12, 759
2022/03/14 19:14:53.137, 54, 12, 821
2022/03/14 19:14:53.338, 54, 12, 857
2022/03/14 19:14:53.539, 54, 12, 1061
2022/03/14 19:14:53.742, 54, 12, 4814
2022/03/14 19:14:53.942, 17, 3, 4882
2022/03/14 19:14:54.143, 17, 3, 4946
2022/03/14 19:14:54.344, 17, 3, 5030
2022/03/14 19:14:54.544, 17, 3, 535
2022/03/14 19:14:54.745, 17, 3, 601
2022/03/14 19:14:54.945, 45, 8, 667
2022/03/14 19:14:55.146, 45, 8, 860
2022/03/14 19:14:55.347, 45, 8, 1034
2022/03/14 19:14:55.547, 45, 8, 1168
2022/03/14 19:14:55.748, 45, 8, 1452
2022/03/14 19:14:55.949, 8, 0, 5032
2022/03/14 19:14:56.149, 8, 0, 5090
2022/03/14 19:14:56.350, 8, 0, 5172
2022/03/14 19:14:56.551, 8, 0, 5246
2022/03/14 19:14:56.752, 8, 0, 751
2022/03/14 19:14:56.963, 59, 12, 815
2022/03/14 19:14:57.163, 59, 12, 909
2022/03/14 19:14:57.364, 59, 12, 1051
2022/03/14 19:14:57.565, 59, 12, 4802
2022/03/14 19:14:57.765, 59, 12, 4870
2022/03/14 19:14:57.966, 41, 9, 4948
2022/03/14 19:14:58.167, 41, 9, 5012
2022/03/14 19:14:58.367, 41, 9, 515
2022/03/14 19:14:58.568, 41, 9, 583
2022/03/14 19:14:58.769, 41, 9, 637
2022/03/14 19:14:58.969, 18, 2, 898
2022/03/14 19:14:59.170, 18, 2, 1056
2022/03/14 19:14:59.371, 18, 2, 1202
2022/03/14 19:14:59.571, 18, 2, 1474
2022/03/14 19:14:59.772, 18, 2, 5066
2022/03/14 19:14:59.973, 22, 4, 5138
2022/03/14 19:15:00.173, 22, 4, 5200
2022/03/14 19:15:00.374, 22, 4, 5266
2022/03/14 19:15:00.575, 22, 4, 793
2022/03/14 19:15:00.775, 22, 4, 837
2022/03/14 19:15:00.976, 42, 8, 973
2022/03/14 19:15:01.176, 42, 8, 1068
2022/03/14 19:15:01.377, 42, 8, 4816
2022/03/14 19:15:01.578, 42, 8, 4902
2022/03/14 19:15:01.779, 42, 8, 4966
2022/03/14 19:15:01.979, 47, 11, 5030
2022/03/14 19:15:02.180, 47, 11, 533
2022/03/14 19:15:02.381, 47, 11, 597
2022/03/14 19:15:02.581, 47, 11, 649
2022/03/14 19:15:02.782, 47, 11, 894
2022/03/14 19:15:02.982, 14, 1, 1046
2022/03/14 19:15:03.183, 14, 1, 1188
2022/03/14 19:15:03.384, 14, 1, 1460
2022/03/14 19:15:03.584, 14, 1, 5074
2022/03/14 19:15:03.785, 14, 1, 5146
2022/03/14 19:15:03.986, 41, 9, 5210
2022/03/14 19:15:04.188, 41, 9, 5292
2022/03/14 19:15:04.390, 41, 9, 769
2022/03/14 19:15:04.591, 41, 9, 839
2022/03/14 19:15:04.791, 41, 9, 1051
2022/03/14 19:15:04.992, 23, 3, 1061
2022/03/14 19:15:05.198, 23, 3, 4808
2022/03/14 19:15:05.399, 23, 3, 4888
2022/03/14 19:15:05.600, 23, 3, 4946
2022/03/14 19:15:05.801, 23, 3, 447
2022/03/14 19:15:06.002, 55, 12, 511
2022/03/14 19:15:06.202, 55, 12, 583
2022/03/14 19:15:06.403, 55, 12, 651
2022/03/14 19:15:06.610, 55, 12, 932
2022/03/14 19:15:06.810, 55, 12, 1080
2022/03/14 19:15:07.011, 7, 0, 1226
2022/03/14 19:15:07.212, 7, 0, 1498
2022/03/14 19:15:07.412, 7, 0, 5078
2022/03/14 19:15:07.614, 7, 0, 5160
2022/03/14 19:15:07.815, 7, 0, 5224
2022/03/14 19:15:08.016, 52, 11, 5290
2022/03/14 19:15:08.217, 52, 11, 791
2022/03/14 19:15:08.418, 52, 11, 855
2022/03/14 19:15:08.619, 52, 11, 1051
2022/03/14 19:15:08.820, 52, 11, 4577
2022/03/14 19:15:09.020, 28, 6, 4788
2022/03/14 19:15:09.221, 28, 6, 4854
2022/03/14 19:15:09.421, 28, 6, 4916
2022/03/14 19:15:09.622, 28, 6, 419
2022/03/14 19:15:09.823, 28, 6, 497
2022/03/14 19:15:10.023, 41, 7, 557
2022/03/14 19:15:10.224, 41, 7, 632
2022/03/14 19:15:10.425, 41, 7, 924
2022/03/14 19:15:10.625, 41, 7, 1064
2022/03/14 19:15:10.826, 41, 7, 1222
2022/03/14 19:15:11.027, 8, 0, 1520
2022/03/14 19:15:11.227, 8, 0, 1584
2022/03/14 19:15:11.428, 8, 0, 5180
2022/03/14 19:15:11.629, 8, 0, 5250
2022/03/14 19:15:11.829, 8, 0, 5328
2022/03/14 19:15:12.030, 48, 11, 851
2022/03/14 19:15:12.231, 48, 11, 1051
2022/03/14 19:15:12.431, 48, 11, 1051
2022/03/14 19:15:12.632, 48, 11, 4587
2022/03/14 19:15:12.833, 48, 11, 4798
2022/03/14 19:15:13.034, 56, 12, 4866
2022/03/14 19:15:13.236, 56, 12, 385
2022/03/14 19:15:13.456, 56, 12, 447
2022/03/14 19:15:13.657, 56, 12, 517
2022/03/14 19:15:13.857, 56, 12, 587
2022/03/14 19:15:14.058, 14, 1, 872
2022/03/14 19:15:14.259, 14, 1, 1014
2022/03/14 19:15:14.460, 14, 1, 1146
2022/03/14 19:15:14.661, 14, 1, 1280
2022/03/14 19:15:14.862, 14, 1, 1548
2022/03/14 19:15:15.062, 9, 0, 5138
2022/03/14 19:15:15.263, 9, 0, 5210
2022/03/14 19:15:15.464, 9, 0, 5282
2022/03/14 19:15:15.665, 9, 0, 5354
2022/03/14 19:15:15.865, 9, 0, 863
2022/03/14 19:15:16.066, 60, 12, 1051
2022/03/14 19:15:16.266, 60, 12, 4577
2022/03/14 19:15:16.467, 60, 12, 4587
2022/03/14 19:15:16.668, 60, 12, 4800
2022/03/14 19:15:16.870, 60, 12, 4862
2022/03/14 19:15:17.071, 49, 11, 361
2022/03/14 19:15:17.272, 49, 11, 429
2022/03/14 19:15:17.473, 49, 11, 475
2022/03/14 19:15:17.673, 49, 11, 708
2022/03/14 19:15:17.874, 49, 11, 856
2022/03/14 19:15:18.074, 12, 1, 1020
2022/03/14 19:15:18.275, 12, 1, 1160
2022/03/14 19:15:18.476, 12, 1, 1296
2022/03/14 19:15:18.676, 12, 1, 1578
2022/03/14 19:15:18.877, 12, 1, 2448
2022/03/14 19:15:19.077, 21, 3, 5254
2022/03/14 19:15:19.278, 21, 3, 5318
2022/03/14 19:15:19.479, 21, 3, 5388
2022/03/14 19:15:19.680, 21, 3, 1051
2022/03/14 19:15:19.903, 21, 3, 1051
2022/03/14 19:15:20.103, 54, 11, 4577
2022/03/14 19:15:20.305, 54, 11, 4587
2022/03/14 19:15:20.506, 54, 11, 4810
2022/03/14 19:15:20.707, 54, 11, 297
2022/03/14 19:15:20.913, 54, 11, 369
2022/03/14 19:15:21.113, 49, 9, 437
2022/03/14 19:15:21.314, 49, 9, 527
2022/03/14 19:15:21.515, 49, 9, 818
2022/03/14 19:15:21.715, 49, 9, 970
2022/03/14 19:15:21.916, 49, 9, 1116
2022/03/14 19:15:22.117, 8, 0, 1236
2022/03/14 19:15:22.317, 8, 0, 1374
2022/03/14 19:15:22.518, 8, 0, 1634
2022/03/14 19:15:22.718, 8, 0, 5222
2022/03/14 19:15:22.920, 8, 0, 5292
2022/03/14 19:15:23.122, 41, 8, 5362
2022/03/14 19:15:23.324, 41, 8, 5504
2022/03/14 19:15:23.525, 41, 8, 1051
2022/03/14 19:15:23.725, 41, 8, 4577
2022/03/14 19:15:23.926, 41, 8, 4577
2022/03/14 19:15:24.127, 65, 14, 4587
2022/03/14 19:15:24.328, 65, 14, 4816
2022/03/14 19:15:24.528, 65, 14, 317
2022/03/14 19:15:24.729, 65, 14, 391
2022/03/14 19:15:24.929, 65, 14, 463
2022/03/14 19:15:25.130, 16, 2, 728
2022/03/14 19:15:25.330, 16, 2, 856
2022/03/14 19:15:25.531, 16, 2, 1010
2022/03/14 19:15:25.732, 16, 2, 1152
2022/03/14 19:15:25.932, 16, 2, 1274
2022/03/14 19:15:26.133, 9, 0, 1424
2022/03/14 19:15:26.333, 9, 0, 1656
2022/03/14 19:15:26.534, 9, 0, 5254
2022/03/14 19:15:26.735, 9, 0, 5326
2022/03/14 19:15:26.936, 9, 0, 5404
2022/03/14 19:15:27.136, 54, 11, 5602
2022/03/14 19:15:27.337, 54, 11, 4577
2022/03/14 19:15:27.539, 54, 11, 4577
2022/03/14 19:15:27.741, 54, 11, 4577
2022/03/14 19:15:27.942, 54, 11, 4594
2022/03/14 19:15:28.143, 53, 12, 249
2022/03/14 19:15:28.343, 53, 12, 317
2022/03/14 19:15:28.544, 53, 12, 375
2022/03/14 19:15:28.745, 53, 12, 578
2022/03/14 19:15:28.945, 53, 12, 742
2022/03/14 19:15:29.146, 12, 1, 882
2022/03/14 19:15:29.347, 12, 1, 1026
2022/03/14 19:15:29.547, 12, 1, 1172
2022/03/14 19:15:29.748, 12, 1, 1310
2022/03/14 19:15:29.948, 12, 1, 1468
2022/03/14 19:15:30.149, 10, 0, 1710
2022/03/14 19:15:30.350, 10, 0, 5302
2022/03/14 19:15:30.551, 10, 0, 5378
2022/03/14 19:15:30.752, 10, 0, 5602
2022/03/14 19:15:30.952, 10, 0, 5602
2022/03/14 19:15:31.153, 57, 13, 4577
2022/03/14 19:15:31.354, 57, 13, 4577
2022/03/14 19:15:31.554, 57, 13, 4577
2022/03/14 19:15:31.755, 57, 13, 4587
2022/03/14 19:15:31.956, 57, 13, 233
2022/03/14 19:15:32.157, 48, 10, 301
2022/03/14 19:15:32.357, 48, 10, 339
2022/03/14 19:15:32.558, 48, 10, 608
2022/03/14 19:15:32.758, 48, 10, 766
2022/03/14 19:15:32.959, 48, 10, 910
2022/03/14 19:15:33.160, 7, 0, 1048
2022/03/14 19:15:33.360, 7, 0, 1196
2022/03/14 19:15:33.561, 7, 0, 1338
2022/03/14 19:15:33.762, 7, 0, 1480
2022/03/14 19:15:33.962, 7, 0, 1766
2022/03/14 19:15:34.163, 9, 0, 5344
2022/03/14 19:15:34.363, 9, 0, 5446
2022/03/14 19:15:34.564, 9, 0, 5602
2022/03/14 19:15:34.765, 9, 0, 9128
2022/03/14 19:15:34.966, 9, 0, 4577
2022/03/14 19:15:35.168, 94, 22, 4577
2022/03/14 19:15:35.368, 94, 22, 4577
2022/03/14 19:15:35.569, 94, 22, 38
2022/03/14 19:15:35.770, 94, 22, 253
2022/03/14 19:15:35.971, 94, 22, 293
2022/03/14 19:15:36.171, 12, 1, 566
2022/03/14 19:15:36.372, 12, 1, 702
2022/03/14 19:15:36.573, 12, 1, 858
2022/03/14 19:15:36.773, 12, 1, 978
2022/03/14 19:15:36.974, 12, 1, 1120
2022/03/14 19:15:37.174, 9, 0, 1262
2022/03/14 19:15:37.375, 9, 0, 1406
2022/03/14 19:15:37.576, 9, 0, 1556
2022/03/14 19:15:37.776, 9, 0, 1806
2022/03/14 19:15:37.977, 9, 0, 5408
2022/03/14 19:15:38.178, 31, 6, 5602
2022/03/14 19:15:38.378, 31, 6, 9128
2022/03/14 19:15:38.579, 31, 6, 9128
2022/03/14 19:15:38.780, 31, 6, 4577
2022/03/14 19:15:38.980, 31, 6, 4577
2022/03/14 19:15:39.181, 71, 16, 26
2022/03/14 19:15:39.381, 71, 16, 43
2022/03/14 19:15:39.582, 71, 16, 239
2022/03/14 19:15:39.783, 71, 16, 317
2022/03/14 19:15:39.983, 71, 16, 610
2022/03/14 19:15:40.184, 11, 1, 760
2022/03/14 19:15:40.385, 11, 1, 898
2022/03/14 19:15:40.586, 11, 1, 1040
2022/03/14 19:15:40.786, 11, 1, 1188
2022/03/14 19:15:40.987, 11, 1, 1336
2022/03/14 19:15:41.187, 9, 0, 1470
2022/03/14 19:15:41.388, 9, 0, 1776
2022/03/14 19:15:41.589, 9, 0, 1838
2022/03/14 19:15:41.789, 9, 0, 5524
2022/03/14 19:15:41.990, 9, 0, 5602
2022/03/14 19:15:42.191, 56, 12, 9128
2022/03/14 19:15:42.392, 56, 12, 4577
2022/03/14 19:15:42.626, 56, 12, 4577
2022/03/14 19:15:42.827, 56, 12, 4577
2022/03/14 19:15:43.027, 56, 12, 36
2022/03/14 19:15:43.237, 52, 11, 243
2022/03/14 19:15:43.438, 52, 11, 295
2022/03/14 19:15:43.639, 52, 11, 518
2022/03/14 19:15:43.839, 52, 11, 674
2022/03/14 19:15:44.040, 52, 11, 812
2022/03/14 19:15:44.241, 7, 0, 952
2022/03/14 19:15:44.441, 7, 0, 1082
2022/03/14 19:15:44.642, 7, 0, 1224
2022/03/14 19:15:44.843, 7, 0, 1366
2022/03/14 19:15:45.043, 7, 0, 1528
2022/03/14 19:15:45.244, 11, 0, 1788
2022/03/14 19:15:45.445, 11, 0, 5382
2022/03/14 19:15:45.646, 11, 0, 5602
2022/03/14 19:15:45.846, 11, 0, 5602
2022/03/14 19:15:46.047, 11, 0, 9128
2022/03/14 19:15:46.247, 78, 17, 4577
2022/03/14 19:15:46.448, 78, 17, 4577
2022/03/14 19:15:46.649, 78, 17, 26
2022/03/14 19:15:46.872, 78, 17, 36
2022/03/14 19:15:47.073, 78, 17, 257
2022/03/14 19:15:47.273, 28, 6, 331
2022/03/14 19:15:47.477, 28, 6, 624
2022/03/14 19:15:47.677, 28, 6, 764
2022/03/14 19:15:47.878, 28, 6, 900
2022/03/14 19:15:48.079, 28, 6, 1040
2022/03/14 19:15:48.279, 9, 0, 1174
2022/03/14 19:15:48.480, 9, 0, 1324
2022/03/14 19:15:48.680, 9, 0, 1478
2022/03/14 19:15:48.881, 9, 0, 1590
2022/03/14 19:15:49.082, 9, 0, 1840
2022/03/14 19:15:49.282, 10, 0, 5446
2022/03/14 19:15:49.483, 10, 0, 5602
2022/03/14 19:15:49.684, 10, 0, 9128
2022/03/14 19:15:49.885, 10, 0, 9128
2022/03/14 19:15:50.086, 10, 0, 4577
2022/03/14 19:15:50.286, 94, 22, 4577
2022/03/14 19:15:50.487, 94, 22, 26
2022/03/14 19:15:50.688, 94, 22, 189
2022/03/14 19:15:50.888, 94, 22, 275
2022/03/14 19:15:51.089, 94, 22, 355
2022/03/14 19:15:51.289, 12, 1, 616
2022/03/14 19:15:51.490, 12, 1, 778
2022/03/14 19:15:51.690, 12, 1, 902
2022/03/14 19:15:51.891, 12, 1, 1056
2022/03/14 19:15:52.093, 12, 1, 1204
2022/03/14 19:15:52.293, 10, 0, 1350
2022/03/14 19:15:52.494, 10, 0, 1496
2022/03/14 19:15:52.695, 10, 0, 1784
2022/03/14 19:15:52.895, 10, 0, 1846
2022/03/14 19:15:53.096, 10, 0, 5602
2022/03/14 19:15:53.297, 34, 7, 5602
2022/03/14 19:15:53.498, 34, 7, 9128
2022/03/14 19:15:53.699, 34, 7, 9128
2022/03/14 19:15:53.899, 34, 7, 4577
2022/03/14 19:15:54.100, 34, 7, 4577
2022/03/14 19:15:54.301, 71, 16, 26
2022/03/14 19:15:54.501, 71, 16, 225
2022/03/14 19:15:54.702, 71, 16, 271
2022/03/14 19:15:54.903, 71, 16, 482
2022/03/14 19:15:55.103, 71, 16, 666
2022/03/14 19:15:55.304, 9, 1, 792
2022/03/14 19:15:55.505, 9, 1, 936
2022/03/14 19:15:55.705, 9, 1, 1080
2022/03/14 19:15:55.906, 9, 1, 1222
2022/03/14 19:15:56.106, 9, 1, 1354
2022/03/14 19:15:56.307, 9, 0, 1494
2022/03/14 19:15:56.508, 9, 0, 1780
2022/03/14 19:15:56.708, 9, 0, 1844
2022/03/14 19:15:56.909, 9, 0, 5482
2022/03/14 19:15:57.110, 9, 0, 5602
2022/03/14 19:15:57.310, 55, 12, 9128
2022/03/14 19:15:57.512, 55, 12, 9128
2022/03/14 19:15:57.713, 55, 12, 4577
2022/03/14 19:15:57.914, 55, 12, 4577
2022/03/14 19:15:58.114, 55, 12, 26
2022/03/14 19:15:58.315, 52, 11, 195
2022/03/14 19:15:58.515, 52, 11, 265
2022/03/14 19:15:58.716, 52, 11, 364
2022/03/14 19:15:58.917, 52, 11, 628
2022/03/14 19:15:59.117, 52, 11, 766
2022/03/14 19:15:59.318, 7, 0, 912
2022/03/14 19:15:59.518, 7, 0, 1058
2022/03/14 19:15:59.719, 7, 0, 1196
2022/03/14 19:15:59.920, 7, 0, 1338
2022/03/14 19:16:00.121, 7, 0, 1500
2022/03/14 19:16:00.321, 10, 0, 1788
2022/03/14 19:16:00.522, 10, 0, 1846
2022/03/14 19:16:00.722, 10, 0, 5602
2022/03/14 19:16:00.923, 10, 0, 5602
2022/03/14 19:16:01.124, 10, 0, 9128
2022/03/14 19:16:01.324, 74, 17, 9128
2022/03/14 19:16:01.525, 74, 17, 4577
2022/03/14 19:16:01.726, 74, 17, 4577
2022/03/14 19:16:01.927, 74, 17, 26
2022/03/14 19:16:02.128, 74, 17, 211
2022/03/14 19:16:02.328, 32, 6, 271
2022/03/14 19:16:02.529, 32, 6, 506
2022/03/14 19:16:02.730, 32, 6, 682
2022/03/14 19:16:02.930, 32, 6, 808
2022/03/14 19:16:03.131, 32, 6, 968
2022/03/14 19:16:03.331, 9, 0, 1092
2022/03/14 19:16:03.532, 9, 0, 1226
2022/03/14 19:16:03.733, 9, 0, 1388
2022/03/14 19:16:03.933, 9, 0, 1540
2022/03/14 19:16:04.134, 9, 0, 1796
2022/03/14 19:16:04.335, 9, 0, 1860
2022/03/14 19:16:04.535, 9, 0, 5602
2022/03/14 19:16:04.736, 9, 0, 5602
2022/03/14 19:16:04.937, 9, 0, 9128
2022/03/14 19:16:05.138, 9, 0, 4577
2022/03/14 19:16:05.373, 94, 22, 4577
2022/03/14 19:16:05.573, 94, 22, 4577
2022/03/14 19:16:05.774, 94, 22, 26
2022/03/14 19:16:05.974, 94, 22, 221
2022/03/14 19:16:06.175, 94, 22, 299
2022/03/14 19:16:06.376, 12, 1, 580
2022/03/14 19:16:06.577, 12, 1, 724
2022/03/14 19:16:06.777, 12, 1, 866
2022/03/14 19:16:06.978, 12, 1, 1006
2022/03/14 19:16:07.179, 12, 1, 1154
2022/03/14 19:16:07.379, 9, 0, 1298
2022/03/14 19:16:07.580, 9, 0, 1430
2022/03/14 19:16:07.781, 9, 0, 1562
2022/03/14 19:16:07.981, 9, 0, 1832
2022/03/14 19:16:08.182, 9, 0, 2690
2022/03/14 19:16:08.383, 21, 3, 5602
2022/03/14 19:16:08.583, 21, 3, 9128
2022/03/14 19:16:08.784, 21, 3, 9128
2022/03/14 19:16:08.985, 21, 3, 4577
2022/03/14 19:16:09.209, 21, 3, 4577
2022/03/14 19:16:09.410, 80, 19, 4577
2022/03/14 19:16:09.611, 80, 19, 26
2022/03/14 19:16:09.811, 80, 19, 245
2022/03/14 19:16:10.012, 80, 19, 307
2022/03/14 19:16:10.212, 80, 19, 383
2022/03/14 19:16:10.413, 12, 1, 449
2022/03/14 19:16:10.614, 12, 1, 513
2022/03/14 19:16:10.814, 12, 1, 593
2022/03/14 19:16:11.015, 12, 1, 649
2022/03/14 19:16:11.215, 12, 1, 733
2022/03/14 19:16:11.416, 5, 0, 819
2022/03/14 19:16:11.617, 5, 0, 973
2022/03/14 19:16:11.817, 5, 0, 1051
2022/03/14 19:16:12.018, 5, 0, 4577
2022/03/14 19:16:12.218, 5, 0, 4577
2022/03/14 19:16:12.419, 46, 9, 4577
2022/03/14 19:16:12.620, 46, 9, 4577
2022/03/14 19:16:12.820, 46, 9, 26
2022/03/14 19:16:13.021, 46, 9, 26
2022/03/14 19:16:13.221, 46, 9, 26
2022/03/14 19:16:13.422, 13, 2, 26
2022/03/14 19:16:13.622, 13, 2, 26
2022/03/14 19:16:13.823, 13, 2, 26
2022/03/14 19:16:14.024, 13, 2, 26
2022/03/14 19:16:14.225, 13, 2, 26
2022/03/14 19:16:14.426, 0, 0, 26
2022/03/14 19:16:14.626, 0, 0, 26
2022/03/14 19:16:14.828, 0, 0, 26
2022/03/14 19:16:15.029, 0, 0, 26
2022/03/14 19:16:15.229, 0, 0, 26
2022/03/14 19:16:15.430, 0, 0, 26
2022/03/14 19:16:15.631, 0, 0, 26
2022/03/14 19:16:15.832, 0, 0, 26
2022/03/14 19:16:16.033, 0, 0, 26
2022/03/14 19:16:16.234, 0, 0, 26
2022/03/14 19:16:16.435, 0, 0, 26
2022/03/14 19:16:16.636, 0, 0, 26
2022/03/14 19:16:16.837, 0, 0, 26
2022/03/14 19:16:17.038, 0, 0, 26
2022/03/14 19:16:17.239, 0, 0, 26
2022/03/14 19:16:17.440, 0, 0, 26
2022/03/14 19:16:17.641, 0, 0, 26
2022/03/14 19:16:17.842, 0, 0, 26
