timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/14 12:56:47.921, 46, 9, 9128
2022/03/14 12:56:48.121, 46, 9, 9128
2022/03/14 12:56:48.322, 46, 9, 4577
2022/03/14 12:56:48.524, 46, 9, 4577
2022/03/14 12:56:48.724, 46, 9, 26
2022/03/14 12:56:48.925, 61, 14, 181
2022/03/14 12:56:49.126, 61, 14, 267
2022/03/14 12:56:49.326, 61, 14, 343
2022/03/14 12:56:49.527, 61, 14, 610
2022/03/14 12:56:49.728, 61, 14, 768
2022/03/14 12:56:49.928, 7, 0, 902
2022/03/14 12:56:50.129, 7, 0, 1048
2022/03/14 12:56:50.329, 7, 0, 1190
2022/03/14 12:56:50.531, 7, 0, 1318
2022/03/14 12:56:50.731, 7, 0, 1456
2022/03/14 12:56:50.933, 9, 0, 1758
2022/03/14 12:56:51.134, 9, 0, 1844
2022/03/14 12:56:51.335, 9, 0, 5524
2022/03/14 12:56:51.536, 9, 0, 5602
2022/03/14 12:56:51.737, 9, 0, 9128
2022/03/14 12:56:51.937, 69, 16, 4577
2022/03/14 12:56:52.147, 69, 16, 4577
2022/03/14 12:56:52.348, 69, 16, 4577
2022/03/14 12:56:52.549, 69, 16, 26
2022/03/14 12:56:52.750, 69, 16, 239
2022/03/14 12:56:52.951, 34, 7, 305
2022/03/14 12:56:53.151, 34, 7, 544
2022/03/14 12:56:53.352, 34, 7, 698
2022/03/14 12:56:53.553, 34, 7, 840
2022/03/14 12:56:53.753, 34, 7, 988
2022/03/14 12:56:53.954, 8, 0, 1136
2022/03/14 12:56:54.154, 8, 0, 1232
2022/03/14 12:56:54.355, 8, 0, 1376
2022/03/14 12:56:54.556, 8, 0, 1522
2022/03/14 12:56:54.757, 8, 0, 1792
2022/03/14 12:56:54.957, 10, 0, 5404
2022/03/14 12:56:55.158, 10, 0, 5602
2022/03/14 12:56:55.359, 10, 0, 9128
2022/03/14 12:56:55.560, 10, 0, 9128
2022/03/14 12:56:55.760, 10, 0, 4577
2022/03/14 12:56:55.962, 91, 22, 4577
2022/03/14 12:56:56.162, 91, 22, 26
2022/03/14 12:56:56.365, 91, 22, 36
2022/03/14 12:56:56.566, 91, 22, 245
2022/03/14 12:56:56.766, 91, 22, 305
2022/03/14 12:56:56.967, 12, 1, 586
2022/03/14 12:56:57.168, 12, 1, 722
2022/03/14 12:56:57.368, 12, 1, 866
2022/03/14 12:56:57.569, 12, 1, 1018
2022/03/14 12:56:57.770, 12, 1, 1156
2022/03/14 12:56:57.970, 9, 0, 1292
2022/03/14 12:56:58.171, 9, 0, 1430
2022/03/14 12:56:58.372, 9, 0, 1572
2022/03/14 12:56:58.572, 9, 0, 1828
2022/03/14 12:56:58.773, 9, 0, 5422
2022/03/14 12:56:58.973, 25, 4, 5602
2022/03/14 12:56:59.175, 25, 4, 9128
2022/03/14 12:56:59.376, 25, 4, 9128
2022/03/14 12:56:59.578, 25, 4, 4577
2022/03/14 12:56:59.779, 25, 4, 4577
2022/03/14 12:56:59.980, 75, 18, 26
2022/03/14 12:57:00.180, 75, 18, 233
2022/03/14 12:57:00.381, 75, 18, 281
2022/03/14 12:57:00.582, 75, 18, 394
2022/03/14 12:57:00.782, 75, 18, 644
2022/03/14 12:57:00.983, 14, 1, 782
2022/03/14 12:57:01.183, 14, 1, 920
2022/03/14 12:57:01.384, 14, 1, 1066
2022/03/14 12:57:01.585, 14, 1, 1204
2022/03/14 12:57:01.785, 14, 1, 1374
2022/03/14 12:57:01.986, 9, 0, 1520
2022/03/14 12:57:02.186, 9, 0, 1782
2022/03/14 12:57:02.387, 9, 0, 1856
2022/03/14 12:57:02.588, 9, 0, 5602
2022/03/14 12:57:02.788, 9, 0, 5602
2022/03/14 12:57:02.989, 56, 12, 9128
2022/03/14 12:57:03.190, 56, 12, 4577
2022/03/14 12:57:03.390, 56, 12, 4577
2022/03/14 12:57:03.591, 56, 12, 4577
2022/03/14 12:57:03.791, 56, 12, 36
2022/03/14 12:57:03.992, 50, 11, 265
2022/03/14 12:57:04.193, 50, 11, 317
2022/03/14 12:57:04.393, 50, 11, 578
2022/03/14 12:57:04.594, 50, 11, 714
2022/03/14 12:57:04.795, 50, 11, 836
2022/03/14 12:57:04.995, 7, 0, 994
2022/03/14 12:57:05.196, 7, 0, 1100
2022/03/14 12:57:05.396, 7, 0, 1244
2022/03/14 12:57:05.597, 7, 0, 1398
2022/03/14 12:57:05.798, 7, 0, 1544
2022/03/14 12:57:05.998, 10, 0, 1804
2022/03/14 12:57:06.199, 10, 0, 5400
2022/03/14 12:57:06.400, 10, 0, 5602
2022/03/14 12:57:06.601, 10, 0, 9128
2022/03/14 12:57:06.803, 10, 0, 9128
2022/03/14 12:57:07.004, 81, 18, 4577
2022/03/14 12:57:07.205, 81, 18, 4577
2022/03/14 12:57:07.405, 81, 18, 26
2022/03/14 12:57:07.633, 81, 18, 43
2022/03/14 12:57:07.834, 81, 18, 253
2022/03/14 12:57:08.035, 24, 5, 335
2022/03/14 12:57:08.236, 24, 5, 622
2022/03/14 12:57:08.437, 24, 5, 780
2022/03/14 12:57:08.637, 24, 5, 904
2022/03/14 12:57:08.838, 24, 5, 1038
2022/03/14 12:57:09.039, 9, 0, 1186
2022/03/14 12:57:09.239, 9, 0, 1316
2022/03/14 12:57:09.440, 9, 0, 1444
2022/03/14 12:57:09.640, 9, 0, 1570
2022/03/14 12:57:09.841, 9, 0, 1838
2022/03/14 12:57:10.042, 9, 0, 5524
2022/03/14 12:57:10.242, 9, 0, 5602
2022/03/14 12:57:10.443, 9, 0, 9128
2022/03/14 12:57:10.644, 9, 0, 9128
2022/03/14 12:57:10.845, 9, 0, 4577
2022/03/14 12:57:11.047, 92, 22, 4577
2022/03/14 12:57:11.248, 92, 22, 4577
2022/03/14 12:57:11.449, 92, 22, 36
2022/03/14 12:57:11.654, 92, 22, 253
2022/03/14 12:57:11.855, 92, 22, 301
2022/03/14 12:57:12.055, 11, 1, 514
2022/03/14 12:57:12.256, 11, 1, 664
2022/03/14 12:57:12.457, 11, 1, 810
2022/03/14 12:57:12.658, 11, 1, 956
2022/03/14 12:57:12.859, 11, 1, 1112
2022/03/14 12:57:13.059, 9, 0, 1258
2022/03/14 12:57:13.260, 9, 0, 1396
2022/03/14 12:57:13.461, 9, 0, 1550
2022/03/14 12:57:13.662, 9, 0, 1796
2022/03/14 12:57:13.863, 9, 0, 5390
2022/03/14 12:57:14.063, 26, 5, 5602
2022/03/14 12:57:14.264, 26, 5, 5602
2022/03/14 12:57:14.465, 26, 5, 9128
2022/03/14 12:57:14.665, 26, 5, 4577
2022/03/14 12:57:14.866, 26, 5, 4577
2022/03/14 12:57:15.066, 74, 17, 4577
2022/03/14 12:57:15.267, 74, 17, 38
2022/03/14 12:57:15.468, 74, 17, 265
2022/03/14 12:57:15.668, 74, 17, 301
2022/03/14 12:57:15.869, 74, 17, 586
2022/03/14 12:57:16.070, 14, 1, 726
2022/03/14 12:57:16.270, 14, 1, 866
2022/03/14 12:57:16.471, 14, 1, 1012
2022/03/14 12:57:16.672, 14, 1, 1142
2022/03/14 12:57:16.872, 14, 1, 1280
2022/03/14 12:57:17.073, 9, 0, 1438
2022/03/14 12:57:17.274, 9, 0, 1688
2022/03/14 12:57:17.474, 9, 0, 1830
2022/03/14 12:57:17.675, 9, 0, 5420
2022/03/14 12:57:17.875, 9, 0, 5602
2022/03/14 12:57:18.077, 53, 11, 9128
2022/03/14 12:57:18.278, 53, 11, 4577
2022/03/14 12:57:18.517, 53, 11, 4577
2022/03/14 12:57:18.718, 53, 11, 4577
2022/03/14 12:57:18.919, 53, 11, 36
2022/03/14 12:57:19.119, 53, 12, 253
2022/03/14 12:57:19.320, 53, 12, 305
2022/03/14 12:57:19.521, 53, 12, 546
2022/03/14 12:57:19.721, 53, 12, 676
2022/03/14 12:57:19.922, 53, 12, 838
2022/03/14 12:57:20.123, 7, 0, 992
2022/03/14 12:57:20.323, 7, 0, 1130
2022/03/14 12:57:20.524, 7, 0, 1264
2022/03/14 12:57:20.725, 7, 0, 1400
2022/03/14 12:57:20.925, 7, 0, 1542
2022/03/14 12:57:21.126, 10, 0, 1792
2022/03/14 12:57:21.327, 10, 0, 5406
2022/03/14 12:57:21.527, 10, 0, 5602
2022/03/14 12:57:21.728, 10, 0, 9128
2022/03/14 12:57:21.929, 10, 0, 9128
2022/03/14 12:57:22.131, 78, 18, 4577
2022/03/14 12:57:22.332, 78, 18, 4577
2022/03/14 12:57:22.532, 78, 18, 26
2022/03/14 12:57:22.733, 78, 18, 207
2022/03/14 12:57:22.934, 78, 18, 265
2022/03/14 12:57:23.134, 26, 5, 350
2022/03/14 12:57:23.335, 26, 5, 646
2022/03/14 12:57:23.536, 26, 5, 768
2022/03/14 12:57:23.736, 26, 5, 916
2022/03/14 12:57:23.937, 26, 5, 1042
2022/03/14 12:57:24.137, 9, 0, 1208
2022/03/14 12:57:24.338, 9, 0, 1324
2022/03/14 12:57:24.539, 9, 0, 1466
2022/03/14 12:57:24.739, 9, 0, 1776
2022/03/14 12:57:24.940, 9, 0, 1844
2022/03/14 12:57:25.141, 14, 2, 5602
2022/03/14 12:57:25.341, 14, 2, 5602
2022/03/14 12:57:25.542, 14, 2, 9128
2022/03/14 12:57:25.742, 14, 2, 9128
2022/03/14 12:57:25.943, 14, 2, 4577
2022/03/14 12:57:26.144, 86, 20, 4577
2022/03/14 12:57:26.345, 86, 20, 26
2022/03/14 12:57:26.545, 86, 20, 229
2022/03/14 12:57:26.746, 86, 20, 289
2022/03/14 12:57:26.947, 86, 20, 386
2022/03/14 12:57:27.147, 13, 1, 686
2022/03/14 12:57:27.348, 13, 1, 826
2022/03/14 12:57:27.548, 13, 1, 958
2022/03/14 12:57:27.749, 13, 1, 1104
2022/03/14 12:57:27.950, 13, 1, 1252
2022/03/14 12:57:28.150, 9, 0, 1384
2022/03/14 12:57:28.351, 9, 0, 1516
2022/03/14 12:57:28.552, 9, 0, 1786
2022/03/14 12:57:28.752, 9, 0, 5388
2022/03/14 12:57:28.953, 9, 0, 5602
2022/03/14 12:57:29.154, 42, 8, 5602
2022/03/14 12:57:29.355, 42, 8, 9128
2022/03/14 12:57:29.556, 42, 8, 4577
2022/03/14 12:57:29.756, 42, 8, 4577
2022/03/14 12:57:29.957, 42, 8, 4577
2022/03/14 12:57:30.158, 66, 15, 26
2022/03/14 12:57:30.359, 66, 15, 189
2022/03/14 12:57:30.559, 66, 15, 247
2022/03/14 12:57:30.760, 66, 15, 512
2022/03/14 12:57:30.961, 66, 15, 678
2022/03/14 12:57:31.161, 6, 0, 816
2022/03/14 12:57:31.362, 6, 0, 964
2022/03/14 12:57:31.563, 6, 0, 1116
2022/03/14 12:57:31.763, 6, 0, 1268
2022/03/14 12:57:31.964, 6, 0, 1402
2022/03/14 12:57:32.165, 9, 0, 1548
2022/03/14 12:57:32.365, 9, 0, 1822
2022/03/14 12:57:32.566, 9, 0, 5404
2022/03/14 12:57:32.766, 9, 0, 5602
2022/03/14 12:57:32.967, 9, 0, 9128
2022/03/14 12:57:33.168, 62, 14, 9128
2022/03/14 12:57:33.368, 62, 14, 4577
2022/03/14 12:57:33.569, 62, 14, 4577
2022/03/14 12:57:33.770, 62, 14, 26
2022/03/14 12:57:34.025, 62, 14, 28
2022/03/14 12:57:34.227, 44, 10, 213
2022/03/14 12:57:34.428, 44, 10, 307
2022/03/14 12:57:34.629, 44, 10, 586
2022/03/14 12:57:34.830, 44, 10, 712
2022/03/14 12:57:35.031, 44, 10, 848
2022/03/14 12:57:35.232, 7, 0, 968
2022/03/14 12:57:35.433, 7, 0, 1112
2022/03/14 12:57:35.633, 7, 0, 1258
2022/03/14 12:57:35.834, 7, 0, 1394
2022/03/14 12:57:36.035, 7, 0, 1530
2022/03/14 12:57:36.236, 9, 0, 1812
2022/03/14 12:57:36.437, 9, 0, 2420
2022/03/14 12:57:36.638, 9, 0, 5602
2022/03/14 12:57:36.839, 9, 0, 9128
2022/03/14 12:57:37.039, 9, 0, 9128
2022/03/14 12:57:37.240, 72, 17, 4577
2022/03/14 12:57:37.472, 72, 17, 4577
2022/03/14 12:57:37.673, 72, 17, 26
2022/03/14 12:57:37.926, 72, 17, 67
2022/03/14 12:57:38.127, 72, 17, 249
2022/03/14 12:57:38.328, 33, 6, 337
2022/03/14 12:57:38.528, 33, 6, 620
2022/03/14 12:57:38.729, 33, 6, 778
2022/03/14 12:57:38.930, 33, 6, 918
2022/03/14 12:57:39.130, 33, 6, 1058
2022/03/14 12:57:39.331, 8, 0, 1204
2022/03/14 12:57:39.531, 8, 0, 1352
2022/03/14 12:57:39.732, 8, 0, 1456
2022/03/14 12:57:39.933, 8, 0, 1672
2022/03/14 12:57:40.133, 8, 0, 1852
2022/03/14 12:57:40.334, 10, 0, 5602
2022/03/14 12:57:40.535, 10, 0, 5602
2022/03/14 12:57:40.735, 10, 0, 9128
2022/03/14 12:57:40.936, 10, 0, 9128
2022/03/14 12:57:41.137, 10, 0, 4577
2022/03/14 12:57:41.338, 92, 21, 4577
2022/03/14 12:57:41.539, 92, 21, 26
2022/03/14 12:57:41.740, 92, 21, 177
2022/03/14 12:57:41.940, 92, 21, 269
2022/03/14 12:57:42.141, 92, 21, 343
2022/03/14 12:57:42.342, 12, 2, 622
2022/03/14 12:57:42.542, 12, 2, 776
2022/03/14 12:57:42.743, 12, 2, 918
2022/03/14 12:57:42.943, 12, 2, 1062
2022/03/14 12:57:43.144, 12, 2, 1202
2022/03/14 12:57:43.345, 9, 0, 1334
2022/03/14 12:57:43.545, 9, 0, 1472
2022/03/14 12:57:43.746, 9, 0, 1754
2022/03/14 12:57:43.947, 9, 0, 1822
2022/03/14 12:57:44.147, 9, 0, 5504
2022/03/14 12:57:44.348, 23, 4, 5602
2022/03/14 12:57:44.549, 23, 4, 9128
2022/03/14 12:57:44.749, 23, 4, 9128
2022/03/14 12:57:44.950, 23, 4, 4577
2022/03/14 12:57:45.150, 23, 4, 4577
2022/03/14 12:57:45.351, 77, 19, 26
2022/03/14 12:57:45.552, 77, 19, 211
2022/03/14 12:57:45.752, 77, 19, 273
2022/03/14 12:57:45.953, 77, 19, 342
2022/03/14 12:57:46.154, 77, 19, 656
2022/03/14 12:57:46.355, 14, 1, 792
2022/03/14 12:57:46.555, 14, 1, 932
2022/03/14 12:57:46.756, 14, 1, 1066
2022/03/14 12:57:46.957, 14, 1, 1216
2022/03/14 12:57:47.157, 14, 1, 1346
2022/03/14 12:57:47.358, 9, 0, 1494
2022/03/14 12:57:47.558, 9, 0, 1784
2022/03/14 12:57:47.759, 9, 0, 1854
2022/03/14 12:57:47.960, 9, 0, 5602
2022/03/14 12:57:48.160, 9, 0, 5602
2022/03/14 12:57:48.361, 48, 9, 9128
2022/03/14 12:57:48.562, 48, 9, 9128
2022/03/14 12:57:48.764, 48, 9, 4577
2022/03/14 12:57:48.965, 48, 9, 4577
2022/03/14 12:57:49.165, 48, 9, 26
2022/03/14 12:57:49.366, 60, 14, 225
2022/03/14 12:57:49.567, 60, 14, 271
2022/03/14 12:57:49.768, 60, 14, 474
2022/03/14 12:57:49.968, 60, 14, 642
2022/03/14 12:57:50.169, 60, 14, 772
2022/03/14 12:57:50.371, 6, 0, 916
2022/03/14 12:57:50.572, 6, 0, 1042
2022/03/14 12:57:50.772, 6, 0, 1192
2022/03/14 12:57:50.973, 6, 0, 1350
2022/03/14 12:57:51.174, 6, 0, 1500
2022/03/14 12:57:51.375, 9, 0, 1806
2022/03/14 12:57:51.576, 9, 0, 1854
2022/03/14 12:57:51.777, 9, 0, 5602
2022/03/14 12:57:51.978, 9, 0, 5602
2022/03/14 12:57:52.178, 9, 0, 9128
2022/03/14 12:57:52.379, 64, 14, 9128
2022/03/14 12:57:52.579, 64, 14, 4577
2022/03/14 12:57:52.780, 64, 14, 4577
2022/03/14 12:57:52.981, 64, 14, 26
2022/03/14 12:57:53.181, 64, 14, 225
2022/03/14 12:57:53.382, 43, 9, 275
2022/03/14 12:57:53.583, 43, 9, 506
2022/03/14 12:57:53.783, 43, 9, 666
2022/03/14 12:57:53.984, 43, 9, 804
2022/03/14 12:57:54.185, 43, 9, 938
2022/03/14 12:57:54.385, 8, 0, 1076
2022/03/14 12:57:54.586, 8, 0, 1226
2022/03/14 12:57:54.787, 8, 0, 1374
2022/03/14 12:57:54.987, 8, 0, 1514
2022/03/14 12:57:55.188, 8, 0, 1810
2022/03/14 12:57:55.388, 9, 0, 1854
2022/03/14 12:57:55.589, 9, 0, 5602
2022/03/14 12:57:55.789, 9, 0, 5602
2022/03/14 12:57:55.991, 9, 0, 9128
2022/03/14 12:57:56.191, 9, 0, 9128
2022/03/14 12:57:56.392, 85, 19, 4577
2022/03/14 12:57:56.593, 85, 19, 4577
2022/03/14 12:57:56.793, 85, 19, 34
2022/03/14 12:57:56.994, 85, 19, 239
2022/03/14 12:57:57.195, 85, 19, 313
2022/03/14 12:57:57.395, 21, 4, 396
2022/03/14 12:57:57.596, 21, 4, 678
2022/03/14 12:57:57.796, 21, 4, 816
2022/03/14 12:57:57.997, 21, 4, 964
2022/03/14 12:57:58.198, 21, 4, 1092
2022/03/14 12:57:58.398, 8, 0, 1246
2022/03/14 12:57:58.599, 8, 0, 1376
2022/03/14 12:57:58.800, 8, 0, 1512
2022/03/14 12:57:59.000, 8, 0, 1764
2022/03/14 12:57:59.201, 8, 0, 5376
2022/03/14 12:57:59.402, 22, 3, 5602
2022/03/14 12:57:59.603, 22, 3, 5602
2022/03/14 12:57:59.804, 22, 3, 9128
2022/03/14 12:58:00.005, 22, 3, 4577
2022/03/14 12:58:00.205, 22, 3, 4577
2022/03/14 12:58:00.406, 79, 19, 26
2022/03/14 12:58:00.625, 79, 19, 36
2022/03/14 12:58:00.836, 79, 19, 249
2022/03/14 12:58:01.036, 79, 19, 321
2022/03/14 12:58:01.237, 79, 19, 620
2022/03/14 12:58:01.438, 13, 1, 760
2022/03/14 12:58:01.638, 13, 1, 904
2022/03/14 12:58:01.839, 13, 1, 1052
2022/03/14 12:58:02.040, 13, 1, 1192
2022/03/14 12:58:02.240, 13, 1, 1350
2022/03/14 12:58:02.441, 9, 0, 1474
2022/03/14 12:58:02.642, 9, 0, 1636
2022/03/14 12:58:02.843, 9, 0, 1852
2022/03/14 12:58:03.043, 9, 0, 5602
2022/03/14 12:58:03.244, 9, 0, 5738
2022/03/14 12:58:03.445, 42, 8, 9128
2022/03/14 12:58:03.646, 42, 8, 9128
2022/03/14 12:58:03.846, 42, 8, 4577
2022/03/14 12:58:04.047, 42, 8, 4577
2022/03/14 12:58:04.247, 42, 8, 26
2022/03/14 12:58:04.448, 67, 15, 227
2022/03/14 12:58:04.649, 67, 15, 293
2022/03/14 12:58:04.849, 67, 15, 355
2022/03/14 12:58:05.051, 67, 15, 638
2022/03/14 12:58:05.251, 67, 15, 772
2022/03/14 12:58:05.452, 6, 0, 900
2022/03/14 12:58:05.653, 6, 0, 1032
2022/03/14 12:58:05.853, 6, 0, 1170
2022/03/14 12:58:06.054, 6, 0, 1322
2022/03/14 12:58:06.255, 6, 0, 1452
2022/03/14 12:58:06.456, 9, 0, 1754
2022/03/14 12:58:06.656, 9, 0, 1838
2022/03/14 12:58:06.857, 9, 0, 5524
2022/03/14 12:58:07.058, 9, 0, 5602
2022/03/14 12:58:07.258, 9, 0, 9128
2022/03/14 12:58:07.459, 65, 14, 9128
2022/03/14 12:58:07.660, 65, 14, 4577
2022/03/14 12:58:07.861, 65, 14, 4577
2022/03/14 12:58:08.061, 65, 14, 26
2022/03/14 12:58:08.262, 65, 14, 231
2022/03/14 12:58:08.463, 43, 9, 285
2022/03/14 12:58:08.664, 43, 9, 372
2022/03/14 12:58:08.865, 43, 9, 656
2022/03/14 12:58:09.066, 43, 9, 792
2022/03/14 12:58:09.267, 43, 9, 948
2022/03/14 12:58:09.468, 8, 0, 1116
2022/03/14 12:58:09.668, 8, 0, 1240
2022/03/14 12:58:09.869, 8, 0, 1394
2022/03/14 12:58:10.070, 8, 0, 1518
2022/03/14 12:58:10.271, 8, 0, 1786
2022/03/14 12:58:10.472, 10, 0, 5380
2022/03/14 12:58:10.673, 10, 0, 5602
2022/03/14 12:58:10.874, 10, 0, 5602
2022/03/14 12:58:11.074, 10, 0, 9128
2022/03/14 12:58:11.275, 10, 0, 4577
2022/03/14 12:58:11.475, 91, 21, 4577
2022/03/14 12:58:11.676, 91, 21, 4577
2022/03/14 12:58:11.877, 91, 21, 36
2022/03/14 12:58:12.077, 91, 21, 251
2022/03/14 12:58:12.278, 91, 21, 311
2022/03/14 12:58:12.479, 14, 2, 596
2022/03/14 12:58:12.679, 14, 2, 724
2022/03/14 12:58:12.880, 14, 2, 868
2022/03/14 12:58:13.081, 14, 2, 1016
2022/03/14 12:58:13.281, 14, 2, 1170
2022/03/14 12:58:13.482, 10, 0, 1292
2022/03/14 12:58:13.682, 10, 0, 1444
2022/03/14 12:58:13.883, 10, 0, 1574
2022/03/14 12:58:14.084, 10, 0, 1828
2022/03/14 12:58:14.284, 10, 0, 5424
2022/03/14 12:58:14.485, 26, 5, 5602
2022/03/14 12:58:14.686, 26, 5, 9128
2022/03/14 12:58:14.887, 26, 5, 9128
2022/03/14 12:58:15.088, 26, 5, 4577
2022/03/14 12:58:15.289, 26, 5, 4577
2022/03/14 12:58:15.490, 75, 17, 26
2022/03/14 12:58:15.693, 75, 17, 43
2022/03/14 12:58:15.894, 75, 17, 253
2022/03/14 12:58:16.095, 75, 17, 331
2022/03/14 12:58:16.302, 75, 17, 616
2022/03/14 12:58:16.502, 13, 1, 760
2022/03/14 12:58:16.703, 13, 1, 890
2022/03/14 12:58:16.903, 13, 1, 1032
2022/03/14 12:58:17.104, 13, 1, 1186
2022/03/14 12:58:17.305, 13, 1, 1334
2022/03/14 12:58:17.505, 9, 0, 1456
2022/03/14 12:58:17.706, 9, 0, 1714
2022/03/14 12:58:17.907, 9, 0, 1876
2022/03/14 12:58:18.107, 9, 0, 5602
2022/03/14 12:58:18.308, 9, 0, 5602
2022/03/14 12:58:18.509, 47, 9, 9128
2022/03/14 12:58:18.710, 47, 9, 9128
2022/03/14 12:58:18.911, 47, 9, 4577
2022/03/14 12:58:19.111, 47, 9, 4577
2022/03/14 12:58:19.312, 47, 9, 26
2022/03/14 12:58:19.513, 63, 14, 26
2022/03/14 12:58:19.713, 63, 14, 26
2022/03/14 12:58:19.914, 63, 14, 26
2022/03/14 12:58:20.115, 63, 14, 26
2022/03/14 12:58:20.316, 63, 14, 26
2022/03/14 12:58:20.516, 0, 0, 26
2022/03/14 12:58:20.717, 0, 0, 26
2022/03/14 12:58:20.918, 0, 0, 26
2022/03/14 12:58:21.118, 0, 0, 26
