timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:24:16.569, 11, 0, 1397
2022/04/10 19:24:16.769, 9, 0, 1519
2022/04/10 19:24:16.970, 4, 0, 1713
2022/04/10 19:24:17.170, 9, 1, 5149
2022/04/10 19:24:17.370, 100, 17, 5207
2022/04/10 19:24:17.571, 100, 20, 5267
2022/04/10 19:24:17.771, 100, 16, 5327
2022/04/10 19:24:17.971, 99, 12, 5395
2022/04/10 19:24:18.172, 4, 0, 5481
2022/04/10 19:24:18.372, 28, 2, 1238
2022/04/10 19:24:18.572, 0, 0, 1238
2022/04/10 19:24:18.773, 1, 0, 1388
2022/04/10 19:24:18.973, 44, 13, 4750
2022/04/10 19:24:19.173, 100, 9, 4819
2022/04/10 19:24:19.374, 100, 24, 4875
2022/04/10 19:24:19.574, 100, 13, 4929
2022/04/10 19:24:19.774, 64, 9, 4987
2022/04/10 19:24:19.974, 5, 0, 2579
2022/04/10 19:24:20.175, 70, 5, 682
2022/04/10 19:24:20.375, 26, 2, 740
2022/04/10 19:24:20.575, 6, 0, 790
2022/04/10 19:24:20.776, 4, 0, 848
2022/04/10 19:24:20.976, 5, 0, 975
2022/04/10 19:24:21.176, 9, 0, 1097
2022/04/10 19:24:21.377, 9, 0, 1219
2022/04/10 19:24:21.577, 15, 0, 1473
2022/04/10 19:24:21.777, 3, 0, 1515
2022/04/10 19:24:21.977, 5, 0, 1711
2022/04/10 19:24:22.178, 26, 6, 5137
2022/04/10 19:24:22.378, 100, 13, 5193
2022/04/10 19:24:22.578, 100, 19, 5255
2022/04/10 19:24:22.779, 100, 15, 5319
2022/04/10 19:24:22.979, 86, 11, 5373
2022/04/10 19:24:23.179, 4, 0, 5433
2022/04/10 19:24:23.380, 41, 3, 1060
2022/04/10 19:24:23.580, 8, 0, 1238
2022/04/10 19:24:23.780, 0, 0, 1238
2022/04/10 19:24:23.980, 2, 0, 4750
2022/04/10 19:24:24.181, 85, 17, 4750
2022/04/10 19:24:24.381, 100, 17, 4851
2022/04/10 19:24:24.581, 100, 19, 4913
2022/04/10 19:24:24.782, 100, 8, 4979
2022/04/10 19:24:24.982, 24, 5, 5035
2022/04/10 19:24:25.182, 5, 0, 1531
2022/04/10 19:24:25.383, 91, 7, 720
2022/04/10 19:24:25.583, 4, 0, 778
2022/04/10 19:24:25.783, 5, 0, 842
2022/04/10 19:24:25.984, 5, 0, 898
2022/04/10 19:24:26.184, 5, 0, 1037
2022/04/10 19:24:26.384, 9, 0, 1147
2022/04/10 19:24:26.585, 10, 0, 1285
2022/04/10 19:24:26.785, 12, 0, 1493
2022/04/10 19:24:26.986, 4, 0, 1549
2022/04/10 19:24:27.186, 7, 0, 5113
2022/04/10 19:24:27.386, 75, 14, 5175
2022/04/10 19:24:27.587, 100, 18, 5237
2022/04/10 19:24:27.787, 100, 20, 5295
2022/04/10 19:24:27.987, 100, 9, 5353
2022/04/10 19:24:28.188, 34, 6, 5413
2022/04/10 19:24:28.388, 5, 0, 1907
2022/04/10 19:24:28.588, 79, 6, 1238
2022/04/10 19:24:28.789, 3, 0, 1238
2022/04/10 19:24:28.989, 1, 0, 1398
2022/04/10 19:24:29.189, 49, 13, 4750
2022/04/10 19:24:29.390, 100, 9, 4837
2022/04/10 19:24:29.590, 100, 24, 4889
2022/04/10 19:24:29.790, 100, 11, 4955
2022/04/10 19:24:29.991, 58, 8, 5009
2022/04/10 19:24:30.191, 5, 0, 1719
2022/04/10 19:24:30.391, 66, 5, 702
2022/04/10 19:24:30.592, 30, 2, 758
2022/04/10 19:24:30.792, 4, 0, 816
2022/04/10 19:24:30.992, 4, 0, 876
2022/04/10 19:24:31.193, 4, 0, 1005
2022/04/10 19:24:31.393, 8, 0, 1115
2022/04/10 19:24:31.593, 11, 0, 1223
2022/04/10 19:24:31.794, 12, 0, 1483
2022/04/10 19:24:31.994, 8, 0, 1533
2022/04/10 19:24:32.194, 5, 0, 1745
2022/04/10 19:24:32.395, 24, 5, 5159
2022/04/10 19:24:32.595, 100, 14, 5217
2022/04/10 19:24:32.795, 100, 19, 5279
2022/04/10 19:24:32.996, 100, 15, 5345
2022/04/10 19:24:33.196, 88, 11, 5399
2022/04/10 19:24:33.396, 4, 0, 5545
2022/04/10 19:24:33.596, 14, 1, 1216
2022/04/10 19:24:33.797, 4, 0, 1238
2022/04/10 19:24:33.997, 1, 0, 1390
2022/04/10 19:24:34.197, 24, 7, 4750
2022/04/10 19:24:34.398, 100, 12, 4805
2022/04/10 19:24:34.598, 100, 22, 4869
2022/04/10 19:24:34.798, 100, 15, 4925
2022/04/10 19:24:34.999, 83, 11, 4995
2022/04/10 19:24:35.199, 5, 0, 5055
2022/04/10 19:24:35.399, 42, 3, 682
2022/04/10 19:24:35.600, 54, 4, 742
2022/04/10 19:24:35.800, 4, 0, 794
2022/04/10 19:24:36.001, 4, 0, 862
2022/04/10 19:24:36.201, 5, 0, 975
2022/04/10 19:24:36.401, 7, 0, 1093
2022/04/10 19:24:36.602, 10, 0, 1197
2022/04/10 19:24:36.802, 11, 0, 1469
2022/04/10 19:24:37.002, 8, 0, 1521
2022/04/10 19:24:37.203, 5, 0, 1713
2022/04/10 19:24:37.403, 7, 0, 5147
2022/04/10 19:24:37.603, 98, 18, 5199
2022/04/10 19:24:37.804, 100, 19, 5265
2022/04/10 19:24:38.004, 100, 17, 5329
2022/04/10 19:24:38.204, 100, 9, 5381
2022/04/10 19:24:38.405, 10, 4, 5481
2022/04/10 19:24:38.605, 28, 2, 1160
2022/04/10 19:24:38.805, 4, 0, 1238
2022/04/10 19:24:39.006, 0, 0, 1382
2022/04/10 19:24:39.206, 17, 4, 4750
2022/04/10 19:24:39.406, 100, 15, 4805
2022/04/10 19:24:39.607, 100, 21, 4871
2022/04/10 19:24:39.807, 100, 15, 4927
2022/04/10 19:24:40.008, 90, 11, 4987
2022/04/10 19:24:40.208, 6, 0, 5039
2022/04/10 19:24:40.408, 36, 2, 668
2022/04/10 19:24:40.608, 60, 4, 726
2022/04/10 19:24:40.809, 4, 0, 788
2022/04/10 19:24:41.009, 4, 0, 854
2022/04/10 19:24:41.209, 4, 0, 965
2022/04/10 19:24:41.410, 10, 0, 1087
2022/04/10 19:24:41.610, 10, 0, 1195
2022/04/10 19:24:41.810, 12, 0, 1389
2022/04/10 19:24:42.011, 7, 0, 1507
2022/04/10 19:24:42.211, 4, 0, 1711
2022/04/10 19:24:42.411, 19, 4, 5137
2022/04/10 19:24:42.612, 100, 16, 5199
2022/04/10 19:24:42.812, 100, 19, 5245
2022/04/10 19:24:43.012, 100, 16, 5305
2022/04/10 19:24:43.213, 91, 11, 5363
2022/04/10 19:24:43.413, 4, 0, 4879
2022/04/10 19:24:43.613, 34, 2, 1058
2022/04/10 19:24:43.813, 8, 0, 1238
2022/04/10 19:24:44.014, 0, 0, 1238
2022/04/10 19:24:44.214, 2, 0, 4750
2022/04/10 19:24:44.414, 75, 14, 4803
2022/04/10 19:24:44.615, 100, 18, 4865
2022/04/10 19:24:44.815, 100, 20, 4921
2022/04/10 19:24:45.015, 100, 8, 4973
2022/04/10 19:24:45.216, 32, 6, 5027
2022/04/10 19:24:45.416, 5, 0, 1499
2022/04/10 19:24:45.616, 88, 6, 706
2022/04/10 19:24:45.816, 4, 0, 766
2022/04/10 19:24:46.017, 7, 0, 828
2022/04/10 19:24:46.217, 5, 0, 886
2022/04/10 19:24:46.418, 5, 0, 1029
2022/04/10 19:24:46.618, 10, 0, 1151
2022/04/10 19:24:46.818, 9, 0, 1261
2022/04/10 19:24:47.019, 12, 0, 1487
2022/04/10 19:24:47.219, 3, 0, 1537
2022/04/10 19:24:47.419, 6, 0, 2161
2022/04/10 19:24:47.620, 39, 11, 5161
2022/04/10 19:24:47.820, 100, 23, 5215
2022/04/10 19:24:48.020, 100, 19, 5281
2022/04/10 19:24:48.221, 100, 13, 5343
2022/04/10 19:24:48.421, 71, 9, 5397
2022/04/10 19:24:48.621, 4, 0, 2125
2022/04/10 19:24:48.822, 60, 4, 1238
2022/04/10 19:24:49.022, 4, 0, 1238
2022/04/10 19:24:49.222, 0, 0, 1380
2022/04/10 19:24:49.422, 12, 2, 4750
2022/04/10 19:24:49.623, 100, 17, 4819
2022/04/10 19:24:49.823, 100, 19, 4881
2022/04/10 19:24:50.023, 100, 16, 4941
2022/04/10 19:24:50.224, 93, 11, 5003
2022/04/10 19:24:50.424, 4, 0, 5055
2022/04/10 19:24:50.624, 39, 3, 684
2022/04/10 19:24:50.825, 5, 0, 746
2022/04/10 19:24:51.025, 4, 0, 802
2022/04/10 19:24:51.225, 5, 0, 868
2022/04/10 19:24:51.426, 5, 0, 975
2022/04/10 19:24:51.626, 7, 0, 1083
2022/04/10 19:24:51.826, 8, 0, 1203
2022/04/10 19:24:52.027, 10, 0, 1379
2022/04/10 19:24:52.227, 12, 0, 1519
2022/04/10 19:24:52.427, 4, 0, 1715
2022/04/10 19:24:52.628, 6, 0, 5155
2022/04/10 19:24:52.828, 100, 18, 5213
2022/04/10 19:24:53.028, 100, 19, 5265
2022/04/10 19:24:53.229, 100, 19, 5331
2022/04/10 19:24:53.429, 100, 8, 5391
2022/04/10 19:24:53.629, 27, 6, 5445
2022/04/10 19:24:53.830, 88, 6, 1345
2022/04/10 19:24:54.030, 10, 1, 1238
2022/04/10 19:24:54.230, 0, 0, 1374
2022/04/10 19:24:54.431, 2, 0, 4750
2022/04/10 19:24:54.631, 91, 18, 4750
2022/04/10 19:24:54.831, 100, 19, 4841
2022/04/10 19:24:55.032, 100, 18, 4907
2022/04/10 19:24:55.232, 100, 8, 4971
2022/04/10 19:24:55.432, 17, 5, 5027
2022/04/10 19:24:55.633, 15, 1, 861
2022/04/10 19:24:55.833, 5, 0, 712
2022/04/10 19:24:56.033, 4, 0, 770
2022/04/10 19:24:56.234, 4, 0, 832
2022/04/10 19:24:56.434, 4, 0, 888
2022/04/10 19:24:56.634, 4, 0, 1001
2022/04/10 19:24:56.835, 9, 0, 1123
2022/04/10 19:24:57.035, 10, 0, 1229
2022/04/10 19:24:57.235, 12, 0, 1459
2022/04/10 19:24:57.436, 7, 0, 1517
2022/04/10 19:24:57.636, 4, 0, 5089
2022/04/10 19:24:57.836, 100, 10, 5149
2022/04/10 19:24:58.037, 100, 23, 5213
2022/04/10 19:24:58.237, 100, 19, 5275
2022/04/10 19:24:58.437, 100, 14, 5343
2022/04/10 19:24:58.638, 75, 10, 5407
2022/04/10 19:24:58.838, 5, 0, 2071
2022/04/10 19:24:59.038, 48, 3, 1238
2022/04/10 19:24:59.239, 4, 0, 1238
2022/04/10 19:24:59.439, 0, 0, 1390
2022/04/10 19:24:59.640, 12, 3, 4750
2022/04/10 19:24:59.840, 100, 16, 4835
2022/04/10 19:25:00.040, 100, 19, 4891
2022/04/10 19:25:00.241, 100, 16, 4959
2022/04/10 19:25:00.441, 95, 12, 5013
2022/04/10 19:25:00.641, 4, 0, 3151
2022/04/10 19:25:00.841, 34, 2, 694
2022/04/10 19:25:01.042, 5, 0, 750
2022/04/10 19:25:01.242, 4, 0, 806
2022/04/10 19:25:01.442, 7, 0, 868
2022/04/10 19:25:01.643, 5, 0, 995
2022/04/10 19:25:01.843, 7, 0, 1109
2022/04/10 19:25:02.043, 9, 0, 1229
2022/04/10 19:25:02.244, 12, 0, 1481
2022/04/10 19:25:02.444, 7, 0, 1531
2022/04/10 19:25:02.644, 6, 0, 5101
2022/04/10 19:25:02.845, 48, 13, 5171
2022/04/10 19:25:03.045, 100, 24, 5229
2022/04/10 19:25:03.245, 100, 19, 5295
2022/04/10 19:25:03.446, 100, 12, 5351
2022/04/10 19:25:03.646, 63, 9, 5409
2022/04/10 19:25:03.846, 6, 0, 1929
2022/04/10 19:25:04.046, 36, 2, 1238
2022/04/10 19:25:04.247, 4, 0, 1238
2022/04/10 19:25:04.447, 0, 0, 1398
2022/04/10 19:25:04.647, 28, 8, 4750
2022/04/10 19:25:04.848, 100, 12, 4825
2022/04/10 19:25:05.048, 100, 19, 4889
2022/04/10 19:25:05.248, 100, 14, 4947
2022/04/10 19:25:05.448, 79, 10, 5011
2022/04/10 19:25:05.649, 5, 0, 1693
2022/04/10 19:25:05.849, 59, 4, 692
2022/04/10 19:25:06.049, 5, 0, 748
2022/04/10 19:25:06.250, 5, 0, 802
2022/04/10 19:25:06.450, 4, 0, 862
2022/04/10 19:25:06.650, 5, 0, 1005
2022/04/10 19:25:06.851, 10, 0, 1129
2022/04/10 19:25:07.051, 9, 0, 1247
2022/04/10 19:25:07.251, 12, 0, 1505
2022/04/10 19:25:07.452, 8, 0, 1553
2022/04/10 19:25:07.652, 5, 0, 1757
2022/04/10 19:25:07.852, 8, 0, 5183
2022/04/10 19:25:08.053, 100, 19, 5239
2022/04/10 19:25:08.253, 100, 19, 5299
2022/04/10 19:25:08.453, 100, 17, 5365
2022/04/10 19:25:08.653, 100, 9, 5427
2022/04/10 19:25:08.854, 8, 3, 4259
2022/04/10 19:25:09.055, 82, 6, 1238
2022/04/10 19:25:09.255, 1, 0, 1804
2022/04/10 19:25:09.455, 67, 14, 4750
2022/04/10 19:25:09.656, 100, 12, 4750
2022/04/10 19:25:09.856, 100, 23, 4750
2022/04/10 19:25:10.056, 100, 8, 4827
2022/04/10 19:25:10.256, 40, 7, 4887
2022/04/10 19:25:10.457, 7, 0, 1407
2022/04/10 19:25:10.657, 88, 6, 572
2022/04/10 19:25:10.857, 5, 0, 628
2022/04/10 19:25:11.058, 5, 0, 684
2022/04/10 19:25:11.258, 5, 0, 748
2022/04/10 19:25:11.458, 6, 0, 873
2022/04/10 19:25:11.659, 10, 0, 991
2022/04/10 19:25:11.859, 9, 0, 1101
2022/04/10 19:25:12.059, 8, 0, 1217
2022/04/10 19:25:12.260, 10, 0, 1353
2022/04/10 19:25:12.460, 12, 0, 1597
2022/04/10 19:25:12.660, 6, 0, 1645
2022/04/10 19:25:12.860, 6, 0, 5211
2022/04/10 19:25:13.061, 100, 9, 5273
2022/04/10 19:25:13.261, 100, 24, 5331
2022/04/10 19:25:13.461, 100, 19, 5397
2022/04/10 19:25:13.662, 100, 12, 5545
2022/04/10 19:25:13.862, 65, 9, 5623
2022/04/10 19:25:14.062, 61, 4, 1991
2022/04/10 19:25:14.263, 32, 2, 4750
2022/04/10 19:25:14.463, 91, 18, 4750
2022/04/10 19:25:14.663, 100, 18, 4750
2022/04/10 19:25:14.864, 100, 19, 4750
2022/04/10 19:25:15.064, 100, 8, 4837
2022/04/10 19:25:15.264, 17, 5, 4899
2022/04/10 19:25:15.465, 16, 1, 1391
2022/04/10 19:25:15.665, 79, 6, 580
2022/04/10 19:25:15.865, 6, 0, 636
2022/04/10 19:25:16.066, 5, 0, 698
2022/04/10 19:25:16.266, 5, 0, 756
2022/04/10 19:25:16.466, 7, 0, 917
2022/04/10 19:25:16.667, 9, 0, 1049
2022/04/10 19:25:16.867, 10, 0, 1169
2022/04/10 19:25:17.067, 10, 0, 1279
2022/04/10 19:25:17.268, 9, 0, 1391
2022/04/10 19:25:17.468, 13, 0, 1631
2022/04/10 19:25:17.668, 8, 0, 1683
2022/04/10 19:25:17.869, 5, 0, 5253
2022/04/10 19:25:18.069, 100, 9, 5317
2022/04/10 19:25:18.269, 100, 24, 5377
2022/04/10 19:25:18.470, 100, 20, 5435
2022/04/10 19:25:18.670, 100, 13, 5623
2022/04/10 19:25:18.870, 65, 9, 5623
2022/04/10 19:25:19.070, 42, 3, 2399
2022/04/10 19:25:19.271, 62, 7, 4750
2022/04/10 19:25:19.471, 100, 16, 4750
2022/04/10 19:25:19.671, 100, 21, 4750
2022/04/10 19:25:19.872, 100, 19, 4750
2022/04/10 19:25:20.072, 94, 12, 4823
2022/04/10 19:25:20.272, 5, 0, 4887
2022/04/10 19:25:20.473, 32, 2, 1277
2022/04/10 19:25:20.673, 65, 5, 572
2022/04/10 19:25:20.873, 4, 0, 626
2022/04/10 19:25:21.074, 4, 0, 676
2022/04/10 19:25:21.274, 4, 0, 734
2022/04/10 19:25:21.475, 9, 0, 893
2022/04/10 19:25:21.675, 8, 0, 1007
2022/04/10 19:25:21.875, 11, 0, 1115
2022/04/10 19:25:22.076, 9, 0, 1239
2022/04/10 19:25:22.276, 10, 0, 1357
2022/04/10 19:25:22.476, 9, 0, 1551
2022/04/10 19:25:22.677, 13, 0, 1685
2022/04/10 19:25:22.877, 4, 0, 1885
2022/04/10 19:25:23.077, 64, 14, 5319
2022/04/10 19:25:23.278, 100, 10, 5377
2022/04/10 19:25:23.478, 100, 25, 5445
2022/04/10 19:25:23.678, 100, 22, 5623
2022/04/10 19:25:23.879, 100, 8, 5623
2022/04/10 19:25:24.079, 33, 10, 9135
2022/04/10 19:25:24.279, 100, 16, 4759
2022/04/10 19:25:24.480, 100, 24, 4757
2022/04/10 19:25:24.680, 100, 19, 4757
2022/04/10 19:25:24.880, 100, 13, 4750
2022/04/10 19:25:25.081, 0, 0, 4754
2022/04/10 19:25:25.282, 53, 4, 1165
2022/04/10 19:25:25.482, 42, 3, 480
2022/04/10 19:25:25.683, 5, 0, 536
2022/04/10 19:25:25.883, 3, 0, 594
2022/04/10 19:25:26.083, 4, 0, 654
2022/04/10 19:25:26.284, 9, 0, 811
2022/04/10 19:25:26.484, 9, 0, 939
2022/04/10 19:25:26.684, 10, 0, 1055
2022/04/10 19:25:26.885, 10, 0, 1167
2022/04/10 19:25:27.085, 9, 0, 1287
2022/04/10 19:25:27.285, 10, 0, 1411
2022/04/10 19:25:27.486, 9, 0, 1575
2022/04/10 19:25:27.686, 14, 0, 1745
2022/04/10 19:25:27.886, 4, 0, 1939
2022/04/10 19:25:28.087, 71, 14, 5377
2022/04/10 19:25:28.287, 100, 13, 5431
2022/04/10 19:25:28.487, 100, 23, 5623
2022/04/10 19:25:28.688, 100, 20, 5623
2022/04/10 19:25:28.888, 100, 8, 9135
2022/04/10 19:25:29.088, 100, 9, 9135
2022/04/10 19:25:29.289, 100, 36, 4757
2022/04/10 19:25:29.489, 100, 23, 4757
2022/04/10 19:25:29.689, 100, 8, 4750
2022/04/10 19:25:29.890, 51, 8, 4750
2022/04/10 19:25:30.090, 71, 5, 1138
2022/04/10 19:25:30.290, 21, 1, 444
2022/04/10 19:25:30.491, 7, 0, 510
2022/04/10 19:25:30.691, 5, 0, 568
2022/04/10 19:25:30.891, 5, 0, 632
2022/04/10 19:25:31.092, 5, 0, 793
2022/04/10 19:25:31.292, 9, 0, 905
2022/04/10 19:25:31.492, 10, 0, 1015
2022/04/10 19:25:31.693, 10, 0, 1129
2022/04/10 19:25:31.893, 10, 0, 1243
2022/04/10 19:25:32.094, 8, 0, 1367
2022/04/10 19:25:32.294, 9, 0, 1487
2022/04/10 19:25:32.494, 11, 0, 1751
2022/04/10 19:25:32.695, 9, 0, 1807
2022/04/10 19:25:32.895, 6, 0, 2017
2022/04/10 19:25:33.095, 21, 4, 5431
2022/04/10 19:25:33.296, 100, 20, 5623
2022/04/10 19:25:33.496, 100, 19, 5623
2022/04/10 19:25:33.696, 100, 17, 6671
2022/04/10 19:25:33.897, 100, 12, 9135
2022/04/10 19:25:34.097, 100, 18, 5785
2022/04/10 19:25:34.297, 100, 28, 4757
2022/04/10 19:25:34.498, 100, 17, 4757
2022/04/10 19:25:34.698, 100, 9, 4750
2022/04/10 19:25:34.898, 4, 3, 4750
2022/04/10 19:25:35.099, 5, 0, 373
2022/04/10 19:25:35.299, 4, 0, 464
2022/04/10 19:25:35.499, 5, 0, 520
2022/04/10 19:25:35.700, 5, 0, 580
2022/04/10 19:25:35.900, 4, 0, 640
2022/04/10 19:25:36.100, 6, 0, 795
2022/04/10 19:25:36.301, 9, 0, 919
2022/04/10 19:25:36.501, 8, 0, 1035
2022/04/10 19:25:36.701, 10, 0, 1159
2022/04/10 19:25:36.902, 8, 0, 1285
2022/04/10 19:25:37.102, 11, 0, 1407
2022/04/10 19:25:37.302, 12, 0, 1521
2022/04/10 19:25:37.503, 13, 0, 1757
2022/04/10 19:25:37.703, 4, 0, 1811
2022/04/10 19:25:37.903, 5, 0, 5381
2022/04/10 19:25:38.104, 45, 13, 5445
2022/04/10 19:25:38.304, 100, 24, 5623
2022/04/10 19:25:38.504, 100, 19, 5623
2022/04/10 19:25:38.705, 100, 13, 9135
2022/04/10 19:25:38.905, 100, 20, 9135
2022/04/10 19:25:39.105, 100, 9, 5755
2022/04/10 19:25:39.306, 100, 23, 4757
2022/04/10 19:25:39.506, 100, 13, 4757
2022/04/10 19:25:39.706, 69, 9, 4750
2022/04/10 19:25:39.907, 0, 0, 2836
2022/04/10 19:25:40.107, 38, 3, 422
2022/04/10 19:25:40.307, 5, 0, 480
2022/04/10 19:25:40.508, 5, 0, 536
2022/04/10 19:25:40.708, 4, 0, 598
2022/04/10 19:25:40.908, 3, 0, 729
2022/04/10 19:25:41.109, 8, 0, 847
2022/04/10 19:25:41.309, 9, 0, 973
2022/04/10 19:25:41.509, 11, 0, 1093
2022/04/10 19:25:41.710, 9, 0, 1199
2022/04/10 19:25:41.910, 10, 0, 1325
2022/04/10 19:25:42.110, 10, 0, 1439
2022/04/10 19:25:42.311, 12, 0, 1613
2022/04/10 19:25:42.511, 12, 0, 1785
2022/04/10 19:25:42.711, 4, 0, 1993
2022/04/10 19:25:42.912, 11, 1, 5421
2022/04/10 19:25:43.112, 100, 17, 5623
2022/04/10 19:25:43.312, 100, 19, 5623
2022/04/10 19:25:43.513, 100, 17, 9135
2022/04/10 19:25:43.713, 100, 12, 9135
2022/04/10 19:25:43.913, 100, 18, 7771
2022/04/10 19:25:44.114, 100, 23, 4757
2022/04/10 19:25:44.314, 100, 17, 4757
2022/04/10 19:25:44.514, 100, 9, 4750
2022/04/10 19:25:44.715, 5, 4, 4750
2022/04/10 19:25:44.915, 20, 1, 662
2022/04/10 19:25:45.115, 72, 5, 456
2022/04/10 19:25:45.316, 5, 0, 510
2022/04/10 19:25:45.516, 4, 0, 558
2022/04/10 19:25:45.717, 5, 0, 629
2022/04/10 19:25:45.917, 6, 0, 777
2022/04/10 19:25:46.117, 9, 0, 891
2022/04/10 19:25:46.318, 8, 0, 1007
2022/04/10 19:25:46.518, 9, 0, 1133
2022/04/10 19:25:46.718, 10, 0, 1237
2022/04/10 19:25:46.919, 10, 0, 1355
2022/04/10 19:25:47.119, 8, 0, 1477
2022/04/10 19:25:47.319, 13, 0, 1737
2022/04/10 19:25:47.520, 9, 0, 1789
2022/04/10 19:25:47.720, 4, 0, 2005
2022/04/10 19:25:47.920, 23, 5, 5431
