timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:43:10.440, 8, 0, 1187
2022/05/07 13:43:10.641, 17, 0, 1349
2022/05/07 13:43:10.843, 5, 0, 1483
2022/05/07 13:43:11.045, 7, 0, 1617
2022/05/07 13:43:11.247, 9, 0, 1867
2022/05/07 13:43:11.448, 0, 0, 2033
2022/05/07 13:43:11.649, 4, 0, 2181
2022/05/07 13:43:11.851, 44, 2, 5569
2022/05/07 13:43:12.053, 100, 4, 5569
2022/05/07 13:43:12.254, 100, 3, 5569
2022/05/07 13:43:12.457, 67, 3, 5569
2022/05/07 13:43:12.658, 0, 0, 5569
2022/05/07 13:43:12.954, 1, 0, 0
2022/05/07 13:43:13.155, 75, 3, 0
2022/05/07 13:43:13.356, 0, 0, 0
2022/05/07 13:43:13.556, 0, 0, 0
2022/05/07 13:43:13.757, 0, 0, 2
2022/05/07 13:43:13.991, 0, 0, 541
2022/05/07 13:43:14.192, 10, 0, 673
2022/05/07 13:43:14.393, 5, 0, 805
2022/05/07 13:43:14.594, 5, 0, 519
2022/05/07 13:43:14.795, 9, 0, 1091
2022/05/07 13:43:14.996, 4, 0, 1237
2022/05/07 13:43:15.197, 5, 0, 1375
2022/05/07 13:43:15.399, 6, 0, 1501
2022/05/07 13:43:15.601, 6, 0, 1633
2022/05/07 13:43:15.802, 4, 0, 1867
2022/05/07 13:43:16.004, 9, 0, 2033
2022/05/07 13:43:16.205, 1, 0, 2177
2022/05/07 13:43:16.407, 5, 0, 5569
2022/05/07 13:43:16.608, 76, 3, 5569
2022/05/07 13:43:16.809, 100, 5, 5569
2022/05/07 13:43:17.011, 100, 3, 5569
2022/05/07 13:43:17.212, 1, 0, 5569
2022/05/07 13:43:17.479, 41, 1, 0
2022/05/07 13:43:17.681, 33, 1, 0
2022/05/07 13:43:17.882, 0, 0, 0
2022/05/07 13:43:18.085, 0, 0, 0
2022/05/07 13:43:18.286, 0, 0, 2
2022/05/07 13:43:18.528, 7, 0, 531
2022/05/07 13:43:18.729, 4, 0, 665
2022/05/07 13:43:18.931, 4, 0, 793
2022/05/07 13:43:19.132, 5, 0, 919
2022/05/07 13:43:19.333, 4, 0, 1055
2022/05/07 13:43:19.535, 6, 0, 1189
2022/05/07 13:43:19.736, 5, 0, 1329
2022/05/07 13:43:19.938, 5, 0, 1461
2022/05/07 13:43:20.140, 4, 0, 1575
2022/05/07 13:43:20.341, 20, 0, 1867
2022/05/07 13:43:20.543, 5, 0, 1867
2022/05/07 13:43:20.744, 3, 0, 2149
2022/05/07 13:43:20.946, 7, 0, 5569
2022/05/07 13:43:21.148, 100, 3, 5569
2022/05/07 13:43:21.350, 100, 5, 5569
2022/05/07 13:43:21.557, 96, 4, 5569
2022/05/07 13:43:21.762, 0, 0, 5569
2022/05/07 13:43:21.963, 0, 0, 5569
2022/05/07 13:43:22.166, 1, 0, 5567
2022/05/07 13:43:22.369, 46, 2, 0
2022/05/07 13:43:22.570, 29, 1, 0
2022/05/07 13:43:22.771, 0, 0, 0
2022/05/07 13:43:22.972, 0, 0, 0
2022/05/07 13:43:23.182, 0, 0, 14
2022/05/07 13:43:23.397, 7, 0, 555
2022/05/07 13:43:23.598, 3, 0, 667
2022/05/07 13:43:23.799, 6, 0, 793
2022/05/07 13:43:24.000, 5, 0, 911
2022/05/07 13:43:24.201, 10, 0, 1077
2022/05/07 13:43:24.402, 5, 0, 1217
2022/05/07 13:43:24.603, 7, 0, 1339
2022/05/07 13:43:24.805, 6, 0, 1471
2022/05/07 13:43:25.006, 6, 0, 1599
2022/05/07 13:43:25.207, 6, 0, 1867
2022/05/07 13:43:25.408, 5, 0, 2033
2022/05/07 13:43:25.610, 4, 0, 2177
2022/05/07 13:43:25.811, 19, 1, 5569
2022/05/07 13:43:26.012, 100, 3, 5569
2022/05/07 13:43:26.213, 100, 5, 5569
2022/05/07 13:43:26.415, 89, 4, 5569
2022/05/07 13:43:26.616, 0, 0, 5569
2022/05/07 13:43:26.904, 1, 0, 0
2022/05/07 13:43:27.105, 62, 2, 0
2022/05/07 13:43:27.306, 12, 0, 0
2022/05/07 13:43:27.507, 0, 0, 0
2022/05/07 13:43:27.708, 0, 0, 2
2022/05/07 13:43:27.945, 0, 0, 531
2022/05/07 13:43:28.146, 8, 0, 667
2022/05/07 13:43:28.347, 5, 0, 789
2022/05/07 13:43:28.548, 4, 0, 925
2022/05/07 13:43:28.749, 5, 0, 1051
2022/05/07 13:43:28.950, 4, 0, 1203
2022/05/07 13:43:29.151, 15, 0, 1317
2022/05/07 13:43:29.352, 7, 0, 1455
2022/05/07 13:43:29.554, 7, 0, 1593
2022/05/07 13:43:29.755, 5, 0, 1867
2022/05/07 13:43:29.956, 9, 0, 1867
2022/05/07 13:43:30.157, 0, 0, 2139
2022/05/07 13:43:30.358, 4, 0, 5569
2022/05/07 13:43:30.560, 41, 2, 5569
2022/05/07 13:43:30.761, 100, 4, 5569
2022/05/07 13:43:30.962, 100, 3, 5569
2022/05/07 13:43:31.163, 73, 3, 5569
2022/05/07 13:43:31.365, 1, 0, 0
2022/05/07 13:43:31.623, 75, 3, 0
2022/05/07 13:43:31.824, 0, 0, 0
2022/05/07 13:43:32.025, 0, 0, 0
2022/05/07 13:43:32.226, 0, 0, 2
2022/05/07 13:43:32.428, 0, 0, 14
2022/05/07 13:43:32.629, 9, 0, 589
2022/05/07 13:43:32.830, 4, 0, 719
2022/05/07 13:43:33.031, 4, 0, 859
2022/05/07 13:43:33.232, 4, 0, 983
2022/05/07 13:43:33.433, 4, 0, 1121
2022/05/07 13:43:33.635, 6, 0, 1229
2022/05/07 13:43:33.836, 6, 0, 1359
2022/05/07 13:43:34.037, 13, 0, 1527
2022/05/07 13:43:34.238, 10, 0, 1655
2022/05/07 13:43:34.440, 8, 0, 1867
2022/05/07 13:43:34.641, 0, 0, 2055
2022/05/07 13:43:34.842, 5, 0, 2195
2022/05/07 13:43:35.043, 50, 2, 5569
2022/05/07 13:43:35.245, 100, 5, 5569
2022/05/07 13:43:35.446, 100, 3, 5569
2022/05/07 13:43:35.648, 55, 3, 5569
2022/05/07 13:43:35.850, 0, 0, 5569
2022/05/07 13:43:36.051, 1, 0, 5567
2022/05/07 13:43:36.254, 51, 2, 0
2022/05/07 13:43:36.455, 23, 1, 0
2022/05/07 13:43:36.656, 0, 0, 0
2022/05/07 13:43:36.857, 0, 0, 0
2022/05/07 13:43:37.071, 0, 0, 2
2022/05/07 13:43:37.272, 7, 0, 537
2022/05/07 13:43:37.473, 4, 0, 673
2022/05/07 13:43:37.674, 4, 0, 803
2022/05/07 13:43:37.875, 4, 0, 915
2022/05/07 13:43:38.076, 4, 0, 1043
2022/05/07 13:43:38.277, 7, 0, 1173
2022/05/07 13:43:38.478, 6, 0, 1317
2022/05/07 13:43:38.680, 5, 0, 1477
2022/05/07 13:43:38.881, 17, 0, 1595
2022/05/07 13:43:39.082, 6, 0, 1867
2022/05/07 13:43:39.284, 5, 0, 1867
2022/05/07 13:43:39.485, 3, 0, 2159
2022/05/07 13:43:39.686, 24, 1, 5569
2022/05/07 13:43:39.887, 100, 3, 5569
2022/05/07 13:43:40.088, 100, 5, 5569
2022/05/07 13:43:40.289, 86, 4, 5569
2022/05/07 13:43:40.490, 0, 0, 5569
2022/05/07 13:43:40.691, 1, 0, 0
2022/05/07 13:43:40.931, 69, 2, 0
2022/05/07 13:43:41.132, 6, 0, 0
2022/05/07 13:43:41.333, 0, 0, 0
2022/05/07 13:43:41.534, 0, 0, 0
2022/05/07 13:43:41.735, 0, 0, 2
2022/05/07 13:43:41.982, 0, 0, 533
2022/05/07 13:43:42.183, 9, 0, 657
2022/05/07 13:43:42.384, 4, 0, 801
2022/05/07 13:43:42.584, 10, 0, 933
2022/05/07 13:43:42.785, 5, 0, 1067
2022/05/07 13:43:42.987, 6, 0, 1193
2022/05/07 13:43:43.188, 5, 0, 1327
2022/05/07 13:43:43.389, 6, 0, 1453
2022/05/07 13:43:43.591, 6, 0, 1589
2022/05/07 13:43:43.792, 7, 0, 1867
2022/05/07 13:43:43.993, 7, 0, 1867
2022/05/07 13:43:44.194, 2, 0, 2159
2022/05/07 13:43:44.395, 5, 0, 5569
2022/05/07 13:43:44.596, 81, 3, 5569
2022/05/07 13:43:44.798, 100, 5, 5569
2022/05/07 13:43:44.999, 100, 3, 5569
2022/05/07 13:43:45.200, 8, 2, 5569
2022/05/07 13:43:45.478, 1, 0, 0
2022/05/07 13:43:45.679, 51, 2, 0
2022/05/07 13:43:45.880, 24, 1, 0
2022/05/07 13:43:46.081, 0, 0, 0
2022/05/07 13:43:46.282, 0, 0, 2
2022/05/07 13:43:46.522, 7, 0, 527
2022/05/07 13:43:46.723, 4, 0, 669
2022/05/07 13:43:46.924, 4, 0, 805
2022/05/07 13:43:47.125, 3, 0, 921
2022/05/07 13:43:47.326, 5, 0, 1045
2022/05/07 13:43:47.527, 16, 0, 1211
2022/05/07 13:43:47.729, 6, 0, 1327
2022/05/07 13:43:47.930, 6, 0, 1463
2022/05/07 13:43:48.132, 7, 0, 1591
2022/05/07 13:43:48.333, 9, 0, 1867
2022/05/07 13:43:48.534, 4, 0, 1867
2022/05/07 13:43:48.735, 3, 0, 2145
2022/05/07 13:43:48.937, 18, 1, 5569
2022/05/07 13:43:49.138, 100, 3, 5569
2022/05/07 13:43:49.339, 100, 5, 5569
2022/05/07 13:43:49.541, 89, 4, 5569
2022/05/07 13:43:49.742, 0, 0, 5569
2022/05/07 13:43:49.944, 1, 0, 0
2022/05/07 13:43:50.205, 69, 2, 0
2022/05/07 13:43:50.406, 6, 0, 0
2022/05/07 13:43:50.607, 0, 0, 0
2022/05/07 13:43:50.808, 0, 0, 2
2022/05/07 13:43:51.010, 0, 0, 14
2022/05/07 13:43:51.211, 8, 0, 583
2022/05/07 13:43:51.412, 5, 0, 707
2022/05/07 13:43:51.613, 4, 0, 831
2022/05/07 13:43:51.814, 4, 0, 947
2022/05/07 13:43:52.015, 3, 0, 1061
2022/05/07 13:43:52.216, 5, 0, 1171
2022/05/07 13:43:52.417, 6, 0, 1277
2022/05/07 13:43:52.618, 15, 0, 1407
2022/05/07 13:43:52.820, 5, 0, 1503
2022/05/07 13:43:53.021, 4, 0, 1613
2022/05/07 13:43:53.222, 6, 0, 1789
2022/05/07 13:43:53.423, 6, 0, 1867
2022/05/07 13:43:53.624, 1, 0, 2081
2022/05/07 13:43:53.826, 3, 0, 2177
2022/05/07 13:43:54.027, 4, 0, 5569
2022/05/07 13:43:54.228, 99, 4, 5569
2022/05/07 13:43:54.429, 100, 5, 5569
2022/05/07 13:43:54.630, 98, 5, 5569
2022/05/07 13:43:54.832, 0, 0, 5569
2022/05/07 13:43:55.034, 0, 0, 5569
2022/05/07 13:43:55.282, 1, 0, 0
2022/05/07 13:43:55.483, 75, 3, 0
2022/05/07 13:43:55.684, 0, 0, 0
2022/05/07 13:43:55.885, 0, 0, 0
2022/05/07 13:43:56.086, 0, 0, 2
2022/05/07 13:43:56.288, 0, 0, 419
2022/05/07 13:43:56.489, 8, 0, 609
2022/05/07 13:43:56.690, 4, 0, 747
2022/05/07 13:43:56.891, 5, 0, 893
2022/05/07 13:43:57.092, 10, 0, 1025
2022/05/07 13:43:57.293, 4, 0, 1161
2022/05/07 13:43:57.494, 6, 0, 1285
2022/05/07 13:43:57.695, 7, 0, 1409
2022/05/07 13:43:57.897, 6, 0, 1551
2022/05/07 13:43:58.098, 7, 0, 1677
2022/05/07 13:43:58.299, 9, 0, 1867
2022/05/07 13:43:58.500, 0, 0, 2097
2022/05/07 13:43:58.702, 5, 0, 2643
2022/05/07 13:43:58.903, 46, 2, 5569
2022/05/07 13:43:59.105, 100, 5, 5569
2022/05/07 13:43:59.306, 100, 3, 5569
2022/05/07 13:43:59.507, 65, 3, 5569
2022/05/07 13:43:59.708, 0, 0, 5569
2022/05/07 13:43:59.912, 1, 0, 0
2022/05/07 13:44:00.113, 75, 3, 0
2022/05/07 13:44:00.314, 0, 0, 0
2022/05/07 13:44:00.515, 0, 0, 0
2022/05/07 13:44:00.716, 0, 0, 2
2022/05/07 13:44:00.954, 0, 0, 539
2022/05/07 13:44:01.155, 8, 0, 673
2022/05/07 13:44:01.356, 5, 0, 795
2022/05/07 13:44:01.557, 4, 0, 935
2022/05/07 13:44:01.758, 4, 0, 1069
2022/05/07 13:44:01.958, 4, 0, 1225
2022/05/07 13:44:02.160, 15, 0, 1347
2022/05/07 13:44:02.361, 6, 0, 1471
2022/05/07 13:44:02.562, 8, 0, 1597
2022/05/07 13:44:02.764, 6, 0, 1867
2022/05/07 13:44:02.965, 8, 0, 1867
2022/05/07 13:44:03.166, 1, 0, 2153
2022/05/07 13:44:03.368, 5, 0, 5569
2022/05/07 13:44:03.570, 62, 3, 5569
2022/05/07 13:44:03.771, 100, 5, 5569
2022/05/07 13:44:03.973, 100, 3, 5569
2022/05/07 13:44:04.174, 32, 2, 5569
2022/05/07 13:44:04.375, 1, 0, 0
2022/05/07 13:44:04.615, 20, 1, 0
2022/05/07 13:44:04.816, 55, 2, 0
2022/05/07 13:44:05.017, 0, 0, 0
2022/05/07 13:44:05.218, 0, 0, 2
2022/05/07 13:44:05.419, 0, 0, 14
2022/05/07 13:44:05.621, 0, 0, 613
2022/05/07 13:44:05.822, 15, 0, 747
2022/05/07 13:44:06.023, 4, 0, 861
2022/05/07 13:44:06.224, 5, 0, 1001
2022/05/07 13:44:06.425, 4, 0, 1123
2022/05/07 13:44:06.626, 5, 0, 1257
2022/05/07 13:44:06.827, 5, 0, 1387
2022/05/07 13:44:07.028, 6, 0, 1513
2022/05/07 13:44:07.230, 6, 0, 1649
2022/05/07 13:44:07.431, 7, 0, 1867
2022/05/07 13:44:07.632, 6, 0, 2061
2022/05/07 13:44:07.833, 2, 0, 2209
2022/05/07 13:44:08.034, 5, 0, 5569
2022/05/07 13:44:08.236, 86, 3, 5569
2022/05/07 13:44:08.437, 100, 5, 5569
2022/05/07 13:44:08.638, 100, 3, 5569
2022/05/07 13:44:08.839, 6, 2, 5569
2022/05/07 13:44:09.060, 47, 2, 0
2022/05/07 13:44:09.261, 27, 1, 0
2022/05/07 13:44:09.462, 0, 0, 0
2022/05/07 13:44:09.664, 0, 0, 0
2022/05/07 13:44:09.865, 0, 0, 2
2022/05/07 13:44:10.098, 7, 0, 535
2022/05/07 13:44:10.299, 4, 0, 655
2022/05/07 13:44:10.500, 5, 0, 777
2022/05/07 13:44:10.701, 4, 0, 917
2022/05/07 13:44:10.902, 5, 0, 1033
2022/05/07 13:44:11.103, 5, 0, 1173
2022/05/07 13:44:11.304, 16, 0, 1339
2022/05/07 13:44:11.506, 6, 0, 1475
2022/05/07 13:44:11.707, 7, 0, 1595
2022/05/07 13:44:11.908, 7, 0, 1867
2022/05/07 13:44:12.109, 2, 0, 1867
2022/05/07 13:44:12.310, 3, 0, 2135
2022/05/07 13:44:12.512, 10, 0, 5569
2022/05/07 13:44:12.713, 100, 3, 5569
2022/05/07 13:44:12.914, 100, 5, 5569
2022/05/07 13:44:13.115, 95, 4, 5569
2022/05/07 13:44:13.317, 0, 0, 5569
2022/05/07 13:44:13.519, 1, 0, 5569
2022/05/07 13:44:13.766, 13, 0, 0
2022/05/07 13:44:13.967, 62, 2, 0
2022/05/07 13:44:14.168, 0, 0, 0
2022/05/07 13:44:14.368, 0, 0, 0
2022/05/07 13:44:14.569, 0, 0, 2
2022/05/07 13:44:14.771, 0, 0, 505
2022/05/07 13:44:14.972, 10, 0, 627
2022/05/07 13:44:15.173, 4, 0, 751
2022/05/07 13:44:15.374, 4, 0, 891
2022/05/07 13:44:15.575, 5, 0, 1017
2022/05/07 13:44:15.776, 5, 0, 1149
2022/05/07 13:44:15.977, 6, 0, 1279
2022/05/07 13:44:16.178, 5, 0, 1407
2022/05/07 13:44:16.379, 16, 0, 1565
2022/05/07 13:44:16.581, 6, 0, 1689
2022/05/07 13:44:16.782, 7, 0, 1867
2022/05/07 13:44:16.983, 1, 0, 2109
2022/05/07 13:44:17.184, 5, 0, 5569
2022/05/07 13:44:17.385, 78, 3, 5569
2022/05/07 13:44:17.587, 100, 5, 5569
2022/05/07 13:44:17.788, 100, 3, 5569
2022/05/07 13:44:17.992, 11, 2, 5569
2022/05/07 13:44:18.193, 1, 0, 0
2022/05/07 13:44:18.459, 49, 2, 0
2022/05/07 13:44:18.660, 25, 1, 0
2022/05/07 13:44:18.861, 0, 0, 0
2022/05/07 13:44:19.062, 0, 0, 2
2022/05/07 13:44:19.265, 0, 0, 14
2022/05/07 13:44:19.466, 4, 0, 577
2022/05/07 13:44:19.668, 7, 0, 729
2022/05/07 13:44:19.869, 4, 0, 863
2022/05/07 13:44:20.070, 4, 0, 983
2022/05/07 13:44:20.270, 5, 0, 1121
2022/05/07 13:44:20.472, 6, 0, 1243
2022/05/07 13:44:20.673, 15, 0, 1411
2022/05/07 13:44:20.874, 5, 0, 1525
2022/05/07 13:44:21.076, 8, 0, 1655
2022/05/07 13:44:21.277, 8, 0, 1867
2022/05/07 13:44:21.478, 2, 0, 2075
2022/05/07 13:44:21.679, 4, 0, 2219
2022/05/07 13:44:21.880, 12, 1, 5569
2022/05/07 13:44:22.082, 100, 3, 5569
2022/05/07 13:44:22.283, 100, 5, 5569
2022/05/07 13:44:22.484, 93, 4, 5569
2022/05/07 13:44:22.685, 0, 0, 5569
2022/05/07 13:44:22.886, 1, 0, 5567
2022/05/07 13:44:23.088, 17, 1, 0
2022/05/07 13:44:23.289, 58, 2, 0
2022/05/07 13:44:23.490, 0, 0, 0
2022/05/07 13:44:23.691, 0, 0, 0
2022/05/07 13:44:23.904, 0, 0, 2
2022/05/07 13:44:24.105, 0, 0, 541
2022/05/07 13:44:24.306, 10, 0, 671
2022/05/07 13:44:24.507, 5, 0, 799
2022/05/07 13:44:24.708, 5, 0, 945
2022/05/07 13:44:24.909, 9, 0, 1083
2022/05/07 13:44:25.110, 5, 0, 1209
2022/05/07 13:44:25.311, 6, 0, 1335
2022/05/07 13:44:25.512, 7, 0, 1465
2022/05/07 13:44:25.713, 6, 0, 1599
2022/05/07 13:44:25.915, 5, 0, 1867
2022/05/07 13:44:26.116, 7, 0, 1867
2022/05/07 13:44:26.317, 0, 0, 2093
2022/05/07 13:44:26.518, 3, 0, 2185
2022/05/07 13:44:26.719, 4, 0, 5569
2022/05/07 13:44:26.921, 80, 3, 5569
2022/05/07 13:44:27.122, 100, 5, 5569
2022/05/07 13:44:27.323, 100, 3, 5569
2022/05/07 13:44:27.524, 10, 2, 5569
2022/05/07 13:44:27.726, 0, 0, 5569
2022/05/07 13:44:27.950, 1, 0, 0
2022/05/07 13:44:28.151, 74, 3, 0
2022/05/07 13:44:28.352, 1, 0, 0
2022/05/07 13:44:28.553, 0, 0, 0
2022/05/07 13:44:28.754, 0, 0, 2
2022/05/07 13:44:28.955, 0, 0, 413
2022/05/07 13:44:29.156, 7, 0, 619
2022/05/07 13:44:29.357, 4, 0, 741
2022/05/07 13:44:29.558, 4, 0, 891
2022/05/07 13:44:29.759, 4, 0, 1005
2022/05/07 13:44:29.960, 5, 0, 1131
2022/05/07 13:44:30.161, 5, 0, 1267
2022/05/07 13:44:30.363, 6, 0, 1439
2022/05/07 13:44:30.564, 17, 0, 1563
2022/05/07 13:44:30.766, 7, 0, 1675
2022/05/07 13:44:30.967, 8, 0, 1867
2022/05/07 13:44:31.168, 2, 0, 2085
2022/05/07 13:44:31.370, 4, 0, 2235
2022/05/07 13:44:31.571, 20, 1, 5569
2022/05/07 13:44:31.773, 100, 3, 5569
2022/05/07 13:44:31.974, 100, 5, 5569
2022/05/07 13:44:32.175, 88, 4, 5569
2022/05/07 13:44:32.376, 0, 0, 5569
2022/05/07 13:44:32.578, 1, 0, 0
2022/05/07 13:44:32.831, 17, 1, 0
2022/05/07 13:44:33.032, 58, 2, 0
2022/05/07 13:44:33.233, 0, 0, 0
2022/05/07 13:44:33.434, 0, 0, 2
2022/05/07 13:44:33.643, 0, 0, 14
2022/05/07 13:44:33.845, 10, 0, 587
2022/05/07 13:44:34.046, 4, 0, 713
2022/05/07 13:44:34.247, 4, 0, 843
2022/05/07 13:44:34.448, 5, 0, 981
2022/05/07 13:44:34.649, 4, 0, 1117
2022/05/07 13:44:34.850, 17, 0, 1249
2022/05/07 13:44:35.051, 8, 0, 1385
2022/05/07 13:44:35.253, 6, 0, 1517
2022/05/07 13:44:35.454, 5, 0, 1649
2022/05/07 13:44:35.655, 6, 0, 1867
2022/05/07 13:44:35.856, 2, 0, 2075
2022/05/07 13:44:36.058, 5, 0, 2223
2022/05/07 13:44:36.259, 86, 3, 5569
2022/05/07 13:44:36.461, 100, 5, 5569
2022/05/07 13:44:36.662, 100, 5, 5569
2022/05/07 13:44:36.865, 100, 3, 5569
2022/05/07 13:44:37.066, 6, 2, 5569
2022/05/07 13:44:37.267, 1, 0, 5569
2022/05/07 13:44:37.485, 38, 1, 0
2022/05/07 13:44:37.687, 36, 1, 0
2022/05/07 13:44:37.887, 0, 0, 0
2022/05/07 13:44:38.088, 0, 0, 0
2022/05/07 13:44:38.289, 0, 0, 2
2022/05/07 13:44:38.492, 1, 0, 413
2022/05/07 13:44:38.693, 11, 0, 611
2022/05/07 13:44:38.894, 12, 0, 769
2022/05/07 13:44:39.096, 6, 0, 899
2022/05/07 13:44:39.297, 6, 0, 1027
2022/05/07 13:44:39.498, 5, 0, 1145
2022/05/07 13:44:39.699, 8, 0, 1277
2022/05/07 13:44:39.901, 6, 0, 1407
2022/05/07 13:44:40.102, 5, 0, 1521
2022/05/07 13:44:40.303, 7, 0, 1659
2022/05/07 13:44:40.504, 6, 0, 1867
2022/05/07 13:44:40.706, 1, 0, 2079
2022/05/07 13:44:40.907, 5, 0, 2223
2022/05/07 13:44:41.108, 82, 3, 5569
2022/05/07 13:44:41.310, 100, 5, 5569
2022/05/07 13:44:41.512, 100, 3, 5569
2022/05/07 13:44:41.719, 8, 2, 5569
2022/05/07 13:44:41.923, 1, 0, 5569
2022/05/07 13:44:42.124, 47, 2, 0
2022/05/07 13:44:42.325, 28, 1, 0
2022/05/07 13:44:42.526, 0, 0, 0
2022/05/07 13:44:42.727, 0, 0, 0
2022/05/07 13:44:42.928, 0, 0, 0
2022/05/07 13:44:43.130, 0, 0, 14
2022/05/07 13:44:43.331, 8, 0, 555
2022/05/07 13:44:43.532, 4, 0, 669
2022/05/07 13:44:43.733, 4, 0, 805
2022/05/07 13:44:43.934, 4, 0, 935
2022/05/07 13:44:44.136, 7, 0, 1073
2022/05/07 13:44:44.337, 16, 0, 1233
2022/05/07 13:44:44.538, 7, 0, 1367
2022/05/07 13:44:44.739, 6, 0, 1503
2022/05/07 13:44:44.941, 7, 0, 1615
