timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:01:45.398, 4, 0, 1674
2022/05/07 14:01:45.598, 4, 0, 5046
2022/05/07 14:01:45.799, 4, 0, 5046
2022/05/07 14:01:46.000, 4, 0, 5046
2022/05/07 14:01:46.200, 4, 0, 5046
2022/05/07 14:01:46.401, 54, 9, 5043
2022/05/07 14:01:46.602, 54, 9, 0
2022/05/07 14:01:46.802, 54, 9, 0
2022/05/07 14:01:47.003, 54, 9, 0
2022/05/07 14:01:47.204, 54, 9, 0
2022/05/07 14:01:47.404, 10, 1, 3
2022/05/07 14:01:47.605, 10, 1, 166
2022/05/07 14:01:47.805, 10, 1, 276
2022/05/07 14:01:48.006, 10, 1, 356
2022/05/07 14:01:48.207, 10, 1, 448
2022/05/07 14:01:48.407, 4, 0, 520
2022/05/07 14:01:48.608, 4, 0, 590
2022/05/07 14:01:48.808, 4, 0, 668
2022/05/07 14:01:49.009, 4, 0, 748
2022/05/07 14:01:49.210, 4, 0, 822
2022/05/07 14:01:49.410, 4, 0, 890
2022/05/07 14:01:49.611, 4, 0, 964
2022/05/07 14:01:49.812, 4, 0, 1054
2022/05/07 14:01:50.012, 4, 0, 1134
2022/05/07 14:01:50.213, 4, 0, 1206
2022/05/07 14:01:50.413, 5, 0, 1404
2022/05/07 14:01:50.614, 5, 0, 1434
2022/05/07 14:01:50.815, 5, 0, 1648
2022/05/07 14:01:51.015, 5, 0, 5046
2022/05/07 14:01:51.216, 5, 0, 5046
2022/05/07 14:01:51.417, 47, 8, 5046
2022/05/07 14:01:51.618, 47, 8, 5046
2022/05/07 14:01:51.819, 47, 8, 5046
2022/05/07 14:01:52.019, 47, 8, 0
2022/05/07 14:01:52.220, 47, 8, 0
2022/05/07 14:01:52.421, 21, 3, 0
2022/05/07 14:01:52.621, 21, 3, 0
2022/05/07 14:01:52.822, 21, 3, 0
2022/05/07 14:01:53.025, 21, 3, 20
2022/05/07 14:01:53.226, 21, 3, 244
2022/05/07 14:01:53.426, 2, 0, 328
2022/05/07 14:01:53.627, 2, 0, 402
2022/05/07 14:01:53.828, 2, 0, 488
2022/05/07 14:01:54.029, 2, 0, 566
2022/05/07 14:01:54.229, 2, 0, 642
2022/05/07 14:01:54.430, 5, 0, 714
2022/05/07 14:01:54.630, 5, 0, 790
2022/05/07 14:01:54.831, 5, 0, 860
2022/05/07 14:01:55.032, 5, 0, 942
2022/05/07 14:01:55.232, 5, 0, 1028
2022/05/07 14:01:55.433, 4, 0, 1102
2022/05/07 14:01:55.634, 4, 0, 1186
2022/05/07 14:01:55.834, 4, 0, 1404
2022/05/07 14:01:56.035, 4, 0, 1404
2022/05/07 14:01:56.235, 4, 0, 1614
2022/05/07 14:01:56.436, 4, 0, 5046
2022/05/07 14:01:56.637, 4, 0, 5046
2022/05/07 14:01:56.838, 4, 0, 5046
2022/05/07 14:01:57.039, 4, 0, 5046
2022/05/07 14:01:57.239, 4, 0, 5046
2022/05/07 14:01:57.440, 55, 9, 0
2022/05/07 14:01:57.641, 55, 9, 0
2022/05/07 14:01:57.842, 55, 9, 0
2022/05/07 14:01:58.042, 55, 9, 0
2022/05/07 14:01:58.243, 55, 9, 0
2022/05/07 14:01:58.444, 10, 1, 3
2022/05/07 14:01:58.644, 10, 1, 158
2022/05/07 14:01:58.845, 10, 1, 264
2022/05/07 14:01:59.046, 10, 1, 330
2022/05/07 14:01:59.246, 10, 1, 408
2022/05/07 14:01:59.447, 4, 0, 492
2022/05/07 14:01:59.647, 4, 0, 576
2022/05/07 14:01:59.848, 4, 0, 644
2022/05/07 14:02:00.051, 4, 0, 720
2022/05/07 14:02:00.252, 4, 0, 800
2022/05/07 14:02:00.452, 4, 0, 876
2022/05/07 14:02:00.653, 4, 0, 960
2022/05/07 14:02:00.853, 4, 0, 1038
2022/05/07 14:02:01.054, 4, 0, 1122
2022/05/07 14:02:01.255, 4, 0, 1210
2022/05/07 14:02:01.455, 6, 0, 1404
2022/05/07 14:02:01.656, 6, 0, 1434
2022/05/07 14:02:01.857, 6, 0, 1650
2022/05/07 14:02:02.057, 6, 0, 5046
2022/05/07 14:02:02.258, 6, 0, 5046
2022/05/07 14:02:02.459, 48, 8, 5046
2022/05/07 14:02:02.669, 48, 8, 5046
2022/05/07 14:02:02.869, 48, 8, 5045
2022/05/07 14:02:03.070, 48, 8, 0
2022/05/07 14:02:03.271, 48, 8, 0
2022/05/07 14:02:03.471, 19, 3, 0
2022/05/07 14:02:03.672, 19, 3, 0
