timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 12:50:49.119, 42, 0, 5918
2022/05/07 12:50:49.320, 40, 0, 6306
2022/05/07 12:50:49.543, 32, 0, 6706
2022/05/07 12:50:49.744, 36, 1, 7476
2022/05/07 12:50:49.951, 2, 0, 8142
2022/05/07 12:50:50.157, 11, 0, 8392
2022/05/07 12:50:50.359, 18, 0, 9041
2022/05/07 12:50:50.568, 29, 0, 9296
2022/05/07 12:50:50.770, 63, 2, 24358
2022/05/07 12:50:50.971, 100, 9, 24506
2022/05/07 12:50:51.172, 100, 8, 24552
2022/05/07 12:50:51.374, 100, 4, 24608
2022/05/07 12:50:51.575, 100, 14, 24672
2022/05/07 12:50:51.776, 100, 5, 24796
2022/05/07 12:50:51.978, 100, 5, 24842
2022/05/07 12:50:52.179, 100, 4, 24920
2022/05/07 12:50:52.380, 100, 5, 24988
2022/05/07 12:50:52.581, 100, 7, 25054
2022/05/07 12:50:52.782, 100, 5, 25112
2022/05/07 12:50:52.983, 100, 4, 25176
2022/05/07 12:50:53.184, 100, 4, 25252
2022/05/07 12:50:53.385, 76, 9, 25518
2022/05/07 12:50:53.586, 42, 0, 20267
2022/05/07 12:50:53.837, 75, 3, 14866
2022/05/07 12:50:54.041, 84, 3, 3868
2022/05/07 12:50:54.319, 84, 3, 4166
2022/05/07 12:50:54.520, 98, 3, 4554
2022/05/07 12:50:54.721, 42, 0, 4968
2022/05/07 12:50:54.930, 35, 0, 5170
2022/05/07 12:50:55.133, 25, 0, 5386
2022/05/07 12:50:55.340, 21, 0, 5550
2022/05/07 12:50:55.546, 16, 0, 6618
2022/05/07 12:50:55.748, 46, 0, 8342
2022/05/07 12:50:55.949, 83, 1, 9088
2022/05/07 12:50:56.150, 82, 1, 9964
2022/05/07 12:50:56.351, 67, 1, 10916
2022/05/07 12:50:56.552, 49, 1, 11924
2022/05/07 12:50:56.753, 52, 1, 15914
2022/05/07 12:50:56.954, 89, 5, 16320
2022/05/07 12:50:57.155, 100, 7, 23184
2022/05/07 12:50:57.357, 100, 6, 23292
2022/05/07 12:50:57.558, 100, 6, 26726
2022/05/07 12:50:57.759, 100, 7, 26800
2022/05/07 12:50:57.960, 100, 7, 26864
2022/05/07 12:50:58.162, 100, 7, 26930
2022/05/07 12:50:58.363, 100, 6, 27000
2022/05/07 12:50:58.565, 100, 7, 27084
2022/05/07 12:50:58.766, 100, 4, 21575
2022/05/07 12:50:58.968, 100, 6, 21649
2022/05/07 12:50:59.169, 100, 7, 21701
2022/05/07 12:50:59.370, 100, 5, 21827
2022/05/07 12:50:59.572, 100, 5, 21985
2022/05/07 12:50:59.773, 90, 6, 16666
2022/05/07 12:50:59.975, 38, 1, 11215
2022/05/07 12:51:00.191, 100, 3, 11401
2022/05/07 12:51:00.394, 39, 1, 11583
2022/05/07 12:51:00.597, 11, 0, 11751
2022/05/07 12:51:00.805, 11, 0, 11905
2022/05/07 12:51:01.012, 39, 0, 7082
2022/05/07 12:51:01.219, 100, 3, 8866
2022/05/07 12:51:01.422, 52, 1, 9878
2022/05/07 12:51:01.624, 62, 1, 10956
2022/05/07 12:51:01.825, 86, 5, 14784
2022/05/07 12:51:02.026, 100, 7, 18428
2022/05/07 12:51:02.229, 100, 8, 22016
2022/05/07 12:51:02.434, 100, 5, 22118
2022/05/07 12:51:02.636, 100, 8, 22180
2022/05/07 12:51:02.837, 100, 7, 22446
2022/05/07 12:51:03.039, 100, 5, 22614
2022/05/07 12:51:03.241, 100, 6, 22818
2022/05/07 12:51:03.442, 100, 6, 23004
2022/05/07 12:51:03.644, 100, 4, 23152
2022/05/07 12:51:03.848, 79, 7, 21073
2022/05/07 12:51:04.049, 100, 8, 15588
2022/05/07 12:51:04.251, 100, 7, 10153
2022/05/07 12:51:04.476, 94, 8, 10355
2022/05/07 12:51:04.677, 26, 0, 10769
2022/05/07 12:51:04.878, 17, 0, 10935
2022/05/07 12:51:05.080, 21, 0, 11191
2022/05/07 12:51:05.283, 12, 0, 11359
2022/05/07 12:51:05.488, 12, 0, 11522
2022/05/07 12:51:05.697, 41, 1, 6716
2022/05/07 12:51:05.898, 100, 4, 8586
2022/05/07 12:51:06.099, 80, 1, 9450
2022/05/07 12:51:06.300, 75, 1, 10470
2022/05/07 12:51:06.501, 26, 0, 11420
2022/05/07 12:51:06.706, 60, 1, 12388
2022/05/07 12:51:06.907, 74, 3, 19572
2022/05/07 12:51:07.108, 100, 7, 23096
2022/05/07 12:51:07.310, 100, 7, 26520
2022/05/07 12:51:07.514, 100, 10, 26654
2022/05/07 12:51:07.716, 100, 7, 26708
2022/05/07 12:51:07.917, 100, 9, 26768
2022/05/07 12:51:08.118, 100, 5, 26848
2022/05/07 12:51:08.319, 100, 5, 26896
2022/05/07 12:51:08.520, 100, 5, 27016
2022/05/07 12:51:08.722, 100, 5, 27108
2022/05/07 12:51:08.923, 100, 5, 27154
2022/05/07 12:51:09.127, 100, 5, 27204
2022/05/07 12:51:09.329, 100, 7, 27302
2022/05/07 12:51:09.531, 71, 6, 27602
2022/05/07 12:51:09.746, 31, 1, 16576
2022/05/07 12:51:10.030, 91, 3, 16710
2022/05/07 12:51:10.232, 40, 1, 16980
2022/05/07 12:51:10.443, 14, 0, 17172
2022/05/07 12:51:10.649, 11, 0, 17326
2022/05/07 12:51:10.855, 37, 0, 7310
2022/05/07 12:51:11.207, 96, 3, 8794
2022/05/07 12:51:11.408, 94, 3, 9678
2022/05/07 12:51:11.609, 61, 1, 10534
2022/05/07 12:51:11.810, 50, 1, 11722
2022/05/07 12:51:12.012, 59, 1, 15658
2022/05/07 12:51:12.213, 97, 6, 19326
2022/05/07 12:51:12.414, 100, 9, 26092
2022/05/07 12:51:12.615, 100, 8, 26150
2022/05/07 12:51:12.816, 100, 6, 26216
2022/05/07 12:51:13.017, 100, 7, 26286
2022/05/07 12:51:13.218, 100, 10, 26352
2022/05/07 12:51:13.420, 100, 5, 26410
2022/05/07 12:51:13.621, 100, 5, 26498
2022/05/07 12:51:13.822, 100, 4, 26574
2022/05/07 12:51:14.023, 100, 7, 26668
2022/05/07 12:51:14.227, 100, 7, 21161
2022/05/07 12:51:14.428, 100, 7, 21263
2022/05/07 12:51:14.629, 82, 8, 21771
2022/05/07 12:51:14.830, 38, 0, 16520
2022/05/07 12:51:15.076, 47, 1, 16814
2022/05/07 12:51:15.279, 51, 2, 17018
2022/05/07 12:51:15.480, 21, 0, 17272
2022/05/07 12:51:15.684, 15, 0, 17426
2022/05/07 12:51:15.887, 10, 0, 17592
2022/05/07 12:51:16.094, 64, 2, 7804
2022/05/07 12:51:16.346, 100, 4, 9158
2022/05/07 12:51:16.547, 69, 2, 9992
2022/05/07 12:51:16.749, 41, 1, 10850
2022/05/07 12:51:16.950, 61, 1, 12346
2022/05/07 12:51:17.151, 95, 6, 18950
2022/05/07 12:51:17.352, 100, 9, 19162
2022/05/07 12:51:17.554, 100, 7, 25964
2022/05/07 12:51:17.755, 100, 7, 26068
2022/05/07 12:51:17.957, 100, 6, 26136
2022/05/07 12:51:18.158, 100, 6, 26196
2022/05/07 12:51:18.360, 100, 9, 26276
2022/05/07 12:51:18.561, 100, 5, 26338
2022/05/07 12:51:18.763, 100, 6, 26410
2022/05/07 12:51:18.965, 100, 6, 26480
2022/05/07 12:51:19.166, 100, 8, 26600
2022/05/07 12:51:19.368, 100, 5, 21161
2022/05/07 12:51:19.644, 100, 9, 15720
2022/05/07 12:51:19.845, 82, 3, 16064
2022/05/07 12:51:20.046, 24, 0, 16266
2022/05/07 12:51:20.249, 14, 0, 16474
2022/05/07 12:51:20.460, 11, 0, 16674
2022/05/07 12:51:20.664, 12, 0, 16828
2022/05/07 12:51:20.871, 12, 0, 17505
2022/05/07 12:51:21.072, 42, 1, 7324
2022/05/07 12:51:21.294, 99, 4, 8414
2022/05/07 12:51:21.496, 92, 3, 9168
2022/05/07 12:51:21.697, 70, 1, 10154
2022/05/07 12:51:21.898, 70, 1, 10992
2022/05/07 12:51:22.099, 42, 1, 12074
2022/05/07 12:51:22.300, 47, 1, 16206
2022/05/07 12:51:22.501, 73, 4, 19864
2022/05/07 12:51:22.702, 100, 7, 26642
2022/05/07 12:51:22.903, 100, 10, 26700
2022/05/07 12:51:23.104, 100, 9, 26766
2022/05/07 12:51:23.305, 100, 5, 26812
2022/05/07 12:51:23.506, 100, 10, 26882
2022/05/07 12:51:23.707, 100, 5, 26956
2022/05/07 12:51:23.908, 100, 6, 27006
2022/05/07 12:51:24.111, 100, 5, 27092
2022/05/07 12:51:24.312, 100, 5, 27166
2022/05/07 12:51:24.513, 100, 8, 27246
2022/05/07 12:51:24.714, 100, 5, 27334
2022/05/07 12:51:24.916, 100, 7, 27646
2022/05/07 12:51:25.117, 38, 2, 22255
2022/05/07 12:51:25.323, 60, 2, 16744
2022/05/07 12:51:25.529, 80, 3, 16948
2022/05/07 12:51:25.744, 32, 1, 17166
2022/05/07 12:51:25.948, 10, 0, 17346
2022/05/07 12:51:26.152, 15, 0, 17523
2022/05/07 12:51:26.354, 37, 0, 7008
2022/05/07 12:51:26.568, 81, 3, 8830
2022/05/07 12:51:26.769, 100, 4, 9780
2022/05/07 12:51:26.971, 76, 1, 10616
2022/05/07 12:51:27.172, 42, 1, 11754
2022/05/07 12:51:27.373, 58, 1, 15822
2022/05/07 12:51:27.574, 85, 5, 22718
2022/05/07 12:51:27.775, 100, 9, 22868
2022/05/07 12:51:27.977, 100, 7, 26268
2022/05/07 12:51:28.178, 100, 6, 26338
2022/05/07 12:51:28.379, 100, 10, 26388
2022/05/07 12:51:28.580, 100, 5, 26450
2022/05/07 12:51:28.781, 100, 8, 26506
2022/05/07 12:51:28.982, 100, 5, 26594
2022/05/07 12:51:29.184, 100, 5, 26656
2022/05/07 12:51:29.385, 100, 6, 26736
2022/05/07 12:51:29.586, 100, 6, 26844
2022/05/07 12:51:29.787, 100, 6, 21335
2022/05/07 12:51:29.988, 100, 9, 21681
2022/05/07 12:51:30.189, 62, 2, 22103
2022/05/07 12:51:30.390, 35, 0, 22315
2022/05/07 12:51:30.609, 13, 0, 22545
2022/05/07 12:51:30.819, 19, 0, 22751
2022/05/07 12:51:31.023, 13, 0, 22923
2022/05/07 12:51:31.228, 16, 0, 23095
2022/05/07 12:51:31.429, 62, 2, 13775
2022/05/07 12:51:31.717, 100, 3, 8770
2022/05/07 12:51:31.919, 100, 4, 9424
2022/05/07 12:51:32.120, 69, 2, 10304
2022/05/07 12:51:32.322, 37, 0, 11342
2022/05/07 12:51:32.523, 61, 1, 15412
2022/05/07 12:51:32.724, 91, 5, 19072
2022/05/07 12:51:32.925, 100, 9, 25900
2022/05/07 12:51:33.126, 100, 7, 25990
2022/05/07 12:51:33.327, 100, 9, 26106
2022/05/07 12:51:33.529, 100, 4, 26166
2022/05/07 12:51:33.730, 100, 9, 26218
2022/05/07 12:51:33.931, 100, 6, 26338
2022/05/07 12:51:34.132, 100, 5, 26436
2022/05/07 12:51:34.333, 100, 5, 26482
2022/05/07 12:51:34.534, 100, 4, 26564
2022/05/07 12:51:34.735, 100, 7, 26652
2022/05/07 12:51:34.936, 100, 6, 26762
2022/05/07 12:51:35.137, 100, 6, 21291
2022/05/07 12:51:35.394, 76, 6, 21423
2022/05/07 12:51:35.597, 35, 1, 21599
2022/05/07 12:51:35.801, 5, 0, 21791
2022/05/07 12:51:36.005, 11, 0, 21941
2022/05/07 12:51:36.212, 8, 0, 22101
2022/05/07 12:51:36.418, 77, 3, 12951
2022/05/07 12:51:36.689, 100, 4, 7774
2022/05/07 12:51:36.890, 98, 3, 8390
2022/05/07 12:51:37.091, 74, 1, 9188
2022/05/07 12:51:37.292, 83, 1, 10086
2022/05/07 12:51:37.493, 46, 1, 11006
2022/05/07 12:51:37.704, 42, 1, 11996
2022/05/07 12:51:37.905, 59, 1, 13044
2022/05/07 12:51:38.106, 91, 5, 20158
2022/05/07 12:51:38.307, 100, 9, 23670
2022/05/07 12:51:38.508, 100, 7, 27084
2022/05/07 12:51:38.715, 100, 8, 27182
2022/05/07 12:51:38.916, 100, 8, 27276
2022/05/07 12:51:39.117, 100, 7, 27338
2022/05/07 12:51:39.322, 100, 6, 27414
2022/05/07 12:51:39.523, 100, 5, 27530
2022/05/07 12:51:39.724, 100, 5, 27600
2022/05/07 12:51:39.925, 100, 6, 27680
2022/05/07 12:51:40.148, 100, 7, 27746
2022/05/07 12:51:40.351, 100, 6, 27890
2022/05/07 12:51:40.561, 69, 6, 27976
2022/05/07 12:51:40.769, 6, 0, 28102
2022/05/07 12:51:40.977, 6, 0, 28220
2022/05/07 12:51:41.187, 27, 0, 30076
2022/05/07 12:51:41.388, 59, 2, 19386
2022/05/07 12:51:41.641, 100, 4, 8308
2022/05/07 12:51:41.854, 100, 4, 8888
2022/05/07 12:51:42.055, 100, 4, 9804
2022/05/07 12:51:42.256, 72, 1, 10572
2022/05/07 12:51:42.457, 32, 0, 11768
2022/05/07 12:51:42.658, 50, 1, 12586
2022/05/07 12:51:42.859, 66, 2, 19594
2022/05/07 12:51:43.060, 100, 8, 23082
2022/05/07 12:51:43.261, 100, 8, 26486
2022/05/07 12:51:43.462, 100, 10, 26544
2022/05/07 12:51:43.663, 100, 6, 26624
2022/05/07 12:51:43.864, 100, 7, 26700
2022/05/07 12:51:44.065, 100, 7, 26738
2022/05/07 12:51:44.266, 100, 6, 26818
2022/05/07 12:51:44.467, 100, 6, 26878
2022/05/07 12:51:44.668, 100, 5, 26934
2022/05/07 12:51:44.869, 100, 5, 27046
2022/05/07 12:51:45.070, 100, 9, 27116
2022/05/07 12:51:45.273, 100, 4, 27302
2022/05/07 12:51:45.475, 31, 4, 27430
2022/05/07 12:51:45.682, 10, 0, 27558
2022/05/07 12:51:45.889, 9, 0, 27703
2022/05/07 12:51:46.091, 20, 0, 24199
2022/05/07 12:51:46.332, 65, 2, 13123
2022/05/07 12:51:46.547, 100, 4, 7920
2022/05/07 12:51:46.748, 100, 4, 8464
2022/05/07 12:51:46.949, 99, 4, 9274
2022/05/07 12:51:47.150, 79, 1, 10234
2022/05/07 12:51:47.351, 80, 1, 11040
2022/05/07 12:51:47.560, 47, 0, 12264
2022/05/07 12:51:47.761, 50, 1, 13090
2022/05/07 12:51:47.962, 58, 1, 20358
2022/05/07 12:51:48.163, 74, 4, 27134
2022/05/07 12:51:48.364, 100, 9, 27200
2022/05/07 12:51:48.566, 100, 7, 27256
2022/05/07 12:51:48.767, 100, 9, 27372
2022/05/07 12:51:48.968, 100, 11, 27424
2022/05/07 12:51:49.170, 100, 5, 27502
2022/05/07 12:51:49.371, 100, 5, 27554
2022/05/07 12:51:49.572, 100, 5, 27614
2022/05/07 12:51:49.773, 100, 6, 27696
2022/05/07 12:51:49.974, 100, 5, 27782
2022/05/07 12:51:50.205, 100, 6, 27880
2022/05/07 12:51:50.411, 88, 9, 27996
2022/05/07 12:51:50.618, 9, 0, 28110
2022/05/07 12:51:50.823, 10, 0, 28237
2022/05/07 12:51:51.028, 11, 0, 28422
2022/05/07 12:51:51.236, 40, 1, 30558
2022/05/07 12:51:51.440, 63, 2, 19500
2022/05/07 12:51:51.643, 100, 4, 8408
2022/05/07 12:51:51.863, 100, 4, 9020
2022/05/07 12:51:52.064, 92, 3, 9902
2022/05/07 12:51:52.265, 53, 1, 10774
2022/05/07 12:51:52.466, 40, 1, 11880
2022/05/07 12:51:52.667, 63, 1, 15830
2022/05/07 12:51:52.868, 100, 6, 16222
2022/05/07 12:51:53.069, 100, 9, 23018
2022/05/07 12:51:53.270, 100, 7, 26424
2022/05/07 12:51:53.477, 100, 6, 26480
2022/05/07 12:51:53.678, 100, 10, 26568
2022/05/07 12:51:53.879, 100, 6, 26680
2022/05/07 12:51:54.080, 100, 7, 26770
2022/05/07 12:51:54.282, 100, 5, 26874
2022/05/07 12:51:54.483, 100, 6, 26954
2022/05/07 12:51:54.684, 100, 6, 27026
2022/05/07 12:51:54.885, 100, 6, 21511
2022/05/07 12:51:55.103, 100, 7, 21591
2022/05/07 12:51:55.305, 68, 7, 21867
2022/05/07 12:51:55.506, 32, 0, 22275
2022/05/07 12:51:55.723, 11, 0, 22429
2022/05/07 12:51:55.938, 11, 0, 22533
2022/05/07 12:51:56.151, 15, 0, 22705
2022/05/07 12:51:56.359, 18, 0, 19256
2022/05/07 12:51:56.623, 62, 2, 8138
2022/05/07 12:51:56.834, 100, 3, 8928
2022/05/07 12:51:57.035, 100, 4, 9486
2022/05/07 12:51:57.236, 72, 2, 10498
2022/05/07 12:51:57.437, 52, 1, 11196
2022/05/07 12:51:57.638, 37, 0, 15592
2022/05/07 12:51:57.839, 71, 3, 19228
2022/05/07 12:51:58.040, 100, 7, 19418
2022/05/07 12:51:58.243, 100, 6, 22882
2022/05/07 12:51:58.444, 100, 7, 26296
2022/05/07 12:51:58.645, 100, 8, 26382
2022/05/07 12:51:58.846, 100, 7, 26454
2022/05/07 12:51:59.047, 100, 8, 26542
2022/05/07 12:51:59.248, 100, 5, 26640
2022/05/07 12:51:59.449, 100, 8, 26714
2022/05/07 12:51:59.651, 100, 6, 26812
2022/05/07 12:51:59.852, 100, 6, 21309
2022/05/07 12:52:00.094, 100, 10, 21411
2022/05/07 12:52:00.296, 50, 3, 21645
2022/05/07 12:52:00.498, 17, 0, 21962
2022/05/07 12:52:00.700, 22, 0, 22558
2022/05/07 12:52:00.904, 13, 0, 17163
2022/05/07 12:52:01.187, 65, 2, 6312
2022/05/07 12:52:01.471, 86, 3, 7988
2022/05/07 12:52:01.672, 100, 4, 8888
2022/05/07 12:52:01.873, 77, 1, 9732
2022/05/07 12:52:02.074, 69, 1, 10752
2022/05/07 12:52:02.285, 35, 0, 11676
2022/05/07 12:52:02.486, 59, 1, 12750
2022/05/07 12:52:02.687, 73, 3, 20088
2022/05/07 12:52:02.889, 100, 8, 23572
2022/05/07 12:52:03.091, 100, 9, 23720
2022/05/07 12:52:03.304, 100, 8, 27170
2022/05/07 12:52:03.508, 100, 8, 27224
2022/05/07 12:52:03.709, 100, 5, 27266
2022/05/07 12:52:03.910, 100, 5, 27344
2022/05/07 12:52:04.111, 100, 8, 27392
2022/05/07 12:52:04.312, 100, 6, 27470
2022/05/07 12:52:04.513, 100, 6, 27528
2022/05/07 12:52:04.714, 100, 4, 27652
2022/05/07 12:52:04.916, 100, 8, 27730
2022/05/07 12:52:05.117, 100, 5, 27804
2022/05/07 12:52:05.322, 45, 3, 22421
2022/05/07 12:52:05.525, 66, 2, 22615
2022/05/07 12:52:05.728, 8, 0, 22743
2022/05/07 12:52:05.934, 9, 0, 22865
2022/05/07 12:52:06.140, 26, 0, 24751
2022/05/07 12:52:06.342, 70, 2, 13689
2022/05/07 12:52:06.547, 100, 4, 8644
2022/05/07 12:52:06.748, 100, 4, 9404
2022/05/07 12:52:06.949, 55, 1, 10090
2022/05/07 12:52:07.151, 50, 1, 11058
2022/05/07 12:52:07.352, 51, 1, 12142
2022/05/07 12:52:07.553, 92, 7, 19034
2022/05/07 12:52:07.755, 100, 8, 19318
2022/05/07 12:52:07.956, 100, 8, 22806
2022/05/07 12:52:08.157, 100, 6, 22934
2022/05/07 12:52:08.359, 100, 5, 26382
2022/05/07 12:52:08.560, 100, 8, 26448
2022/05/07 12:52:08.762, 100, 6, 26518
2022/05/07 12:52:08.963, 100, 8, 26600
2022/05/07 12:52:09.165, 100, 5, 26672
2022/05/07 12:52:09.367, 100, 6, 26742
2022/05/07 12:52:09.569, 100, 7, 26856
2022/05/07 12:52:09.772, 100, 7, 21355
2022/05/07 12:52:09.973, 90, 8, 21609
2022/05/07 12:52:10.174, 44, 1, 16238
2022/05/07 12:52:10.376, 60, 2, 16412
2022/05/07 12:52:10.580, 18, 0, 16692
2022/05/07 12:52:10.784, 24, 0, 16926
2022/05/07 12:52:10.991, 44, 1, 11433
2022/05/07 12:52:11.201, 46, 1, 11586
2022/05/07 12:52:11.406, 45, 1, 7606
2022/05/07 12:52:11.607, 100, 4, 8656
2022/05/07 12:52:11.808, 81, 1, 9512
2022/05/07 12:52:12.009, 72, 1, 10530
2022/05/07 12:52:12.210, 35, 0, 11660
2022/05/07 12:52:12.411, 61, 1, 12538
2022/05/07 12:52:12.612, 80, 4, 19770
2022/05/07 12:52:12.813, 100, 7, 26536
2022/05/07 12:52:13.015, 100, 8, 26616
2022/05/07 12:52:13.216, 100, 7, 26680
2022/05/07 12:52:13.418, 100, 9, 26760
2022/05/07 12:52:13.619, 100, 7, 26828
2022/05/07 12:52:13.820, 100, 5, 26868
2022/05/07 12:52:14.021, 100, 5, 26936
2022/05/07 12:52:14.222, 100, 5, 27022
2022/05/07 12:52:14.424, 100, 5, 27072
2022/05/07 12:52:14.625, 100, 6, 27118
2022/05/07 12:52:14.826, 100, 5, 27186
2022/05/07 12:52:15.027, 100, 7, 27268
2022/05/07 12:52:15.248, 57, 5, 21927
2022/05/07 12:52:15.530, 49, 2, 22147
2022/05/07 12:52:15.736, 42, 1, 22245
2022/05/07 12:52:15.942, 8, 0, 22379
2022/05/07 12:52:16.151, 9, 0, 23133
2022/05/07 12:52:16.353, 49, 1, 13291
2022/05/07 12:52:16.588, 75, 3, 8202
2022/05/07 12:52:16.789, 100, 4, 8768
2022/05/07 12:52:16.990, 99, 4, 9652
2022/05/07 12:52:17.191, 72, 1, 10584
2022/05/07 12:52:17.392, 57, 1, 11364
2022/05/07 12:52:17.593, 63, 1, 12400
2022/05/07 12:52:17.795, 73, 3, 16356
2022/05/07 12:52:17.996, 100, 7, 23248
2022/05/07 12:52:18.197, 100, 7, 23366
2022/05/07 12:52:18.400, 100, 9, 26790
2022/05/07 12:52:18.601, 100, 6, 26876
2022/05/07 12:52:18.802, 100, 10, 26956
2022/05/07 12:52:19.003, 100, 5, 27028
2022/05/07 12:52:19.204, 100, 7, 27126
2022/05/07 12:52:19.406, 100, 6, 27202
2022/05/07 12:52:19.607, 100, 5, 27252
2022/05/07 12:52:19.808, 100, 6, 27306
2022/05/07 12:52:20.009, 100, 6, 27400
2022/05/07 12:52:20.210, 100, 5, 27494
2022/05/07 12:52:20.412, 100, 7, 22075
2022/05/07 12:52:20.614, 100, 4, 16654
2022/05/07 12:52:20.836, 29, 1, 16814
2022/05/07 12:52:21.052, 8, 0, 16940
2022/05/07 12:52:21.255, 10, 0, 17070
2022/05/07 12:52:21.457, 52, 1, 7678
2022/05/07 12:52:21.726, 100, 4, 8478
2022/05/07 12:52:21.927, 96, 3, 9222
2022/05/07 12:52:22.128, 82, 1, 10246
2022/05/07 12:52:22.329, 50, 1, 11102
2022/05/07 12:52:22.530, 39, 0, 12134
2022/05/07 12:52:22.731, 67, 1, 19396
2022/05/07 12:52:22.932, 99, 8, 19616
2022/05/07 12:52:23.133, 100, 5, 23146
2022/05/07 12:52:23.334, 100, 11, 26560
2022/05/07 12:52:23.535, 100, 7, 26602
2022/05/07 12:52:23.737, 100, 5, 26660
2022/05/07 12:52:23.938, 100, 7, 26722
2022/05/07 12:52:24.139, 100, 7, 26788
2022/05/07 12:52:24.340, 100, 7, 26896
2022/05/07 12:52:24.542, 100, 5, 26938
2022/05/07 12:52:24.743, 100, 4, 26972
2022/05/07 12:52:24.944, 100, 4, 27034
2022/05/07 12:52:25.145, 100, 10, 27212
2022/05/07 12:52:25.349, 100, 4, 27306
2022/05/07 12:52:25.553, 22, 4, 27476
2022/05/07 12:52:25.760, 19, 0, 28109
2022/05/07 12:52:25.962, 23, 0, 28363
2022/05/07 12:52:26.165, 20, 0, 28535
2022/05/07 12:52:26.371, 35, 0, 24747
2022/05/07 12:52:26.651, 100, 3, 13707
2022/05/07 12:52:26.885, 100, 3, 8436
2022/05/07 12:52:27.086, 100, 3, 8956
2022/05/07 12:52:27.287, 91, 1, 9630
2022/05/07 12:52:27.488, 75, 1, 10792
2022/05/07 12:52:27.690, 41, 1, 11552
2022/05/07 12:52:27.892, 66, 1, 12652
2022/05/07 12:52:28.093, 74, 1, 19954
