timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:05:04.872, 94, 3, 4514
2022/05/07 13:05:05.073, 43, 0, 4882
2022/05/07 13:05:05.275, 49, 0, 5330
2022/05/07 13:05:05.489, 25, 0, 5578
2022/05/07 13:05:05.691, 26, 0, 5792
2022/05/07 13:05:05.895, 22, 0, 5946
2022/05/07 13:05:06.100, 19, 0, 6181
2022/05/07 13:05:06.306, 68, 1, 8614
2022/05/07 13:05:06.507, 80, 1, 9348
2022/05/07 13:05:06.708, 79, 1, 10424
2022/05/07 13:05:06.913, 41, 1, 11214
2022/05/07 13:05:07.114, 50, 1, 12350
2022/05/07 13:05:07.315, 67, 1, 19750
2022/05/07 13:05:07.517, 97, 8, 26488
2022/05/07 13:05:07.718, 100, 8, 26586
2022/05/07 13:05:07.919, 100, 5, 26684
2022/05/07 13:05:08.120, 100, 7, 26744
2022/05/07 13:05:08.321, 100, 11, 26802
2022/05/07 13:05:08.522, 100, 4, 26862
2022/05/07 13:05:08.723, 100, 4, 26920
2022/05/07 13:05:08.924, 100, 4, 26982
2022/05/07 13:05:09.126, 100, 4, 27040
2022/05/07 13:05:09.327, 100, 5, 27132
2022/05/07 13:05:09.528, 100, 6, 27212
2022/05/07 13:05:09.729, 100, 5, 27260
2022/05/07 13:05:09.930, 100, 4, 27306
2022/05/07 13:05:10.131, 100, 4, 27356
2022/05/07 13:05:10.333, 83, 9, 27652
2022/05/07 13:05:10.534, 22, 0, 27894
2022/05/07 13:05:10.747, 15, 0, 28110
2022/05/07 13:05:10.949, 14, 0, 28344
2022/05/07 13:05:11.152, 10, 0, 28502
2022/05/07 13:05:11.357, 9, 0, 28654
2022/05/07 13:05:11.564, 28, 0, 28943
2022/05/07 13:05:11.767, 49, 1, 19618
2022/05/07 13:05:12.021, 100, 3, 8542
2022/05/07 13:05:12.231, 100, 3, 9366
2022/05/07 13:05:12.432, 100, 4, 10302
2022/05/07 13:05:12.634, 67, 2, 11214
2022/05/07 13:05:12.835, 53, 1, 15390
2022/05/07 13:05:13.036, 84, 4, 19036
2022/05/07 13:05:13.237, 100, 9, 22608
2022/05/07 13:05:13.438, 100, 6, 26040
2022/05/07 13:05:13.639, 100, 10, 26094
2022/05/07 13:05:13.840, 100, 6, 26174
2022/05/07 13:05:14.041, 100, 7, 26240
2022/05/07 13:05:14.242, 100, 8, 26302
2022/05/07 13:05:14.443, 100, 5, 26378
2022/05/07 13:05:14.644, 100, 6, 26470
2022/05/07 13:05:14.845, 100, 6, 26566
2022/05/07 13:05:15.046, 100, 5, 21085
2022/05/07 13:05:15.297, 100, 8, 21203
2022/05/07 13:05:15.498, 100, 8, 15846
2022/05/07 13:05:15.701, 47, 3, 16010
2022/05/07 13:05:15.904, 16, 0, 16276
2022/05/07 13:05:16.108, 17, 0, 16468
2022/05/07 13:05:16.316, 13, 0, 16629
2022/05/07 13:05:16.522, 37, 0, 12135
2022/05/07 13:05:16.724, 100, 4, 7628
2022/05/07 13:05:16.925, 95, 3, 8368
2022/05/07 13:05:17.126, 68, 1, 9132
2022/05/07 13:05:17.331, 64, 1, 10016
2022/05/07 13:05:17.533, 65, 1, 11008
2022/05/07 13:05:17.734, 47, 0, 11982
2022/05/07 13:05:17.935, 63, 2, 16158
2022/05/07 13:05:18.137, 100, 5, 17156
2022/05/07 13:05:18.338, 100, 8, 20030
2022/05/07 13:05:18.540, 100, 6, 23484
2022/05/07 13:05:18.741, 100, 8, 26898
2022/05/07 13:05:18.943, 100, 6, 26972
2022/05/07 13:05:19.144, 100, 9, 27098
2022/05/07 13:05:19.346, 100, 5, 27176
2022/05/07 13:05:19.547, 100, 7, 27268
2022/05/07 13:05:19.748, 100, 7, 27330
2022/05/07 13:05:19.950, 100, 5, 27398
2022/05/07 13:05:20.151, 100, 5, 21919
2022/05/07 13:05:20.414, 100, 10, 22027
2022/05/07 13:05:20.615, 91, 7, 22179
2022/05/07 13:05:20.819, 17, 0, 22431
2022/05/07 13:05:21.022, 11, 0, 22597
2022/05/07 13:05:21.225, 10, 0, 22763
2022/05/07 13:05:21.432, 16, 0, 23336
2022/05/07 13:05:21.633, 42, 1, 13611
2022/05/07 13:05:21.876, 100, 4, 8528
2022/05/07 13:05:22.077, 100, 4, 9206
2022/05/07 13:05:22.278, 88, 2, 10248
2022/05/07 13:05:22.479, 39, 0, 11014
2022/05/07 13:05:22.680, 49, 1, 12126
2022/05/07 13:05:22.881, 70, 1, 16372
2022/05/07 13:05:23.083, 100, 7, 22816
2022/05/07 13:05:23.284, 100, 10, 26270
2022/05/07 13:05:23.485, 100, 6, 26398
2022/05/07 13:05:23.686, 100, 8, 26514
2022/05/07 13:05:23.887, 100, 7, 26582
2022/05/07 13:05:24.088, 100, 7, 26654
2022/05/07 13:05:24.289, 100, 6, 26726
2022/05/07 13:05:24.490, 100, 5, 26786
2022/05/07 13:05:24.691, 100, 5, 26882
2022/05/07 13:05:24.893, 100, 5, 26954
2022/05/07 13:05:25.094, 100, 7, 27024
2022/05/07 13:05:25.296, 100, 7, 21567
2022/05/07 13:05:25.497, 94, 6, 16266
2022/05/07 13:05:25.705, 57, 2, 16428
2022/05/07 13:05:25.922, 43, 1, 16702
2022/05/07 13:05:26.126, 17, 0, 16874
2022/05/07 13:05:26.333, 10, 0, 17018
2022/05/07 13:05:26.542, 16, 0, 12055
2022/05/07 13:05:26.749, 54, 1, 7994
2022/05/07 13:05:26.950, 100, 4, 8770
2022/05/07 13:05:27.151, 83, 3, 9586
2022/05/07 13:05:27.353, 76, 1, 10496
2022/05/07 13:05:27.555, 44, 0, 11434
2022/05/07 13:05:27.756, 40, 1, 12428
2022/05/07 13:05:27.957, 62, 1, 16272
2022/05/07 13:05:28.158, 94, 6, 23072
2022/05/07 13:05:28.359, 100, 10, 26498
2022/05/07 13:05:28.560, 100, 6, 26626
2022/05/07 13:05:28.761, 100, 8, 26710
2022/05/07 13:05:28.962, 100, 8, 26762
2022/05/07 13:05:29.163, 100, 5, 26840
2022/05/07 13:05:29.364, 100, 8, 26888
2022/05/07 13:05:29.565, 100, 5, 26960
2022/05/07 13:05:29.767, 100, 6, 27012
2022/05/07 13:05:29.968, 100, 6, 27088
2022/05/07 13:05:30.169, 100, 7, 27164
2022/05/07 13:05:30.374, 100, 8, 21699
2022/05/07 13:05:30.575, 100, 5, 21883
2022/05/07 13:05:30.777, 34, 1, 22143
2022/05/07 13:05:30.979, 17, 0, 22303
2022/05/07 13:05:31.184, 11, 0, 22449
2022/05/07 13:05:31.389, 9, 0, 22601
2022/05/07 13:05:31.596, 36, 0, 13337
2022/05/07 13:05:31.952, 100, 3, 8256
2022/05/07 13:05:32.153, 100, 4, 8854
2022/05/07 13:05:32.354, 94, 3, 9938
2022/05/07 13:05:32.556, 76, 1, 10550
2022/05/07 13:05:32.757, 31, 0, 11622
2022/05/07 13:05:32.958, 53, 1, 12622
2022/05/07 13:05:33.159, 68, 1, 19722
2022/05/07 13:05:33.360, 100, 8, 26482
2022/05/07 13:05:33.561, 100, 7, 26522
2022/05/07 13:05:33.762, 100, 10, 26582
2022/05/07 13:05:33.963, 100, 8, 26648
2022/05/07 13:05:34.164, 100, 7, 26724
2022/05/07 13:05:34.365, 100, 7, 26778
2022/05/07 13:05:34.566, 100, 5, 26820
2022/05/07 13:05:34.767, 100, 6, 26874
2022/05/07 13:05:34.968, 100, 6, 26984
2022/05/07 13:05:35.169, 100, 6, 27052
2022/05/07 13:05:35.370, 100, 5, 27160
2022/05/07 13:05:35.571, 100, 7, 27290
2022/05/07 13:05:35.779, 48, 5, 27508
2022/05/07 13:05:35.981, 16, 0, 27666
2022/05/07 13:05:36.184, 10, 0, 27832
2022/05/07 13:05:36.392, 11, 0, 27972
2022/05/07 13:05:36.601, 9, 0, 28132
2022/05/07 13:05:36.806, 65, 2, 18984
2022/05/07 13:05:37.093, 100, 3, 8002
2022/05/07 13:05:37.310, 100, 3, 8652
2022/05/07 13:05:37.511, 100, 4, 9250
2022/05/07 13:05:37.712, 80, 1, 10182
2022/05/07 13:05:37.913, 52, 1, 11034
2022/05/07 13:05:38.114, 42, 1, 12208
2022/05/07 13:05:38.315, 70, 1, 16292
2022/05/07 13:05:38.517, 100, 6, 23248
2022/05/07 13:05:38.718, 100, 10, 26660
2022/05/07 13:05:38.919, 100, 7, 26730
2022/05/07 13:05:39.125, 100, 5, 26828
2022/05/07 13:05:39.327, 100, 9, 26900
2022/05/07 13:05:39.528, 100, 7, 26964
2022/05/07 13:05:39.729, 100, 6, 27032
2022/05/07 13:05:39.930, 100, 5, 27126
2022/05/07 13:05:40.131, 100, 5, 27200
2022/05/07 13:05:40.332, 100, 6, 27248
2022/05/07 13:05:40.534, 100, 6, 27304
2022/05/07 13:05:40.740, 100, 6, 27400
2022/05/07 13:05:40.942, 94, 9, 27538
2022/05/07 13:05:41.147, 8, 0, 27678
2022/05/07 13:05:41.356, 9, 0, 27776
2022/05/07 13:05:41.565, 13, 0, 27980
2022/05/07 13:05:41.768, 54, 1, 24473
2022/05/07 13:05:41.978, 77, 3, 13427
2022/05/07 13:05:42.209, 100, 3, 8140
2022/05/07 13:05:42.410, 100, 4, 8660
2022/05/07 13:05:42.611, 90, 3, 9432
2022/05/07 13:05:42.812, 76, 1, 10492
2022/05/07 13:05:43.034, 57, 1, 11168
2022/05/07 13:05:43.236, 34, 0, 12346
2022/05/07 13:05:43.437, 60, 1, 16322
2022/05/07 13:05:43.638, 86, 5, 19890
2022/05/07 13:05:43.839, 100, 7, 26736
2022/05/07 13:05:44.040, 100, 9, 26770
2022/05/07 13:05:44.241, 100, 9, 26834
2022/05/07 13:05:44.442, 100, 5, 26904
2022/05/07 13:05:44.644, 100, 9, 26970
2022/05/07 13:05:44.845, 100, 5, 27022
2022/05/07 13:05:45.047, 100, 6, 27134
2022/05/07 13:05:45.249, 100, 6, 27164
2022/05/07 13:05:45.450, 100, 5, 27264
2022/05/07 13:05:45.651, 100, 4, 27368
2022/05/07 13:05:45.854, 100, 10, 27442
2022/05/07 13:05:46.056, 100, 4, 27616
2022/05/07 13:05:46.262, 36, 4, 27788
2022/05/07 13:05:46.467, 8, 0, 27888
2022/05/07 13:05:46.675, 9, 0, 28024
2022/05/07 13:05:46.880, 12, 0, 29238
2022/05/07 13:05:47.083, 56, 1, 19098
2022/05/07 13:05:47.315, 100, 3, 8022
2022/05/07 13:05:47.537, 100, 4, 8620
2022/05/07 13:05:47.738, 90, 3, 9288
2022/05/07 13:05:47.938, 64, 1, 10254
2022/05/07 13:05:48.161, 40, 0, 11082
2022/05/07 13:05:48.362, 59, 1, 12012
2022/05/07 13:05:48.563, 77, 3, 16134
2022/05/07 13:05:48.764, 100, 7, 22940
2022/05/07 13:05:48.965, 100, 9, 23086
2022/05/07 13:05:49.167, 100, 7, 23244
2022/05/07 13:05:49.369, 100, 7, 23354
2022/05/07 13:05:49.570, 100, 5, 26788
2022/05/07 13:05:49.771, 100, 5, 26920
2022/05/07 13:05:49.972, 100, 6, 27006
2022/05/07 13:05:50.173, 100, 7, 27078
2022/05/07 13:05:50.374, 100, 6, 27170
2022/05/07 13:05:50.576, 100, 5, 27238
2022/05/07 13:05:50.794, 100, 6, 27332
2022/05/07 13:05:50.997, 100, 8, 27452
2022/05/07 13:05:51.208, 69, 4, 27548
2022/05/07 13:05:51.414, 10, 0, 27666
2022/05/07 13:05:51.620, 15, 0, 27822
2022/05/07 13:05:51.824, 55, 1, 24473
2022/05/07 13:05:52.081, 71, 2, 13395
2022/05/07 13:05:52.283, 100, 3, 8088
2022/05/07 13:05:52.485, 100, 4, 8684
2022/05/07 13:05:52.686, 93, 3, 9478
2022/05/07 13:05:52.887, 75, 1, 10304
2022/05/07 13:05:53.095, 59, 1, 11162
2022/05/07 13:05:53.311, 33, 0, 12238
2022/05/07 13:05:53.512, 58, 1, 16278
2022/05/07 13:05:53.713, 82, 4, 19940
2022/05/07 13:05:53.914, 100, 8, 26746
2022/05/07 13:05:54.116, 100, 8, 26826
2022/05/07 13:05:54.317, 100, 6, 26890
2022/05/07 13:05:54.519, 100, 7, 26946
2022/05/07 13:05:54.720, 100, 9, 27014
2022/05/07 13:05:54.921, 100, 6, 27052
2022/05/07 13:05:55.122, 100, 5, 27118
2022/05/07 13:05:55.323, 100, 5, 27178
2022/05/07 13:05:55.524, 100, 5, 27234
2022/05/07 13:05:55.731, 100, 8, 27312
2022/05/07 13:05:55.933, 100, 5, 27416
2022/05/07 13:05:56.141, 100, 6, 27520
2022/05/07 13:05:56.348, 38, 5, 27636
2022/05/07 13:05:56.554, 7, 0, 27733
2022/05/07 13:05:56.760, 15, 0, 28396
2022/05/07 13:05:56.962, 42, 1, 24479
2022/05/07 13:05:57.164, 100, 3, 13375
2022/05/07 13:05:57.463, 100, 4, 8362
2022/05/07 13:05:57.664, 98, 3, 9030
2022/05/07 13:05:57.865, 75, 1, 9962
2022/05/07 13:05:58.067, 77, 1, 10890
2022/05/07 13:05:58.268, 38, 0, 12022
2022/05/07 13:05:58.470, 61, 1, 12856
2022/05/07 13:05:58.672, 80, 3, 23338
2022/05/07 13:05:58.873, 100, 8, 23438
2022/05/07 13:05:59.074, 100, 7, 26872
2022/05/07 13:05:59.276, 100, 8, 26958
2022/05/07 13:05:59.485, 100, 10, 27028
2022/05/07 13:05:59.686, 100, 5, 27086
2022/05/07 13:05:59.888, 100, 7, 27156
2022/05/07 13:06:00.089, 100, 5, 27226
2022/05/07 13:06:00.290, 100, 6, 27284
2022/05/07 13:06:00.491, 100, 7, 27352
2022/05/07 13:06:00.692, 100, 5, 27396
2022/05/07 13:06:00.894, 100, 7, 27506
2022/05/07 13:06:01.099, 100, 7, 27604
2022/05/07 13:06:01.303, 11, 2, 27728
2022/05/07 13:06:01.514, 9, 0, 27842
2022/05/07 13:06:01.721, 16, 0, 28118
2022/05/07 13:06:01.924, 59, 1, 24611
2022/05/07 13:06:02.131, 72, 2, 13555
2022/05/07 13:06:02.355, 100, 3, 8234
2022/05/07 13:06:02.556, 100, 3, 8776
2022/05/07 13:06:02.757, 95, 3, 9594
2022/05/07 13:06:02.958, 80, 1, 10680
2022/05/07 13:06:03.161, 50, 1, 11610
2022/05/07 13:06:03.362, 55, 1, 12588
2022/05/07 13:06:03.563, 72, 1, 23108
2022/05/07 13:06:03.764, 100, 8, 23262
2022/05/07 13:06:03.965, 100, 7, 26674
2022/05/07 13:06:04.167, 100, 8, 26738
2022/05/07 13:06:04.368, 100, 8, 26838
2022/05/07 13:06:04.569, 100, 7, 26892
2022/05/07 13:06:04.770, 100, 7, 26962
2022/05/07 13:06:04.972, 100, 5, 27090
2022/05/07 13:06:05.173, 100, 5, 27136
2022/05/07 13:06:05.374, 100, 6, 27194
2022/05/07 13:06:05.576, 100, 5, 27344
2022/05/07 13:06:05.792, 100, 6, 27414
2022/05/07 13:06:05.995, 100, 4, 27494
2022/05/07 13:06:06.199, 100, 7, 27584
2022/05/07 13:06:06.409, 43, 5, 27692
2022/05/07 13:06:06.619, 8, 0, 27871
2022/05/07 13:06:06.825, 21, 0, 29824
2022/05/07 13:06:07.027, 69, 2, 19068
2022/05/07 13:06:07.297, 100, 3, 8002
2022/05/07 13:06:07.500, 100, 4, 8572
2022/05/07 13:06:07.701, 98, 3, 9158
2022/05/07 13:06:07.903, 76, 1, 10138
2022/05/07 13:06:08.104, 44, 0, 10872
2022/05/07 13:06:08.306, 39, 1, 11786
2022/05/07 13:06:08.507, 59, 1, 12720
2022/05/07 13:06:08.709, 83, 4, 19876
2022/05/07 13:06:08.910, 100, 8, 23368
2022/05/07 13:06:09.111, 100, 6, 26786
2022/05/07 13:06:09.313, 100, 10, 26874
2022/05/07 13:06:09.515, 100, 8, 26948
2022/05/07 13:06:09.716, 100, 5, 27022
2022/05/07 13:06:09.917, 100, 7, 27056
2022/05/07 13:06:10.118, 100, 5, 27114
2022/05/07 13:06:10.320, 100, 6, 27192
2022/05/07 13:06:10.521, 100, 5, 27290
2022/05/07 13:06:10.727, 100, 4, 27344
2022/05/07 13:06:10.934, 100, 7, 27478
2022/05/07 13:06:11.137, 100, 7, 27548
2022/05/07 13:06:11.345, 31, 2, 27664
2022/05/07 13:06:11.555, 10, 0, 27788
2022/05/07 13:06:11.774, 17, 0, 28734
2022/05/07 13:06:11.976, 43, 1, 18858
2022/05/07 13:06:12.250, 100, 4, 7778
2022/05/07 13:06:12.470, 100, 4, 8472
2022/05/07 13:06:12.671, 100, 4, 9118
2022/05/07 13:06:12.872, 88, 2, 9982
2022/05/07 13:06:13.073, 64, 1, 10856
2022/05/07 13:06:13.291, 43, 0, 11732
2022/05/07 13:06:13.492, 36, 0, 12668
2022/05/07 13:06:13.693, 57, 1, 19926
2022/05/07 13:06:13.894, 85, 5, 26752
2022/05/07 13:06:14.095, 100, 8, 26810
2022/05/07 13:06:14.297, 100, 9, 26914
2022/05/07 13:06:14.499, 100, 8, 27016
2022/05/07 13:06:14.700, 100, 8, 27104
2022/05/07 13:06:14.901, 100, 7, 27202
2022/05/07 13:06:15.102, 100, 5, 27290
2022/05/07 13:06:15.304, 100, 5, 27346
2022/05/07 13:06:15.504, 100, 6, 27412
2022/05/07 13:06:15.705, 100, 6, 27460
2022/05/07 13:06:15.921, 100, 6, 27564
2022/05/07 13:06:16.125, 100, 6, 27654
2022/05/07 13:06:16.330, 72, 8, 27772
2022/05/07 13:06:16.538, 7, 0, 27880
2022/05/07 13:06:16.751, 19, 0, 28096
2022/05/07 13:06:16.956, 56, 1, 24657
2022/05/07 13:06:17.187, 100, 4, 13585
2022/05/07 13:06:17.397, 100, 3, 8290
2022/05/07 13:06:17.599, 100, 4, 8826
2022/05/07 13:06:17.800, 85, 2, 9518
2022/05/07 13:06:18.001, 76, 1, 10726
2022/05/07 13:06:18.202, 36, 1, 11312
2022/05/07 13:06:18.403, 58, 1, 12530
2022/05/07 13:06:18.604, 69, 2, 16594
2022/05/07 13:06:18.805, 100, 6, 23514
2022/05/07 13:06:19.006, 100, 10, 26920
2022/05/07 13:06:19.208, 100, 7, 27014
2022/05/07 13:06:19.409, 100, 8, 27080
2022/05/07 13:06:19.610, 100, 10, 27148
2022/05/07 13:06:19.811, 100, 5, 27224
2022/05/07 13:06:20.012, 100, 6, 27308
2022/05/07 13:06:20.213, 100, 5, 27358
2022/05/07 13:06:20.414, 100, 5, 27410
2022/05/07 13:06:20.615, 100, 8, 27468
2022/05/07 13:06:20.817, 100, 6, 27566
2022/05/07 13:06:21.019, 100, 7, 27680
2022/05/07 13:06:21.222, 34, 4, 27830
2022/05/07 13:06:21.431, 7, 0, 27962
2022/05/07 13:06:21.640, 10, 0, 28075
2022/05/07 13:06:21.845, 37, 0, 29748
2022/05/07 13:06:22.049, 62, 2, 19292
2022/05/07 13:06:22.294, 100, 4, 8196
2022/05/07 13:06:22.514, 100, 4, 8770
2022/05/07 13:06:22.715, 100, 4, 9420
2022/05/07 13:06:22.916, 82, 1, 10462
2022/05/07 13:06:23.117, 48, 0, 11418
2022/05/07 13:06:23.318, 46, 1, 12372
2022/05/07 13:06:23.519, 67, 1, 16284
2022/05/07 13:06:23.720, 100, 6, 23098
2022/05/07 13:06:23.921, 100, 10, 23196
2022/05/07 13:06:24.122, 100, 6, 26690
2022/05/07 13:06:24.323, 100, 10, 26780
2022/05/07 13:06:24.525, 100, 6, 26846
2022/05/07 13:06:24.726, 100, 5, 26948
2022/05/07 13:06:24.927, 100, 6, 26996
2022/05/07 13:06:25.129, 100, 7, 27074
2022/05/07 13:06:25.330, 100, 6, 27106
2022/05/07 13:06:25.532, 100, 5, 27194
2022/05/07 13:06:25.733, 100, 6, 27262
2022/05/07 13:06:25.939, 100, 7, 27406
2022/05/07 13:06:26.143, 94, 7, 27532
2022/05/07 13:06:26.347, 7, 0, 27642
2022/05/07 13:06:26.553, 7, 0, 27784
2022/05/07 13:06:26.762, 16, 0, 29732
2022/05/07 13:06:26.964, 53, 1, 18786
2022/05/07 13:06:27.183, 100, 4, 7692
2022/05/07 13:06:27.399, 100, 3, 8318
2022/05/07 13:06:27.600, 100, 4, 8958
2022/05/07 13:06:27.801, 87, 2, 9740
2022/05/07 13:06:28.002, 76, 1, 10750
2022/05/07 13:06:28.207, 55, 1, 11746
2022/05/07 13:06:28.408, 52, 1, 12760
2022/05/07 13:06:28.609, 65, 1, 20078
2022/05/07 13:06:28.810, 86, 6, 23546
2022/05/07 13:06:29.011, 100, 8, 26960
2022/05/07 13:06:29.212, 100, 9, 27028
2022/05/07 13:06:29.413, 100, 8, 27120
2022/05/07 13:06:29.614, 100, 7, 27184
2022/05/07 13:06:29.815, 100, 7, 27326
2022/05/07 13:06:30.016, 100, 5, 27386
2022/05/07 13:06:30.217, 100, 6, 27496
2022/05/07 13:06:30.418, 100, 6, 27580
2022/05/07 13:06:30.619, 100, 6, 27658
2022/05/07 13:06:30.820, 100, 6, 27746
2022/05/07 13:06:31.022, 100, 6, 27900
2022/05/07 13:06:31.227, 81, 8, 28030
2022/05/07 13:06:31.434, 10, 0, 28134
2022/05/07 13:06:31.638, 13, 0, 28266
2022/05/07 13:06:31.844, 15, 0, 30152
2022/05/07 13:06:32.046, 77, 3, 19474
2022/05/07 13:06:32.295, 100, 3, 8378
2022/05/07 13:06:32.496, 100, 3, 8900
2022/05/07 13:06:32.699, 100, 3, 9542
2022/05/07 13:06:32.900, 60, 1, 10560
2022/05/07 13:06:33.101, 51, 1, 11732
2022/05/07 13:06:33.302, 72, 1, 12606
2022/05/07 13:06:33.503, 90, 5, 19738
2022/05/07 13:06:33.704, 100, 7, 26496
2022/05/07 13:06:33.905, 100, 9, 26560
2022/05/07 13:06:34.108, 100, 5, 26638
2022/05/07 13:06:34.311, 100, 9, 26718
2022/05/07 13:06:34.513, 100, 8, 26810
2022/05/07 13:06:34.716, 100, 5, 26874
2022/05/07 13:06:34.917, 100, 5, 26946
2022/05/07 13:06:35.118, 100, 5, 26984
2022/05/07 13:06:35.319, 100, 5, 27056
2022/05/07 13:06:35.520, 100, 6, 27114
2022/05/07 13:06:35.722, 100, 4, 27158
2022/05/07 13:06:35.948, 100, 6, 27264
2022/05/07 13:06:36.152, 76, 8, 27396
2022/05/07 13:06:36.364, 5, 0, 27508
2022/05/07 13:06:36.570, 10, 0, 27604
2022/05/07 13:06:36.776, 14, 0, 28172
2022/05/07 13:06:36.977, 59, 1, 24273
2022/05/07 13:06:37.183, 82, 3, 13269
2022/05/07 13:06:37.391, 100, 4, 7978
2022/05/07 13:06:37.592, 100, 3, 8450
2022/05/07 13:06:37.794, 96, 3, 9146
2022/05/07 13:06:37.995, 77, 1, 10070
2022/05/07 13:06:38.197, 68, 1, 11008
2022/05/07 13:06:38.398, 40, 1, 12002
