timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:13:51.884, 43, 1, 14530
2022/05/07 13:13:52.085, 68, 1, 15456
2022/05/07 13:13:52.286, 82, 4, 22380
2022/05/07 13:13:52.487, 100, 7, 29236
2022/05/07 13:13:52.688, 100, 8, 32654
2022/05/07 13:13:52.889, 100, 10, 32694
2022/05/07 13:13:53.090, 100, 6, 32816
2022/05/07 13:13:53.307, 100, 6, 32942
2022/05/07 13:13:53.518, 100, 9, 33052
2022/05/07 13:13:53.722, 100, 7, 33100
2022/05/07 13:13:53.936, 100, 5, 33168
2022/05/07 13:13:54.149, 100, 7, 33236
2022/05/07 13:13:54.354, 100, 5, 33288
2022/05/07 13:13:54.566, 100, 5, 33348
2022/05/07 13:13:54.769, 100, 5, 33451
2022/05/07 13:13:54.970, 100, 7, 35513
2022/05/07 13:13:55.171, 100, 6, 36071
2022/05/07 13:13:55.372, 100, 6, 25013
2022/05/07 13:13:55.592, 100, 4, 19742
2022/05/07 13:13:55.799, 83, 3, 14501
2022/05/07 13:13:56.009, 100, 4, 9254
2022/05/07 13:13:56.210, 99, 3, 10072
2022/05/07 13:13:56.411, 92, 1, 10902
2022/05/07 13:13:56.612, 89, 1, 11862
2022/05/07 13:13:56.818, 87, 1, 12732
2022/05/07 13:13:57.020, 87, 1, 13662
2022/05/07 13:13:57.221, 71, 1, 14720
2022/05/07 13:13:57.423, 45, 1, 15710
2022/05/07 13:13:57.624, 53, 1, 16836
2022/05/07 13:13:57.832, 58, 1, 17570
2022/05/07 13:13:58.033, 94, 6, 24672
2022/05/07 13:13:58.236, 100, 8, 27662
2022/05/07 13:13:58.441, 100, 8, 28418
2022/05/07 13:13:58.697, 100, 5, 29228
2022/05/07 13:13:58.913, 100, 8, 35266
2022/05/07 13:13:59.124, 100, 7, 35308
2022/05/07 13:13:59.353, 100, 7, 35368
2022/05/07 13:13:59.566, 100, 6, 35406
2022/05/07 13:13:59.770, 100, 7, 35466
2022/05/07 13:13:59.977, 100, 5, 35561
2022/05/07 13:14:00.178, 100, 4, 36843
2022/05/07 13:14:00.379, 100, 7, 37913
2022/05/07 13:14:00.581, 100, 5, 32672
2022/05/07 13:14:00.864, 100, 9, 27307
2022/05/07 13:14:01.072, 100, 9, 27523
2022/05/07 13:14:01.274, 97, 7, 22356
2022/05/07 13:14:01.543, 73, 2, 23374
2022/05/07 13:14:01.744, 65, 1, 18333
2022/05/07 13:14:01.982, 68, 2, 13590
2022/05/07 13:14:02.183, 100, 4, 14470
2022/05/07 13:14:02.385, 80, 1, 18670
2022/05/07 13:14:02.586, 89, 4, 25954
2022/05/07 13:14:02.787, 100, 7, 28952
2022/05/07 13:14:02.988, 100, 7, 32380
2022/05/07 13:14:03.189, 100, 9, 32442
2022/05/07 13:14:03.393, 100, 7, 32548
2022/05/07 13:14:03.598, 100, 8, 32640
2022/05/07 13:14:03.806, 100, 7, 32682
2022/05/07 13:14:04.011, 100, 7, 32720
2022/05/07 13:14:04.226, 100, 5, 32752
2022/05/07 13:14:04.435, 100, 4, 32792
2022/05/07 13:14:04.648, 100, 5, 32862
2022/05/07 13:14:04.853, 100, 4, 32940
2022/05/07 13:14:05.054, 100, 4, 34173
2022/05/07 13:14:05.255, 100, 5, 35117
2022/05/07 13:14:05.457, 100, 4, 35349
2022/05/07 13:14:05.658, 100, 5, 35547
2022/05/07 13:14:05.859, 100, 5, 35941
2022/05/07 13:14:06.062, 100, 9, 30674
2022/05/07 13:14:06.265, 91, 3, 25367
2022/05/07 13:14:06.468, 87, 3, 14403
2022/05/07 13:14:06.691, 100, 4, 9156
2022/05/07 13:14:06.892, 100, 4, 9866
2022/05/07 13:14:07.093, 86, 1, 10748
2022/05/07 13:14:07.294, 85, 1, 11578
2022/05/07 13:14:07.495, 82, 1, 12434
2022/05/07 13:14:07.697, 58, 0, 13080
2022/05/07 13:14:07.910, 72, 1, 13846
2022/05/07 13:14:08.111, 90, 1, 14872
2022/05/07 13:14:08.313, 25, 0, 15630
2022/05/07 13:14:08.542, 23, 0, 16244
2022/05/07 13:14:08.766, 27, 0, 16976
2022/05/07 13:14:08.970, 27, 0, 17264
2022/05/07 13:14:09.175, 24, 0, 17544
2022/05/07 13:14:09.384, 13, 0, 17766
2022/05/07 13:14:09.587, 19, 0, 18000
2022/05/07 13:14:09.795, 22, 0, 18294
2022/05/07 13:14:10.002, 36, 1, 26581
2022/05/07 13:14:10.203, 100, 7, 31169
2022/05/07 13:14:10.404, 100, 7, 35363
2022/05/07 13:14:10.605, 100, 7, 38113
2022/05/07 13:14:10.806, 100, 11, 38329
2022/05/07 13:14:11.008, 100, 6, 38499
2022/05/07 13:14:11.209, 100, 6, 38681
2022/05/07 13:14:11.410, 100, 7, 38845
2022/05/07 13:14:11.611, 100, 7, 38967
2022/05/07 13:14:11.812, 100, 5, 39111
2022/05/07 13:14:12.013, 100, 5, 39261
2022/05/07 13:14:12.214, 100, 6, 39443
2022/05/07 13:14:12.416, 100, 5, 39625
2022/05/07 13:14:12.617, 100, 4, 39727
2022/05/07 13:14:12.818, 100, 5, 39849
2022/05/07 13:14:13.019, 100, 8, 40021
2022/05/07 13:14:13.231, 100, 6, 34766
2022/05/07 13:14:13.480, 65, 2, 30027
2022/05/07 13:14:13.765, 83, 3, 25264
2022/05/07 13:14:13.970, 89, 3, 19945
2022/05/07 13:14:14.172, 92, 3, 14788
2022/05/07 13:14:14.373, 98, 3, 18880
2022/05/07 13:14:14.574, 98, 5, 26634
2022/05/07 13:14:14.776, 100, 7, 32724
2022/05/07 13:14:14.977, 100, 9, 32778
2022/05/07 13:14:15.178, 100, 6, 32878
2022/05/07 13:14:15.380, 100, 5, 32924
2022/05/07 13:14:15.581, 100, 11, 33008
2022/05/07 13:14:15.782, 100, 7, 33052
2022/05/07 13:14:15.986, 100, 5, 33100
2022/05/07 13:14:16.187, 100, 5, 33208
2022/05/07 13:14:16.392, 100, 6, 33296
2022/05/07 13:14:16.596, 100, 4, 33380
2022/05/07 13:14:16.805, 100, 4, 33426
2022/05/07 13:14:17.018, 100, 6, 33480
2022/05/07 13:14:17.224, 100, 6, 33548
2022/05/07 13:14:17.429, 100, 6, 33604
2022/05/07 13:14:17.635, 100, 4, 33679
2022/05/07 13:14:17.847, 100, 8, 33852
2022/05/07 13:14:18.054, 53, 2, 30274
2022/05/07 13:14:18.261, 94, 3, 31342
2022/05/07 13:14:18.463, 69, 1, 20536
2022/05/07 13:14:18.708, 86, 3, 9526
2022/05/07 13:14:18.951, 100, 4, 10172
2022/05/07 13:14:19.152, 100, 3, 10832
2022/05/07 13:14:19.354, 98, 3, 11618
2022/05/07 13:14:19.555, 89, 1, 12462
2022/05/07 13:14:19.756, 85, 1, 13570
2022/05/07 13:14:19.957, 43, 0, 14376
2022/05/07 13:14:20.165, 46, 1, 15640
2022/05/07 13:14:20.366, 75, 1, 16684
2022/05/07 13:14:20.567, 87, 4, 27358
2022/05/07 13:14:20.768, 100, 9, 30810
2022/05/07 13:14:20.969, 100, 6, 30930
2022/05/07 13:14:21.170, 100, 7, 31050
2022/05/07 13:14:21.389, 100, 10, 34466
2022/05/07 13:14:21.592, 100, 8, 34554
2022/05/07 13:14:21.796, 100, 5, 34604
2022/05/07 13:14:22.011, 100, 5, 34670
2022/05/07 13:14:22.228, 100, 7, 34726
2022/05/07 13:14:22.433, 100, 5, 34764
2022/05/07 13:14:22.641, 100, 6, 34816
2022/05/07 13:14:22.845, 100, 4, 34881
2022/05/07 13:14:23.049, 100, 6, 35031
2022/05/07 13:14:23.250, 100, 5, 36005
2022/05/07 13:14:23.451, 100, 4, 37265
2022/05/07 13:14:23.653, 100, 7, 37619
2022/05/07 13:14:23.854, 100, 8, 37919
2022/05/07 13:14:24.055, 92, 4, 38337
2022/05/07 13:14:24.259, 60, 0, 33176
2022/05/07 13:14:24.470, 77, 3, 27847
2022/05/07 13:14:24.671, 100, 4, 16829
2022/05/07 13:14:24.911, 100, 4, 11620
2022/05/07 13:14:25.113, 100, 4, 12386
2022/05/07 13:14:25.314, 96, 2, 13460
2022/05/07 13:14:25.516, 36, 0, 14214
2022/05/07 13:14:25.717, 59, 1, 15372
2022/05/07 13:14:25.930, 50, 1, 18214
2022/05/07 13:14:26.132, 86, 4, 23196
2022/05/07 13:14:26.335, 100, 7, 26688
2022/05/07 13:14:26.537, 100, 8, 30136
2022/05/07 13:14:26.744, 100, 9, 30342
2022/05/07 13:14:26.961, 100, 6, 33614
2022/05/07 13:14:27.175, 100, 8, 33696
2022/05/07 13:14:27.390, 100, 8, 33758
2022/05/07 13:14:27.599, 100, 5, 33804
2022/05/07 13:14:27.807, 100, 5, 33903
2022/05/07 13:14:28.008, 100, 6, 34111
2022/05/07 13:14:28.210, 100, 5, 36179
2022/05/07 13:14:28.411, 100, 5, 36455
2022/05/07 13:14:28.612, 100, 6, 36597
2022/05/07 13:14:28.813, 100, 7, 36883
2022/05/07 13:14:29.015, 100, 5, 31412
2022/05/07 13:14:29.216, 100, 9, 31600
2022/05/07 13:14:29.418, 100, 8, 26311
2022/05/07 13:14:29.622, 95, 5, 21078
2022/05/07 13:14:29.823, 79, 3, 15763
2022/05/07 13:14:30.029, 96, 3, 10524
2022/05/07 13:14:30.230, 88, 3, 11334
2022/05/07 13:14:30.432, 94, 2, 12178
2022/05/07 13:14:30.635, 78, 1, 13196
2022/05/07 13:14:30.836, 88, 1, 13916
2022/05/07 13:14:31.038, 42, 0, 15118
2022/05/07 13:14:31.239, 49, 1, 16110
2022/05/07 13:14:31.440, 52, 1, 16724
2022/05/07 13:14:31.643, 32, 0, 22344
2022/05/07 13:14:31.847, 100, 8, 23940
2022/05/07 13:14:32.054, 100, 5, 24088
2022/05/07 13:14:32.273, 100, 6, 24210
2022/05/07 13:14:32.494, 100, 5, 24708
2022/05/07 13:14:32.703, 100, 5, 27718
2022/05/07 13:14:32.925, 100, 6, 27830
2022/05/07 13:14:33.136, 100, 4, 30675
2022/05/07 13:14:33.346, 100, 7, 31391
2022/05/07 13:14:33.549, 100, 6, 29710
2022/05/07 13:14:33.768, 100, 10, 31466
2022/05/07 13:14:33.969, 100, 8, 26201
2022/05/07 13:14:34.236, 100, 8, 26397
2022/05/07 13:14:34.437, 100, 7, 26677
2022/05/07 13:14:34.638, 100, 5, 26841
2022/05/07 13:14:34.839, 100, 4, 27081
2022/05/07 13:14:35.040, 100, 8, 27315
2022/05/07 13:14:35.243, 100, 4, 22006
2022/05/07 13:14:35.445, 100, 7, 22656
2022/05/07 13:14:35.645, 94, 2, 23504
2022/05/07 13:14:35.851, 70, 1, 24252
2022/05/07 13:14:36.052, 50, 1, 13676
2022/05/07 13:14:36.274, 99, 4, 14220
2022/05/07 13:14:36.489, 24, 0, 14990
2022/05/07 13:14:36.693, 37, 0, 15536
2022/05/07 13:14:36.903, 25, 0, 15852
2022/05/07 13:14:37.112, 77, 5, 19380
2022/05/07 13:14:37.333, 100, 6, 19516
2022/05/07 13:14:37.541, 100, 4, 19662
2022/05/07 13:14:37.760, 73, 4, 20488
2022/05/07 13:14:37.965, 89, 5, 23322
2022/05/07 13:14:38.170, 100, 5, 24303
2022/05/07 13:14:38.375, 100, 5, 29320
2022/05/07 13:14:38.577, 100, 10, 30276
2022/05/07 13:14:38.778, 100, 7, 30594
2022/05/07 13:14:38.980, 100, 5, 30750
2022/05/07 13:14:39.181, 100, 11, 30912
2022/05/07 13:14:39.383, 100, 6, 31142
2022/05/07 13:14:39.586, 100, 5, 25681
2022/05/07 13:14:39.789, 100, 7, 25937
2022/05/07 13:14:39.990, 100, 4, 26161
2022/05/07 13:14:40.191, 100, 7, 26361
2022/05/07 13:14:40.392, 100, 5, 26615
2022/05/07 13:14:40.593, 100, 4, 26873
2022/05/07 13:14:40.794, 83, 7, 27421
2022/05/07 13:14:40.996, 57, 0, 22448
2022/05/07 13:14:41.243, 74, 2, 22778
2022/05/07 13:14:41.449, 58, 1, 23182
2022/05/07 13:14:41.652, 41, 0, 23568
2022/05/07 13:14:41.856, 32, 0, 23952
2022/05/07 13:14:42.069, 34, 0, 24198
2022/05/07 13:14:42.290, 23, 0, 24596
2022/05/07 13:14:42.505, 27, 0, 24948
2022/05/07 13:14:42.740, 31, 0, 25312
2022/05/07 13:14:42.947, 62, 1, 27409
2022/05/07 13:14:43.151, 76, 3, 17253
2022/05/07 13:14:43.352, 100, 4, 18563
2022/05/07 13:14:43.558, 86, 3, 19469
2022/05/07 13:14:43.760, 97, 4, 27095
2022/05/07 13:14:43.961, 100, 6, 27497
2022/05/07 13:14:44.162, 100, 7, 31193
2022/05/07 13:14:44.363, 100, 8, 31481
2022/05/07 13:14:44.564, 100, 5, 35025
2022/05/07 13:14:44.766, 100, 5, 38565
2022/05/07 13:14:44.968, 100, 7, 38751
2022/05/07 13:14:45.170, 100, 6, 38909
2022/05/07 13:14:45.371, 100, 5, 39081
2022/05/07 13:14:45.573, 100, 7, 39229
2022/05/07 13:14:45.774, 100, 8, 39353
2022/05/07 13:14:45.976, 100, 4, 39495
2022/05/07 13:14:46.178, 100, 4, 39595
2022/05/07 13:14:46.379, 100, 6, 39763
2022/05/07 13:14:46.581, 100, 5, 39997
2022/05/07 13:14:46.782, 100, 6, 34562
2022/05/07 13:14:47.021, 100, 8, 34784
2022/05/07 13:14:47.223, 100, 5, 29303
2022/05/07 13:14:47.424, 100, 8, 29545
2022/05/07 13:14:47.626, 89, 5, 24568
2022/05/07 13:14:47.866, 71, 2, 25314
2022/05/07 13:14:48.069, 72, 2, 14522
2022/05/07 13:14:48.270, 100, 4, 14988
2022/05/07 13:14:48.483, 82, 2, 16136
2022/05/07 13:14:48.684, 53, 1, 17366
2022/05/07 13:14:48.885, 81, 1, 18510
2022/05/07 13:14:49.110, 58, 3, 28286
2022/05/07 13:14:49.311, 100, 8, 31726
2022/05/07 13:14:49.513, 100, 6, 33208
2022/05/07 13:14:49.717, 100, 8, 35188
2022/05/07 13:14:49.922, 100, 8, 35248
2022/05/07 13:14:50.126, 100, 8, 35294
2022/05/07 13:14:50.342, 100, 7, 35326
2022/05/07 13:14:50.571, 100, 5, 35374
2022/05/07 13:14:50.787, 100, 4, 35448
2022/05/07 13:14:50.996, 100, 4, 35485
2022/05/07 13:14:51.199, 100, 4, 35633
2022/05/07 13:14:51.401, 100, 6, 37619
2022/05/07 13:14:51.602, 100, 5, 37829
2022/05/07 13:14:51.803, 100, 5, 38125
2022/05/07 13:14:52.005, 100, 6, 38421
2022/05/07 13:14:52.206, 100, 5, 38575
2022/05/07 13:14:52.407, 100, 7, 33164
2022/05/07 13:14:52.670, 100, 9, 33884
2022/05/07 13:14:52.871, 72, 2, 23210
2022/05/07 13:14:53.148, 99, 3, 18097
2022/05/07 13:14:53.389, 70, 2, 13548
2022/05/07 13:14:53.591, 100, 4, 14196
2022/05/07 13:14:53.792, 83, 2, 18586
2022/05/07 13:14:53.993, 78, 2, 28728
2022/05/07 13:14:54.194, 100, 9, 28846
2022/05/07 13:14:54.395, 100, 8, 28966
2022/05/07 13:14:54.599, 100, 5, 29052
2022/05/07 13:14:54.807, 100, 11, 29218
2022/05/07 13:14:55.010, 100, 5, 29288
2022/05/07 13:14:55.214, 100, 5, 32682
2022/05/07 13:14:55.430, 100, 5, 32728
2022/05/07 13:14:55.636, 100, 5, 32796
2022/05/07 13:14:55.849, 100, 5, 32868
2022/05/07 13:14:56.066, 100, 5, 32950
2022/05/07 13:14:56.267, 100, 7, 33485
2022/05/07 13:14:56.470, 100, 4, 35085
2022/05/07 13:14:56.671, 100, 4, 35387
2022/05/07 13:14:56.872, 100, 6, 35611
2022/05/07 13:14:57.074, 100, 7, 35963
2022/05/07 13:14:57.275, 100, 6, 30608
2022/05/07 13:14:57.517, 100, 6, 31176
2022/05/07 13:14:57.718, 75, 2, 20120
2022/05/07 13:14:57.921, 100, 4, 9172
2022/05/07 13:14:58.192, 100, 3, 9812
2022/05/07 13:14:58.394, 100, 4, 10640
2022/05/07 13:14:58.595, 89, 2, 11538
2022/05/07 13:14:58.796, 87, 1, 12438
2022/05/07 13:14:58.997, 88, 1, 13050
2022/05/07 13:14:59.199, 54, 1, 13892
2022/05/07 13:14:59.400, 90, 1, 15082
2022/05/07 13:14:59.608, 64, 1, 15696
2022/05/07 13:14:59.810, 20, 0, 16418
2022/05/07 13:15:00.013, 29, 1, 16906
2022/05/07 13:15:00.215, 23, 0, 17232
2022/05/07 13:15:00.418, 28, 0, 17482
2022/05/07 13:15:00.633, 17, 0, 17690
2022/05/07 13:15:00.838, 16, 0, 17920
2022/05/07 13:15:01.048, 24, 0, 18169
2022/05/07 13:15:01.254, 69, 4, 25887
2022/05/07 13:15:01.455, 100, 8, 33567
2022/05/07 13:15:01.656, 100, 7, 34883
2022/05/07 13:15:01.875, 100, 7, 37875
2022/05/07 13:15:02.076, 100, 7, 37953
2022/05/07 13:15:02.277, 100, 12, 38113
2022/05/07 13:15:02.478, 100, 5, 38243
2022/05/07 13:15:02.679, 100, 7, 38407
2022/05/07 13:15:02.880, 100, 5, 38513
2022/05/07 13:15:03.082, 100, 4, 38639
2022/05/07 13:15:03.283, 100, 4, 38731
2022/05/07 13:15:03.484, 100, 5, 38883
2022/05/07 13:15:03.685, 100, 7, 39011
2022/05/07 13:15:03.886, 100, 5, 39121
2022/05/07 13:15:04.087, 100, 5, 39319
2022/05/07 13:15:04.289, 100, 4, 39429
2022/05/07 13:15:04.490, 100, 9, 39565
2022/05/07 13:15:04.691, 97, 7, 40165
2022/05/07 13:15:04.893, 22, 0, 34770
2022/05/07 13:15:05.134, 75, 3, 34936
2022/05/07 13:15:05.349, 2, 0, 34946
2022/05/07 13:15:05.556, 4, 0, 33556
2022/05/07 13:15:05.882, 28, 1, 31307
2022/05/07 13:15:06.083, 31, 1, 27927
2022/05/07 13:15:06.383, 64, 2, 13305
2022/05/07 13:15:06.637, 83, 3, 2185
2022/05/07 13:15:06.838, 100, 4, 5571
2022/05/07 13:15:07.039, 100, 7, 5571
2022/05/07 13:15:07.241, 100, 6, 5571
2022/05/07 13:15:07.442, 95, 4, 5571
2022/05/07 13:15:07.643, 1, 0, 5569
2022/05/07 13:15:07.925, 31, 1, 0
2022/05/07 13:15:08.126, 44, 2, 0
2022/05/07 13:15:08.327, 0, 0, 0
2022/05/07 13:15:08.528, 0, 0, 0
2022/05/07 13:15:08.733, 0, 0, 0
2022/05/07 13:15:08.937, 0, 0, 2
2022/05/07 13:15:09.139, 0, 0, 62
2022/05/07 13:15:09.347, 0, 0, 62
2022/05/07 13:15:09.551, 22, 0, 2431
2022/05/07 13:15:09.752, 66, 1, 3043
2022/05/07 13:15:09.953, 51, 0, 3575
2022/05/07 13:15:10.154, 52, 1, 4139
2022/05/07 13:15:10.355, 55, 1, 4673
2022/05/07 13:15:10.556, 52, 0, 5231
2022/05/07 13:15:10.757, 47, 0, 5813
2022/05/07 13:15:10.958, 48, 1, 6389
2022/05/07 13:15:11.159, 49, 1, 6969
2022/05/07 13:15:11.360, 53, 1, 7515
2022/05/07 13:15:11.561, 49, 0, 8011
2022/05/07 13:15:11.762, 52, 0, 8881
2022/05/07 13:15:11.963, 24, 0, 9327
2022/05/07 13:15:12.164, 11, 0, 10225
2022/05/07 13:15:12.366, 35, 0, 14299
2022/05/07 13:15:12.567, 93, 8, 24439
2022/05/07 13:15:12.768, 100, 8, 24467
2022/05/07 13:15:12.969, 100, 8, 24505
2022/05/07 13:15:13.171, 100, 8, 27837
2022/05/07 13:15:13.373, 100, 11, 27837
2022/05/07 13:15:13.575, 100, 6, 27837
2022/05/07 13:15:13.786, 100, 5, 27837
2022/05/07 13:15:13.995, 100, 7, 27889
2022/05/07 13:15:14.199, 100, 6, 27899
2022/05/07 13:15:14.402, 100, 6, 27899
2022/05/07 13:15:14.614, 100, 7, 27899
2022/05/07 13:15:14.827, 100, 5, 27901
2022/05/07 13:15:15.031, 100, 5, 27944
2022/05/07 13:15:15.232, 100, 5, 29896
2022/05/07 13:15:15.436, 100, 9, 24565
2022/05/07 13:15:15.637, 98, 7, 19292
2022/05/07 13:15:15.840, 83, 3, 13967
2022/05/07 13:15:16.045, 82, 3, 2955
2022/05/07 13:15:16.319, 100, 3, 3341
2022/05/07 13:15:16.521, 91, 3, 3849
2022/05/07 13:15:16.722, 60, 1, 4365
2022/05/07 13:15:16.923, 56, 0, 4873
2022/05/07 13:15:17.125, 62, 0, 5405
2022/05/07 13:15:17.326, 46, 0, 5923
2022/05/07 13:15:17.527, 53, 0, 6495
2022/05/07 13:15:17.728, 48, 1, 7013
2022/05/07 13:15:17.929, 52, 0, 7579
2022/05/07 13:15:18.131, 55, 0, 8129
2022/05/07 13:15:18.332, 54, 1, 8939
2022/05/07 13:15:18.533, 35, 0, 9329
2022/05/07 13:15:18.734, 17, 0, 9779
2022/05/07 13:15:18.936, 8, 0, 10407
2022/05/07 13:15:19.139, 13, 0, 10727
2022/05/07 13:15:19.345, 23, 0, 10961
2022/05/07 13:15:19.549, 15, 0, 11109
2022/05/07 13:15:19.757, 17, 1, 14531
2022/05/07 13:15:19.963, 99, 7, 19188
2022/05/07 13:15:20.168, 100, 7, 28334
2022/05/07 13:15:20.370, 100, 8, 29908
2022/05/07 13:15:20.571, 100, 6, 30024
2022/05/07 13:15:20.772, 100, 6, 30340
2022/05/07 13:15:20.974, 100, 8, 30458
2022/05/07 13:15:21.175, 100, 12, 30556
2022/05/07 13:15:21.377, 100, 5, 30616
2022/05/07 13:15:21.578, 100, 5, 30672
2022/05/07 13:15:21.779, 100, 5, 30700
2022/05/07 13:15:21.980, 100, 6, 30758
2022/05/07 13:15:22.181, 100, 8, 25277
2022/05/07 13:15:22.418, 100, 7, 25369
