timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 12:39:16.730, 1, 0, 4076
2022/05/07 12:39:16.931, 16, 0, 4330
2022/05/07 12:39:17.132, 52, 3, 11136
2022/05/07 12:39:17.334, 100, 7, 11136
2022/05/07 12:39:17.535, 100, 9, 11136
2022/05/07 12:39:17.736, 100, 5, 11136
2022/05/07 12:39:17.941, 100, 5, 11136
2022/05/07 12:39:18.142, 100, 7, 11136
2022/05/07 12:39:18.343, 80, 6, 11136
2022/05/07 12:39:18.544, 0, 0, 11136
2022/05/07 12:39:18.749, 17, 1, 5569
2022/05/07 12:39:18.952, 58, 2, 0
2022/05/07 12:39:19.220, 70, 2, 2
2022/05/07 12:39:19.421, 6, 0, 26
2022/05/07 12:39:19.623, 15, 0, 1106
2022/05/07 12:39:19.824, 12, 0, 1342
2022/05/07 12:39:20.025, 12, 0, 1582
2022/05/07 12:39:20.226, 14, 0, 1810
2022/05/07 12:39:20.427, 16, 0, 2064
2022/05/07 12:39:20.628, 10, 0, 2282
2022/05/07 12:39:20.829, 16, 0, 2518
2022/05/07 12:39:21.030, 14, 0, 2754
2022/05/07 12:39:21.231, 13, 0, 2992
2022/05/07 12:39:21.432, 20, 0, 3332
2022/05/07 12:39:21.633, 14, 0, 3506
2022/05/07 12:39:21.835, 20, 0, 3990
2022/05/07 12:39:22.036, 8, 0, 7604
2022/05/07 12:39:22.237, 74, 4, 7672
2022/05/07 12:39:22.439, 100, 6, 7756
2022/05/07 12:39:22.640, 100, 4, 11136
2022/05/07 12:39:22.841, 100, 7, 11136
2022/05/07 12:39:23.042, 100, 5, 11136
2022/05/07 12:39:23.245, 100, 4, 5569
2022/05/07 12:39:23.446, 55, 4, 5569
2022/05/07 12:39:23.647, 0, 0, 5569
2022/05/07 12:39:23.913, 1, 0, 0
2022/05/07 12:39:24.114, 65, 2, 0
2022/05/07 12:39:24.315, 9, 0, 26
2022/05/07 12:39:24.528, 0, 0, 1006
2022/05/07 12:39:24.730, 20, 0, 1240
2022/05/07 12:39:24.931, 14, 0, 1502
2022/05/07 12:39:25.133, 18, 0, 1776
2022/05/07 12:39:25.334, 21, 0, 2062
2022/05/07 12:39:25.535, 15, 0, 2290
2022/05/07 12:39:25.736, 10, 0, 2546
2022/05/07 12:39:25.937, 14, 0, 2750
2022/05/07 12:39:26.138, 18, 0, 2978
2022/05/07 12:39:26.340, 22, 0, 3194
2022/05/07 12:39:26.541, 19, 0, 3506
2022/05/07 12:39:26.743, 18, 0, 3902
2022/05/07 12:39:26.944, 7, 0, 4240
2022/05/07 12:39:27.146, 11, 0, 7706
2022/05/07 12:39:27.348, 85, 4, 7782
2022/05/07 12:39:27.549, 100, 6, 11136
2022/05/07 12:39:27.751, 100, 7, 11136
2022/05/07 12:39:27.952, 100, 8, 11136
2022/05/07 12:39:28.153, 100, 6, 11136
2022/05/07 12:39:28.354, 100, 3, 5569
2022/05/07 12:39:28.555, 64, 4, 5569
2022/05/07 12:39:28.756, 21, 1, 5567
2022/05/07 12:39:28.958, 0, 0, 0
2022/05/07 12:39:29.159, 74, 3, 2
2022/05/07 12:39:29.361, 0, 0, 26
2022/05/07 12:39:29.563, 0, 0, 1116
2022/05/07 12:39:29.764, 25, 0, 1374
2022/05/07 12:39:29.965, 15, 0, 1608
2022/05/07 12:39:30.166, 16, 0, 1864
2022/05/07 12:39:30.367, 12, 0, 2156
2022/05/07 12:39:30.568, 23, 1, 2438
2022/05/07 12:39:30.769, 14, 0, 2696
2022/05/07 12:39:30.970, 14, 0, 2940
2022/05/07 12:39:31.171, 13, 0, 3178
2022/05/07 12:39:31.372, 10, 0, 3576
2022/05/07 12:39:31.573, 23, 0, 3732
2022/05/07 12:39:31.774, 0, 0, 4164
2022/05/07 12:39:31.976, 12, 0, 4440
2022/05/07 12:39:32.177, 27, 1, 11136
2022/05/07 12:39:32.378, 100, 6, 11136
2022/05/07 12:39:32.579, 100, 7, 11136
2022/05/07 12:39:32.780, 100, 9, 11136
2022/05/07 12:39:32.982, 100, 5, 11136
2022/05/07 12:39:33.183, 100, 7, 11136
2022/05/07 12:39:33.384, 100, 5, 11136
2022/05/07 12:39:33.585, 15, 4, 11136
2022/05/07 12:39:33.786, 0, 0, 11136
2022/05/07 12:39:34.009, 2, 0, 0
2022/05/07 12:39:34.226, 98, 3, 2
2022/05/07 12:39:34.429, 52, 2, 26
2022/05/07 12:39:34.631, 0, 0, 1094
2022/05/07 12:39:34.832, 23, 0, 1342
2022/05/07 12:39:35.033, 17, 0, 1568
2022/05/07 12:39:35.234, 12, 0, 1814
2022/05/07 12:39:35.435, 14, 0, 2050
2022/05/07 12:39:35.636, 12, 0, 2282
2022/05/07 12:39:35.837, 12, 0, 2552
2022/05/07 12:39:36.038, 18, 0, 2776
2022/05/07 12:39:36.239, 12, 0, 2994
2022/05/07 12:39:36.440, 18, 0, 3220
2022/05/07 12:39:36.642, 25, 0, 3520
2022/05/07 12:39:36.843, 9, 0, 3964
2022/05/07 12:39:37.044, 13, 0, 4508
2022/05/07 12:39:37.246, 21, 1, 7672
2022/05/07 12:39:37.447, 100, 4, 7740
2022/05/07 12:39:37.648, 100, 6, 11136
2022/05/07 12:39:37.849, 100, 5, 11136
2022/05/07 12:39:38.051, 100, 9, 11136
2022/05/07 12:39:38.252, 100, 3, 5569
2022/05/07 12:39:38.453, 100, 6, 5569
2022/05/07 12:39:38.654, 22, 1, 5569
2022/05/07 12:39:38.855, 7, 0, 0
2022/05/07 12:39:39.122, 67, 2, 2
2022/05/07 12:39:39.323, 0, 0, 26
2022/05/07 12:39:39.525, 10, 0, 926
2022/05/07 12:39:39.726, 16, 0, 1208
2022/05/07 12:39:39.927, 13, 0, 1456
2022/05/07 12:39:40.129, 16, 0, 1712
2022/05/07 12:39:40.330, 11, 0, 1968
2022/05/07 12:39:40.531, 20, 0, 2236
2022/05/07 12:39:40.732, 14, 0, 2492
2022/05/07 12:39:40.933, 13, 0, 2750
2022/05/07 12:39:41.134, 14, 0, 3014
2022/05/07 12:39:41.335, 14, 0, 3282
2022/05/07 12:39:41.536, 26, 0, 3732
2022/05/07 12:39:41.738, 4, 0, 3732
2022/05/07 12:39:41.940, 2, 0, 3732
2022/05/07 12:39:42.141, 3, 0, 3732
2022/05/07 12:39:42.343, 2, 0, 3732
2022/05/07 12:39:42.544, 3, 0, 3732
2022/05/07 12:39:42.745, 7, 0, 4192
2022/05/07 12:39:42.947, 15, 0, 7738
2022/05/07 12:39:43.148, 97, 5, 7800
2022/05/07 12:39:43.350, 100, 8, 11136
2022/05/07 12:39:43.551, 100, 5, 11136
2022/05/07 12:39:43.752, 100, 8, 11136
2022/05/07 12:39:43.954, 100, 5, 11136
2022/05/07 12:39:44.155, 100, 5, 11160
2022/05/07 12:39:44.357, 12, 2, 11169
2022/05/07 12:39:44.561, 56, 2, 6581
2022/05/07 12:39:44.764, 91, 3, 1098
2022/05/07 12:39:44.965, 42, 1, 1304
2022/05/07 12:39:45.166, 24, 0, 1528
2022/05/07 12:39:45.367, 26, 0, 1788
2022/05/07 12:39:45.568, 24, 0, 2040
2022/05/07 12:39:45.769, 23, 0, 2278
2022/05/07 12:39:45.970, 28, 0, 2516
2022/05/07 12:39:46.171, 22, 0, 2756
2022/05/07 12:39:46.372, 22, 0, 2976
2022/05/07 12:39:46.573, 22, 0, 3204
2022/05/07 12:39:46.774, 21, 0, 3550
2022/05/07 12:39:46.975, 8, 0, 3732
2022/05/07 12:39:47.176, 4, 0, 3732
2022/05/07 12:39:47.377, 1, 0, 3732
2022/05/07 12:39:47.579, 6, 0, 3732
2022/05/07 12:39:47.780, 3, 0, 3732
2022/05/07 12:39:47.981, 20, 0, 4286
2022/05/07 12:39:48.182, 41, 1, 11136
2022/05/07 12:39:48.383, 100, 6, 11136
2022/05/07 12:39:48.584, 100, 6, 11136
2022/05/07 12:39:48.786, 100, 9, 11136
2022/05/07 12:39:48.987, 100, 5, 11136
2022/05/07 12:39:49.188, 100, 5, 11148
2022/05/07 12:39:49.399, 100, 5, 11160
2022/05/07 12:39:49.604, 73, 5, 12170
2022/05/07 12:39:49.805, 15, 0, 6791
2022/05/07 12:39:50.053, 77, 3, 1302
2022/05/07 12:39:50.254, 79, 3, 1514
2022/05/07 12:39:50.455, 13, 0, 1756
2022/05/07 12:39:50.656, 13, 0, 2016
2022/05/07 12:39:50.857, 18, 0, 2236
2022/05/07 12:39:51.058, 11, 0, 2494
2022/05/07 12:39:51.259, 13, 0, 2728
2022/05/07 12:39:51.460, 16, 0, 2990
2022/05/07 12:39:51.661, 13, 0, 3268
2022/05/07 12:39:51.862, 21, 0, 3732
2022/05/07 12:39:52.063, 4, 0, 4064
2022/05/07 12:39:52.265, 10, 0, 4308
2022/05/07 12:39:52.466, 20, 0, 11136
2022/05/07 12:39:52.667, 100, 6, 11136
2022/05/07 12:39:52.868, 100, 6, 11136
2022/05/07 12:39:53.069, 100, 10, 11136
2022/05/07 12:39:53.271, 100, 5, 11136
2022/05/07 12:39:53.472, 100, 7, 11136
2022/05/07 12:39:53.673, 100, 5, 11136
2022/05/07 12:39:53.874, 20, 4, 11136
2022/05/07 12:39:54.075, 1, 0, 5569
2022/05/07 12:39:54.336, 51, 2, 5567
2022/05/07 12:39:54.537, 24, 1, 2
2022/05/07 12:39:54.738, 75, 3, 26
2022/05/07 12:39:54.940, 0, 0, 884
2022/05/07 12:39:55.141, 25, 0, 1258
2022/05/07 12:39:55.343, 21, 0, 1522
2022/05/07 12:39:55.544, 26, 0, 1764
2022/05/07 12:39:55.745, 21, 0, 2024
2022/05/07 12:39:55.946, 27, 0, 2262
2022/05/07 12:39:56.147, 20, 0, 2490
2022/05/07 12:39:56.348, 21, 0, 2740
2022/05/07 12:39:56.549, 22, 0, 2950
2022/05/07 12:39:56.750, 19, 0, 3176
2022/05/07 12:39:56.952, 29, 0, 3534
2022/05/07 12:39:57.153, 26, 0, 3732
2022/05/07 12:39:57.354, 4, 0, 4194
2022/05/07 12:39:57.555, 16, 0, 7726
2022/05/07 12:39:57.756, 79, 4, 7802
2022/05/07 12:39:57.958, 100, 7, 11136
2022/05/07 12:39:58.159, 100, 6, 11136
2022/05/07 12:39:58.360, 100, 8, 11136
2022/05/07 12:39:58.561, 100, 5, 11136
2022/05/07 12:39:58.762, 100, 6, 11136
2022/05/07 12:39:58.963, 55, 3, 5569
2022/05/07 12:39:59.209, 32, 1, 5569
2022/05/07 12:39:59.431, 10, 0, 0
2022/05/07 12:39:59.664, 65, 2, 2
2022/05/07 12:39:59.866, 0, 0, 44
2022/05/07 12:40:00.068, 27, 0, 1182
2022/05/07 12:40:00.269, 13, 0, 1442
2022/05/07 12:40:00.470, 14, 0, 1704
2022/05/07 12:40:00.671, 22, 0, 1974
2022/05/07 12:40:00.872, 15, 0, 2222
2022/05/07 12:40:01.073, 12, 0, 2462
2022/05/07 12:40:01.274, 20, 0, 2718
2022/05/07 12:40:01.475, 17, 0, 2970
2022/05/07 12:40:01.676, 14, 0, 3222
2022/05/07 12:40:01.878, 21, 0, 3732
2022/05/07 12:40:02.079, 3, 0, 3732
2022/05/07 12:40:02.280, 13, 0, 4266
2022/05/07 12:40:02.481, 40, 2, 8210
2022/05/07 12:40:02.683, 100, 6, 11136
2022/05/07 12:40:02.885, 100, 8, 11136
2022/05/07 12:40:03.087, 100, 8, 11136
2022/05/07 12:40:03.297, 100, 5, 11136
2022/05/07 12:40:03.499, 100, 7, 11136
2022/05/07 12:40:03.701, 100, 7, 11136
2022/05/07 12:40:03.903, 0, 0, 11136
2022/05/07 12:40:04.105, 35, 1, 5569
2022/05/07 12:40:04.317, 82, 3, 14
2022/05/07 12:40:04.520, 39, 1, 602
2022/05/07 12:40:04.721, 23, 0, 1272
2022/05/07 12:40:04.922, 15, 0, 1526
2022/05/07 12:40:05.123, 14, 0, 1762
2022/05/07 12:40:05.324, 11, 0, 1992
2022/05/07 12:40:05.525, 10, 0, 2206
2022/05/07 12:40:05.726, 21, 0, 2474
2022/05/07 12:40:05.927, 15, 0, 2710
2022/05/07 12:40:06.128, 13, 0, 2964
2022/05/07 12:40:06.329, 10, 0, 3180
2022/05/07 12:40:06.530, 21, 0, 3506
2022/05/07 12:40:06.732, 8, 0, 3732
2022/05/07 12:40:06.933, 5, 0, 4024
2022/05/07 12:40:07.134, 35, 1, 7670
2022/05/07 12:40:07.335, 100, 4, 7728
2022/05/07 12:40:07.536, 100, 6, 7806
2022/05/07 12:40:07.737, 100, 8, 11136
2022/05/07 12:40:07.939, 100, 7, 11136
2022/05/07 12:40:08.141, 100, 4, 11136
2022/05/07 12:40:08.343, 91, 5, 5569
2022/05/07 12:40:08.545, 65, 2, 5569
2022/05/07 12:40:08.747, 1, 0, 5569
2022/05/07 12:40:08.983, 12, 0, 0
2022/05/07 12:40:09.184, 62, 2, 0
2022/05/07 12:40:09.385, 0, 0, 2
2022/05/07 12:40:09.600, 0, 0, 26
2022/05/07 12:40:09.803, 21, 0, 1162
2022/05/07 12:40:10.004, 13, 0, 1410
2022/05/07 12:40:10.205, 13, 0, 1674
2022/05/07 12:40:10.406, 20, 0, 1944
2022/05/07 12:40:10.607, 13, 0, 2196
2022/05/07 12:40:10.808, 19, 0, 2474
2022/05/07 12:40:11.009, 12, 0, 2704
2022/05/07 12:40:11.210, 24, 0, 2940
2022/05/07 12:40:11.411, 27, 0, 3168
2022/05/07 12:40:11.613, 22, 0, 3476
2022/05/07 12:40:11.814, 14, 0, 3732
2022/05/07 12:40:12.015, 3, 0, 4200
2022/05/07 12:40:12.216, 22, 0, 7776
2022/05/07 12:40:12.417, 87, 5, 11136
2022/05/07 12:40:12.618, 100, 9, 11136
2022/05/07 12:40:12.820, 100, 7, 11136
2022/05/07 12:40:13.025, 100, 5, 11136
2022/05/07 12:40:13.226, 100, 7, 11136
2022/05/07 12:40:13.428, 100, 6, 11136
2022/05/07 12:40:13.629, 22, 2, 11136
2022/05/07 12:40:13.830, 23, 1, 5569
2022/05/07 12:40:14.095, 52, 2, 0
2022/05/07 12:40:14.296, 74, 3, 2
2022/05/07 12:40:14.499, 0, 0, 26
2022/05/07 12:40:14.701, 0, 0, 1024
2022/05/07 12:40:14.902, 24, 0, 1254
2022/05/07 12:40:15.103, 10, 0, 1500
2022/05/07 12:40:15.304, 15, 0, 1744
2022/05/07 12:40:15.505, 14, 0, 1990
2022/05/07 12:40:15.706, 13, 0, 2224
2022/05/07 12:40:15.907, 19, 0, 2494
2022/05/07 12:40:16.108, 16, 0, 2768
2022/05/07 12:40:16.309, 28, 0, 2970
2022/05/07 12:40:16.510, 19, 0, 3196
2022/05/07 12:40:16.712, 18, 0, 3526
2022/05/07 12:40:16.913, 11, 0, 3928
2022/05/07 12:40:17.114, 8, 0, 4234
2022/05/07 12:40:17.315, 19, 1, 7668
2022/05/07 12:40:17.517, 100, 4, 7740
2022/05/07 12:40:17.718, 100, 6, 7790
2022/05/07 12:40:17.920, 100, 5, 11136
2022/05/07 12:40:18.121, 100, 9, 11136
2022/05/07 12:40:18.323, 100, 3, 5569
2022/05/07 12:40:18.524, 100, 7, 5569
2022/05/07 12:40:18.725, 14, 0, 5569
2022/05/07 12:40:18.926, 1, 0, 5569
2022/05/07 12:40:19.128, 0, 0, 0
2022/05/07 12:40:19.343, 74, 3, 2
2022/05/07 12:40:19.581, 0, 0, 26
2022/05/07 12:40:19.784, 7, 0, 1162
2022/05/07 12:40:19.985, 23, 0, 1438
2022/05/07 12:40:20.186, 19, 0, 1686
2022/05/07 12:40:20.387, 13, 0, 1932
2022/05/07 12:40:20.588, 14, 0, 2182
2022/05/07 12:40:20.789, 14, 0, 2434
2022/05/07 12:40:20.990, 14, 0, 2678
2022/05/07 12:40:21.191, 13, 0, 2912
2022/05/07 12:40:21.392, 15, 0, 3140
2022/05/07 12:40:21.593, 9, 0, 3504
2022/05/07 12:40:21.794, 28, 0, 3732
2022/05/07 12:40:21.995, 7, 0, 4012
2022/05/07 12:40:22.196, 6, 0, 7678
2022/05/07 12:40:22.398, 61, 3, 7734
2022/05/07 12:40:22.600, 100, 6, 7792
2022/05/07 12:40:22.801, 100, 5, 11136
2022/05/07 12:40:23.002, 100, 7, 11136
2022/05/07 12:40:23.203, 100, 7, 11136
2022/05/07 12:40:23.404, 100, 3, 5569
2022/05/07 12:40:23.605, 92, 4, 5569
2022/05/07 12:40:23.806, 13, 0, 5569
2022/05/07 12:40:24.045, 1, 0, 0
2022/05/07 12:40:24.246, 49, 2, 0
2022/05/07 12:40:24.448, 26, 1, 2
2022/05/07 12:40:24.657, 0, 0, 26
2022/05/07 12:40:24.858, 0, 0, 1140
2022/05/07 12:40:25.059, 24, 0, 1376
2022/05/07 12:40:25.260, 12, 0, 1618
2022/05/07 12:40:25.461, 12, 0, 1856
2022/05/07 12:40:25.663, 14, 0, 2088
2022/05/07 12:40:25.864, 12, 0, 2322
2022/05/07 12:40:26.065, 13, 0, 2572
2022/05/07 12:40:26.266, 19, 0, 2834
2022/05/07 12:40:26.468, 14, 0, 3052
2022/05/07 12:40:26.669, 25, 0, 3320
2022/05/07 12:40:26.871, 14, 0, 3732
2022/05/07 12:40:27.072, 2, 0, 3958
2022/05/07 12:40:27.274, 17, 0, 4370
2022/05/07 12:40:27.475, 98, 5, 7768
2022/05/07 12:40:27.677, 100, 8, 11136
2022/05/07 12:40:27.878, 100, 8, 11136
2022/05/07 12:40:28.079, 100, 5, 11136
2022/05/07 12:40:28.281, 100, 8, 11136
2022/05/07 12:40:28.482, 100, 5, 11136
2022/05/07 12:40:28.683, 18, 2, 5569
2022/05/07 12:40:28.906, 72, 2, 5569
2022/05/07 12:40:29.113, 0, 0, 0
2022/05/07 12:40:29.350, 75, 3, 2
2022/05/07 12:40:29.551, 0, 0, 26
2022/05/07 12:40:29.754, 12, 0, 1068
2022/05/07 12:40:29.955, 21, 0, 1316
2022/05/07 12:40:30.156, 12, 0, 1542
2022/05/07 12:40:30.357, 17, 0, 1796
2022/05/07 12:40:30.558, 15, 0, 2030
2022/05/07 12:40:30.759, 15, 0, 2272
2022/05/07 12:40:30.960, 13, 0, 2510
2022/05/07 12:40:31.161, 11, 0, 2726
2022/05/07 12:40:31.362, 17, 0, 2956
2022/05/07 12:40:31.563, 13, 0, 3192
2022/05/07 12:40:31.764, 24, 0, 3516
2022/05/07 12:40:31.965, 7, 0, 3960
2022/05/07 12:40:32.167, 9, 0, 4264
2022/05/07 12:40:32.368, 66, 3, 7656
2022/05/07 12:40:32.569, 100, 6, 7726
2022/05/07 12:40:32.770, 100, 4, 7796
2022/05/07 12:40:32.971, 100, 7, 11136
2022/05/07 12:40:33.175, 100, 5, 11136
2022/05/07 12:40:33.380, 100, 4, 5569
2022/05/07 12:40:33.581, 47, 3, 5569
2022/05/07 12:40:33.782, 0, 0, 5569
2022/05/07 12:40:34.073, 1, 0, 0
2022/05/07 12:40:34.274, 73, 2, 0
2022/05/07 12:40:34.477, 2, 0, 2
2022/05/07 12:40:34.679, 0, 0, 144
2022/05/07 12:40:34.880, 14, 0, 1196
2022/05/07 12:40:35.081, 19, 0, 1442
2022/05/07 12:40:35.283, 14, 0, 1682
2022/05/07 12:40:35.484, 10, 0, 1914
2022/05/07 12:40:35.686, 13, 0, 2164
2022/05/07 12:40:35.887, 15, 0, 2452
2022/05/07 12:40:36.088, 19, 0, 2716
2022/05/07 12:40:36.289, 19, 0, 2978
2022/05/07 12:40:36.491, 14, 0, 3188
2022/05/07 12:40:36.692, 12, 0, 3544
2022/05/07 12:40:36.893, 21, 0, 3732
2022/05/07 12:40:37.095, 3, 0, 4190
2022/05/07 12:40:37.296, 13, 0, 7712
2022/05/07 12:40:37.498, 57, 3, 7776
2022/05/07 12:40:37.699, 100, 6, 11136
2022/05/07 12:40:37.901, 100, 7, 11136
2022/05/07 12:40:38.102, 100, 8, 11136
2022/05/07 12:40:38.303, 100, 5, 11136
2022/05/07 12:40:38.504, 100, 6, 11136
2022/05/07 12:40:38.705, 51, 3, 5569
2022/05/07 12:40:38.907, 73, 3, 5569
2022/05/07 12:40:39.108, 13, 0, 0
2022/05/07 12:40:39.382, 62, 2, 2
2022/05/07 12:40:39.585, 0, 0, 26
2022/05/07 12:40:39.787, 17, 0, 1008
2022/05/07 12:40:39.988, 16, 0, 1308
2022/05/07 12:40:40.189, 13, 0, 1542
2022/05/07 12:40:40.390, 15, 0, 1786
2022/05/07 12:40:40.591, 19, 0, 2066
2022/05/07 12:40:40.792, 14, 0, 2326
2022/05/07 12:40:40.993, 13, 0, 2568
2022/05/07 12:40:41.194, 11, 0, 2844
2022/05/07 12:40:41.395, 24, 0, 3060
2022/05/07 12:40:41.597, 31, 0, 3328
2022/05/07 12:40:41.798, 20, 0, 3732
2022/05/07 12:40:41.999, 3, 0, 4112
2022/05/07 12:40:42.200, 17, 0, 4378
2022/05/07 12:40:42.401, 64, 3, 11136
2022/05/07 12:40:42.603, 100, 7, 11136
2022/05/07 12:40:42.805, 100, 10, 11136
2022/05/07 12:40:43.006, 100, 5, 11136
2022/05/07 12:40:43.209, 100, 6, 11136
2022/05/07 12:40:43.412, 100, 5, 11136
2022/05/07 12:40:43.623, 61, 6, 11136
2022/05/07 12:40:43.824, 0, 0, 11136
2022/05/07 12:40:44.028, 45, 1, 5569
2022/05/07 12:40:44.249, 56, 2, 0
2022/05/07 12:40:44.455, 50, 2, 2
2022/05/07 12:40:44.656, 0, 0, 40
2022/05/07 12:40:44.857, 24, 0, 1180
2022/05/07 12:40:45.059, 13, 0, 1430
2022/05/07 12:40:45.260, 13, 0, 1662
2022/05/07 12:40:45.460, 14, 0, 1916
2022/05/07 12:40:45.661, 9, 0, 2150
2022/05/07 12:40:45.862, 26, 1, 2454
2022/05/07 12:40:46.063, 14, 0, 2702
2022/05/07 12:40:46.265, 15, 0, 2962
2022/05/07 12:40:46.466, 18, 0, 3218
2022/05/07 12:40:46.667, 18, 0, 3632
2022/05/07 12:40:46.868, 10, 0, 3732
2022/05/07 12:40:47.069, 6, 0, 4218
2022/05/07 12:40:47.271, 22, 0, 7716
2022/05/07 12:40:47.472, 100, 4, 7786
2022/05/07 12:40:47.674, 100, 8, 11136
2022/05/07 12:40:47.875, 100, 6, 11136
2022/05/07 12:40:48.076, 100, 8, 11136
2022/05/07 12:40:48.278, 100, 6, 11136
2022/05/07 12:40:48.479, 100, 5, 11136
2022/05/07 12:40:48.680, 13, 0, 5569
2022/05/07 12:40:48.882, 62, 2, 5569
2022/05/07 12:40:49.139, 2, 0, 0
2022/05/07 12:40:49.340, 73, 3, 0
2022/05/07 12:40:49.541, 0, 0, 2
2022/05/07 12:40:49.743, 0, 0, 146
2022/05/07 12:40:49.944, 21, 0, 1184
2022/05/07 12:40:50.145, 16, 0, 1400
2022/05/07 12:40:50.346, 10, 0, 1644
2022/05/07 12:40:50.548, 14, 0, 1866
2022/05/07 12:40:50.749, 18, 0, 2132
2022/05/07 12:40:50.950, 12, 0, 2364
2022/05/07 12:40:51.151, 8, 0, 2594
2022/05/07 12:40:51.353, 27, 0, 2856
2022/05/07 12:40:51.554, 27, 0, 3074
2022/05/07 12:40:51.756, 22, 0, 3430
