timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/01 14:04:17.817, 10, 0, 2093
2022/05/01 14:04:18.018, 10, 0, 2245
2022/05/01 14:04:18.218, 13, 0, 2395
2022/05/01 14:04:18.419, 13, 0, 2805
2022/05/01 14:04:18.619, 13, 0, 2805
2022/05/01 14:04:18.820, 13, 0, 3263
2022/05/01 14:04:19.021, 13, 0, 10089
2022/05/01 14:04:19.221, 33, 6, 10089
2022/05/01 14:04:19.422, 33, 6, 10089
2022/05/01 14:04:19.623, 33, 6, 10089
2022/05/01 14:04:19.825, 33, 6, 10089
2022/05/01 14:04:20.026, 33, 6, 10089
2022/05/01 14:04:20.227, 90, 18, 10089
2022/05/01 14:04:20.428, 90, 18, 5046
2022/05/01 14:04:20.629, 90, 18, 0
2022/05/01 14:04:20.830, 90, 18, 0
2022/05/01 14:04:21.031, 90, 18, 0
2022/05/01 14:04:21.232, 20, 2, 0
2022/05/01 14:04:21.433, 20, 2, 0
2022/05/01 14:04:21.633, 20, 2, 0
2022/05/01 14:04:21.835, 20, 2, 0
2022/05/01 14:04:22.035, 20, 2, 0
2022/05/01 14:04:22.236, 0, 0, 0
2022/05/01 14:04:22.437, 0, 0, 0
2022/05/01 14:04:22.638, 0, 0, 23
2022/05/01 14:04:22.879, 0, 0, 473
2022/05/01 14:04:23.079, 0, 0, 629
2022/05/01 14:04:23.280, 7, 0, 799
2022/05/01 14:04:23.480, 7, 0, 945
2022/05/01 14:04:23.681, 7, 0, 1095
2022/05/01 14:04:23.882, 7, 0, 1259
2022/05/01 14:04:24.082, 7, 0, 1419
2022/05/01 14:04:24.283, 11, 0, 1579
2022/05/01 14:04:24.484, 11, 0, 1751
2022/05/01 14:04:24.684, 11, 0, 1907
2022/05/01 14:04:24.885, 11, 0, 2069
2022/05/01 14:04:25.085, 11, 0, 2225
2022/05/01 14:04:25.286, 11, 0, 2379
2022/05/01 14:04:25.487, 11, 0, 2805
2022/05/01 14:04:25.687, 11, 0, 2805
2022/05/01 14:04:25.888, 11, 0, 3253
2022/05/01 14:04:26.089, 11, 0, 10089
2022/05/01 14:04:26.289, 28, 6, 10089
2022/05/01 14:04:26.490, 28, 6, 10089
2022/05/01 14:04:26.695, 28, 6, 10089
2022/05/01 14:04:26.896, 28, 6, 10089
2022/05/01 14:04:27.098, 28, 6, 10089
2022/05/01 14:04:27.300, 95, 19, 10089
2022/05/01 14:04:27.501, 95, 19, 5046
2022/05/01 14:04:27.729, 95, 19, 0
2022/05/01 14:04:27.930, 95, 19, 0
2022/05/01 14:04:28.130, 95, 19, 0
2022/05/01 14:04:28.331, 21, 2, 0
2022/05/01 14:04:28.532, 21, 2, 0
2022/05/01 14:04:28.732, 21, 2, 0
2022/05/01 14:04:28.933, 21, 2, 0
2022/05/01 14:04:29.133, 21, 2, 0
2022/05/01 14:04:29.334, 0, 0, 0
2022/05/01 14:04:29.535, 0, 0, 0
2022/05/01 14:04:29.735, 0, 0, 0
2022/05/01 14:04:29.936, 0, 0, 0
2022/05/01 14:04:30.137, 0, 0, 0
2022/05/01 14:04:30.337, 0, 0, 0
2022/05/01 14:04:30.538, 0, 0, 11
2022/05/01 14:04:30.739, 0, 0, 30
2022/05/01 14:04:30.940, 0, 0, 483
2022/05/01 14:04:31.140, 0, 0, 637
2022/05/01 14:04:31.341, 7, 0, 797
2022/05/01 14:04:31.542, 7, 0, 965
2022/05/01 14:04:31.742, 7, 0, 1109
2022/05/01 14:04:31.943, 7, 0, 1261
2022/05/01 14:04:32.144, 7, 0, 1401
2022/05/01 14:04:32.344, 11, 0, 1565
2022/05/01 14:04:32.545, 11, 0, 1745
2022/05/01 14:04:32.745, 11, 0, 1911
2022/05/01 14:04:32.946, 11, 0, 2063
2022/05/01 14:04:33.147, 11, 0, 2223
2022/05/01 14:04:33.347, 12, 0, 2389
2022/05/01 14:04:33.548, 12, 0, 2805
2022/05/01 14:04:33.749, 12, 0, 2805
2022/05/01 14:04:33.950, 12, 0, 3283
2022/05/01 14:04:34.150, 12, 0, 10089
2022/05/01 14:04:34.351, 31, 6, 10089
2022/05/01 14:04:34.552, 31, 6, 10089
2022/05/01 14:04:34.752, 31, 6, 10089
2022/05/01 14:04:34.953, 31, 6, 10089
2022/05/01 14:04:35.154, 31, 6, 10089
2022/05/01 14:04:35.354, 92, 18, 10089
2022/05/01 14:04:35.555, 92, 18, 5046
2022/05/01 14:04:35.756, 92, 18, 0
2022/05/01 14:04:35.956, 92, 18, 0
2022/05/01 14:04:36.157, 92, 18, 0
2022/05/01 14:04:36.357, 21, 2, 0
2022/05/01 14:04:36.558, 21, 2, 0
2022/05/01 14:04:36.759, 21, 2, 0
2022/05/01 14:04:36.959, 21, 2, 0
2022/05/01 14:04:37.160, 21, 2, 0
2022/05/01 14:04:37.360, 0, 0, 0
2022/05/01 14:04:37.561, 0, 0, 0
2022/05/01 14:04:37.762, 0, 0, 25
2022/05/01 14:04:37.970, 0, 0, 437
2022/05/01 14:04:38.171, 0, 0, 615
2022/05/01 14:04:38.372, 10, 0, 755
2022/05/01 14:04:38.572, 10, 0, 919
2022/05/01 14:04:38.773, 10, 0, 1103
2022/05/01 14:04:38.973, 10, 0, 1251
2022/05/01 14:04:39.174, 10, 0, 1403
2022/05/01 14:04:39.375, 12, 0, 1561
2022/05/01 14:04:39.575, 12, 0, 1725
2022/05/01 14:04:39.776, 12, 0, 1875
2022/05/01 14:04:39.976, 12, 0, 2039
2022/05/01 14:04:40.177, 12, 0, 2201
2022/05/01 14:04:40.378, 11, 0, 2349
2022/05/01 14:04:40.578, 11, 0, 2685
2022/05/01 14:04:40.779, 11, 0, 2805
2022/05/01 14:04:40.980, 11, 0, 3195
2022/05/01 14:04:41.180, 11, 0, 6711
2022/05/01 14:04:41.382, 24, 4, 10089
2022/05/01 14:04:41.583, 24, 4, 10089
2022/05/01 14:04:41.784, 24, 4, 10089
2022/05/01 14:04:41.985, 24, 4, 10089
2022/05/01 14:04:42.195, 24, 4, 10089
2022/05/01 14:04:42.396, 97, 20, 10089
2022/05/01 14:04:42.596, 97, 20, 5046
2022/05/01 14:04:42.842, 97, 20, 0
2022/05/01 14:04:43.042, 97, 20, 0
2022/05/01 14:04:43.243, 97, 20, 0
2022/05/01 14:04:43.444, 21, 2, 0
2022/05/01 14:04:43.645, 21, 2, 0
2022/05/01 14:04:43.845, 21, 2, 0
2022/05/01 14:04:44.046, 21, 2, 0
2022/05/01 14:04:44.247, 21, 2, 0
2022/05/01 14:04:44.448, 0, 0, 0
2022/05/01 14:04:44.649, 0, 0, 0
2022/05/01 14:04:44.849, 0, 0, 0
2022/05/01 14:04:45.050, 0, 0, 0
2022/05/01 14:04:45.251, 0, 0, 0
2022/05/01 14:04:45.452, 0, 0, 0
2022/05/01 14:04:45.652, 0, 0, 0
2022/05/01 14:04:45.853, 0, 0, 17
2022/05/01 14:04:46.076, 0, 0, 411
2022/05/01 14:04:46.276, 0, 0, 565
2022/05/01 14:04:46.477, 5, 0, 739
2022/05/01 14:04:46.678, 5, 0, 899
2022/05/01 14:04:46.878, 5, 0, 1061
2022/05/01 14:04:47.079, 5, 0, 1223
2022/05/01 14:04:47.279, 5, 0, 1365
2022/05/01 14:04:47.480, 12, 0, 1511
2022/05/01 14:04:47.681, 12, 0, 1675
2022/05/01 14:04:47.881, 12, 0, 1835
2022/05/01 14:04:48.082, 12, 0, 1989
2022/05/01 14:04:48.283, 12, 0, 2153
2022/05/01 14:04:48.483, 11, 0, 2297
2022/05/01 14:04:48.684, 11, 0, 2527
2022/05/01 14:04:48.884, 11, 0, 2805
2022/05/01 14:04:49.085, 11, 0, 3183
2022/05/01 14:04:49.286, 11, 0, 6719
2022/05/01 14:04:49.486, 17, 3, 10089
2022/05/01 14:04:49.687, 17, 3, 10089
2022/05/01 14:04:49.888, 17, 3, 10089
2022/05/01 14:04:50.088, 17, 3, 10089
2022/05/01 14:04:50.289, 17, 3, 10089
2022/05/01 14:04:50.490, 100, 20, 10089
2022/05/01 14:04:50.691, 100, 20, 10089
2022/05/01 14:04:50.892, 100, 20, 0
2022/05/01 14:04:51.092, 100, 20, 0
2022/05/01 14:04:51.293, 100, 20, 0
2022/05/01 14:04:51.494, 25, 4, 0
2022/05/01 14:04:51.695, 25, 4, 0
2022/05/01 14:04:51.896, 25, 4, 0
2022/05/01 14:04:52.097, 25, 4, 0
2022/05/01 14:04:52.297, 25, 4, 0
2022/05/01 14:04:52.498, 0, 0, 0
2022/05/01 14:04:52.699, 0, 0, 0
2022/05/01 14:04:52.900, 0, 0, 0
2022/05/01 14:04:53.101, 0, 0, 0
2022/05/01 14:04:53.301, 0, 0, 0
2022/05/01 14:04:53.502, 0, 0, 0
2022/05/01 14:04:53.703, 0, 0, 0
2022/05/01 14:04:53.903, 0, 0, 305
2022/05/01 14:04:54.107, 0, 0, 507
2022/05/01 14:04:54.308, 0, 0, 671
2022/05/01 14:04:54.509, 8, 0, 831
2022/05/01 14:04:54.709, 8, 0, 991
2022/05/01 14:04:54.910, 8, 0, 1151
2022/05/01 14:04:55.111, 8, 0, 1295
2022/05/01 14:04:55.311, 8, 0, 1441
2022/05/01 14:04:55.512, 11, 0, 1587
2022/05/01 14:04:55.712, 11, 0, 1771
2022/05/01 14:04:55.913, 11, 0, 1937
2022/05/01 14:04:56.114, 11, 0, 2109
2022/05/01 14:04:56.314, 11, 0, 2271
2022/05/01 14:04:56.515, 12, 0, 2417
2022/05/01 14:04:56.716, 12, 0, 2805
2022/05/01 14:04:56.916, 12, 0, 3003
2022/05/01 14:04:57.117, 12, 0, 3303
2022/05/01 14:04:57.318, 12, 0, 10089
2022/05/01 14:04:57.518, 30, 6, 10089
2022/05/01 14:04:57.719, 30, 6, 10089
2022/05/01 14:04:57.919, 30, 6, 10089
2022/05/01 14:04:58.120, 30, 6, 10089
2022/05/01 14:04:58.321, 30, 6, 10089
2022/05/01 14:04:58.522, 92, 19, 10089
2022/05/01 14:04:58.723, 92, 19, 0
2022/05/01 14:04:58.966, 92, 19, 0
2022/05/01 14:04:59.166, 92, 19, 0
2022/05/01 14:04:59.367, 92, 19, 0
2022/05/01 14:04:59.567, 20, 2, 0
2022/05/01 14:04:59.768, 20, 2, 0
2022/05/01 14:04:59.969, 20, 2, 0
2022/05/01 14:05:00.169, 20, 2, 0
2022/05/01 14:05:00.370, 20, 2, 0
2022/05/01 14:05:00.571, 0, 0, 0
2022/05/01 14:05:00.771, 0, 0, 3
2022/05/01 14:05:00.972, 0, 0, 315
2022/05/01 14:05:01.173, 0, 0, 519
2022/05/01 14:05:01.373, 0, 0, 683
2022/05/01 14:05:01.574, 7, 0, 847
2022/05/01 14:05:01.775, 7, 0, 997
2022/05/01 14:05:01.975, 7, 0, 1153
2022/05/01 14:05:02.176, 7, 0, 1311
2022/05/01 14:05:02.377, 7, 0, 1467
2022/05/01 14:05:02.577, 11, 0, 1627
2022/05/01 14:05:02.778, 11, 0, 1797
2022/05/01 14:05:02.979, 11, 0, 1967
2022/05/01 14:05:03.179, 11, 0, 2111
2022/05/01 14:05:03.380, 11, 0, 2279
2022/05/01 14:05:03.580, 12, 0, 2421
2022/05/01 14:05:03.781, 12, 0, 2805
2022/05/01 14:05:03.982, 12, 0, 2987
2022/05/01 14:05:04.182, 12, 0, 3317
2022/05/01 14:05:04.383, 12, 0, 10089
2022/05/01 14:05:04.584, 31, 6, 10089
2022/05/01 14:05:04.784, 31, 6, 10089
2022/05/01 14:05:04.985, 31, 6, 10089
2022/05/01 14:05:05.186, 31, 6, 10089
2022/05/01 14:05:05.387, 31, 6, 10089
2022/05/01 14:05:05.587, 91, 18, 10089
2022/05/01 14:05:05.788, 91, 18, 0
2022/05/01 14:05:06.004, 91, 18, 0
2022/05/01 14:05:06.204, 91, 18, 0
2022/05/01 14:05:06.405, 91, 18, 0
2022/05/01 14:05:06.606, 21, 2, 0
2022/05/01 14:05:06.807, 21, 2, 0
2022/05/01 14:05:07.007, 21, 2, 0
2022/05/01 14:05:07.208, 21, 2, 0
2022/05/01 14:05:07.408, 21, 2, 0
2022/05/01 14:05:07.609, 0, 0, 0
2022/05/01 14:05:07.810, 0, 0, 5
2022/05/01 14:05:08.011, 0, 0, 166
2022/05/01 14:05:08.212, 0, 0, 489
2022/05/01 14:05:08.413, 0, 0, 629
2022/05/01 14:05:08.613, 6, 0, 787
2022/05/01 14:05:08.814, 6, 0, 947
2022/05/01 14:05:09.014, 6, 0, 1107
2022/05/01 14:05:09.215, 6, 0, 1251
2022/05/01 14:05:09.416, 6, 0, 1421
2022/05/01 14:05:09.616, 11, 0, 1601
2022/05/01 14:05:09.817, 11, 0, 1765
2022/05/01 14:05:10.018, 11, 0, 1933
2022/05/01 14:05:10.218, 11, 0, 2095
2022/05/01 14:05:10.419, 11, 0, 2259
2022/05/01 14:05:10.619, 12, 0, 2413
2022/05/01 14:05:10.820, 12, 0, 2805
2022/05/01 14:05:11.021, 12, 0, 2977
2022/05/01 14:05:11.221, 12, 0, 3285
2022/05/01 14:05:11.422, 12, 0, 10089
2022/05/01 14:05:11.622, 30, 5, 10089
2022/05/01 14:05:11.824, 30, 5, 10089
2022/05/01 14:05:12.025, 30, 5, 10089
2022/05/01 14:05:12.225, 30, 5, 10089
2022/05/01 14:05:12.426, 30, 5, 10089
2022/05/01 14:05:12.626, 92, 19, 10089
2022/05/01 14:05:12.827, 92, 19, 0
2022/05/01 14:05:13.042, 92, 19, 0
2022/05/01 14:05:13.243, 92, 19, 0
2022/05/01 14:05:13.443, 92, 19, 0
2022/05/01 14:05:13.644, 20, 2, 0
2022/05/01 14:05:13.845, 20, 2, 0
2022/05/01 14:05:14.045, 20, 2, 0
2022/05/01 14:05:14.246, 20, 2, 0
2022/05/01 14:05:14.447, 20, 2, 0
2022/05/01 14:05:14.647, 0, 0, 0
2022/05/01 14:05:14.848, 0, 0, 3
2022/05/01 14:05:15.049, 0, 0, 227
2022/05/01 14:05:15.250, 0, 0, 501
2022/05/01 14:05:15.450, 0, 0, 653
2022/05/01 14:05:15.651, 6, 0, 809
2022/05/01 14:05:15.852, 6, 0, 975
2022/05/01 14:05:16.053, 6, 0, 1149
2022/05/01 14:05:16.254, 6, 0, 1297
2022/05/01 14:05:16.454, 6, 0, 1451
2022/05/01 14:05:16.655, 12, 0, 1613
2022/05/01 14:05:16.856, 12, 0, 1781
2022/05/01 14:05:17.056, 12, 0, 1943
2022/05/01 14:05:17.257, 12, 0, 2113
2022/05/01 14:05:17.458, 12, 0, 2267
2022/05/01 14:05:17.658, 12, 0, 2425
2022/05/01 14:05:17.859, 12, 0, 2805
2022/05/01 14:05:18.059, 12, 0, 2985
2022/05/01 14:05:18.260, 12, 0, 3309
2022/05/01 14:05:18.461, 12, 0, 10089
2022/05/01 14:05:18.661, 32, 6, 10089
2022/05/01 14:05:18.862, 32, 6, 10089
2022/05/01 14:05:19.063, 32, 6, 10089
2022/05/01 14:05:19.264, 32, 6, 10089
2022/05/01 14:05:19.464, 32, 6, 10089
2022/05/01 14:05:19.665, 91, 18, 10089
2022/05/01 14:05:19.866, 91, 18, 0
2022/05/01 14:05:20.097, 91, 18, 0
2022/05/01 14:05:20.297, 91, 18, 0
2022/05/01 14:05:20.498, 91, 18, 0
2022/05/01 14:05:20.699, 21, 2, 0
2022/05/01 14:05:20.899, 21, 2, 0
2022/05/01 14:05:21.100, 21, 2, 0
2022/05/01 14:05:21.301, 21, 2, 0
2022/05/01 14:05:21.501, 21, 2, 0
2022/05/01 14:05:21.702, 0, 0, 0
2022/05/01 14:05:21.902, 0, 0, 0
2022/05/01 14:05:22.103, 0, 0, 15
2022/05/01 14:05:22.307, 0, 0, 393
2022/05/01 14:05:22.508, 0, 0, 569
2022/05/01 14:05:22.708, 6, 0, 725
2022/05/01 14:05:22.909, 6, 0, 889
2022/05/01 14:05:23.110, 6, 0, 1049
2022/05/01 14:05:23.310, 6, 0, 1207
2022/05/01 14:05:23.511, 6, 0, 1363
2022/05/01 14:05:23.712, 11, 0, 1515
2022/05/01 14:05:23.912, 11, 0, 1685
2022/05/01 14:05:24.113, 11, 0, 1833
2022/05/01 14:05:24.313, 11, 0, 2001
2022/05/01 14:05:24.514, 11, 0, 2147
2022/05/01 14:05:24.715, 11, 0, 2309
2022/05/01 14:05:24.915, 11, 0, 2547
2022/05/01 14:05:25.116, 11, 0, 2805
2022/05/01 14:05:25.317, 11, 0, 3181
2022/05/01 14:05:25.517, 11, 0, 6703
2022/05/01 14:05:25.718, 18, 3, 10089
2022/05/01 14:05:25.919, 18, 3, 10089
2022/05/01 14:05:26.119, 18, 3, 10089
2022/05/01 14:05:26.320, 18, 3, 10089
2022/05/01 14:05:26.520, 18, 3, 10089
2022/05/01 14:05:26.721, 100, 20, 10089
2022/05/01 14:05:26.922, 100, 20, 5046
2022/05/01 14:05:27.122, 100, 20, 0
2022/05/01 14:05:27.323, 100, 20, 0
2022/05/01 14:05:27.524, 100, 20, 0
2022/05/01 14:05:27.724, 24, 3, 0
2022/05/01 14:05:27.925, 24, 3, 0
2022/05/01 14:05:28.126, 24, 3, 0
2022/05/01 14:05:28.326, 24, 3, 0
2022/05/01 14:05:28.527, 24, 3, 0
2022/05/01 14:05:28.728, 0, 0, 0
2022/05/01 14:05:28.928, 0, 0, 0
2022/05/01 14:05:29.129, 0, 0, 164
2022/05/01 14:05:29.335, 0, 0, 489
2022/05/01 14:05:29.535, 0, 0, 649
2022/05/01 14:05:29.736, 6, 0, 815
2022/05/01 14:05:29.937, 6, 0, 957
2022/05/01 14:05:30.137, 6, 0, 1115
2022/05/01 14:05:30.338, 6, 0, 1275
2022/05/01 14:05:30.539, 6, 0, 1427
2022/05/01 14:05:30.739, 12, 0, 1581
2022/05/01 14:05:30.940, 12, 0, 1741
2022/05/01 14:05:31.141, 12, 0, 1903
2022/05/01 14:05:31.341, 12, 0, 2069
2022/05/01 14:05:31.542, 12, 0, 2221
2022/05/01 14:05:31.742, 11, 0, 2375
2022/05/01 14:05:31.943, 11, 0, 2727
2022/05/01 14:05:32.144, 11, 0, 2805
