timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 17:58:43.495, 100, 17, 5623
2022/04/03 17:58:43.695, 100, 18, 5623
2022/04/03 17:58:43.895, 100, 8, 9135
2022/04/03 17:58:44.096, 100, 20, 9135
2022/04/03 17:58:44.296, 100, 21, 4757
2022/04/03 17:58:44.496, 100, 27, 4757
2022/04/03 17:58:44.697, 100, 8, 4757
2022/04/03 17:58:44.897, 25, 6, 4750
2022/04/03 17:58:45.097, 0, 0, 1374
2022/04/03 17:58:45.298, 85, 6, 438
2022/04/03 17:58:45.498, 10, 0, 502
2022/04/03 17:58:45.698, 3, 0, 542
2022/04/03 17:58:45.899, 4, 0, 600
2022/04/03 17:58:46.099, 6, 0, 709
2022/04/03 17:58:46.299, 7, 0, 827
2022/04/03 17:58:46.500, 10, 0, 945
2022/04/03 17:58:46.700, 10, 0, 1083
2022/04/03 17:58:46.900, 8, 0, 1187
2022/04/03 17:58:47.101, 9, 0, 1321
2022/04/03 17:58:47.301, 10, 0, 1441
2022/04/03 17:58:47.501, 11, 0, 1717
2022/04/03 17:58:47.701, 9, 0, 1773
2022/04/03 17:58:47.902, 5, 0, 1999
2022/04/03 17:58:48.102, 50, 13, 5419
2022/04/03 17:58:48.302, 100, 9, 5623
2022/04/03 17:58:48.503, 100, 25, 5623
2022/04/03 17:58:48.703, 100, 12, 9135
2022/04/03 17:58:48.903, 100, 21, 9135
2022/04/03 17:58:49.103, 100, 9, 5761
2022/04/03 17:58:49.304, 100, 34, 4757
2022/04/03 17:58:49.504, 100, 20, 4757
2022/04/03 17:58:49.704, 64, 9, 4750
2022/04/03 17:58:49.905, 0, 0, 2836
2022/04/03 17:58:50.105, 72, 5, 420
2022/04/03 17:58:50.305, 22, 1, 478
2022/04/03 17:58:50.505, 6, 0, 522
2022/04/03 17:58:50.706, 4, 0, 574
2022/04/03 17:58:50.906, 4, 0, 636
2022/04/03 17:58:51.106, 7, 0, 795
2022/04/03 17:58:51.307, 10, 0, 911
2022/04/03 17:58:51.507, 11, 0, 1039
2022/04/03 17:58:51.708, 9, 0, 1157
2022/04/03 17:58:51.908, 9, 0, 1279
2022/04/03 17:58:52.108, 9, 0, 1409
2022/04/03 17:58:52.309, 10, 0, 1527
2022/04/03 17:58:52.509, 13, 0, 1757
2022/04/03 17:58:52.709, 5, 0, 1951
2022/04/03 17:58:52.910, 17, 3, 5397
2022/04/03 17:58:53.110, 100, 16, 5523
2022/04/03 17:58:53.310, 100, 21, 5623
2022/04/03 17:58:53.511, 100, 19, 5767
2022/04/03 17:58:53.711, 100, 13, 9135
2022/04/03 17:58:53.911, 100, 17, 9135
2022/04/03 17:58:54.112, 100, 25, 4757
2022/04/03 17:58:54.312, 100, 25, 4757
2022/04/03 17:58:54.512, 100, 16, 4757
2022/04/03 17:58:54.713, 0, 0, 4750
2022/04/03 17:58:54.913, 8, 1, 1382
2022/04/03 17:58:55.113, 83, 6, 434
2022/04/03 17:58:55.314, 5, 0, 488
2022/04/03 17:58:55.514, 5, 0, 534
2022/04/03 17:58:55.714, 5, 0, 590
2022/04/03 17:58:55.915, 4, 0, 650
2022/04/03 17:58:56.115, 8, 0, 797
2022/04/03 17:58:56.315, 10, 0, 919
2022/04/03 17:58:56.516, 11, 0, 1049
2022/04/03 17:58:56.716, 9, 0, 1171
2022/04/03 17:58:56.916, 9, 0, 1301
2022/04/03 17:58:57.117, 9, 0, 1419
2022/04/03 17:58:57.317, 9, 0, 1611
2022/04/03 17:58:57.517, 12, 0, 1759
2022/04/03 17:58:57.718, 7, 0, 1969
2022/04/03 17:58:57.918, 56, 14, 5387
2022/04/03 17:58:58.118, 100, 8, 5445
2022/04/03 17:58:58.319, 100, 25, 5623
2022/04/03 17:58:58.519, 100, 22, 5623
2022/04/03 17:58:58.719, 74, 14, 9135
2022/04/03 17:58:58.919, 100, 13, 5785
2022/04/03 17:58:59.120, 100, 30, 4757
2022/04/03 17:58:59.320, 100, 20, 4757
2022/04/03 17:58:59.520, 100, 15, 4750
2022/04/03 17:58:59.721, 0, 0, 4750
2022/04/03 17:58:59.921, 43, 3, 1118
2022/04/03 17:59:00.121, 49, 4, 450
2022/04/03 17:59:00.322, 5, 0, 506
2022/04/03 17:59:00.522, 3, 0, 556
2022/04/03 17:59:00.722, 5, 0, 612
2022/04/03 17:59:00.923, 5, 0, 747
2022/04/03 17:59:01.123, 9, 0, 865
2022/04/03 17:59:01.323, 10, 0, 989
2022/04/03 17:59:01.524, 10, 0, 1105
2022/04/03 17:59:01.724, 9, 0, 1227
2022/04/03 17:59:01.925, 9, 0, 1339
2022/04/03 17:59:02.125, 9, 0, 1461
2022/04/03 17:59:02.325, 10, 0, 1719
2022/04/03 17:59:02.526, 13, 0, 1781
2022/04/03 17:59:02.726, 9, 0, 2693
2022/04/03 17:59:02.926, 99, 18, 5421
2022/04/03 17:59:03.127, 100, 19, 5623
2022/04/03 17:59:03.327, 100, 19, 5623
2022/04/03 17:59:03.528, 100, 17, 9135
2022/04/03 17:59:03.728, 100, 22, 9135
2022/04/03 17:59:03.928, 100, 23, 5503
2022/04/03 17:59:04.129, 100, 26, 4757
2022/04/03 17:59:04.329, 100, 18, 4757
2022/04/03 17:59:04.529, 100, 8, 4750
2022/04/03 17:59:04.730, 18, 1, 1400
2022/04/03 17:59:04.930, 73, 5, 428
2022/04/03 17:59:05.130, 5, 0, 484
2022/04/03 17:59:05.331, 4, 0, 538
2022/04/03 17:59:05.531, 4, 0, 582
2022/04/03 17:59:05.731, 5, 0, 691
2022/04/03 17:59:05.932, 9, 0, 815
2022/04/03 17:59:06.132, 10, 0, 931
2022/04/03 17:59:06.332, 11, 0, 1067
2022/04/03 17:59:06.533, 10, 0, 1189
2022/04/03 17:59:06.733, 11, 0, 1305
2022/04/03 17:59:06.933, 9, 0, 1427
2022/04/03 17:59:07.134, 11, 0, 1619
2022/04/03 17:59:07.334, 14, 0, 1779
2022/04/03 17:59:07.534, 5, 0, 1993
2022/04/03 17:59:07.735, 81, 15, 5417
2022/04/03 17:59:07.935, 100, 19, 5623
2022/04/03 17:59:08.135, 100, 19, 5623
2022/04/03 17:59:08.336, 100, 19, 5775
2022/04/03 17:59:08.536, 100, 9, 9135
2022/04/03 17:59:08.736, 100, 20, 5781
2022/04/03 17:59:08.937, 100, 29, 4757
2022/04/03 17:59:09.137, 100, 20, 4757
2022/04/03 17:59:09.337, 100, 8, 4750
2022/04/03 17:59:09.538, 29, 6, 4750
2022/04/03 17:59:09.738, 89, 7, 369
2022/04/03 17:59:09.938, 4, 0, 462
2022/04/03 17:59:10.138, 5, 0, 518
2022/04/03 17:59:10.339, 4, 0, 582
2022/04/03 17:59:10.539, 4, 0, 638
2022/04/03 17:59:10.739, 8, 0, 781
2022/04/03 17:59:10.940, 9, 0, 901
2022/04/03 17:59:11.140, 9, 0, 1027
2022/04/03 17:59:11.340, 10, 0, 1147
2022/04/03 17:59:11.541, 9, 0, 1265
2022/04/03 17:59:11.741, 11, 0, 1377
2022/04/03 17:59:11.941, 10, 0, 1503
2022/04/03 17:59:12.141, 13, 0, 1739
2022/04/03 17:59:12.342, 5, 0, 1805
2022/04/03 17:59:12.542, 6, 0, 5373
2022/04/03 17:59:12.742, 72, 14, 5435
2022/04/03 17:59:12.943, 100, 22, 5623
2022/04/03 17:59:13.143, 100, 20, 5623
2022/04/03 17:59:13.343, 100, 8, 9135
2022/04/03 17:59:13.543, 98, 21, 9135
2022/04/03 17:59:13.744, 100, 11, 4757
2022/04/03 17:59:13.944, 100, 21, 4757
2022/04/03 17:59:14.144, 100, 8, 4757
2022/04/03 17:59:14.344, 43, 7, 4750
2022/04/03 17:59:14.545, 0, 0, 1390
2022/04/03 17:59:14.745, 54, 4, 432
2022/04/03 17:59:14.945, 5, 0, 488
2022/04/03 17:59:15.146, 4, 0, 550
2022/04/03 17:59:15.346, 5, 0, 602
2022/04/03 17:59:15.546, 5, 0, 721
2022/04/03 17:59:15.746, 6, 0, 839
2022/04/03 17:59:15.947, 10, 0, 963
2022/04/03 17:59:16.147, 9, 0, 1083
2022/04/03 17:59:16.347, 9, 0, 1203
2022/04/03 17:59:16.548, 10, 0, 1325
2022/04/03 17:59:16.748, 10, 0, 1439
2022/04/03 17:59:16.948, 13, 0, 1633
2022/04/03 17:59:17.149, 8, 0, 1759
2022/04/03 17:59:17.349, 6, 0, 1981
2022/04/03 17:59:17.549, 33, 8, 5397
2022/04/03 17:59:17.750, 100, 12, 5545
2022/04/03 17:59:17.950, 100, 19, 5623
2022/04/03 17:59:18.150, 100, 14, 5775
2022/04/03 17:59:18.350, 100, 17, 9135
2022/04/03 17:59:18.551, 100, 13, 5775
2022/04/03 17:59:18.751, 100, 30, 4757
2022/04/03 17:59:18.951, 100, 14, 4757
2022/04/03 17:59:19.151, 82, 10, 4750
2022/04/03 17:59:19.352, 0, 0, 4750
2022/04/03 17:59:19.552, 6, 0, 914
2022/04/03 17:59:19.752, 85, 6, 456
2022/04/03 17:59:19.952, 5, 0, 520
2022/04/03 17:59:20.153, 6, 0, 574
2022/04/03 17:59:20.353, 5, 0, 640
2022/04/03 17:59:20.553, 5, 0, 694
2022/04/03 17:59:20.754, 5, 0, 841
2022/04/03 17:59:20.954, 8, 0, 967
2022/04/03 17:59:21.155, 10, 0, 1077
2022/04/03 17:59:21.355, 9, 0, 1201
2022/04/03 17:59:21.555, 10, 0, 1317
2022/04/03 17:59:21.756, 9, 0, 1443
2022/04/03 17:59:21.956, 13, 0, 1675
2022/04/03 17:59:22.156, 4, 0, 1735
2022/04/03 17:59:22.356, 6, 0, 5307
2022/04/03 17:59:22.557, 87, 16, 5369
2022/04/03 17:59:22.757, 100, 19, 5421
2022/04/03 17:59:22.957, 100, 20, 5623
2022/04/03 17:59:23.158, 100, 9, 5623
2022/04/03 17:59:23.358, 27, 6, 6189
2022/04/03 17:59:23.558, 55, 14, 5421
2022/04/03 17:59:23.759, 100, 15, 4757
2022/04/03 17:59:23.959, 100, 22, 4757
2022/04/03 17:59:24.159, 100, 8, 4757
2022/04/03 17:59:24.360, 51, 8, 4750
2022/04/03 17:59:24.560, 0, 0, 1393
2022/04/03 17:59:24.760, 71, 5, 440
2022/04/03 17:59:24.960, 5, 0, 494
2022/04/03 17:59:25.161, 6, 0, 550
2022/04/03 17:59:25.361, 4, 0, 610
2022/04/03 17:59:25.561, 5, 0, 727
2022/04/03 17:59:25.762, 8, 0, 847
2022/04/03 17:59:25.962, 10, 0, 955
2022/04/03 17:59:26.162, 11, 0, 1069
2022/04/03 17:59:26.362, 9, 0, 1199
2022/04/03 17:59:26.563, 10, 0, 1319
2022/04/03 17:59:26.763, 10, 0, 1441
2022/04/03 17:59:26.963, 12, 0, 1719
2022/04/03 17:59:27.164, 7, 0, 1781
2022/04/03 17:59:27.364, 5, 0, 2003
2022/04/03 17:59:27.564, 52, 13, 5415
2022/04/03 17:59:27.765, 100, 8, 5623
2022/04/03 17:59:27.965, 100, 20, 5623
2022/04/03 17:59:28.165, 100, 11, 6473
2022/04/03 17:59:28.365, 100, 21, 9135
2022/04/03 17:59:28.566, 100, 9, 5761
2022/04/03 17:59:28.766, 100, 34, 4757
2022/04/03 17:59:28.966, 100, 12, 4757
2022/04/03 17:59:29.167, 61, 9, 4750
2022/04/03 17:59:29.367, 0, 0, 4200
2022/04/03 17:59:29.567, 53, 4, 418
2022/04/03 17:59:29.767, 39, 3, 478
2022/04/03 17:59:29.968, 4, 0, 540
2022/04/03 17:59:30.168, 4, 0, 586
2022/04/03 17:59:30.368, 5, 0, 648
2022/04/03 17:59:30.569, 7, 0, 799
2022/04/03 17:59:30.769, 10, 0, 925
2022/04/03 17:59:30.969, 12, 0, 1057
2022/04/03 17:59:31.169, 9, 0, 1181
2022/04/03 17:59:31.370, 11, 0, 1297
2022/04/03 17:59:31.570, 10, 0, 1417
2022/04/03 17:59:31.770, 11, 0, 1575
2022/04/03 17:59:31.971, 10, 0, 1761
2022/04/03 17:59:32.171, 5, 0, 1975
2022/04/03 17:59:32.371, 49, 13, 5401
2022/04/03 17:59:32.572, 100, 9, 5523
2022/04/03 17:59:32.772, 100, 25, 5623
2022/04/03 17:59:32.972, 100, 12, 5773
2022/04/03 17:59:33.172, 100, 21, 9135
2022/04/03 17:59:33.373, 100, 9, 5775
2022/04/03 17:59:33.573, 100, 34, 4757
2022/04/03 17:59:33.773, 100, 21, 4757
2022/04/03 17:59:33.973, 65, 9, 4750
2022/04/03 17:59:34.174, 0, 0, 4750
2022/04/03 17:59:34.374, 67, 5, 369
2022/04/03 17:59:34.574, 27, 2, 466
2022/04/03 17:59:34.775, 6, 0, 520
2022/04/03 17:59:34.975, 4, 0, 576
2022/04/03 17:59:35.175, 5, 0, 638
2022/04/03 17:59:35.376, 7, 0, 795
2022/04/03 17:59:35.576, 10, 0, 913
2022/04/03 17:59:35.776, 8, 0, 1047
2022/04/03 17:59:35.976, 10, 0, 1165
2022/04/03 17:59:36.177, 10, 0, 1287
2022/04/03 17:59:36.377, 12, 0, 1403
2022/04/03 17:59:36.577, 11, 0, 1569
2022/04/03 17:59:36.778, 12, 0, 1765
2022/04/03 17:59:36.978, 6, 0, 1977
2022/04/03 17:59:37.178, 64, 14, 5399
2022/04/03 17:59:37.379, 100, 11, 5523
2022/04/03 17:59:37.579, 100, 25, 5623
2022/04/03 17:59:37.779, 100, 21, 5771
2022/04/03 17:59:37.980, 100, 21, 9135
2022/04/03 17:59:38.180, 100, 11, 5779
2022/04/03 17:59:38.381, 100, 35, 4757
2022/04/03 17:59:38.581, 100, 22, 4757
2022/04/03 17:59:38.781, 100, 8, 4750
2022/04/03 17:59:38.982, 0, 0, 4750
2022/04/03 17:59:39.182, 78, 6, 371
2022/04/03 17:59:39.382, 15, 1, 468
2022/04/03 17:59:39.583, 6, 0, 526
2022/04/03 17:59:39.783, 4, 0, 574
2022/04/03 17:59:39.983, 4, 0, 624
2022/04/03 17:59:40.184, 8, 0, 769
2022/04/03 17:59:40.384, 9, 0, 897
2022/04/03 17:59:40.584, 10, 0, 1027
2022/04/03 17:59:40.785, 10, 0, 1145
2022/04/03 17:59:40.985, 9, 0, 1265
2022/04/03 17:59:41.185, 10, 0, 1387
2022/04/03 17:59:41.386, 10, 0, 1507
2022/04/03 17:59:41.586, 13, 0, 1761
2022/04/03 17:59:41.786, 8, 0, 1819
2022/04/03 17:59:41.987, 5, 0, 5391
2022/04/03 17:59:42.187, 100, 13, 5447
2022/04/03 17:59:42.387, 100, 22, 5623
2022/04/03 17:59:42.588, 100, 19, 5761
2022/04/03 17:59:42.788, 100, 14, 9135
2022/04/03 17:59:42.988, 100, 16, 9135
2022/04/03 17:59:43.189, 100, 28, 5481
2022/04/03 17:59:43.389, 100, 24, 4757
2022/04/03 17:59:43.589, 100, 15, 4757
2022/04/03 17:59:43.790, 87, 11, 4750
2022/04/03 17:59:43.990, 0, 0, 1396
2022/04/03 17:59:44.190, 58, 4, 430
2022/04/03 17:59:44.391, 5, 0, 488
2022/04/03 17:59:44.591, 5, 0, 540
2022/04/03 17:59:44.791, 4, 0, 602
2022/04/03 17:59:44.991, 5, 0, 725
2022/04/03 17:59:45.192, 9, 0, 833
2022/04/03 17:59:45.392, 9, 0, 965
2022/04/03 17:59:45.592, 10, 0, 1079
2022/04/03 17:59:45.793, 10, 0, 1201
2022/04/03 17:59:45.993, 10, 0, 1315
2022/04/03 17:59:46.193, 9, 0, 1443
2022/04/03 17:59:46.394, 10, 0, 1649
2022/04/03 17:59:46.594, 12, 0, 1779
2022/04/03 17:59:46.794, 5, 0, 1993
2022/04/03 17:59:46.994, 6, 0, 5409
2022/04/03 17:59:47.195, 100, 18, 5623
2022/04/03 17:59:47.395, 100, 19, 5623
2022/04/03 17:59:47.595, 100, 20, 5781
2022/04/03 17:59:47.796, 100, 9, 9135
2022/04/03 17:59:47.996, 100, 20, 8585
2022/04/03 17:59:48.196, 100, 31, 4757
2022/04/03 17:59:48.396, 100, 20, 4757
2022/04/03 17:59:48.597, 100, 8, 4750
2022/04/03 17:59:48.797, 34, 6, 4750
2022/04/03 17:59:48.997, 14, 1, 369
2022/04/03 17:59:49.197, 4, 0, 472
2022/04/03 17:59:49.398, 4, 0, 526
2022/04/03 17:59:49.598, 5, 0, 578
2022/04/03 17:59:49.798, 5, 0, 679
2022/04/03 17:59:49.999, 8, 0, 807
2022/04/03 17:59:50.199, 10, 0, 929
2022/04/03 17:59:50.399, 10, 0, 1047
2022/04/03 17:59:50.600, 9, 0, 1163
2022/04/03 17:59:50.800, 11, 0, 1285
2022/04/03 17:59:51.000, 10, 0, 1401
2022/04/03 17:59:51.200, 10, 0, 1529
2022/04/03 17:59:51.401, 13, 0, 1761
2022/04/03 17:59:51.601, 4, 0, 1961
2022/04/03 17:59:51.801, 7, 0, 5393
2022/04/03 17:59:52.002, 94, 18, 5545
2022/04/03 17:59:52.202, 100, 19, 5623
2022/04/03 17:59:52.402, 100, 18, 5773
2022/04/03 17:59:52.603, 100, 9, 9135
2022/04/03 17:59:52.803, 100, 22, 9135
2022/04/03 17:59:53.003, 100, 21, 4757
2022/04/03 17:59:53.203, 100, 18, 4757
2022/04/03 17:59:53.404, 100, 8, 4750
2022/04/03 17:59:53.604, 17, 5, 4750
2022/04/03 17:59:53.804, 18, 1, 720
2022/04/03 17:59:54.005, 73, 5, 458
2022/04/03 17:59:54.205, 5, 0, 512
2022/04/03 17:59:54.405, 4, 0, 568
2022/04/03 17:59:54.605, 5, 0, 628
2022/04/03 17:59:54.806, 4, 0, 765
2022/04/03 17:59:55.006, 9, 0, 885
2022/04/03 17:59:55.206, 11, 0, 1007
2022/04/03 17:59:55.407, 9, 0, 1133
2022/04/03 17:59:55.607, 10, 0, 1249
2022/04/03 17:59:55.807, 11, 0, 1369
2022/04/03 17:59:56.008, 9, 0, 1483
2022/04/03 17:59:56.208, 15, 0, 1741
2022/04/03 17:59:56.408, 4, 0, 1787
2022/04/03 17:59:56.609, 7, 0, 5363
2022/04/03 17:59:56.809, 89, 17, 5431
2022/04/03 17:59:57.009, 100, 18, 5623
2022/04/03 17:59:57.209, 100, 18, 5623
2022/04/03 17:59:57.410, 100, 9, 9135
2022/04/03 17:59:57.610, 100, 22, 9135
2022/04/03 17:59:57.810, 100, 19, 5161
2022/04/03 17:59:58.010, 100, 29, 4757
2022/04/03 17:59:58.211, 100, 8, 4757
2022/04/03 17:59:58.411, 21, 5, 4750
2022/04/03 17:59:58.611, 0, 0, 1392
2022/04/03 17:59:58.811, 82, 6, 426
2022/04/03 17:59:59.012, 12, 1, 496
2022/04/03 17:59:59.212, 4, 0, 542
2022/04/03 17:59:59.412, 4, 0, 608
2022/04/03 17:59:59.613, 6, 0, 676
2022/04/03 17:59:59.813, 6, 0, 827
2022/04/03 18:00:00.013, 10, 0, 947
2022/04/03 18:00:00.214, 9, 0, 1075
2022/04/03 18:00:00.414, 10, 0, 1187
2022/04/03 18:00:00.614, 9, 0, 1311
2022/04/03 18:00:00.815, 9, 0, 1431
2022/04/03 18:00:01.015, 12, 0, 1627
2022/04/03 18:00:01.215, 8, 0, 1763
2022/04/03 18:00:01.416, 6, 0, 1987
2022/04/03 18:00:01.616, 64, 14, 5405
2022/04/03 18:00:01.816, 100, 10, 5545
2022/04/03 18:00:02.016, 100, 25, 5623
2022/04/03 18:00:02.217, 100, 8, 5775
2022/04/03 18:00:02.417, 100, 21, 9135
2022/04/03 18:00:02.617, 100, 11, 5759
2022/04/03 18:00:02.818, 100, 35, 4757
2022/04/03 18:00:03.018, 100, 22, 4757
2022/04/03 18:00:03.218, 47, 8, 4750
2022/04/03 18:00:03.419, 0, 0, 3386
2022/04/03 18:00:03.619, 82, 6, 418
2022/04/03 18:00:03.819, 12, 1, 476
2022/04/03 18:00:04.020, 5, 0, 532
2022/04/03 18:00:04.220, 4, 0, 598
2022/04/03 18:00:04.420, 6, 0, 652
2022/04/03 18:00:04.620, 7, 0, 803
2022/04/03 18:00:04.821, 9, 0, 929
2022/04/03 18:00:05.021, 10, 0, 1049
2022/04/03 18:00:05.221, 9, 0, 1169
2022/04/03 18:00:05.422, 11, 0, 1275
2022/04/03 18:00:05.622, 10, 0, 1401
2022/04/03 18:00:05.822, 9, 0, 1587
2022/04/03 18:00:06.023, 14, 0, 1741
2022/04/03 18:00:06.223, 6, 0, 1953
2022/04/03 18:00:06.423, 61, 14, 5379
2022/04/03 18:00:06.624, 100, 9, 5445
2022/04/03 18:00:06.824, 100, 25, 5623
2022/04/03 18:00:07.024, 100, 22, 5761
2022/04/03 18:00:07.224, 100, 9, 9135
2022/04/03 18:00:07.425, 100, 9, 9135
2022/04/03 18:00:07.625, 100, 35, 4757
2022/04/03 18:00:07.825, 100, 24, 4757
2022/04/03 18:00:08.026, 100, 8, 4750
2022/04/03 18:00:08.226, 52, 8, 4750
2022/04/03 18:00:08.426, 60, 4, 1040
2022/04/03 18:00:08.626, 33, 2, 448
2022/04/03 18:00:08.827, 4, 0, 512
2022/04/03 18:00:09.027, 5, 0, 572
2022/04/03 18:00:09.227, 5, 0, 628
2022/04/03 18:00:09.428, 8, 0, 765
2022/04/03 18:00:09.628, 9, 0, 889
2022/04/03 18:00:09.828, 9, 0, 1025
2022/04/03 18:00:10.029, 10, 0, 1139
2022/04/03 18:00:10.229, 11, 0, 1263
2022/04/03 18:00:10.429, 10, 0, 1381
2022/04/03 18:00:10.629, 9, 0, 1489
2022/04/03 18:00:10.830, 13, 0, 1739
2022/04/03 18:00:11.030, 8, 0, 1791
2022/04/03 18:00:11.231, 5, 0, 5365
2022/04/03 18:00:11.431, 100, 9, 5423
2022/04/03 18:00:11.631, 100, 25, 5623
2022/04/03 18:00:11.831, 100, 20, 5623
2022/04/03 18:00:12.032, 100, 12, 6189
2022/04/03 18:00:12.232, 89, 18, 9135
2022/04/03 18:00:12.432, 100, 32, 5083
2022/04/03 18:00:12.633, 100, 21, 4757
2022/04/03 18:00:12.833, 100, 14, 4757
2022/04/03 18:00:13.033, 77, 10, 4750
