timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 18:02:21.601, 3, 0, 695
2022/04/03 18:02:21.802, 10, 0, 819
2022/04/03 18:02:22.002, 8, 0, 943
2022/04/03 18:02:22.202, 11, 0, 1061
2022/04/03 18:02:22.403, 9, 0, 1185
2022/04/03 18:02:22.603, 10, 0, 1299
2022/04/03 18:02:22.803, 10, 0, 1425
2022/04/03 18:02:23.003, 9, 0, 1581
2022/04/03 18:02:23.204, 13, 0, 1771
2022/04/03 18:02:23.404, 4, 0, 1829
2022/04/03 18:02:23.604, 7, 0, 5401
2022/04/03 18:02:23.805, 100, 18, 5545
2022/04/03 18:02:24.005, 100, 19, 5623
2022/04/03 18:02:24.205, 100, 20, 5775
2022/04/03 18:02:24.406, 100, 9, 9135
2022/04/03 18:02:24.606, 100, 20, 9135
2022/04/03 18:02:24.806, 100, 33, 4757
2022/04/03 18:02:25.007, 100, 20, 4757
2022/04/03 18:02:25.207, 100, 8, 4750
2022/04/03 18:02:25.407, 36, 7, 4750
2022/04/03 18:02:25.608, 0, 0, 1382
2022/04/03 18:02:25.808, 34, 2, 434
2022/04/03 18:02:26.008, 5, 0, 500
2022/04/03 18:02:26.209, 4, 0, 544
2022/04/03 18:02:26.409, 5, 0, 600
2022/04/03 18:02:26.609, 5, 0, 753
2022/04/03 18:02:26.809, 9, 0, 873
2022/04/03 18:02:27.010, 10, 0, 989
2022/04/03 18:02:27.210, 9, 0, 1129
2022/04/03 18:02:27.410, 10, 0, 1243
2022/04/03 18:02:27.611, 9, 0, 1357
2022/04/03 18:02:27.811, 10, 0, 1477
2022/04/03 18:02:28.011, 14, 0, 1689
2022/04/03 18:02:28.212, 9, 0, 1811
2022/04/03 18:02:28.412, 5, 0, 2013
2022/04/03 18:02:28.612, 8, 0, 5445
2022/04/03 18:02:28.813, 100, 19, 5623
2022/04/03 18:02:29.013, 100, 19, 5623
2022/04/03 18:02:29.214, 100, 17, 9135
2022/04/03 18:02:29.414, 100, 8, 9135
2022/04/03 18:02:29.614, 100, 22, 7221
2022/04/03 18:02:29.815, 100, 21, 4757
2022/04/03 18:02:30.015, 100, 18, 4757
2022/04/03 18:02:30.215, 100, 8, 4750
2022/04/03 18:02:30.415, 12, 5, 4750
2022/04/03 18:02:30.616, 27, 2, 369
2022/04/03 18:02:30.816, 65, 5, 468
2022/04/03 18:02:31.016, 4, 0, 510
2022/04/03 18:02:31.217, 4, 0, 566
2022/04/03 18:02:31.417, 4, 0, 681
2022/04/03 18:02:31.617, 7, 0, 815
2022/04/03 18:02:31.818, 9, 0, 931
2022/04/03 18:02:32.018, 11, 0, 1043
2022/04/03 18:02:32.218, 10, 0, 1155
2022/04/03 18:02:32.419, 9, 0, 1279
2022/04/03 18:02:32.619, 9, 0, 1415
2022/04/03 18:02:32.819, 9, 0, 1529
2022/04/03 18:02:33.020, 14, 0, 1773
2022/04/03 18:02:33.220, 5, 0, 1835
2022/04/03 18:02:33.420, 7, 0, 5417
2022/04/03 18:02:33.621, 84, 16, 5623
2022/04/03 18:02:33.821, 100, 18, 5623
2022/04/03 18:02:34.021, 100, 19, 5783
2022/04/03 18:02:34.221, 100, 8, 9135
2022/04/03 18:02:34.422, 100, 20, 9135
2022/04/03 18:02:34.622, 100, 20, 4901
2022/04/03 18:02:34.822, 100, 29, 4757
2022/04/03 18:02:35.023, 100, 8, 4757
2022/04/03 18:02:35.223, 28, 6, 4750
2022/04/03 18:02:35.423, 4, 0, 1218
2022/04/03 18:02:35.624, 87, 6, 448
2022/04/03 18:02:35.824, 5, 0, 506
2022/04/03 18:02:36.024, 3, 0, 554
2022/04/03 18:02:36.225, 5, 0, 608
2022/04/03 18:02:36.425, 4, 0, 751
2022/04/03 18:02:36.625, 9, 0, 859
2022/04/03 18:02:36.826, 10, 0, 983
2022/04/03 18:02:37.026, 11, 0, 1111
2022/04/03 18:02:37.226, 11, 0, 1239
2022/04/03 18:02:37.427, 9, 0, 1365
2022/04/03 18:02:37.627, 8, 0, 1477
2022/04/03 18:02:37.827, 10, 0, 1749
2022/04/03 18:02:38.028, 6, 0, 1803
2022/04/03 18:02:38.228, 6, 0, 2035
2022/04/03 18:02:38.428, 61, 14, 5447
2022/04/03 18:02:38.629, 100, 10, 5623
2022/04/03 18:02:38.829, 100, 25, 5759
2022/04/03 18:02:39.029, 100, 9, 9135
2022/04/03 18:02:39.230, 100, 21, 9135
2022/04/03 18:02:39.430, 100, 9, 5759
2022/04/03 18:02:39.630, 100, 36, 4757
2022/04/03 18:02:39.831, 100, 22, 4757
2022/04/03 18:02:40.031, 50, 8, 4750
2022/04/03 18:02:40.231, 0, 0, 2836
2022/04/03 18:02:40.432, 77, 6, 365
2022/04/03 18:02:40.632, 13, 1, 448
2022/04/03 18:02:40.832, 5, 0, 496
2022/04/03 18:02:41.033, 5, 0, 558
2022/04/03 18:02:41.233, 5, 0, 675
2022/04/03 18:02:41.433, 9, 0, 807
2022/04/03 18:02:41.634, 10, 0, 929
2022/04/03 18:02:41.834, 10, 0, 1055
2022/04/03 18:02:42.034, 9, 0, 1169
2022/04/03 18:02:42.235, 12, 0, 1299
2022/04/03 18:02:42.435, 10, 0, 1417
2022/04/03 18:02:42.635, 11, 0, 1535
2022/04/03 18:02:42.836, 10, 0, 1799
2022/04/03 18:02:43.036, 5, 0, 1859
2022/04/03 18:02:43.236, 6, 0, 2491
2022/04/03 18:02:43.437, 77, 15, 5623
2022/04/03 18:02:43.637, 100, 18, 5623
2022/04/03 18:02:43.838, 100, 19, 9135
2022/04/03 18:02:44.038, 100, 9, 9135
2022/04/03 18:02:44.238, 100, 19, 9135
2022/04/03 18:02:44.438, 100, 19, 5759
2022/04/03 18:02:44.639, 100, 31, 4757
2022/04/03 18:02:44.839, 100, 19, 4757
2022/04/03 18:02:45.039, 28, 6, 4750
2022/04/03 18:02:45.240, 4, 0, 1392
2022/04/03 18:02:45.440, 87, 6, 432
2022/04/03 18:02:45.640, 4, 0, 490
2022/04/03 18:02:45.840, 5, 0, 536
2022/04/03 18:02:46.041, 5, 0, 592
2022/04/03 18:02:46.241, 6, 0, 646
2022/04/03 18:02:46.441, 8, 0, 799
2022/04/03 18:02:46.642, 9, 0, 931
2022/04/03 18:02:46.842, 10, 0, 1051
2022/04/03 18:02:47.042, 12, 0, 1165
2022/04/03 18:02:47.243, 10, 0, 1287
2022/04/03 18:02:47.443, 10, 0, 1409
2022/04/03 18:02:47.643, 9, 0, 1607
2022/04/03 18:02:47.843, 14, 0, 1761
2022/04/03 18:02:48.044, 7, 0, 1983
2022/04/03 18:02:48.244, 80, 15, 5405
2022/04/03 18:02:48.444, 100, 18, 5545
2022/04/03 18:02:48.645, 100, 20, 5623
2022/04/03 18:02:48.845, 100, 20, 5775
2022/04/03 18:02:49.045, 100, 20, 9135
2022/04/03 18:02:49.245, 100, 19, 5759
2022/04/03 18:02:49.446, 100, 29, 4757
2022/04/03 18:02:49.646, 100, 20, 4757
2022/04/03 18:02:49.846, 100, 8, 4750
2022/04/03 18:02:50.046, 2, 0, 3386
2022/04/03 18:02:50.247, 89, 6, 418
2022/04/03 18:02:50.447, 4, 0, 476
2022/04/03 18:02:50.647, 5, 0, 530
2022/04/03 18:02:50.848, 3, 0, 584
2022/04/03 18:02:51.048, 5, 0, 642
2022/04/03 18:02:51.248, 6, 0, 793
2022/04/03 18:02:51.449, 10, 0, 911
2022/04/03 18:02:51.649, 11, 0, 1043
2022/04/03 18:02:51.849, 10, 0, 1161
2022/04/03 18:02:52.050, 10, 0, 1281
2022/04/03 18:02:52.250, 10, 0, 1415
2022/04/03 18:02:52.450, 11, 0, 1549
2022/04/03 18:02:52.651, 14, 0, 1757
2022/04/03 18:02:52.851, 5, 0, 1971
2022/04/03 18:02:53.051, 82, 16, 5395
2022/04/03 18:02:53.256, 100, 18, 5523
2022/04/03 18:02:53.456, 100, 20, 5623
2022/04/03 18:02:53.657, 100, 20, 5769
2022/04/03 18:02:53.857, 100, 8, 9135
2022/04/03 18:02:54.057, 100, 18, 5785
2022/04/03 18:02:54.258, 100, 30, 4757
2022/04/03 18:02:54.458, 100, 20, 4757
2022/04/03 18:02:54.658, 100, 8, 4750
2022/04/03 18:02:54.858, 34, 6, 4750
2022/04/03 18:02:55.059, 79, 6, 834
2022/04/03 18:02:55.259, 15, 1, 456
2022/04/03 18:02:55.459, 5, 0, 512
2022/04/03 18:02:55.660, 3, 0, 554
2022/04/03 18:02:55.860, 4, 0, 610
2022/04/03 18:02:56.060, 6, 0, 749
2022/04/03 18:02:56.261, 9, 0, 865
2022/04/03 18:02:56.461, 9, 0, 989
2022/04/03 18:02:56.662, 10, 0, 1119
2022/04/03 18:02:56.862, 8, 0, 1233
2022/04/03 18:02:57.062, 11, 0, 1343
2022/04/03 18:02:57.263, 9, 0, 1471
2022/04/03 18:02:57.463, 11, 0, 1747
2022/04/03 18:02:57.663, 11, 0, 1805
2022/04/03 18:02:57.864, 6, 0, 2433
2022/04/03 18:02:58.064, 100, 12, 5445
2022/04/03 18:02:58.264, 100, 22, 5623
2022/04/03 18:02:58.464, 100, 19, 5623
2022/04/03 18:02:58.665, 100, 14, 9135
2022/04/03 18:02:58.865, 100, 17, 9135
2022/04/03 18:02:59.065, 100, 29, 5523
2022/04/03 18:02:59.266, 100, 22, 4757
2022/04/03 18:02:59.466, 100, 15, 4757
2022/04/03 18:02:59.666, 86, 11, 4750
2022/04/03 18:02:59.867, 0, 0, 2088
2022/04/03 18:03:00.067, 59, 4, 416
2022/04/03 18:03:00.267, 7, 0, 484
2022/04/03 18:03:00.467, 5, 0, 538
2022/04/03 18:03:00.668, 3, 0, 592
2022/04/03 18:03:00.868, 6, 0, 661
2022/04/03 18:03:01.069, 10, 0, 817
2022/04/03 18:03:01.269, 9, 0, 937
2022/04/03 18:03:01.469, 9, 0, 1055
2022/04/03 18:03:01.670, 9, 0, 1175
2022/04/03 18:03:01.870, 10, 0, 1299
2022/04/03 18:03:02.071, 9, 0, 1435
2022/04/03 18:03:02.271, 10, 0, 1599
2022/04/03 18:03:02.471, 13, 0, 1779
2022/04/03 18:03:02.671, 5, 0, 1991
2022/04/03 18:03:02.872, 22, 5, 5409
2022/04/03 18:03:03.072, 100, 15, 5545
2022/04/03 18:03:03.273, 100, 19, 5623
2022/04/03 18:03:03.473, 100, 15, 5781
2022/04/03 18:03:03.673, 100, 15, 9135
2022/04/03 18:03:03.874, 100, 15, 5765
2022/04/03 18:03:04.074, 100, 27, 4757
2022/04/03 18:03:04.274, 100, 16, 4757
2022/04/03 18:03:04.474, 92, 11, 4750
2022/04/03 18:03:04.675, 0, 0, 4750
2022/04/03 18:03:04.875, 36, 3, 371
2022/04/03 18:03:05.075, 55, 4, 474
2022/04/03 18:03:05.276, 4, 0, 528
2022/04/03 18:03:05.476, 3, 0, 584
2022/04/03 18:03:05.676, 4, 0, 638
2022/04/03 18:03:05.877, 7, 0, 783
2022/04/03 18:03:06.077, 9, 0, 901
2022/04/03 18:03:06.278, 11, 0, 1015
2022/04/03 18:03:06.478, 10, 0, 1149
2022/04/03 18:03:06.678, 10, 0, 1269
2022/04/03 18:03:06.878, 10, 0, 1389
2022/04/03 18:03:07.079, 9, 0, 1513
2022/04/03 18:03:07.279, 13, 0, 1751
2022/04/03 18:03:07.479, 5, 0, 1947
2022/04/03 18:03:07.680, 22, 5, 5387
2022/04/03 18:03:07.880, 100, 14, 5481
2022/04/03 18:03:08.080, 100, 22, 5623
2022/04/03 18:03:08.281, 100, 15, 5763
2022/04/03 18:03:08.481, 100, 15, 9135
2022/04/03 18:03:08.681, 100, 15, 6671
2022/04/03 18:03:08.882, 100, 28, 4757
2022/04/03 18:03:09.082, 100, 23, 4757
2022/04/03 18:03:09.282, 92, 11, 4750
2022/04/03 18:03:09.483, 0, 0, 4750
2022/04/03 18:03:09.683, 34, 2, 882
2022/04/03 18:03:09.883, 58, 4, 450
2022/04/03 18:03:10.084, 6, 0, 508
2022/04/03 18:03:10.284, 3, 0, 554
2022/04/03 18:03:10.484, 4, 0, 618
2022/04/03 18:03:10.685, 6, 0, 765
2022/04/03 18:03:10.885, 9, 0, 879
2022/04/03 18:03:11.085, 10, 0, 999
2022/04/03 18:03:11.286, 10, 0, 1129
2022/04/03 18:03:11.486, 9, 0, 1253
2022/04/03 18:03:11.686, 10, 0, 1373
2022/04/03 18:03:11.886, 10, 0, 1491
2022/04/03 18:03:12.087, 11, 0, 1747
2022/04/03 18:03:12.287, 5, 0, 1803
2022/04/03 18:03:12.487, 18, 2, 5375
2022/04/03 18:03:12.688, 100, 17, 5441
2022/04/03 18:03:12.888, 100, 20, 5623
2022/04/03 18:03:13.088, 100, 20, 5623
2022/04/03 18:03:13.289, 100, 13, 9135
2022/04/03 18:03:13.489, 100, 17, 9135
2022/04/03 18:03:13.689, 100, 25, 4757
2022/04/03 18:03:13.889, 100, 24, 4757
2022/04/03 18:03:14.090, 100, 16, 4757
2022/04/03 18:03:14.290, 0, 0, 4750
2022/04/03 18:03:14.490, 32, 2, 1370
2022/04/03 18:03:14.690, 60, 4, 440
2022/04/03 18:03:14.891, 5, 0, 498
2022/04/03 18:03:15.091, 4, 0, 554
2022/04/03 18:03:15.291, 5, 0, 614
2022/04/03 18:03:15.492, 5, 0, 737
2022/04/03 18:03:15.692, 9, 0, 861
2022/04/03 18:03:15.892, 9, 0, 981
2022/04/03 18:03:16.092, 9, 0, 1101
2022/04/03 18:03:16.293, 11, 0, 1211
2022/04/03 18:03:16.493, 10, 0, 1337
2022/04/03 18:03:16.693, 11, 0, 1451
2022/04/03 18:03:16.893, 11, 0, 1717
2022/04/03 18:03:17.094, 10, 0, 1763
2022/04/03 18:03:17.294, 7, 0, 2381
2022/04/03 18:03:17.494, 100, 18, 5401
2022/04/03 18:03:17.695, 100, 19, 5545
2022/04/03 18:03:17.895, 100, 20, 5623
2022/04/03 18:03:18.095, 100, 17, 5785
2022/04/03 18:03:18.295, 100, 21, 9135
2022/04/03 18:03:18.496, 100, 22, 5763
2022/04/03 18:03:18.696, 100, 28, 4757
2022/04/03 18:03:18.896, 100, 17, 4757
2022/04/03 18:03:19.096, 100, 8, 4750
2022/04/03 18:03:19.297, 0, 0, 4200
2022/04/03 18:03:19.498, 91, 7, 416
2022/04/03 18:03:19.698, 5, 0, 480
2022/04/03 18:03:19.898, 5, 0, 532
2022/04/03 18:03:20.099, 4, 0, 574
2022/04/03 18:03:20.299, 4, 0, 626
2022/04/03 18:03:20.500, 8, 0, 773
2022/04/03 18:03:20.700, 9, 0, 907
2022/04/03 18:03:20.900, 11, 0, 1037
2022/04/03 18:03:21.101, 10, 0, 1159
2022/04/03 18:03:21.301, 9, 0, 1281
2022/04/03 18:03:21.501, 9, 0, 1407
2022/04/03 18:03:21.701, 11, 0, 1523
2022/04/03 18:03:21.902, 14, 0, 1759
2022/04/03 18:03:22.102, 6, 0, 1955
2022/04/03 18:03:22.302, 6, 0, 5399
2022/04/03 18:03:22.503, 100, 9, 5523
2022/04/03 18:03:22.703, 100, 25, 5623
2022/04/03 18:03:22.903, 100, 22, 5771
2022/04/03 18:03:23.103, 100, 9, 9135
2022/04/03 18:03:23.304, 100, 22, 9135
2022/04/03 18:03:23.504, 100, 35, 4757
2022/04/03 18:03:23.704, 100, 22, 4757
2022/04/03 18:03:23.904, 100, 10, 4754
2022/04/03 18:03:24.105, 55, 8, 4750
2022/04/03 18:03:24.305, 0, 0, 962
2022/04/03 18:03:24.506, 14, 1, 456
2022/04/03 18:03:24.706, 5, 0, 516
2022/04/03 18:03:24.906, 4, 0, 572
2022/04/03 18:03:25.107, 4, 0, 632
2022/04/03 18:03:25.307, 5, 0, 771
2022/04/03 18:03:25.507, 10, 0, 899
2022/04/03 18:03:25.708, 11, 0, 1029
2022/04/03 18:03:25.908, 10, 0, 1147
2022/04/03 18:03:26.108, 8, 0, 1263
2022/04/03 18:03:26.309, 10, 0, 1385
2022/04/03 18:03:26.509, 9, 0, 1503
2022/04/03 18:03:26.709, 14, 0, 1757
2022/04/03 18:03:26.909, 6, 0, 1807
2022/04/03 18:03:27.110, 8, 0, 5375
2022/04/03 18:03:27.310, 74, 14, 5443
2022/04/03 18:03:27.511, 100, 20, 5623
2022/04/03 18:03:27.711, 100, 20, 5623
2022/04/03 18:03:27.911, 100, 8, 9135
2022/04/03 18:03:28.111, 100, 20, 9135
2022/04/03 18:03:28.312, 100, 16, 4757
2022/04/03 18:03:28.512, 100, 20, 4757
2022/04/03 18:03:28.712, 100, 8, 4757
2022/04/03 18:03:28.913, 33, 6, 4750
2022/04/03 18:03:29.113, 0, 0, 1370
2022/04/03 18:03:29.313, 84, 6, 444
2022/04/03 18:03:29.514, 5, 0, 502
2022/04/03 18:03:29.714, 4, 0, 552
2022/04/03 18:03:29.914, 4, 0, 610
2022/04/03 18:03:30.115, 5, 0, 731
