timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 18:25:00.221, 100, 9, 10973
2022/04/03 18:25:00.422, 100, 29, 10029
2022/04/03 18:25:00.622, 100, 24, 6417
2022/04/03 18:25:00.822, 98, 15, 5563
2022/04/03 18:25:01.022, 11, 2, 9071
2022/04/03 18:25:01.223, 100, 19, 5187
2022/04/03 18:25:01.423, 100, 25, 4920
2022/04/03 18:25:01.624, 100, 20, 5141
2022/04/03 18:25:01.824, 100, 13, 5342
2022/04/03 18:25:02.024, 17, 0, 5558
2022/04/03 18:25:02.225, 30, 1, 2054
2022/04/03 18:25:02.425, 79, 6, 1574
2022/04/03 18:25:02.625, 21, 0, 1844
2022/04/03 18:25:02.826, 21, 0, 2106
2022/04/03 18:25:03.026, 22, 0, 2392
2022/04/03 18:25:03.227, 23, 0, 2751
2022/04/03 18:25:03.427, 28, 0, 3063
2022/04/03 18:25:03.627, 23, 0, 3393
2022/04/03 18:25:03.828, 31, 0, 3801
2022/04/03 18:25:04.028, 28, 1, 4273
2022/04/03 18:25:04.228, 19, 0, 4731
2022/04/03 18:25:04.429, 17, 0, 8541
2022/04/03 18:25:04.629, 82, 16, 12151
2022/04/03 18:25:04.829, 100, 25, 12189
2022/04/03 18:25:05.030, 100, 22, 11611
2022/04/03 18:25:05.230, 100, 11, 11161
2022/04/03 18:25:05.430, 100, 14, 11161
2022/04/03 18:25:05.630, 100, 18, 7449
2022/04/03 18:25:05.831, 100, 22, 6783
2022/04/03 18:25:06.031, 100, 9, 6857
2022/04/03 18:25:06.231, 32, 6, 10414
2022/04/03 18:25:06.431, 89, 17, 6980
2022/04/03 18:25:06.632, 100, 23, 6265
2022/04/03 18:25:06.832, 100, 19, 6425
2022/04/03 18:25:07.032, 100, 9, 6584
2022/04/03 18:25:07.233, 31, 5, 6812
2022/04/03 18:25:07.433, 19, 0, 3663
2022/04/03 18:25:07.633, 68, 5, 2954
2022/04/03 18:25:07.834, 15, 0, 3160
2022/04/03 18:25:08.034, 19, 0, 3490
2022/04/03 18:25:08.234, 53, 13, 7066
2022/04/03 18:25:08.435, 100, 9, 7355
2022/04/03 18:25:08.635, 100, 24, 7631
2022/04/03 18:25:08.835, 100, 13, 7915
2022/04/03 18:25:09.036, 78, 9, 8461
2022/04/03 18:25:09.236, 21, 0, 8669
2022/04/03 18:25:09.436, 35, 2, 4423
2022/04/03 18:25:09.637, 71, 5, 11624
2022/04/03 18:25:09.837, 100, 19, 12166
2022/04/03 18:25:10.037, 100, 8, 12190
2022/04/03 18:25:10.237, 100, 23, 11416
2022/04/03 18:25:10.438, 100, 22, 11193
2022/04/03 18:25:10.638, 100, 23, 11193
2022/04/03 18:25:10.838, 100, 19, 11193
2022/04/03 18:25:11.038, 100, 24, 11193
2022/04/03 18:25:11.239, 100, 9, 11147
2022/04/03 18:25:11.439, 87, 19, 7846
2022/04/03 18:25:11.639, 100, 15, 6064
2022/04/03 18:25:11.840, 100, 27, 4504
2022/04/03 18:25:12.040, 100, 15, 4608
2022/04/03 18:25:12.240, 83, 11, 4757
2022/04/03 18:25:12.441, 16, 0, 4982
2022/04/03 18:25:12.641, 30, 1, 1226
2022/04/03 18:25:12.841, 21, 0, 1516
2022/04/03 18:25:13.042, 22, 0, 1804
2022/04/03 18:25:13.242, 21, 0, 2066
2022/04/03 18:25:13.442, 22, 0, 2336
2022/04/03 18:25:13.643, 22, 0, 2671
2022/04/03 18:25:13.843, 26, 0, 2993
2022/04/03 18:25:14.043, 29, 0, 3341
2022/04/03 18:25:14.244, 28, 1, 3891
2022/04/03 18:25:14.444, 29, 1, 4159
2022/04/03 18:25:14.644, 18, 0, 8113
2022/04/03 18:25:14.845, 100, 10, 11731
2022/04/03 18:25:15.045, 100, 30, 12189
2022/04/03 18:25:15.245, 100, 20, 12189
2022/04/03 18:25:15.445, 100, 19, 10175
2022/04/03 18:25:15.646, 100, 17, 12177
2022/04/03 18:25:15.846, 100, 29, 8601
2022/04/03 18:25:16.046, 100, 27, 7799
2022/04/03 18:25:16.247, 100, 16, 7799
2022/04/03 18:25:16.447, 100, 13, 7778
2022/04/03 18:25:16.647, 100, 9, 7408
2022/04/03 18:25:16.848, 100, 29, 4435
2022/04/03 18:25:17.048, 100, 15, 4627
2022/04/03 18:25:17.248, 85, 10, 4804
2022/04/03 18:25:17.448, 16, 0, 5046
2022/04/03 18:25:17.649, 27, 1, 1251
2022/04/03 18:25:17.849, 22, 0, 1542
2022/04/03 18:25:18.049, 21, 0, 1810
2022/04/03 18:25:18.250, 20, 0, 2100
2022/04/03 18:25:18.450, 21, 0, 2382
2022/04/03 18:25:18.650, 21, 0, 2715
2022/04/03 18:25:18.851, 30, 0, 3039
2022/04/03 18:25:19.051, 29, 0, 3361
2022/04/03 18:25:19.252, 27, 0, 3751
2022/04/03 18:25:19.452, 30, 1, 4261
2022/04/03 18:25:19.652, 28, 1, 4567
2022/04/03 18:25:19.853, 40, 8, 8647
2022/04/03 18:25:20.053, 100, 14, 12001
2022/04/03 18:25:20.253, 100, 28, 12189
2022/04/03 18:25:20.454, 100, 19, 11047
2022/04/03 18:25:20.654, 100, 21, 11047
2022/04/03 18:25:20.854, 100, 10, 11047
2022/04/03 18:25:21.054, 100, 27, 7671
2022/04/03 18:25:21.255, 100, 28, 6669
2022/04/03 18:25:21.455, 100, 13, 6680
2022/04/03 18:25:21.656, 86, 13, 9196
2022/04/03 18:25:21.856, 100, 13, 9308
2022/04/03 18:25:22.056, 100, 19, 9485
2022/04/03 18:25:22.257, 100, 15, 9655
2022/04/03 18:25:22.457, 98, 13, 10217
2022/04/03 18:25:22.657, 55, 15, 11411
2022/04/03 18:25:22.858, 100, 10, 5164
2022/04/03 18:25:23.058, 83, 10, 5227
2022/04/03 18:25:23.258, 100, 18, 5391
2022/04/03 18:25:23.459, 100, 18, 5531
2022/04/03 18:25:23.659, 100, 8, 5705
2022/04/03 18:25:23.859, 27, 5, 5995
2022/04/03 18:25:24.060, 64, 4, 2825
2022/04/03 18:25:24.260, 44, 2, 2464
2022/04/03 18:25:24.460, 22, 0, 2816
2022/04/03 18:25:24.661, 24, 1, 3218
2022/04/03 18:25:24.861, 18, 0, 3498
2022/04/03 18:25:25.061, 30, 4, 7347
2022/04/03 18:25:25.262, 100, 24, 10897
2022/04/03 18:25:25.462, 100, 23, 11221
2022/04/03 18:25:25.662, 100, 20, 12189
2022/04/03 18:25:25.863, 100, 20, 12189
2022/04/03 18:25:26.063, 100, 24, 12189
2022/04/03 18:25:26.263, 100, 20, 8827
2022/04/03 18:25:26.463, 100, 30, 7811
2022/04/03 18:25:26.664, 100, 19, 7811
2022/04/03 18:25:26.864, 100, 9, 7811
2022/04/03 18:25:27.064, 94, 22, 9852
2022/04/03 18:25:27.265, 100, 28, 5490
2022/04/03 18:25:27.465, 100, 19, 5655
2022/04/03 18:25:27.665, 87, 11, 5826
2022/04/03 18:25:27.866, 15, 0, 6062
2022/04/03 18:25:28.066, 70, 5, 2508
2022/04/03 18:25:28.266, 28, 1, 2544
2022/04/03 18:25:28.467, 23, 0, 2814
2022/04/03 18:25:28.667, 20, 0, 3036
2022/04/03 18:25:28.867, 19, 0, 3298
2022/04/03 18:25:29.068, 21, 0, 3576
2022/04/03 18:25:29.268, 24, 0, 3917
2022/04/03 18:25:29.469, 28, 0, 4243
2022/04/03 18:25:29.669, 25, 0, 4737
2022/04/03 18:25:29.869, 35, 1, 5061
2022/04/03 18:25:30.069, 12, 0, 5465
2022/04/03 18:25:30.270, 11, 1, 4110
2022/04/03 18:25:30.470, 28, 2, 2835
2022/04/03 18:25:30.671, 71, 15, 9561
2022/04/03 18:25:30.871, 100, 16, 9561
2022/04/03 18:25:31.071, 100, 19, 9561
2022/04/03 18:25:31.272, 100, 15, 9561
2022/04/03 18:25:31.472, 100, 12, 9736
2022/04/03 18:25:31.672, 100, 8, 9983
2022/04/03 18:25:31.873, 100, 26, 5773
2022/04/03 18:25:32.073, 100, 10, 5375
2022/04/03 18:25:32.273, 59, 8, 5572
2022/04/03 18:25:32.473, 22, 0, 2794
2022/04/03 18:25:32.674, 74, 5, 1445
2022/04/03 18:25:32.874, 36, 2, 1708
2022/04/03 18:25:33.074, 19, 0, 1960
2022/04/03 18:25:33.275, 21, 0, 2244
2022/04/03 18:25:33.475, 21, 0, 2522
2022/04/03 18:25:33.676, 21, 0, 2873
2022/04/03 18:25:33.876, 26, 0, 3211
2022/04/03 18:25:34.076, 28, 0, 3527
2022/04/03 18:25:34.277, 26, 0, 4089
2022/04/03 18:25:34.477, 32, 1, 4567
2022/04/03 18:25:34.677, 20, 1, 4761
2022/04/03 18:25:34.877, 10, 0, 12179
2022/04/03 18:25:35.078, 100, 14, 12189
2022/04/03 18:25:35.278, 100, 10, 9787
2022/04/03 18:25:35.479, 100, 26, 9163
2022/04/03 18:25:35.679, 100, 19, 9163
2022/04/03 18:25:35.879, 100, 22, 9163
2022/04/03 18:25:36.080, 100, 19, 9163
2022/04/03 18:25:36.280, 100, 23, 9163
2022/04/03 18:25:36.480, 100, 8, 8674
2022/04/03 18:25:36.681, 80, 10, 4994
2022/04/03 18:25:36.881, 48, 3, 1486
2022/04/03 18:25:37.081, 28, 1, 855
2022/04/03 18:25:37.282, 13, 0, 1045
2022/04/03 18:25:37.482, 19, 0, 1263
2022/04/03 18:25:37.682, 18, 0, 1489
2022/04/03 18:25:37.883, 20, 0, 1802
2022/04/03 18:25:38.083, 25, 0, 2183
2022/04/03 18:25:38.283, 26, 0, 2507
2022/04/03 18:25:38.484, 28, 0, 2849
2022/04/03 18:25:38.684, 25, 0, 3179
2022/04/03 18:25:38.884, 27, 0, 3517
2022/04/03 18:25:39.085, 27, 0, 3887
2022/04/03 18:25:39.285, 34, 1, 4395
2022/04/03 18:25:39.486, 17, 0, 4849
2022/04/03 18:25:39.686, 18, 0, 11989
2022/04/03 18:25:39.887, 63, 24, 12189
2022/04/03 18:25:40.087, 100, 9, 11641
2022/04/03 18:25:40.287, 100, 29, 11641
2022/04/03 18:25:40.488, 100, 20, 11641
2022/04/03 18:25:40.688, 100, 20, 11641
2022/04/03 18:25:40.888, 100, 20, 11641
2022/04/03 18:25:41.088, 100, 9, 11641
2022/04/03 18:25:41.288, 100, 9, 11726
2022/04/03 18:25:41.489, 36, 10, 12181
2022/04/03 18:25:41.689, 46, 4, 7825
2022/04/03 18:25:41.889, 76, 6, 3435
2022/04/03 18:25:42.090, 68, 5, 796
2022/04/03 18:25:42.290, 13, 1, 365
2022/04/03 18:25:42.490, 0, 0, 365
2022/04/03 18:25:42.691, 0, 0, 365
2022/04/03 18:25:42.891, 0, 0, 474
2022/04/03 18:25:43.091, 16, 0, 774
2022/04/03 18:25:43.292, 23, 0, 1171
2022/04/03 18:25:43.492, 28, 0, 1517
2022/04/03 18:25:43.692, 26, 0, 1853
2022/04/03 18:25:43.893, 30, 0, 2193
2022/04/03 18:25:44.093, 28, 0, 2535
2022/04/03 18:25:44.293, 26, 0, 2889
2022/04/03 18:25:44.494, 29, 0, 3223
2022/04/03 18:25:44.694, 28, 0, 3581
2022/04/03 18:25:44.894, 29, 0, 3927
2022/04/03 18:25:45.095, 27, 0, 4277
2022/04/03 18:25:45.295, 37, 1, 5095
2022/04/03 18:25:45.495, 19, 0, 5383
2022/04/03 18:25:45.695, 19, 1, 6065
2022/04/03 18:25:45.896, 35, 11, 12063
2022/04/03 18:25:46.096, 100, 11, 12063
2022/04/03 18:25:46.296, 100, 22, 12063
2022/04/03 18:25:46.497, 100, 19, 12063
2022/04/03 18:25:46.697, 100, 18, 12063
2022/04/03 18:25:46.897, 100, 9, 12063
2022/04/03 18:25:47.097, 100, 9, 12189
2022/04/03 18:25:47.298, 92, 15, 8821
2022/04/03 18:25:47.498, 86, 6, 5133
2022/04/03 18:25:47.698, 74, 5, 1219
2022/04/03 18:25:47.899, 66, 5, 365
2022/04/03 18:25:48.099, 0, 0, 365
2022/04/03 18:25:48.299, 0, 0, 365
2022/04/03 18:25:48.500, 3, 0, 468
2022/04/03 18:25:48.700, 10, 0, 953
2022/04/03 18:25:48.900, 25, 0, 1265
2022/04/03 18:25:49.101, 26, 0, 1575
2022/04/03 18:25:49.301, 25, 0, 1895
2022/04/03 18:25:49.501, 26, 0, 2239
2022/04/03 18:25:49.702, 30, 0, 2571
2022/04/03 18:25:49.902, 28, 0, 2923
2022/04/03 18:25:50.102, 27, 0, 3269
2022/04/03 18:25:50.303, 26, 0, 3609
2022/04/03 18:25:50.503, 27, 0, 3937
2022/04/03 18:25:50.704, 24, 0, 4339
2022/04/03 18:25:50.904, 33, 1, 4681
2022/04/03 18:25:51.105, 24, 0, 5741
2022/04/03 18:25:51.305, 21, 6, 9115
2022/04/03 18:25:51.506, 100, 13, 9697
2022/04/03 18:25:51.706, 100, 22, 12075
2022/04/03 18:25:51.906, 100, 19, 12075
2022/04/03 18:25:52.107, 100, 21, 12075
2022/04/03 18:25:52.307, 100, 14, 12075
2022/04/03 18:25:52.507, 99, 16, 8487
2022/04/03 18:25:52.708, 98, 26, 11947
2022/04/03 18:25:52.908, 100, 27, 11397
2022/04/03 18:25:53.108, 100, 12, 11397
2022/04/03 18:25:53.309, 100, 8, 11397
2022/04/03 18:25:53.509, 100, 16, 11344
2022/04/03 18:25:53.717, 93, 21, 11857
2022/04/03 18:25:53.917, 100, 19, 10195
2022/04/03 18:25:54.117, 100, 13, 7587
2022/04/03 18:25:54.318, 95, 21, 11485
2022/04/03 18:25:54.518, 100, 19, 11547
2022/04/03 18:25:54.718, 100, 18, 11603
2022/04/03 18:25:54.919, 100, 26, 11663
2022/04/03 18:25:55.119, 100, 9, 10789
2022/04/03 18:25:55.319, 96, 23, 8650
2022/04/03 18:25:55.520, 15, 0, 8812
2022/04/03 18:25:55.720, 14, 0, 5854
2022/04/03 18:25:55.920, 97, 7, 1345
2022/04/03 18:25:56.121, 15, 0, 1366
2022/04/03 18:25:56.321, 17, 0, 1633
2022/04/03 18:25:56.521, 18, 0, 1859
2022/04/03 18:25:56.722, 18, 0, 2152
2022/04/03 18:25:56.922, 22, 0, 2509
2022/04/03 18:25:57.122, 26, 0, 2993
2022/04/03 18:25:57.323, 23, 0, 3255
2022/04/03 18:25:57.523, 23, 0, 3669
2022/04/03 18:25:57.723, 41, 7, 7369
2022/04/03 18:25:57.924, 100, 13, 7817
2022/04/03 18:25:58.124, 100, 22, 8109
2022/04/03 18:25:58.324, 100, 16, 11967
2022/04/03 18:25:58.525, 100, 17, 12139
2022/04/03 18:25:58.725, 100, 16, 12189
2022/04/03 18:25:58.925, 100, 22, 8051
2022/04/03 18:25:59.126, 100, 31, 5953
2022/04/03 18:25:59.326, 98, 12, 5993
2022/04/03 18:25:59.526, 82, 15, 9071
2022/04/03 18:25:59.726, 100, 17, 6409
2022/04/03 18:25:59.927, 100, 27, 4713
2022/04/03 18:26:00.127, 100, 23, 4983
2022/04/03 18:26:00.327, 36, 6, 5208
2022/04/03 18:26:00.528, 16, 0, 5422
2022/04/03 18:26:00.728, 66, 4, 1149
2022/04/03 18:26:00.928, 43, 2, 1448
2022/04/03 18:26:01.129, 19, 0, 1738
2022/04/03 18:26:01.329, 21, 0, 2020
2022/04/03 18:26:01.529, 22, 0, 2288
2022/04/03 18:26:01.729, 25, 0, 2629
2022/04/03 18:26:01.930, 27, 0, 2933
2022/04/03 18:26:02.130, 26, 0, 3251
2022/04/03 18:26:02.330, 24, 0, 3569
2022/04/03 18:26:02.531, 25, 0, 3897
2022/04/03 18:26:02.731, 31, 1, 4457
2022/04/03 18:26:02.932, 25, 1, 4857
2022/04/03 18:26:03.132, 18, 0, 8531
2022/04/03 18:26:03.333, 100, 11, 12179
2022/04/03 18:26:03.533, 100, 27, 12189
2022/04/03 18:26:03.734, 100, 24, 10647
2022/04/03 18:26:03.934, 100, 14, 10647
2022/04/03 18:26:04.134, 100, 17, 10647
2022/04/03 18:26:04.335, 100, 33, 7057
2022/04/03 18:26:04.535, 100, 25, 6269
2022/04/03 18:26:04.735, 100, 8, 6195
2022/04/03 18:26:04.936, 74, 11, 9122
2022/04/03 18:26:05.136, 100, 15, 12030
2022/04/03 18:26:05.336, 100, 29, 8813
2022/04/03 18:26:05.537, 100, 19, 8921
2022/04/03 18:26:05.737, 100, 9, 9041
2022/04/03 18:26:05.937, 100, 14, 9143
2022/04/03 18:26:06.138, 100, 21, 5853
2022/04/03 18:26:06.338, 100, 19, 5042
2022/04/03 18:26:06.538, 92, 9, 4720
2022/04/03 18:26:06.739, 25, 3, 4924
2022/04/03 18:26:06.939, 16, 0, 2374
2022/04/03 18:26:07.139, 75, 5, 1976
2022/04/03 18:26:07.339, 22, 0, 2248
2022/04/03 18:26:07.540, 20, 0, 2510
2022/04/03 18:26:07.740, 24, 0, 2906
2022/04/03 18:26:07.940, 20, 0, 3159
2022/04/03 18:26:08.140, 18, 0, 3643
2022/04/03 18:26:08.341, 100, 15, 7341
2022/04/03 18:26:08.541, 100, 21, 7695
2022/04/03 18:26:08.741, 100, 20, 11379
2022/04/03 18:26:08.941, 100, 19, 11753
2022/04/03 18:26:09.142, 100, 15, 12007
2022/04/03 18:26:09.342, 100, 22, 10773
2022/04/03 18:26:09.542, 100, 31, 7787
2022/04/03 18:26:09.742, 100, 16, 7971
2022/04/03 18:26:09.943, 97, 12, 11494
2022/04/03 18:26:10.143, 98, 19, 12094
2022/04/03 18:26:10.343, 100, 25, 8776
2022/04/03 18:26:10.543, 100, 24, 11241
2022/04/03 18:26:10.744, 100, 9, 11920
2022/04/03 18:26:10.944, 100, 30, 11976
2022/04/03 18:26:11.144, 100, 11, 7932
2022/04/03 18:26:11.344, 100, 25, 11248
2022/04/03 18:26:11.544, 100, 23, 11411
2022/04/03 18:26:11.744, 100, 9, 11511
2022/04/03 18:26:11.945, 100, 20, 11482
2022/04/03 18:26:12.145, 100, 11, 8235
2022/04/03 18:26:12.345, 100, 28, 7257
2022/04/03 18:26:12.545, 100, 9, 7357
2022/04/03 18:26:12.745, 96, 23, 9660
2022/04/03 18:26:12.946, 100, 20, 6858
2022/04/03 18:26:13.146, 100, 24, 5529
2022/04/03 18:26:13.346, 28, 5, 5724
2022/04/03 18:26:13.547, 22, 0, 3018
2022/04/03 18:26:13.747, 82, 6, 2251
2022/04/03 18:26:13.947, 14, 0, 5954
2022/04/03 18:26:14.148, 61, 14, 6184
2022/04/03 18:26:14.348, 100, 26, 6550
2022/04/03 18:26:14.548, 100, 23, 6696
2022/04/03 18:26:14.748, 100, 9, 7113
2022/04/03 18:26:14.949, 86, 18, 10709
2022/04/03 18:26:15.149, 100, 11, 7525
2022/04/03 18:26:15.349, 100, 27, 6559
2022/04/03 18:26:15.550, 100, 15, 6713
2022/04/03 18:26:15.750, 83, 11, 6888
2022/04/03 18:26:15.950, 17, 0, 7346
2022/04/03 18:26:16.151, 24, 1, 3956
2022/04/03 18:26:16.352, 21, 1, 3364
2022/04/03 18:26:16.553, 66, 14, 7742
2022/04/03 18:26:16.753, 100, 16, 10538
2022/04/03 18:26:16.953, 100, 27, 10832
2022/04/03 18:26:17.154, 100, 20, 10979
2022/04/03 18:26:17.354, 100, 12, 11299
2022/04/03 18:26:17.554, 100, 18, 12189
2022/04/03 18:26:17.754, 100, 32, 8423
2022/04/03 18:26:17.954, 100, 31, 6501
2022/04/03 18:26:18.155, 100, 13, 6501
2022/04/03 18:26:18.355, 100, 11, 8959
2022/04/03 18:26:18.555, 100, 28, 5591
2022/04/03 18:26:18.756, 100, 31, 4589
2022/04/03 18:26:18.956, 100, 9, 4880
2022/04/03 18:26:19.156, 59, 8, 5096
2022/04/03 18:26:19.357, 17, 0, 2336
2022/04/03 18:26:19.557, 71, 5, 1226
2022/04/03 18:26:19.757, 22, 0, 1488
2022/04/03 18:26:19.958, 23, 0, 1752
2022/04/03 18:26:20.158, 22, 0, 2046
2022/04/03 18:26:20.358, 23, 0, 2359
2022/04/03 18:26:20.559, 26, 0, 2695
2022/04/03 18:26:20.759, 28, 0, 3031
2022/04/03 18:26:20.959, 29, 0, 3363
2022/04/03 18:26:21.160, 31, 0, 3697
2022/04/03 18:26:21.360, 27, 0, 4173
2022/04/03 18:26:21.560, 32, 1, 4849
2022/04/03 18:26:21.761, 12, 0, 5087
2022/04/03 18:26:21.961, 16, 1, 11883
2022/04/03 18:26:22.162, 100, 27, 12189
2022/04/03 18:26:22.362, 100, 21, 12189
2022/04/03 18:26:22.562, 100, 20, 12189
2022/04/03 18:26:22.762, 100, 9, 12189
2022/04/03 18:26:22.963, 100, 12, 12189
2022/04/03 18:26:23.163, 100, 22, 8353
2022/04/03 18:26:23.363, 100, 31, 7811
2022/04/03 18:26:23.564, 96, 9, 6874
2022/04/03 18:26:23.764, 99, 29, 12150
2022/04/03 18:26:23.964, 100, 10, 10820
2022/04/03 18:26:24.165, 100, 31, 8961
2022/04/03 18:26:24.365, 100, 22, 9063
2022/04/03 18:26:24.565, 100, 9, 9163
2022/04/03 18:26:24.766, 96, 24, 11936
2022/04/03 18:26:24.966, 100, 21, 12034
2022/04/03 18:26:25.166, 100, 24, 7736
2022/04/03 18:26:25.366, 100, 16, 7927
2022/04/03 18:26:25.567, 96, 16, 9510
2022/04/03 18:26:25.767, 100, 27, 5702
2022/04/03 18:26:25.967, 100, 21, 5848
2022/04/03 18:26:26.168, 100, 8, 6104
2022/04/03 18:26:26.368, 39, 6, 6312
2022/04/03 18:26:26.569, 82, 6, 2521
2022/04/03 18:26:26.769, 18, 0, 2800
2022/04/03 18:26:26.969, 23, 0, 3090
2022/04/03 18:26:27.170, 23, 0, 3504
2022/04/03 18:26:27.370, 21, 0, 3712
2022/04/03 18:26:27.570, 20, 0, 4261
2022/04/03 18:26:27.770, 95, 25, 11213
2022/04/03 18:26:27.971, 100, 21, 11453
2022/04/03 18:26:28.171, 100, 21, 11785
2022/04/03 18:26:28.371, 100, 21, 12091
2022/04/03 18:26:28.572, 100, 13, 12189
2022/04/03 18:26:28.772, 100, 21, 11005
2022/04/03 18:26:28.972, 100, 27, 6587
2022/04/03 18:26:29.173, 100, 27, 5291
2022/04/03 18:26:29.373, 100, 10, 5285
2022/04/03 18:26:29.573, 4, 0, 5331
2022/04/03 18:26:29.774, 42, 3, 1841
2022/04/03 18:26:29.974, 53, 4, 1187
2022/04/03 18:26:30.174, 15, 0, 1492
2022/04/03 18:26:30.375, 21, 0, 1770
2022/04/03 18:26:30.575, 22, 0, 2058
2022/04/03 18:26:30.775, 25, 0, 2417
2022/04/03 18:26:30.976, 28, 0, 2759
2022/04/03 18:26:31.176, 27, 0, 3109
2022/04/03 18:26:31.376, 26, 0, 3459
2022/04/03 18:26:31.577, 26, 0, 3803
2022/04/03 18:26:31.777, 29, 1, 4253
2022/04/03 18:26:31.977, 26, 0, 4501
2022/04/03 18:26:32.178, 24, 0, 4985
2022/04/03 18:26:32.378, 48, 9, 8677
2022/04/03 18:26:32.578, 100, 22, 8955
2022/04/03 18:26:32.778, 100, 22, 7303
2022/04/03 18:26:32.979, 100, 19, 6963
2022/04/03 18:26:33.179, 100, 17, 9611
2022/04/03 18:26:33.379, 100, 13, 9611
2022/04/03 18:26:33.580, 100, 30, 5605
2022/04/03 18:26:33.780, 100, 17, 4822
2022/04/03 18:26:33.980, 87, 11, 5076
2022/04/03 18:26:34.181, 19, 0, 5296
2022/04/03 18:26:34.381, 39, 2, 955
2022/04/03 18:26:34.581, 69, 5, 1234
2022/04/03 18:26:34.782, 21, 0, 1482
2022/04/03 18:26:34.982, 22, 0, 1760
2022/04/03 18:26:35.182, 23, 0, 2085
2022/04/03 18:26:35.383, 24, 0, 2417
2022/04/03 18:26:35.583, 25, 0, 2765
2022/04/03 18:26:35.783, 26, 0, 3097
2022/04/03 18:26:35.983, 31, 0, 3415
2022/04/03 18:26:36.184, 27, 0, 3757
2022/04/03 18:26:36.384, 26, 0, 4119
2022/04/03 18:26:36.584, 30, 1, 4855
2022/04/03 18:26:36.785, 11, 0, 5025
2022/04/03 18:26:36.985, 11, 0, 9017
2022/04/03 18:26:37.185, 81, 28, 12189
2022/04/03 18:26:37.386, 100, 11, 10549
2022/04/03 18:26:37.586, 100, 21, 9781
2022/04/03 18:26:37.786, 100, 22, 9781
2022/04/03 18:26:37.987, 100, 9, 9781
2022/04/03 18:26:38.187, 100, 22, 9781
2022/04/03 18:26:38.387, 100, 19, 9789
2022/04/03 18:26:38.587, 100, 20, 5429
2022/04/03 18:26:38.788, 83, 16, 8004
2022/04/03 18:26:38.988, 100, 10, 7890
2022/04/03 18:26:39.188, 100, 25, 8048
2022/04/03 18:26:39.389, 100, 22, 8218
2022/04/03 18:26:39.589, 100, 9, 9005
2022/04/03 18:26:39.789, 21, 0, 9233
2022/04/03 18:26:39.990, 16, 0, 6907
2022/04/03 18:26:40.190, 89, 6, 2469
2022/04/03 18:26:40.390, 72, 5, 1925
2022/04/03 18:26:40.591, 15, 0, 2127
2022/04/03 18:26:40.791, 20, 0, 2323
2022/04/03 18:26:40.991, 18, 0, 2631
2022/04/03 18:26:41.192, 20, 0, 2973
2022/04/03 18:26:41.392, 26, 0, 3481
2022/04/03 18:26:41.592, 33, 1, 3955
2022/04/03 18:26:41.793, 14, 0, 4271
2022/04/03 18:26:41.993, 69, 14, 12145
2022/04/03 18:26:42.194, 100, 14, 12189
2022/04/03 18:26:42.394, 100, 34, 10879
2022/04/03 18:26:42.594, 100, 22, 10879
